W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.3,58.9,-23.5897708,-4.147915566,2270.306606,4.832927639,57.34770634,82.42190058,-174.6294285
1.3,58.95,-23.63519683,-4.091586927,2272.329519,4.836909852,57.35256876,80.7916733,-176.4412297
1.3,59,-23.64135553,-4.043422738,2274.352374,4.840892408,57.35744054,79.40325023,-178.2517136
1.3,59.05,-23.60119432,-4.00255623,2276.37517,4.844875308,57.36232166,78.2087196,179.9438773
1.3,59.1,-23.50942192,-3.968154827,2278.397907,4.84885855,57.3672121,77.14918438,178.1489573
1.3,59.15,-23.36297551,-3.939441266,2280.420586,4.852842134,57.37211183,76.15773344,176.3658475
1.3,59.2,-23.16133211,-3.915705198,2282.443207,4.856826059,57.37702084,75.16365966,174.5959981
1.3,59.25,-22.90657724,-3.896308239,2284.46577,4.860810324,57.38193908,74.09736681,172.8401771
1.3,59.3,-22.60320209,-3.88068475,2286.488276,4.864794929,57.38686655,72.89515967,171.0986299
1.3,59.35,-22.25766932,-3.868340084,2288.510724,4.868779873,57.39180322,71.50314022,169.3712121
1.3,59.4,-21.87783888,-3.858847565,2290.533114,4.872765155,57.39674906,69.87971325,167.6575021
1.3,59.45,-21.47236076,-3.851845145,2292.555448,4.876750776,57.40170405,67.99659784,165.9569022
1.3,59.5,-21.05012156,-3.847032462,2294.577725,4.880736733,57.40666817,65.83857528,164.2687377
1.3,59.55,-20.61979476,-3.844168876,2296.599945,4.884723027,57.41164139,63.40237696,162.5923746
1.3,59.6,-20.1895062,-3.843072878,2298.622108,4.888709656,57.41662369,60.69512228,160.9273911
1.3,59.65,-19.76660115,-3.843622335,2300.644215,4.892696621,57.42161505,57.73261538,159.2738866
1.3,59.7,-19.35748853,-3.845750271,2302.666266,4.89668392,57.42661544,54.53767418,157.6331465
1.3,59.75,-18.96753889,-3.849403638,2304.688261,4.900671553,57.43162484,51.13855088,156.0093245
1.3,59.8,-18.60102086,-3.854252474,2306.7102,4.904659519,57.43664323,47.5674335,154.4144733
1.3,59.85,-18.26106929,-3.857360136,2308.732084,4.908647818,57.44167059,43.85899706,152.8857353
1.3,59.9,-17.94968537,-3.829897356,2310.753912,4.912636449,57.44670688,40.04898654,151.4879359
1.3,59.95,-17.66777185,-3.762308442,2312.775685,4.916625411,57.45175209,36.17284593,149.4081544
1.3,60,-17.41520536,-3.814720944,2314.797404,4.920614703,57.4568062,32.26443837,147.485662
1.3,60.05,-17.19094395,-3.845863721,2316.819067,4.924604326,57.46186918,28.35492088,145.8329618
1.3,60.1,-16.99316316,-3.866755885,2318.840675,4.928594277,57.46694101,24.4718343,144.1924867
1.3,60.15,-16.81940983,-3.885208612,2320.86223,4.932584558,57.47202166,20.63844967,142.5428696
1.3,60.2,-16.66676135,-3.903958337,2322.883729,4.936575167,57.47711112,16.87338085,140.8829806
1.3,60.25,-16.53197838,-3.924310085,2324.905175,4.940566103,57.48220938,13.19044129,139.2133331
1.3,60.3,-16.41164196,-3.947117139,2326.926567,4.944557366,57.48731645,9.598696749,137.5345004
1.3,60.35,-16.30226965,-3.973087695,2328.947905,4.948548955,57.49243239,6.102651665,135.8471529
1.3,60.4,-16.20040946,-4.002898626,2330.96919,4.952540869,57.49755742,2.702503234,134.1522567
1.3,60.45,-16.10271379,-4.037242336,2332.990421,4.956533109,57.5026922,-0.605596216,132.4512771
1.3,60.5,-16.00599864,-4.0768451,2335.011599,4.960525672,57.50783928,-3.829315602,130.746383
1.3,60.55,-15.90729503,-4.122469474,2337.032724,4.96451856,57.51300798,-6.979991433,129.0406626
1.3,60.6,-15.80390131,-4.174904348,2339.053796,4.96851177,57.51818046,-10.07255772,127.3383547
1.3,60.65,-15.69344548,-4.234942472,2341.074816,4.972505303,57.52332435,-13.12555368,125.6450969
1.3,60.7,-15.57396766,-4.303343459,2343.095783,4.976499158,57.52848919,-16.16118144,123.9681802
1.3,60.75,-15.44403225,-4.380779321,2345.116698,4.980493334,57.5336687,-19.20535822,122.3167912
1.3,60.8,-15.3028786,-4.467759439,2347.13756,4.98448783,57.53885866,-22.2876732,120.7022087
1.3,60.85,-15.15061555,-4.564532584,2349.158371,4.988482646,57.5440578,-25.44111512,119.137905
1.3,60.9,-14.98845847,-4.670965734,2351.17913,4.992477782,57.54926567,-28.70138645,117.6394814
1.3,60.95,-14.81899449,-4.786403433,2353.199837,4.996473236,57.55448209,-32.10557349,116.2243509
1.3,61,-14.64644087,-4.909517803,2355.220493,5.000469009,57.55970695,-35.68992167,114.9110705
1.3,61.05,-14.47683267,-5.038168096,2357.241098,5.004465099,57.56494022,-39.48651813,113.7182304
1.3,61.1,-14.3180427,-5.169298862,2359.261651,5.008461505,57.57018187,-43.51886928,112.6628515
1.3,61.15,-14.1795152,-5.298914906,2361.282154,5.012458228,57.57543188,-47.79673902,111.7583209
1.3,61.2,-14.07160828,-5.422174626,2363.302606,5.016455267,57.58069023,-52.31117247,111.0120343
1.3,61.25,-14.00452015,-5.533635048,2365.323007,5.02045262,57.58595692,-57.03120147,110.4230777
1.3,61.3,-13.98692629,-5.627657115,2367.343358,5.024450288,57.59123192,-61.90393957,109.9804344
1.3,61.35,-14.02463331,-5.698938734,2369.363659,5.02844827,57.59651521,-66.85920123,109.6622586
1.3,61.4,-14.11965379,-5.743095733,2371.383909,5.032446565,57.60180679,-71.81833297,109.4366422
1.3,61.45,-14.27002498,-5.757176415,2373.40411,5.036445173,57.60710663,-76.70520725,109.263985
1.3,61.5,-14.47043793,-5.739994432,2375.424261,5.040444093,57.61241472,-81.45633725,109.1006426
1.3,61.55,-14.7134506,-5.692205547,2377.444362,5.044443324,57.61773103,-86.02749863,108.9031409
1.3,61.6,-14.9908961,-5.616123312,2379.464414,5.048442866,57.62305555,-90.39578266,108.6320923
1.3,61.65,-15.29512859,-5.515337283,2381.484417,5.052442718,57.62838825,-94.5576593,108.2550943
1.3,61.7,-15.61990671,-5.394236947,2383.504371,5.05644288,57.63372912,-98.5245664,107.7482532
1.3,61.75,-15.9608827,-5.257544648,2385.524276,5.06044335,57.63907813,-102.3176016,107.0963757
1.3,61.8,-16.31577324,-5.109931075,2387.544132,5.06444413,57.64443527,-105.9624178,106.2921569
1.3,61.85,-16.68432238,-4.955746606,2389.563939,5.068445217,57.64980051,-109.4848318,105.3347959
1.3,61.9,-17.06815383,-4.798867666,2391.583698,5.072446611,57.65517383,-112.9071993,104.2284333
1.3,61.95,-17.4705757,-4.642636649,2393.603409,5.076448312,57.66055522,-116.2453457,102.9806857
1.3,62,-17.8963645,-4.489866678,2395.623072,5.080450319,57.66594465,-119.5057414,101.6014275
1.3,62.05,-18.35152269,-4.342884098,2397.642686,5.084452631,57.6713421,-122.6826003,100.1018663
1.3,62.1,-18.84297691,-4.203587525,2399.662253,5.088455248,57.67674755,-125.7546237,98.49389574
1.3,62.15,-19.37815666,-4.07350906,2401.681772,5.09245817,57.68216099,-128.6811887,96.78967719
1.3,62.2,-19.96436192,-3.953869297,2403.701244,5.096461395,57.6875824,-131.3978832,95.00138997
1.3,62.25,-20.60778427,-3.845622195,2405.720669,5.100464924,57.69301175,-133.811481,93.14109561
1.3,62.3,-21.31197999,-3.749488972,2407.740046,5.104468755,57.69844902,-135.7948267,91.22066854
1.3,62.35,-22.07550151,-3.665982037,2409.759377,5.108472888,57.7038942,-137.1829877,89.25175774
1.3,62.4,-22.88831351,-3.595420981,2411.77866,5.112477322,57.70934726,-137.7740224,87.24575423
1.3,62.45,-23.72673076,-3.537943113,2413.797897,5.116482057,57.71480819,-137.3417686,85.21374886
1.3,62.5,-24.54744984,-3.493511006,2415.817087,5.120487093,57.72027696,-135.6742972,83.16647264
1.3,62.55,-25.28375083,-3.461919298,2417.836231,5.124492428,57.72575357,-132.6548925,81.11421844
1.3,62.6,-25.85114334,-3.442802561,2419.855329,5.128498062,57.73123798,-128.3839335,79.06674716
1.3,62.65,-26.17039106,-3.435645509,2421.874381,5.132503994,57.73673018,-123.2776719,77.03318501
1.3,62.7,-26.20240605,-3.439796258,2423.893387,5.136510225,57.74223015,-118.01911,75.02192011
1.3,62.75,-25.96834796,-3.454482803,2425.912347,5.140516753,57.74773787,-113.3212989,73.04050676
1.3,62.8,-25.53486355,-3.478832382,2427.931261,5.144523577,57.75325332,-109.6725912,71.09558519
1.3,62.85,-24.98003475,-3.511893054,2429.95013,5.148530698,57.75877649,-107.2556349,69.19282281
1.3,62.9,-24.36825067,-3.552656561,2431.968954,5.152538115,57.76430735,-106.0293301,67.33688079
1.3,62.95,-23.74273251,-3.600081461,2433.987732,5.156545826,57.76984588,-105.8493844,65.53140763
1.3,63,-23.12864175,-3.653115541,2436.006466,5.160553832,57.77539207,-106.5521649,63.779059
1.35,57,-19.27306665,-3.059066325,2217.351109,4.557913891,35.86673406,-177.0598343,57.23184528
1.35,57.05,-19.36413784,-3.091598087,2219.343059,4.561978368,35.87360598,-179.505212,55.61219474
1.35,57.1,-19.44709889,-3.124236563,2221.335007,4.566043177,35.8804849,178.2263543,54.02484475
1.35,57.15,-19.51200284,-3.156652185,2223.326951,4.570108318,35.88737081,176.1037722,52.46855897
1.35,57.2,-19.55122369,-3.188535564,2225.318893,4.574173789,35.89426371,174.0797264,50.94210066
1.35,57.25,-19.55988912,-3.219592378,2227.310832,4.578239591,35.90116357,172.0982477,49.44425617
1.35,57.3,-19.53580735,-3.249536676,2229.302769,4.582305722,35.9080704,170.101638,47.97385287
1.35,57.35,-19.47906446,-3.278082167,2231.294703,4.586372182,35.91498417,168.0356124,46.52976764
1.35,57.4,-19.39148537,-3.304931133,2233.286635,4.59043897,35.9219049,165.8523615,45.11091849
1.35,57.45,-19.27610757,-3.329760853,2235.278564,4.594506086,35.92883256,163.5118283,43.71622792
1.35,57.5,-19.13675255,-3.352208274,2237.270491,4.59857353,35.93576714,160.9817637,42.34454018
1.35,57.55,-18.97772315,-3.371855395,2239.262416,4.6026413,35.94270864,158.2371346,40.99446937
1.35,57.6,-18.80361787,-3.388221089,2241.254338,4.606709397,35.94965705,155.2593442,39.66415496
1.35,57.65,-18.61923364,-3.400769781,2243.246259,4.610777819,35.95661236,152.0355657,38.35091676
1.35,57.7,-18.42952256,-3.408952064,2245.238177,4.614846566,35.96357456,148.5583524,37.05084989
1.35,57.75,-18.23956827,-3.412291958,2247.230093,4.618915638,35.97054364,144.8255757,35.75849211
1.35,57.8,-18.05455206,-3.41052147,2249.222008,4.622985034,35.97751959,140.8406587,34.46680871
1.35,57.85,-17.87968446,-3.403729829,2251.213921,4.627054753,35.9845024,136.6130091,33.16777554
1.35,57.9,-17.72008589,-3.392454922,2253.205832,4.631124795,35.99149207,132.1584997,31.85365001
1.35,57.95,-17.58061084,-3.377637885,2255.197741,4.635195159,35.99848858,127.4998058,30.51857799
1.35,58,-17.46562309,-3.360422909,2257.189648,4.639265845,36.00549193,122.6663975,29.1597869
1.35,58.05,-17.37874486,-3.341883923,2259.181554,4.643336852,36.0125021,117.6940091,27.77771491
1.35,58.1,-17.32261549,-3.322808818,2261.173459,4.64740818,36.01951909,112.6234897,26.37506012
1.35,58.15,-17.29870178,-3.30362321,2263.165362,4.651479828,36.02654289,107.4990579,24.95534887
1.35,58.2,-17.30719832,-3.284443105,2265.157264,4.655551796,36.03357348,102.3661252,23.52171568
1.35,58.25,-17.34704073,-3.265190423,2267.149164,4.659624082,36.04061087,97.26896307,22.07623932
1.35,58.3,-17.41603291,-3.245708675,2269.141063,4.663696687,36.04765504,92.24853576,20.61979979
1.35,58.35,-17.51106652,-3.225847304,2271.132961,4.667769609,36.05470598,87.34078218,19.15224849
1.35,58.4,-17.62839534,-3.205510362,2273.124858,4.671842849,36.06176369,82.57552543,17.67269422
1.35,58.45,-17.7639224,-3.184677985,2275.116754,4.675916406,36.06882815,77.97605438,16.17978633
1.35,58.5,-17.91346334,-3.163411253,2277.108649,4.679990279,36.07589935,73.55930402,14.67194645
1.35,58.55,-18.07296102,-3.14184856,2279.100543,4.684064467,36.08297729,69.33648708,13.1475421
1.35,58.6,-18.23863999,-3.120198491,2281.092436,4.688138971,36.09006196,65.31400612,11.60501201
1.35,58.65,-18.40710014,-3.098731734,2283.084328,4.692213789,36.09715335,61.49449199,10.04295727
1.35,58.7,-18.57535601,-3.077773047,2285.076219,4.696288921,36.10425145,57.87785372,8.460210208
1.35,58.75,-18.74083073,-3.057693481,2287.06811,4.700364366,36.11135625,54.46226942,6.855889601
1.35,58.8,-18.9013126,-3.038902659,2289.06,4.704440124,36.11846774,51.24508706,5.229447478
1.35,58.85,-19.05487896,-3.021840793,2291.051889,4.708516194,36.12558592,48.22363191,3.580710196
1.35,58.9,-19.19978568,-3.006970108,2293.043778,4.712592577,36.13271077,45.3959299,1.909914361
1.35,58.95,-19.3343127,-2.994765413,2295.035667,4.71666927,36.13984228,42.76134854,0.217736824
1.35,59,-19.45654377,-2.985703694,2297.027555,4.720746274,36.14698045,40.32111396,-1.494683097
1.35,59.05,-19.56404276,-2.980252713,2299.019443,4.724823588,36.15412527,38.07854755,-3.225731632
1.35,59.1,-19.65337071,-2.978858796,2301.011331,4.728901211,36.16127673,36.03859813,-4.973321579
1.35,59.15,-19.71938203,-2.981934142,2303.003218,4.732979144,36.16843481,34.20566105,-6.734909059
1.35,59.2,-19.754302,-2.989844172,2304.995105,4.737057384,36.17559952,32.5775289,-8.507528285
1.35,59.25,-19.74688875,-3.002895581,2306.986992,4.741135933,36.18277084,31.13155038,-10.28784585
1.35,59.3,-19.68288031,-3.021325909,2308.97888,4.745214789,36.18994877,29.79826244,-12.07223487
1.35,59.35,-19.54966355,-3.045295504,2310.970767,4.749293951,36.19713329,28.42521252,-13.85686777
1.35,59.4,-19.34874631,-3.074882775,2312.962654,4.75337342,36.20432439,26.76438221,-15.63782506
1.35,59.45,-19.11179665,-3.110083596,2314.954541,4.757453195,36.21152207,24.55963515,-17.41121526
1.35,59.5,-18.89807818,-3.150815595,2316.946429,4.761533274,36.21872632,21.74989524,-19.17329987
1.35,59.55,-18.75840819,-3.196927877,2318.938317,4.765613658,36.22593713,18.57854635,-20.92061546
1.35,59.6,-18.70174924,-3.248216555,2320.930205,4.769694346,36.23315449,15.41719301,-22.65008351
1.35,59.65,-18.70306273,-3.304446176,2322.922093,4.773775337,36.2403784,12.51790985,-24.35909772
1.35,59.7,-18.73080482,-3.365376949,2324.913982,4.777856631,36.24760883,9.953370616,-26.0455768
1.35,59.75,-18.76228146,-3.43079736,2326.905871,4.781938228,36.25484579,7.690157642,-27.70796944
1.35,59.8,-18.78505863,-3.500561506,2328.897761,4.786020126,36.26208927,5.66235488,-29.34519534
1.35,59.85,-18.79359642,-3.574629925,2330.889652,4.790102325,36.26933925,3.806892007,-30.95650238
1.35,59.9,-18.78608466,-3.653111834,2332.881543,4.794184825,36.27659573,2.073473452,-32.54121422
1.35,59.95,-18.76248564,-3.736304999,2334.873435,4.798267625,36.2838587,0.424314463,-34.09833538
1.35,60,-18.72350562,-3.824726404,2336.865327,4.802350725,36.29112815,-1.168755771,-35.62597297
1.35,60.05,-18.67010169,-3.919121705,2338.857221,4.806434123,36.29840407,-2.727165712,-37.1205316
1.35,60.1,-18.6032641,-4.020433119,2340.849115,4.81051782,36.30568646,-4.267810208,-38.57565026
1.35,60.15,-18.52393245,-4.129693856,2342.84101,4.814601815,36.3129753,-5.804607618,-39.98089896
1.35,60.2,-18.43297443,-4.247804246,2344.832906,4.818686107,36.32027058,-7.349562,-41.32037564
1.35,60.25,-18.33119278,-4.375138487,2346.824803,4.822770696,36.3275723,-8.913480667,-42.5715846
1.35,60.3,-18.21934437,-4.510949984,2348.816701,4.826855581,36.33488046,-10.50645888,-43.70535923
1.35,60.35,-18.09816421,-4.652618893,2350.808601,4.830940762,36.34219503,-12.13820737,-44.68801733
1.35,60.4,-17.96839141,-4.794944727,2352.800501,4.835026238,36.34951601,-13.81827152,-45.48704339
1.35,60.45,-17.83079597,-4.929898997,2354.792403,4.839112008,36.35684339,-15.55617222,-46.08069612
1.35,60.5,-17.68620629,-5.047353506,2356.784306,4.843198073,36.36417717,-17.36148603,-46.46950638
1.35,60.55,-17.53553727,-5.137019729,2358.77621,4.847284431,36.37151733,-19.2438731,-46.68448584
1.35,60.6,-17.37981922,-5.191095957,2360.768116,4.851371082,36.37886386,-21.21305569,-46.7859576
1.35,60.65,-17.22022717,-5.206405586,2362.760023,4.855458025,36.38621677,-23.27874508,-46.85103572
1.35,60.7,-17.05811015,-5.184904252,2364.751932,4.85954526,36.39357603,-25.450512,-46.95499224
1.35,60.75,-16.89501907,-5.132434784,2366.743842,4.863632786,36.40094165,-27.73759336,-47.1555932
1.35,60.8,-16.73273136,-5.056617931,2368.735754,4.867720603,36.4083136,-30.14862777,-47.48640887
1.35,60.85,-16.57326966,-4.964953075,2370.727667,4.87180871,36.41569189,-32.69131385,-47.95881793
1.35,60.9,-16.41891058,-4.863691566,2372.719582,4.875897106,36.4230765,-35.37198932,-48.56857578
1.35,60.95,-16.27217911,-4.75747178,2374.711499,4.879985792,36.43046743,-38.19513652,-49.30287529
1.35,61,-16.13582338,-4.649435834,2376.703417,4.884074766,36.43786467,-41.1628318,-50.14575065
1.35,61.05,-16.01276451,-4.541547781,2378.695338,4.888164028,36.4452682,-44.27417158,-51.08139288
1.35,61.1,-15.9060177,-4.434936428,2380.68726,4.892253578,36.45267802,-47.52472578,-52.09579135
1.35,61.15,-15.81858277,-4.330183506,2382.679184,4.896343414,36.46009413,-50.90608724,-53.17730044
1.35,61.2,-15.75330694,-4.227537429,2384.67111,4.900433537,36.4675165,-54.40559686,-54.31662233
1.35,61.25,-15.71272757,-4.127059978,2386.663039,4.904523945,36.47494515,-58.00632486,-55.50652613
1.35,61.3,-15.69890861,-4.028721421,2388.654969,4.908614639,36.48238004,-61.68737059,-56.74148461
1.35,61.35,-15.7132888,-3.932459292,2390.646901,4.912705617,36.48982118,-65.42450682,-58.01731813
1.35,61.4,-15.75656178,-3.838212907,2392.638836,4.91679688,36.49726856,-69.19114211,-59.33088273
1.35,61.45,-15.82860568,-3.74594231,2394.630773,4.920888426,36.50472217,-72.95951815,-60.67981258
1.35,61.5,-15.92847373,-3.655637518,2396.622712,4.924980254,36.512182,-76.70201256,-62.06231405
1.35,61.55,-16.0544479,-3.567321934,2398.614653,4.929072366,36.51964805,-80.39239606,-63.47700419
1.35,61.6,-16.20414778,-3.481052327,2400.606597,4.933164759,36.52712029,-84.00690262,-64.92278519
1.35,61.65,-16.37467925,-3.396916905,2402.598543,4.937257434,36.53459873,-87.52500963,-66.39874737
1.35,61.7,-16.56280334,-3.315032384,2404.590492,4.941350389,36.54208336,-90.92987984,-67.90409403
1.35,61.75,-16.76510601,-3.235540571,2406.582443,4.945443625,36.54957417,-94.20847271,-69.4380833
1.35,61.8,-16.97815319,-3.158604781,2408.574396,4.949537141,36.55707114,-97.35137677,-70.99998286
1.35,61.85,-17.19862073,-3.084406218,2410.566352,4.953630935,36.56457428,-100.3524397,-72.58903468
1.35,61.9,-17.42339452,-3.013140425,2412.558311,4.957725009,36.57208357,-103.2082793,-74.20442745
1.35,61.95,-17.64964074,-2.945013806,2414.550273,4.96181936,36.579599,-105.9177493,-75.84527522
1.35,62,-17.874849,-2.880240243,2416.542237,4.965913989,36.58712056,-108.4814201,-77.51060104
1.35,62.05,-18.09685315,-2.819037799,2418.534204,4.970008895,36.59464826,-110.9011111,-79.19932469
1.35,62.1,-18.3138346,-2.761625504,2420.526174,4.974104077,36.60218207,-113.1794991,-80.9102542
1.35,62.15,-18.52431288,-2.708220222,2422.518146,4.978199535,36.60972199,-115.3198088,-82.64208044
1.35,62.2,-18.7271274,-2.659033609,2424.510122,4.982295269,36.61726801,-117.3255835,-84.3933748
1.35,62.25,-18.92141344,-2.614269165,2426.502101,4.986391278,36.62482013,-119.2005277,-86.1625896
1.35,62.3,-19.10657472,-2.574119424,2428.494082,4.99048756,36.63237832,-120.9484086,-87.94806117
1.35,62.35,-19.28225426,-2.538763274,2430.486066,4.994584117,36.6399426,-122.5730051,-89.74801546
1.35,62.4,-19.44830461,-2.508363477,2432.478054,4.998680946,36.64751294,-124.0780897,-91.56057598
1.35,62.45,-19.60475834,-2.483064393,2434.470045,5.002778048,36.65508934,-125.4674333,-93.38377397
1.35,62.5,-19.75179944,-2.462989964,2436.462039,5.006875423,36.66267179,-126.7448227,-95.21556065
1.35,62.55,-19.88973603,-2.448241987,2438.454036,5.010973068,36.67026028,-127.9140831,-97.05382111
1.35,62.6,-20.01897468,-2.438898704,2440.446036,5.015070985,36.6778548,-128.9791,-98.89638981
1.35,62.65,-20.13999679,-2.435013744,2442.438039,5.019169173,36.68545535,-129.9438372,-100.7410672
1.35,62.7,-20.25333707,-2.436615433,2444.430046,5.02326763,36.69306191,-130.8123467,-102.5856372
1.35,62.75,-20.35956432,-2.443706481,2446.422057,5.027366356,36.70067448,-131.5887725,-104.4278849
1.35,62.8,-20.45926466,-2.456264051,2448.41407,5.031465352,36.70829305,-132.2773448,-106.2656149
1.35,62.85,-20.55302711,-2.474240201,2450.406087,5.035564615,36.71591761,-132.8823683,-108.0966682
1.35,62.9,-20.64143156,-2.497562683,2452.398108,5.039664147,36.72354815,-133.4082043,-109.9189399
1.35,62.95,-20.725039,-2.526136068,2454.390132,5.043763945,36.73118466,-133.8592477,-111.7303946
1.35,63,-20.80438394,-2.559843164,2456.38216,5.047864011,36.73882714,-134.2399017,-113.5290806
1.4,57,-19.82064488,-2.906883273,2218.740559,4.558952744,34.79351736,-171.8493993,-124.1930512
1.4,57.05,-19.90022634,-2.948197414,2220.731686,4.563026679,34.80063264,-173.6638474,-125.9046172
1.4,57.1,-19.96158981,-2.992363387,2222.722812,4.567100942,34.80775506,-175.4587626,-127.5780054
1.4,57.15,-20.00252836,-3.038834165,2224.713939,4.571175533,34.81488461,-177.2458117,-129.2115444
1.4,57.2,-20.02076763,-3.087023885,2226.705065,4.57525045,34.8220213,-179.0397048,-130.8038076
1.4,57.25,-20.01406036,-3.136306471,2228.696191,4.579325694,34.8291651,179.1410098,-132.3536478
1.4,57.3,-19.98034583,-3.186014282,2230.687317,4.583401264,34.83631601,177.273181,-133.8602421
1.4,57.35,-19.91798816,-3.235437146,2232.678443,4.587477158,34.84347403,175.3285147,-135.3231483
1.4,57.4,-19.82609479,-3.283822334,2234.66957,4.591553378,34.85063914,173.2735546,-136.7423762
1.4,57.45,-19.70489033,-3.330376282,2236.660696,4.595629921,34.85781133,171.0705483,-138.1184758
1.4,57.5,-19.55608287,-3.374269164,2238.651823,4.599706788,34.8649906,168.6795325,-139.4526444
1.4,57.55,-19.38311859,-3.414643804,2240.64295,4.603783978,34.87217694,166.0617444,-140.7468497
1.4,57.6,-19.19120129,-3.450630775,2242.634077,4.60786149,34.87937033,163.1840249,-142.0039682
1.4,57.65,-18.98698406,-3.481371893,2244.625205,4.611939324,34.88657077,160.0233153,-143.2279265
1.4,57.7,-18.77793573,-3.506054314,2246.616333,4.616017479,34.89377825,156.5699612,-144.4238293
1.4,57.75,-18.57151652,-3.523957002,2248.607462,4.620095955,34.90099277,152.8286542,-145.5980459
1.4,57.8,-18.37439661,-3.534509788,2250.598591,4.624174751,34.90821431,148.8165936,-146.7582121
1.4,57.85,-18.19194983,-3.537362287,2252.589721,4.628253866,34.91544286,144.5595204,-147.9130965
1.4,57.9,-18.0281409,-3.53245521,2254.580852,4.6323333,34.92267841,140.0870857,-149.0722772
1.4,57.95,-17.88576282,-3.520080595,2256.571983,4.636413052,34.92992097,135.429106,-150.2455891
1.4,58,-17.76685995,-3.500912042,2258.563115,4.640493123,34.93717051,130.6136665,-151.4423519
1.4,58.05,-17.67314166,-3.475984579,2260.554249,4.64457351,34.94442703,125.6671719,-152.6704617
1.4,58.1,-17.60624074,-3.446610446,2262.545383,4.648654214,34.95169052,120.6157639,-153.9355234
1.4,58.15,-17.56775464,-3.414233736,2264.536518,4.652735234,34.95896097,115.4872143,-155.2402564
1.4,58.2,-17.55908762,-3.38024977,2266.527654,4.65681657,34.96623838,110.3124556,-156.5843936
1.4,58.25,-17.58116628,-3.345833834,2268.518791,4.66089822,34.97352273,105.1261581,-157.9651597
1.4,58.3,-17.6341265,-3.31182662,2270.50993,4.664980185,34.98081402,99.96612317,-159.3782237
1.4,58.35,-17.71706709,-3.27870558,2272.50107,4.669062464,34.98811223,94.87160329,-160.8188471
1.4,58.4,-17.82793875,-3.246640646,2274.492211,4.673145055,34.99541736,89.88094285,-162.2828957
1.4,58.45,-17.96359572,-3.215605114,2276.483353,4.67722796,35.0027294,85.02907195,-163.7674701
1.4,58.5,-18.11999384,-3.185500818,2278.474497,4.681311176,35.01004834,80.34536611,-165.2710774
1.4,58.55,-18.29248622,-3.156262649,2280.465642,4.685394704,35.01737418,75.85222754,-166.7934214
1.4,58.6,-18.47615472,-3.127923564,2282.456789,4.689478543,35.02470689,71.56452252,-168.334975
1.4,58.65,-18.66612098,-3.100637762,2284.447938,4.693562692,35.03204649,67.48980451,-169.8964994
1.4,58.7,-18.85779882,-3.074670724,2286.439088,4.697647151,35.03939295,63.6291213,-171.4786304
1.4,58.75,-19.04707077,-3.050369075,2288.430239,4.70173192,35.04674626,59.97815897,-173.0815943
1.4,58.8,-19.23038917,-3.028122555,2290.421393,4.705816996,35.05410643,56.52849846,-174.7050619
1.4,58.85,-19.40481341,-3.008327259,2292.412548,4.709902381,35.06147344,53.26881887,-176.3481237
1.4,58.9,-19.56799944,-2.991355647,2294.403705,4.713988074,35.06884727,50.18594813,-178.0093511
1.4,58.95,-19.71815805,-2.977535754,2296.394864,4.718074073,35.07622794,47.26571711,-179.686909
1.4,59,-19.85399554,-2.96713984,2298.386025,4.722160379,35.08361541,44.49361337,178.6213084
1.4,59.05,-19.97464739,-2.960381381,2300.377188,4.72624699,35.09100969,41.85525318,176.9175448
1.4,59.1,-20.07961204,-2.957418705,2302.368353,4.730333907,35.09841077,39.33670167,175.2040631
1.4,59.15,-20.16868918,-2.958363405,2304.35952,4.734421129,35.10581864,36.92467301,173.4830524
1.4,59.2,-20.24192514,-2.963291782,2306.35069,4.738508654,35.11323329,34.60664057,171.7565635
1.4,59.25,-20.29956623,-2.972257856,2308.341861,4.742596483,35.12065471,32.37088254,170.0264732
1.4,59.3,-20.34202046,-2.985306769,2310.333035,4.746684615,35.12808289,30.20648411,168.2944756
1.4,59.35,-20.36982717,-3.002487728,2312.324211,4.750773049,35.13551782,28.10331283,166.5620997
1.4,59.4,-20.38363429,-3.023865822,2314.31539,4.754861785,35.1429595,26.05198061,164.8307485
1.4,59.45,-20.38418248,-3.049532253,2316.306571,4.758950823,35.15040792,24.04380326,163.1017587
1.4,59.5,-20.37229571,-3.079612556,2318.297754,4.763040161,35.15786307,22.07076775,161.3764792
1.4,59.55,-20.34887783,-3.114272397,2320.28894,4.767129799,35.16532494,20.12551697,159.656367
1.4,59.6,-20.31491449,-3.153720452,2322.280129,4.771219737,35.17279351,18.20136361,157.9430993
1.4,59.65,-20.27147983,-3.198207663,2324.27132,4.775309973,35.18026879,16.29234788,156.2387018
1.4,59.7,-20.21974677,-3.248022004,2326.262514,4.779400508,35.18775077,14.39335839,154.5456921
1.4,59.75,-20.16099871,-3.303477547,2328.253711,4.783491341,35.19523943,12.50034297,152.8672345
1.4,59.8,-20.09663839,-3.364896386,2330.24491,4.787582471,35.20273477,10.61064392,151.2073014
1.4,59.85,-20.02818576,-3.432581748,2332.236112,4.791673898,35.21023677,8.723500279,149.5708327
1.4,59.9,-19.95725045,-3.50678055,2334.227317,4.795765621,35.21774544,6.840758923,147.9638767
