"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.95,58.5,-37.5832483066309,-3.94664316360686,2223.64598449434,4.91683731051084,160.876736736096,-98.9960937019705,-165.695973730245
0.95,58.55,-35.4288589085563,-4.02155792204494,2225.71900637362,4.92069170484901,160.891128523685,-87.7281296898981,-166.718771080022
0.95,58.6,-33.5777515516683,-4.08801641732928,2227.79188268124,4.92454654569443,160.905562747681,-82.7211732526416,-167.675920220829
0.95,58.65,-32.0423517816659,-4.14451810877119,2229.86461384462,4.9284018317087,160.920039270472,-81.0370673223971,-168.578847544803
0.95,58.7,-30.7532054328928,-4.18996505543056,2231.93720028952,4.93225756155867,160.934557955003,-81.2194076780288,-169.440435871346
0.95,58.75,-29.6492351124039,-4.22368514743999,2234.00964244009,4.93611373391638,160.94911866477,-82.52321239117,-170.274352881601
0.95,58.8,-28.6861141787323,-4.24542844291425,2236.08194071883,4.93997034745907,160.963721263815,-84.5411450949633,-171.094398527192
0.95,58.85,-27.8324133127429,-4.25534021403364,2238.15409554661,4.94382740086915,160.978365616727,-87.0363885433137,-171.913918301794
0.95,58.9,-27.0655170972369,-4.253916043899,2240.22610734271,4.94768489283413,160.993051588636,-89.8640231305603,-172.745316205208
0.95,58.95,-26.3687556895878,-4.24194514033531,2242.29797652479,4.95154282204665,161.00777904521,-92.9315337482161,-173.599686145654
0.95,59,-25.7295320711123,-4.22044797769012,2244.36970350891,4.9554011872044,161.022547852655,-96.1777516672478,-174.48656596134
0.95,59.05,-25.1381055200012,-4.19061362471732,2246.44128870955,4.95925998701014,161.037357877706,-99.5610378882912,-175.413806188749
0.95,59.1,-24.5867889479676,-4.15374092901817,2248.51273253959,4.96311922017164,161.052208987631,-103.052358608275,-176.387537293557
0.95,59.15,-24.0694075452181,-4.11118637802921,2250.58403541034,4.96697888540165,161.067101050222,-106.631074745072,-177.412214550563
0.95,59.2,-23.5809251683318,-4.0643201673419,2252.65519773157,4.9708389814179,161.082033933795,-110.282299345828,-178.49071864925
0.95,59.25,-23.1171807922812,-4.01449092666625,2254.72621991144,4.97469950694305,161.097007507186,-113.995193178369,-179.624491544182
0.95,59.3,-22.6746988771412,-3.96299875004783,2256.79710235659,4.97856046070468,161.11202163975,-117.761839280147,179.18630991713
0.95,59.35,-22.2505505212908,-3.91107565374161,2258.86784547211,4.98242184143525,161.127076201355,-121.576484609478,177.942656352953
0.95,59.4,-21.8422502825105,-3.85987230445465,2260.93844966153,4.98628364787207,161.14217106238,-125.435020087704,176.64649422916
0.95,59.45,-21.4476785761218,-3.81044976468504,2263.00891532688,4.9901458787573,161.157306093716,-129.334618697539,175.300606970835
0.95,59.5,-21.0650227829063,-3.76377502964196,2265.07924286865,4.99400853283789,161.172481166755,-133.2734802293,173.908492784398
0.95,59.55,-20.6927323099947,-3.72071922782037,2267.14943268581,4.99787160886559,161.187696153396,-137.250648983763,172.474261093018
0.95,59.6,-20.3294842572592,-3.68205748251163,2269.21948517581,5.0017351055969,161.202950926035,-141.265881819311,171.002547996915
0.95,59.65,-19.9741573000737,-3.64846955462883,2271.28940073463,5.00559902179302,161.218245357568,-145.319550978244,169.498450146622
0.95,59.7,-19.6258120610747,-3.62054048966095,2273.35917975673,5.00946335621991,161.233579321383,-149.412570665996,167.967475717119
0.95,59.75,-19.2836767055924,-3.59876056392879,2275.42882263508,5.01332810764817,161.248952691361,-153.546339298423,166.415510644033
0.95,59.8,-18.947136819125,-3.58352386551306,2277.49832976118,5.01719327485306,161.264365341871,-157.722691232956,164.848797782692
0.95,59.85,-18.6157288496568,-3.57512485745928,2279.56770152504,5.02105885661448,161.279817147768,-161.943853007092,163.27392603387
0.95,59.9,-18.2891365474137,-3.57375226569643,2281.63693831523,5.02492485171694,161.295307984393,-166.2123998467,161.697825606546
0.95,59.95,-17.967189924929,-3.57947962983174,2283.70604051882,5.02879125894951,161.310837727564,-170.531208627742,160.127764321185
0.95,60,-17.6498662997558,-3.59225188038871,2285.77500852145,5.03265807710584,161.326406253579,-174.903403688464,158.571338069527
0.95,60.05,-17.3372929752949,-3.61186740437674,2287.84384270732,5.03652530498411,161.34201343921,-179.332291985149,157.036446142389
0.95,60.1,-17.0297510639636,-3.63795529452168,2289.91254345917,5.040392941387,161.357659161704,176.178715850829,155.53123909438
0.95,60.15,-16.7276798624389,-3.669947930486,2291.98111115832,5.04426098512167,161.373343298776,171.626201871071,154.064023269904
0.95,60.2,-16.4316810531205,-3.70704981799001,2294.04954618465,5.04812943499977,161.389065728608,167.006857605215,152.643102491246
0.95,60.25,-16.1425218348196,-3.74820482626998,2296.11784891662,5.05199828983736,161.404826329848,162.31762372594,151.276534598258
0.95,60.3,-15.8611358906926,-3.79206570044203,2298.1860197313,5.05586754845492,161.420624981606,157.555853991587,149.971780096891
0.95,60.35,-15.5886209037598,-3.83697197112145,2300.25405900432,5.05973720967735,161.436461563452,152.719503266948,148.735224509946
0.95,60.4,-15.3262311634731,-3.88094492007394,2302.32196710993,5.06360727233387,161.452335955411,147.807337109229,147.571568241631
0.95,60.45,-15.0753637184667,-3.92171052212978,2304.38974442098,5.0674777352581,161.468248037965,142.81915732537,146.483101057863
0.95,60.5,-14.8375365816326,-3.95676224583585,2306.45739130892,5.07134859728795,161.484197692048,137.756034118963,145.468914367493
0.95,60.55,-14.6143577517378,-3.98347381472454,2308.52490814385,5.07521985726564,161.50018479904,132.620531198765,144.524151048007
0.95,60.6,-14.4074843426489,-3.99926601148753,2310.59229529446,5.07909151403767,161.516209240773,127.416906012676,143.639440255684
0.95,60.65,-14.218571941894,-4.00182061914288,2312.65955312808,5.08296356645479,161.53227089952,122.151263864789,142.800695634884
0.95,60.7,-14.0492154377351,-3.9893198003264,2314.7266820107,5.08683601337201,161.548369657998,116.831643045394,141.989446194309
0.95,60.75,-13.9008838650771,-3.96067448689645,2316.79368230692,5.09070885364852,161.564505399363,111.468009278984,141.183800670671
0.95,60.8,-13.774853145413,-3.91569676804614,2318.86055438002,5.09458208614772,161.580678007208,106.072142570141,140.36001811751
0.95,60.85,-13.6721416818,-3.8551746914501,2320.92729859191,5.09845570973718,161.596887365562,100.657408130221,139.49449924829
0.95,60.9,-13.5934543379591,-3.78082536966619,2322.99391530318,5.10232972328861,161.613133358884,95.2384148650457,138.565879880895
0.95,60.95,-13.5391401516499,-3.6951295763391,2325.06040487309,5.10620412567785,161.629415872068,89.8305782984742,137.556856715426
0.95,61,-13.5091681089019,-3.60107867012674,2327.12676765956,5.11007891578486,161.64573479043,84.4496174501679,136.455433747191
0.95,61.05,-13.503123529214,-3.50188261929782,2329.1930040192,5.11395409249366,161.662089999715,79.1110245154762,135.255424364342
0.95,61.1,-13.5202253657423,-3.4006906068742,2331.25911430731,5.11782965469235,161.678481386091,73.8295501545495,133.956222092487
0.95,61.15,-13.5593624198745,-3.30036449661701,2333.32509887787,5.12170560127307,161.694908836146,68.618744877119,132.561998997484
0.95,61.2,-13.6191445338164,-3.20332669169863,2335.39095808357,5.12558193113198,161.711372236888,63.4905889450364,131.080566292674
0.95,61.25,-13.6979635838067,-3.11148504791733,2337.4566922758,5.12945864316924,161.727871475737,58.4552312108305,129.52213313898
0.95,61.3,-13.7940586953863,-3.02622369368665,2339.52230180466,5.13333573628901,161.744406440534,53.5208438678984,127.898149262496
0.95,61.35,-13.9055804895851,-2.94844164235983,2341.58778701897,5.13721320939938,161.760977019525,48.6935876749702,126.220345481247
0.95,61.4,-14.0306501428846,-2.87862005822514,2343.65314826627,5.14109106141241,161.777583101371,43.977672665358,124.500018490975
0.95,61.45,-14.167410330615,-2.81690181378924,2345.71838589282,5.14496929124406,161.794224575136,39.3754935507409,122.747555870912
0.95,61.5,-14.3140664573754,-2.76317138539238,2347.78350024363,5.14884789781421,161.810901330293,34.88781695603,120.97216744985
0.95,61.55,-14.468917757013,-2.71712761141941,2349.84849166244,5.15272688004661,161.827613256715,30.5139985963458,119.181776795332
0.95,61.6,-14.6303787526277,-2.67834553798451,2351.91336049173,5.15660623686888,161.844360244677,26.2522115332157,117.383026135455
0.95,61.65,-14.7969921685727,-2.64632622339623,2353.97810707275,5.16048596721247,161.861142184854,22.0996707140938,115.581354155423
0.95,61.7,-14.9674347050524,-2.62053502764305,2356.04273174547,5.16436607001267,161.877958968315,18.0528432762067,113.781114818647
0.95,61.75,-15.1405171782432,-2.60042978901646,2358.10723484867,5.16824654420856,161.894810486525,14.1076380132165,111.985714143908
0.95,61.8,-15.3151804621622,-2.58548062707975,2360.17161671986,5.17212738874301,161.911696631341,10.2595706498841,110.19774945472
0.95,61.85,-15.4904885057283,-2.57518311676242,2362.23587769533,5.17600860256266,161.928617295012,6.50390403930641,108.41914155968
0.95,61.9,-15.6656194903323,-2.5690664065868,2364.30001811017,5.1798901846179,161.945572370171,2.83576412130041,106.651254649199
0.95,61.95,-15.8398559760356,-2.56669760769203,2366.36403829822,5.18377213386283,161.962561749841,-0.749766433266721,104.895001648566
0.95,62,-16.0125746811547,-2.56768352128035,2368.42793859215,5.18765444925529,161.979585327428,-4.25757438222061,103.150934657899
0.95,62.05,-16.1832363627307,-2.57167053334566,2370.49171932339,5.19153712975679,161.996642996718,-7.69245914601638,101.419321227846
0.95,62.1,-16.3513761189067,-2.5783433014346,2372.55538082219,5.19542017433251,162.013734651881,-11.0590904134474,99.7002078078859
0.95,62.15,-16.516594318358,-2.58742269217756,2374.6189234176,5.1993035819513,162.030860187462,-14.3619775970795,97.9934719464682
0.95,62.2,-16.6785482737255,-2.59866329807832,2376.68234743748,5.20318735158565,162.048019498382,-17.6054488796066,96.2988648523823
0.95,62.25,-16.8369447113448,-2.61185076268211,2378.7456532085,5.20707148221164,162.065212479938,-20.7936378892839,94.6160458360055
0.95,62.3,-16.9915330439898,-2.6267990691654,2380.80884105617,5.21095597280898,162.082439027799,-23.9304763411316,92.9446099976617
0.95,62.35,-17.142099422718,-2.6433478932885,2382.87191130481,5.21484082236095,162.099699038007,-27.0196912614468,91.2841103558456
0.95,62.4,-17.2884615245534,-2.66136008289799,2384.93486427759,5.21872602985441,162.116992406977,-30.0648056658018,89.634075432988
0.95,62.45,-17.4304640216934,-2.68071929895502,2386.9977002965,5.22261159427973,162.134319031509,-33.0691417811016,87.9940231529296
0.95,62.5,-17.5679746727615,-2.70132783438135,2389.06041968237,5.22649751463086,162.151678808453,-36.0358260899174,86.3634717582117
0.95,62.55,-17.7008809755148,-2.72310461453066,2391.1230227549,5.23038378990523,162.169071635519,-38.9677956321075,84.7419483286177
0.95,62.6,-17.8290873219548,-2.74598337504792,2393.18550983263,5.23427041910378,162.186497410835,-41.8678051278666,83.1289953747244
0.95,62.65,-17.9525125999703,-2.76991100796764,2395.24788123295,5.23815740123091,162.203956032354,-44.7384345911506,81.5241758901594
0.95,62.7,-18.0710881897298,-2.79484606416349,2397.31013727212,5.2420447352945,162.221447398662,-47.5820971866611,79.9270771716864
0.95,62.75,-18.1847563075369,-2.82075739900286,2399.37227826529,5.24593242030587,162.238971408696,-50.4010471504307,78.3373136550796
0.95,62.8,-18.2934686544224,-2.84762294778327,2401.43430452643,5.24982045527976,162.256527961739,-53.1973876465652,76.754528964918
0.95,62.85,-18.397185331153,-2.87542861788291,2403.49621636845,5.25370883923434,162.274116957427,-55.97307847351,75.1783973360086
0.95,62.9,-18.4958739854605,-2.90416728529772,2405.55801410309,5.25759757119114,162.291738295742,-58.7299435643953,73.608624531579
0.95,62.95,-18.589509161063,-2.93383788419513,2407.61969804102,5.26148665017511,162.309391877016,-61.4696782495641,72.0449483571579
0.95,63,-18.6780718214353,-2.96444457917407,2409.68126849177,5.26537607521451,162.327077601923,-64.1938562666535,70.4871388481074
1,57,-16.2456555051187,-2.83152120569091,2169.46466703334,4.755778234872,151.808702048443,-91.2878698634952,-121.417020165815
1,57.05,-16.3679416788803,-2.85938423808658,2171.53253710697,4.75964109255782,151.822194423583,-96.1182841748749,-122.832279309796
1,57.1,-16.5325233144492,-2.88237881018709,2173.6002675706,4.76350440744941,151.835727070202,-100.961158859627,-124.228161682215
1,57.15,-16.73922419726,-2.90007179281552,2175.66785884784,4.76736817819311,151.84929985641,-105.788824505255,-125.611907516442
1,57.2,-16.9871617989685,-2.91221819653058,2177.7353113606,4.77123240344048,151.86291265086,-110.575958281616,-126.991534772119
1,57.25,-17.2748911177423,-2.91879871551495,2179.80262552914,4.77509708184825,151.876565322745,-115.300928307469,-128.375653181728
1,57.3,-17.6006061976827,-2.92005469431909,2181.86980177209,4.77896221207831,151.890257741792,-119.94690372412,-129.773199897991
1,57.35,-17.9623915894138,-2.9165167499967,2183.93684050639,4.78282779279767,151.903989778263,-124.50271062899,-131.193092063724
1,57.4,-18.3585276247045,-2.90902258073716,2186.00374214737,4.78669382267845,151.917761302951,-128.963465621247,-132.643799617182
1,57.45,-18.7878769557049,-2.89871918514007,2188.07050710873,4.79056030039782,151.931572187171,-133.331017934848,-134.132852388895
1,57.5,-19.2504183837891,-2.8870450324394,2190.13713580254,4.794427224638,151.945422302768,-137.614101481715,-135.66630820524
1,57.55,-19.7480477275181,-2.87568885517479,2192.20362863924,4.79829459408621,151.959311522102,-141.827665507176,-137.248221622783
1,57.6,-20.2858111729176,-2.86652376519333,2194.26998602771,4.80216240743467,151.973239718054,-145.989727730364,-138.880163619435
1,57.65,-20.873651653966,-2.86151822013257,2196.33620837517,4.80603066338054,151.987206764018,-150.111591897547,-140.56084814442
1,57.7,-21.5281096442077,-2.86262865299718,2198.4022960873,4.80989936062593,152.001212533901,-154.173134508625,-142.285919153602
1,57.75,-22.2713026711195,-2.87168175494311,2200.46824956817,4.81376849787785,152.015256902117,-158.07377388853,-144.04794000374
1,57.8,-23.1208879761066,-2.89025676811934,2202.53406922028,4.81763807384816,152.029339743586,-161.572908216606,-145.836606224816
1,57.85,-24.0671950701692,-2.91957904384985,2204.59975544456,4.82150808725361,152.043460933731,-164.307862245688,-147.639175614065
1,57.9,-25.057484916242,-2.96043516259852,2206.66530864039,4.82537853681574,152.057620348474,-166.003618337773,-149.441081400798
1,57.95,-26.0242689043118,-3.01311715547351,2208.73072920558,4.82924942126092,152.071817864235,-166.721779338739,-151.226671031065
1,58,-26.9363976457078,-3.07739936446163,2210.79601753641,4.83312073932027,152.086053357928,-166.779687045739,-152.980000201555
1,58.05,-27.8076419856042,-3.1525471378592,2212.86117402761,4.83699248972966,152.100326706956,-166.435813083964,-154.685611822138
1,58.1,-28.6673511015415,-3.23735286372823,2214.92619907238,4.8408646712297,152.114637789213,-165.737158991453,-156.329241778657
1,58.15,-29.5366389078064,-3.33019255366125,2216.99109306241,4.8447372825657,152.128986483076,-164.561772302205,-157.898413709672
1,58.2,-30.420101767579,-3.42909561983267,2219.05585638786,4.84861032248769,152.143372667407,-162.696375402968,-159.382907778514
1,58.25,-31.3030710119928,-3.53182148137368,2221.12048943739,4.85248378975051,152.157796221546,-159.887222944891,-160.775107998439
1,58.3,-32.1477847749179,-3.63593867101724,2223.18499259815,4.85635768311495,152.17225702531,-155.885043681041,-162.07024503716
1,58.35,-32.8891271223597,-3.73890450035518,2225.24936625579,4.86023200137031,152.186754958993,-150.523353397101,-163.266554884259
1,58.4,-33.437706939188,-3.83814540851647,2227.31361079447,4.86410674319645,152.201289903358,-143.851772928921,-164.365368868703
1,58.45,-33.70228547206,-3.93113933470864,2229.37772659693,4.86798190745588,152.215861739638,-136.274161903094,-165.371139578212
1,58.5,-33.6314159771229,-4.01550150172158,2231.44171404436,4.87185749289978,152.230470349531,-128.538644746232,-166.291393710244
1,58.55,-33.2442567568177,-4.08907380360638,2233.50557351651,4.87573349830816,152.245115615201,-121.479129705355,-167.136590797724
1,58.6,-32.6183770469933,-4.15001575565039,2235.56930539167,4.87960992246724,152.259797419271,-115.685025083362,-167.91986012389
1,58.65,-31.8482011480956,-4.19689216926527,2237.63291004668,4.88348676416784,152.274515644824,-111.373194584655,-168.65659027333
1,58.7,-31.0122260389863,-4.22875008453055,2239.69638785695,4.88736402220524,152.289270175397,-108.48030461875,-169.363858319673
1,58.75,-30.1630126909764,-4.24517587552792,2241.75973919642,4.89124169537916,152.304060894981,-106.813245441015,-170.059707703107
1,58.8,-29.3309884883838,-4.24632358021873,2243.82296443762,4.89511978249366,152.318887688017,-106.153112465207,-170.762311426502
1,58.85,-28.5316339238576,-4.23290776044677,2245.88606395165,4.89899828235719,152.333750439396,-106.30281214292,-171.489083773465
1,58.9,-27.7714677240843,-4.20615834392058,2247.94903810819,4.90287719378252,152.348649034453,-107.100775637212,-172.255821945259
1,58.95,-27.0520146005476,-4.16774010776321,2250.01188727551,4.90675651558673,152.363583358964,-108.419909020762,-173.075963027076
1,59,-26.3721825857762,-4.11964451987772,2252.07461182047,4.91063624659119,152.37855329915,-110.161862035011,-173.960029487714
1,59.05,-25.7296144544172,-4.06406536116401,2254.13721210854,4.91451638562155,152.393558741667,-112.250806913278,-174.915310567415
1,59.1,-25.1214306584001,-4.00327111799109,2256.1996885038,4.91839693150768,152.408599573606,-114.628111241931,-175.945793688228
1,59.15,-24.5446255140418,-3.93948639842453,2258.26204136894,4.9222778830837,152.423675682494,-117.248161178027,-177.052327141874
1,59.2,-23.9962700426918,-3.87479202442883,2260.32427106525,4.92615923918789,152.438786956286,-120.075210244252,-178.232969412307
1,59.25,-23.4736087385815,-3.81104979222871,2262.38637795269,4.93004099866275,152.453933283366,-123.08104095894,-179.483465421411
1,59.3,-22.9740992774156,-3.74985405176413,2264.44836238982,4.9339231603549,152.469114552545,-126.243239348499,179.202213646124
1,59.35,-22.4954225299923,-3.69250893904412,2266.51022473386,4.93780572311513,152.484330653055,-129.543921400633,177.831324452967
1,59.4,-22.0354780910085,-3.64002771317546,2268.57196534067,4.9416886857983,152.499581474552,-132.968789753972,176.411845127827
1,59.45,-21.5923737188198,-3.5931493163203,2270.63358456476,4.94557204726341,152.514866907109,-136.506431059347,174.952039455875
1,59.5,-21.164413257936,-3.55236687884224,2272.6950827593,4.94945580637348,152.530186841216,-140.147788764918,173.460108534515
1,59.55,-20.750085469217,-3.51796319758445,2274.75646027613,4.95333996199562,152.545541167777,-143.885763811593,171.94393486843
1,59.6,-20.3480549896321,-3.49004895107663,2276.81771746576,4.95722451300095,152.560929778109,-147.714908423465,170.410915111038
1,59.65,-19.9571559721245,-3.46860033559776,2278.87885467738,4.9611094582646,152.576352563935,-151.631187178819,168.867872150368
1,59.7,-19.5763885828638,-3.45349372118862,2280.93987225887,4.96499479666568,152.591809417389,-155.631785879528,167.321034574127
1,59.75,-19.2049183231985,-3.44453571130579,2283.00077055678,4.96888052708729,152.607300231009,-159.714953152875,165.77607106215
1,59.8,-18.8420780171913,-3.44148757372526,2285.06154991637,4.97276664841645,152.622824897736,-163.879862760507,164.238168208827
1,59.85,-18.4873722135796,-3.44408336393689,2287.12221068161,4.97665315954412,152.63838331091,-168.126486644622,162.71214197908
1,59.9,-18.1404836611944,-3.45204118086865,2289.18275319517,4.98054005936517,152.65397536427,-172.455470103478,161.202574829292
1,59.95,-17.8012814067275,-3.4650668863209,2291.24317779843,4.98442734677834,152.669600951954,-176.868001390307,159.713971905321
1,60,-17.4698299167513,-3.48284929927347,2293.3034848315,4.98831502068625,152.685259968489,178.634331320574,158.25093005932
1,60.05,-17.1463984306238,-3.50504537174507,2295.36367463321,4.99220307999537,152.700952308798,174.049702051972,156.81831195767
1,60.1,-16.8314695021669,-3.53125322479609,2297.42374754113,4.99609152361598,152.716677868192,169.376233892626,155.421413260708
1,60.15,-16.5257453899417,-3.56097031207655,2299.48370389155,4.99998035046219,152.73243654237,164.612215062885,154.066102333431
1,60.2,-16.2301506268418,-3.5935336903773,2301.54354401953,5.00386955945188,152.748228227415,159.756346689954,152.758897434161
1,60.25,-15.9458287779452,-3.62804002114739,2303.60326825885,5.00775914950671,152.764052819796,154.808021879865,151.50692414691
1,60.3,-15.6741311450361,-3.66324559161564,2305.66287694208,5.01164911955209,152.779910216361,149.767631532817,150.317665752063
1,60.35,-15.4165950890125,-3.69745301510321,2307.72237040051,5.01553946851716,152.795800314339,144.63688691813,149.198385661356
1,60.4,-15.1749098329484,-3.72840340704589,2309.78174896424,5.01943019533477,152.811723011333,139.419142501234,148.155078735804
1,60.45,-14.9508682009174,-3.75321198628627,2311.84101296212,5.02332129894148,152.827678205326,134.119695504061,147.190829987284
1,60.5,-14.7463038367683,-3.76840867648068,2313.90016272176,5.02721277827749,152.843665794669,128.74603229371,146.303578959281
1,60.55,-14.5630150552599,-3.77016216078353,2315.95919856959,5.0311046322867,152.859685678087,123.30798753271,145.483564494813
1,60.6,-14.4026785016368,-3.75475254463094,2318.01812083081,5.03499685991663,152.875737754674,117.817781957364,144.711159353661
1,60.65,-14.266757968224,-3.71928578507231,2320.07692982942,5.03888946011841,152.89182192389,112.28991034902,143.956237212407
1,60.7,-14.1564156155515,-3.66250704146234,2322.13562588821,5.0427824318468,152.90793808556,106.740863537332,143.180266409999
1,60.75,-14.0724339666801,-3.58542740526326,2324.19420932878,5.04667577406012,152.924086139872,101.188686417109,142.341579273973
1,60.8,-14.0151569413041,-3.49144786671881,2326.25268047155,5.05056948572027,152.940265987377,95.6523954153888,141.402759796131
1,60.85,-13.9844566529477,-3.38583370917413,2328.31103963576,5.0544635657927,152.956477528982,90.1512995029704,140.33767227786
1,60.9,-13.9797298452388,-3.27469566766919,2330.36928713944,5.05835801324638,152.972720665955,84.7042840493959,139.135487822681
1,60.95,-13.9999241985358,-3.16386434318606,2332.42742329949,5.06225282705382,152.988995299917,79.3291228182725,137.800478338399
1,61,-14.0435910455946,-3.05804153950652,2334.48544843161,5.066148006191,153.005301332842,74.0418786432694,136.348340780392
1,61.05,-14.1089580589203,-2.96041311179613,2336.54336285036,5.0700435496374,153.021638667057,68.8564390401605,134.801022949325
1,61.1,-14.1940137579078,-2.87268148361852,2338.60116686913,5.07393945637594,153.038007205238,63.7842127459083,133.181947947208
1,61.15,-14.2965954140303,-2.79535262528078,2340.65886080015,5.07783572539303,153.054406850409,58.8339915582684,131.512679349553
1,61.2,-14.4144729265411,-2.72810687167627,2342.71644495453,5.08173235567846,153.070837505941,54.0119631190258,129.811185228339
1,61.25,-14.5454230721515,-2.67014005187819,2344.77391964221,5.08562934622545,153.087299075547,49.3218472114059,128.091347766386
1,61.3,-14.6872906941345,-2.62042505639117,2346.83128517202,5.08952669603064,153.103791463284,44.7651216470068,126.36323130639
1,61.35,-14.8380354515224,-2.57788752826139,2348.88854185164,5.09342440409402,153.120314573549,40.3413032376289,124.633701216265
1,61.4,-14.9957644105202,-2.54151027178225,2350.94568998763,5.09732246941894,153.136868311077,36.0482530751228,122.907128252073
1,61.45,-15.1587519058324,-2.51038651513266,2353.00272988543,5.10122089101212,153.153452580942,31.8824814993864,121.186038143061
1,61.5,-15.3254487390639,-2.48374013193939,2355.05966184937,5.1051196678836,153.170067288551,27.8394350674444,119.471650253149
1,61.55,-15.4944830043124,-2.46092643961003,2357.11648618265,5.10901879904673,153.186712339645,23.9137543648772,117.764296307626
1,61.6,-15.6646547582285,-2.44142277064823,2359.17320318739,5.11291828351816,153.203387640298,20.0994969538592,116.063732047085
1,61.65,-15.8349265003789,-2.42481454700691,2361.22981316458,5.11681812031782,153.220093096911,16.3903238803116,114.36936198494
1,61.7,-16.0044110948922,-2.41078017420179,2363.28631641414,5.12071830846892,153.236828616216,12.7796510016665,112.680397528837
1,61.75,-16.1723584134359,-2.39907651749667,2365.34271323489,5.12461884699791,153.25359410527,9.2607681378638,110.995965859497
1,61.8,-16.3381416540331,-2.38952578068085,2367.39900392456,5.12851973493446,153.270389471455,5.8269299412144,109.31518334677
1,61.85,-16.5012440112141,-2.38200406954052,2369.4551887798,5.1324209713115,153.287214622477,2.47142267107111,107.637203907162
1,61.9,-16.6612461475571,-2.37643163472627,2371.51126809618,5.13632255516511,153.304069466361,-0.812389042981751,105.961249915629
1,61.95,-16.8178147432021,-2.37276465039573,2373.5672421682,5.14022448553461,153.320953911454,-4.03103169734712,104.286631121025
1,62,-16.9706922722991,-2.37098833122684,2375.62311128931,5.14412676146247,153.33786786642,-7.19090536139852,102.612755402855
1,62.05,-17.1196880656684,-2.37111118196385,2377.67887575187,5.14802938199432,153.354811240239,-10.2982762426081,100.939134036523
1,62.1,-17.2646706591971,-2.37316018762747,2379.7345358472,5.15193234617892,153.371783942207,-13.3592769966853,99.2653832991717
1,62.15,-17.405561390451,-2.3771767759495,2381.79009186557,5.15583565306819,153.388785881933,-16.379912824558,97.591223659986
1,62.2,-17.5423291855375,-2.38321340950974,2383.84554409618,5.15973930171713,153.405816969336,-19.3660717552592,95.9164773887351
1,62.25,-17.6749864695201,-2.3913306899476,2385.9008928272,5.16364329118387,153.422877114645,-22.3235378090601,94.2410651329824
1,62.3,-17.8035861328299,-2.40159487892699,2387.95613834577,5.1675476205296,153.439966228399,-25.2580059696726,92.5650018205755
1,62.35,-17.9282194902271,-2.41407575973192,2390.01128093799,5.1714522888186,153.457084221443,-28.1750980720741,90.8883921129122
1,62.4,-18.0490151757211,-2.42884477947793,2392.06632088892,5.17535729511817,153.474231004926,-31.0803788383422,89.211425547287
1,62.45,-18.1661389247467,-2.4459734252023,2394.1212584826,5.1792626384987,153.491406490302,-33.9793713731187,87.5343714499564
1,62.5,-18.279794202467,-2.46553179789147,2396.17609400205,5.18316831803358,153.508610589326,-36.8775714675857,85.8575736661333
1,62.55,-18.3902236431458,-2.48758735717889,2398.23082772929,5.1870743327992,153.525843214053,-39.7804600603239,84.1814451324177
1,62.6,-18.497711269028,-2.51220381632949,2400.2854599453,5.19098068187496,153.54310427684,-42.6935131690482,82.50646230649
1,62.65,-18.6025854569457,-2.53944017250872,2402.33999093006,5.19488736434327,153.560393690337,-45.6222085424538,80.8331594651016
1,62.7,-18.7052226157138,-2.56934986146229,2404.39442096257,5.19879437928946,153.577711367493,-48.5720281905987,79.1621228820512
1,62.75,-18.806051525891,-2.60198002881366,2406.4487503208,5.20270172580186,153.595057221551,-51.5484558404978,77.4939849013248
1,62.8,-18.9055582740866,-2.63737091239483,2408.50297928175,5.20660940297172,153.612431166045,-54.55696823838,75.8294179256672
1,62.85,-19.004291684961,-2.67555533151206,2410.55710812141,5.21051740989323,153.629833114803,-57.6030190921019,74.1691283465689
1,62.9,-19.1028691136014,-2.71655827993514,2412.6111371148,5.21442574566348,153.64726298194,-60.6920143318006,72.5138504474245
1,62.95,-19.2019824073989,-2.76039661980251,2414.66506653595,5.21833440938249,153.664720681863,-63.8292772858246,70.8643403168191
1,63,-19.3024037787164,-2.80707887364964,2416.71889665792,5.22224340015313,153.682206129263,-67.0200023515474,69.2213698132708
1.05,57,-15.1407116417354,-2.87858068553522,2178.29722532141,4.74457165708521,144.411512908237,-91.1612302859829,57.7401834376243
1.05,57.05,-15.2172140542771,-2.90938567446358,2180.35732790646,4.74845541605938,144.425728878826,-95.6153019179693,56.3904682903805
1.05,57.1,-15.3046663979554,-2.93633346638702,2182.41730628537,4.7523395799019,144.439980148392,-100.140912795102,55.0764642733364
1.05,57.15,-15.406102532607,-2.9583052251351,2184.47716083412,4.75622414743182,144.454266603046,-104.731081917651,53.7943143655732
1.05,57.2,-15.5246469266252,-2.97421613051546,2186.53689192725,4.76010911747263,144.468588129351,-109.376544647629,52.5383231638866
1.05,57.25,-15.6634254355215,-2.98309210690128,2188.5964999378,4.76399448885217,144.482944614321,-114.065312279123,51.3008233779786
1.05,57.3,-15.8254531715391,-2.98416175254686,2190.65598523738,4.76788026040265,144.497335945411,-118.782306592279,50.0721939913759
