"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.7,62.65,-28.8208031127945,-1.06511891167539,2369.86427068942,5.26819711357182,101.056802060449,41.7503655349712,129.276397758682
0.7,62.7,-28.7455761454278,-1.04774118222382,2371.88779306471,5.27236337431885,101.059818613775,38.5612941111513,127.755149940417
0.7,62.75,-28.6774325785152,-1.03036013593372,2373.91133643075,5.27652939380316,101.06283406841,35.2966029857945,126.221285601674
0.7,62.8,-28.6181789529029,-1.01308896944907,2375.93490065839,5.28069517235546,101.065848403403,31.9598738111724,124.674104173915
0.7,62.85,-28.5696008646637,-0.996050205328953,2377.95848561896,5.2848607103061,101.068861601535,28.5562432755578,123.112936888951
0.7,62.9,-28.5334205848724,-0.979375795961793,2379.98209118421,5.28902600798498,101.071873648732,25.092477204134,121.537150329014
0.7,62.95,-28.5112493812035,-0.963207199636128,2382.00571722638,5.29319106572163,101.074884533577,21.5769809474915,119.946150542043
0.7,63,-28.5045371051084,-0.947695415008971,2384.02936361814,5.29735588384512,101.077894246902,18.0197327696846,118.339387702901
0.75,57,-32.9081661350321,-0.845277757907109,2151.92519364289,4.76903731637647,98.9867085051008,-55.0906440435505,-74.7344143357696
0.75,57.05,-32.8589423196605,-0.835740628078297,2153.94029343096,4.7732292916497,98.986700720042,-56.3569653969535,-76.2661161827438
0.75,57.1,-32.8099156047302,-0.827926123519682,2155.95543094407,4.77742104471134,98.9866960262378,-57.5973380913807,-77.794065301913
0.75,57.15,-32.7614145418379,-0.821766051952766,2157.9706060169,4.78161257566745,98.9866944277373,-58.802470115436,-79.3177294094717
0.75,57.2,-32.7140043613234,-0.817187853856179,2159.98581848463,4.78580388462467,98.9866959287376,-59.9607841822566,-80.8365809140966
0.75,57.25,-32.6686181412884,-0.814114203533034,2162.00106818299,4.78999497169022,98.9867005335968,-61.0578643357019,-82.3500944858206
0.75,57.3,-32.6267605187594,-0.812462379048999,2164.01635494819,4.79418583697189,98.9867082468482,-62.0758401222289,-83.8577443068516
0.75,57.35,-32.5908243256961,-0.812143328054039,2166.03167861701,4.79837648057804,98.9867190732147,-62.9928064226916,-85.3590012157149
0.75,57.4,-32.564580370718,-0.813060339070894,2168.04703902669,4.80256690261761,98.986733017624,-63.7825359921504,-86.8533301212535
0.75,57.45,-32.5539233305584,-0.815107209655063,2170.06243601502,4.8067571032001,98.9867500852257,-64.4150814125862,-88.3401883208123
0.75,57.5,-32.5679672745384,-0.818165787782945,2172.07786942029,4.81094708243557,98.9867702814078,-64.8595491115799,-89.8190257503015
0.75,57.55,-32.6205321854216,-0.822102759096448,2174.0933390813,4.81513684043466,98.9867936118151,-65.0916000674593,-91.2892887781267
0.75,57.6,-32.7318130923424,-0.826765575944362,2176.10884483737,4.81932637730855,98.9868200823677,-65.1102252726539,-92.7504299924133
0.75,57.65,-32.929293622768,-0.831977502550708,2178.12438652832,4.82351569316898,98.9868496992801,-64.9702708609065,-94.2019275710521
0.75,57.7,-33.2454034085335,-0.837531930540425,2180.13996399447,4.82770478812828,98.9868824690806,-64.8350553673211,-95.6433192537608
0.75,57.75,-33.7073723923656,-0.843186470458325,2182.15557707666,4.83189366229928,98.986918398631,-65.0369237465621,-97.074257472797
0.75,57.8,-34.3153650150061,-0.848657938730141,2184.17122561622,4.83608231579541,98.986957495146,-66.0914898595684,-98.4945932980847
0.75,57.85,-35.0151694518647,-0.853620320840192,2186.186909455,4.84027074873063,98.9869997662119,-68.5668697339736,-99.9044963005662
0.75,57.9,-35.6919092370118,-0.857709099123474,2188.20262843532,4.84445896121945,98.9870452198046,-72.7662605904757,-101.304613019766
0.75,57.95,-36.2141595886976,-0.860536728223986,2190.21838240002,4.84864695337693,98.9870938643055,-78.4235035312406,-102.696255179087
0.75,58,-36.5079810577615,-0.861724739416639,2192.23417119244,4.85283472531865,98.9871457085159,-84.7770396964455,-104.081586874294
0.75,58.05,-36.5883421198119,-0.86095643155851,2194.24999465641,4.85702227716078,98.9872007616674,-91.0291882079842,-105.463747812937
0.75,58.1,-36.5229935606914,-0.858048377405548,2196.26585263624,4.86120960901998,98.9872590334291,-96.7172416992619,-106.846817117293
0.75,58.15,-36.3821012019988,-0.853028086482192,2198.28174497676,4.86539672101348,98.9873205339094,-101.73098226526,-108.235514488462
0.75,58.2,-36.2150008359876,-0.846192017028641,2200.29767152327,4.86958361325903,98.9873852736517,-106.152598870508,-109.634588060891
0.75,58.25,-36.0498549118173,-0.838111418430689,2202.31363212156,4.87377028587493,98.9874532636222,-110.121235229938,-111.047967731178
0.75,58.3,-35.9005405790826,-0.829564065244211,2204.32962661793,4.87795673897997,98.9875245151889,-113.768298180598,-112.477924185835
0.75,58.35,-35.7728954347484,-0.821399897557322,2206.34565485914,4.88214297269352,98.98759904009,-117.198137103831,-113.924555289202
0.75,58.4,-35.668717073343,-0.814382531786434,2208.36171669244,4.88632898713545,98.9876768503891,-120.487740702304,-115.385825032434
0.75,58.45,-35.5879891025207,-0.809062145618371,2210.37781196559,4.89051478242616,98.9877579584176,-123.691922851272,-116.858136055975
0.75,58.5,-35.5300307186261,-0.805717577788352,2212.39394052679,4.89470035868656,98.9878423767001,-126.848848854327,-118.337185985693
0.75,58.55,-35.4940575314227,-0.804370678326955,2214.41010222476,4.8988857160381,98.9879301178632,-129.984447414919,-119.818788897433
0.75,58.6,-35.4794355474019,-0.804848327700597,2216.42629690866,4.90307085460274,98.9880211945251,-133.115568997096,-121.299443325955
0.75,58.65,-35.4857786606583,-0.80685991444223,2218.44252442818,4.90725577450295,98.9881156191662,-136.252116176981,-122.776590002946
0.75,58.7,-35.5129663407336,-0.810066312965457,2220.45878463342,4.91144047586172,98.9882134039787,-139.39841292671,-124.24862130657
0.75,58.75,-35.5611191065945,-0.814129521123577,2222.47507737502,4.91562495880255,98.988314560697,-142.554033193743,-125.714746370347
0.75,58.8,-35.630549056897,-0.818742253791344,2224.49140250406,4.91980922344945,98.9884191004094,-145.714252889851,-127.17480277523
0.75,58.85,-35.7216922367824,-0.823641794262128,2226.50775987208,4.92399326992695,98.9885270333525,-148.870244809699,-128.629072509361
0.75,58.9,-35.8350242125705,-0.828613510911235,2228.52414933111,4.92817709836006,98.9886383686935,-152.009105849063,-130.078129193921
0.75,58.95,-35.970957451922,-0.833488602986956,2230.54057073366,4.9323607088743,98.988753114303,-155.113788039078,-131.52272339232
0.75,59,-36.1297177296868,-0.838139250062774,2232.55702393268,4.93654410159571,98.9888712765257,-158.162996733564,-132.963702526644
0.75,59.05,-36.3111961990302,-0.842473091293029,2234.5735087816,4.9407272766508,98.988992859957,-161.131119010127,-134.401958188515
0.75,59.1,-36.5147737659797,-0.84642806181695,2236.59002513432,4.94491023416661,98.9891178672326,-163.988252373566,-135.838393355852
0.75,59.15,-36.7391150858326,-0.849968047752626,2238.60657284519,4.94909297427065,98.9892462988415,-166.700418696163,-137.27390317585
0.75,59.2,-36.981931359954,-0.853079501211527,2240.62315176904,4.95327549709092,98.9893781529735,-169.230072135586,-138.709364457133
0.75,59.25,-37.23971521147,-0.855768995325295,2242.63976176114,4.95745780275592,98.9895134254095,-171.537042926569,-140.145630350725
0.75,59.3,-37.5074590400217,-0.858061630584569,2244.65640267723,4.96163989139464,98.989652109466,-173.580098011455,-141.58352773737
0.75,59.35,-37.778382811551,-0.860000184512531,2246.67307437351,4.96582176313656,98.9897941960003,-175.319331577536,-143.023855573421
0.75,59.4,-38.0437204276962,-0.86164490056857,2248.68977670664,4.97000341811163,98.9899396734827,-176.719593308739,-144.467382927342
0.75,59.45,-38.292645254662,-0.863073824100046,2250.70650953371,4.97418485645028,98.9900885281394,-177.755064648189,-145.914845721589
0.75,59.5,-38.5124476370513,-0.864383604627241,2252.7232727123,4.97836607828343,98.9902407441633,-178.414829524792,-147.366941329856
0.75,59.55,-38.6890904682177,-0.865690689745253,2254.74006610042,4.98254708374247,98.9903963039908,-178.708800853215,-148.82432020594
0.75,59.6,-38.8082305021022,-0.86713283296096,2256.75688955652,4.98672787295928,98.9905551886339,-178.672710621951,-150.287573666116
0.75,59.65,-38.8566726818948,-0.868870822651224,2258.77374293953,4.9909084460662,98.9907173780569,-178.370320302952,-151.757216834553
0.75,59.7,-38.8240303346044,-0.871090308371594,2260.79062610881,4.99508880319603,98.990882851581,-177.891049814648,-153.233665612657
0.75,59.75,-38.7041774301431,-0.874003549434613,2262.80753892416,4.99926894448206,98.9910515883014,-177.342284213825,-154.717206375284
0.75,59.8,-38.4960357713212,-0.877850833522656,2264.82448124585,5.00344887005804,98.9912235674965,-176.837545163296,-156.207956969312
0.75,59.85,-38.2034253938262,-0.88290120401356,2266.84145293457,5.00762858005816,98.9913987690126,-176.483540727903,-157.705817555948
0.75,59.9,-37.8340491762437,-0.889451988117944,2268.85845385145,5.01180807461712,98.9915771736074,-176.369633613388,-159.210409994936
0.75,59.95,-37.397982783213,-0.897826431225607,2270.87548385809,5.01598735387004,98.9917587632392,-176.562117061877,-160.72100496338
0.75,60,-36.9061346356283,-0.908368520751793,2272.89254281651,5.02016641795251,98.9919435212921,-177.103668354732,-162.236437042543
0.75,60.05,-36.369024670966,-0.921433844609399,2274.90963058916,5.02434526700057,98.9921314327351,-178.016692525707,-163.755009866493
0.75,60.1,-35.7960264382744,-0.937375119953872,2276.92674703895,5.02852390115073,98.9923224842161,-179.308638949562,-165.274396426243
0.75,60.15,-35.1950472730485,-0.956520930926622,2278.94389202921,5.03270232053994,98.9925166641013,179.022365815339,-166.791544059266
0.75,60.2,-34.5725367000089,-0.979146366139854,2280.96106542371,5.0368805253056,98.9927139624749,176.982583080641,-168.302599651453
0.75,60.25,-33.9337014496613,-1.00543484082208,2282.97826708665,5.04105851558554,98.9929143711263,174.578836270321,-169.802877821177
0.75,60.3,-33.2828318438913,-1.03543165368494,2284.99549688266,5.04523629151807,98.9931178835574,171.81582014295,-171.286902199026
0.75,60.35,-32.6236801020744,-1.06899195816653,2287.01275467682,5.04941385324191,98.9933244950552,168.694402799197,-172.748554959596
0.75,60.4,-31.9598611577729,-1.10572883712678,2289.03004033461,5.05359120089625,98.9935342028869,165.210760775348,-174.181368626779
0.75,60.45,-31.2952656192107,-1.1449706866146,2291.04735372197,5.05776833462069,98.9937470066915,161.356254034465,-175.578981969831
0.75,60.5,-30.6344816936934,-1.18574017315096,2293.06469470523,5.06194525455528,98.9939629091594,157.118052999842,-176.935754338225
0.75,60.55,-29.9832179171569,-1.22676804883193,2295.08206315118,5.06612196084051,98.99418191712,152.480644431419,-178.247489732763
0.75,60.6,-29.3487001319925,-1.26655228441899,2297.09945892701,5.07029845361729,98.9944040431882,147.428437065247,-179.512170617453
0.75,60.65,-28.739983018388,-1.30346521609695,2299.11688190034,5.07447473302696,98.9946293081652,141.949712437484,179.269441269483
0.75,60.7,-28.1680710490264,-1.33589950652333,2301.13433193923,5.07865079921129,98.9948577444464,136.042038975113,178.09349146672
0.75,60.75,-27.6456994468021,-1.36243106756981,2303.15180891213,5.08282665231243,98.9950894007579,129.718882689261,176.953123765229
0.75,60.8,-27.1866149203604,-1.38196878924178,2305.16931268803,5.08700229241053,98.9953243486316,123.016444169075,175.839006818603
0.75,60.85,-26.8042677392215,-1.39386135391235,2307.18684313595,5.09117771983579,98.9955626911094,115.998858711419,174.740218271347
0.75,60.9,-26.5100172424808,-1.39794147294823,2309.20440012587,5.0953529345452,98.9958045742155,108.759288888358,173.645316756761
0.75,60.95,-26.3112255426993,-1.39450394032702,2311.22198352784,5.09952793674428,98.9960502016224,101.414853241664,172.543394588139
0.75,61,-26.2098203625164,-1.38422963644067,2313.23959321241,5.10370272657746,98.9962998524047,94.0952077707295,171.424931558707
0.75,61.05,-26.2018581634387,-1.36807747835323,2315.25722905054,5.10787730418949,98.9965539001834,86.927307828341,170.282344680112
0.75,61.1,-26.2782634966977,-1.34716814242944,2317.27489091361,5.11205166972546,98.9968128280207,80.0207699352354,169.110215561005
0.75,61.15,-26.4264540958006,-1.32267867145659,2319.29257867339,5.11622582333091,98.997077224641,73.4579359493258,167.905245635668
0.75,61.2,-26.6322768863152,-1.29575924927519,2321.31029220208,5.12039976515178,98.9973477303349,67.2904587653585,166.666024809796
0.75,61.25,-26.8817115074335,-1.26747576719182,2323.32803137227,5.12457349533438,98.9976248735524,61.5416055894181,165.39270306202
0.75,61.3,-27.1620412294366,-1.23877625448786,2325.34579605698,5.12874701402546,98.9979087153455,56.211978062812,164.086638234461
0.75,61.35,-27.4624526088252,-1.21047627799772,2327.36358612961,5.13292032137215,98.9981982596524,51.2862728050983,162.750069069978
0.75,61.4,-27.7741845576585,-1.18325757286799,2329.38140146398,5.13709341752198,98.9984908213583,46.739457922456,161.385839447442
0.75,61.45,-28.0903933282112,-1.15767465619146,2331.39924193431,5.14126630262287,98.9987820028426,42.5416202196803,159.997182114812
0.75,61.5,-28.4058765815982,-1.13416527496473,2333.41710741521,5.14543897682315,98.9990670667506,38.6613686896827,158.587558909233
0.75,61.55,-28.7167531489129,-1.11306175761526,2335.43499778171,5.14961144027152,98.9993433454976,35.068001850134,157.160548479378
0.75,61.6,-29.0201517338087,-1.09460141387839,2337.45291290924,5.15378369311709,98.9996116816015,31.7327456238396,155.719770269742
0.75,61.65,-29.3139304821015,-1.07893496839582,2339.4708526736,5.15795573550934,98.9998755337537,28.6293491454484,154.268833482833
0.75,61.7,-29.5964294079037,-1.06613262287615,2341.48881695101,5.16212756759813,99.000138885745,25.7342607262877,152.811300788576
0.75,61.75,-29.8662450703696,-1.05618776669148,2343.50680561809,5.16629918953373,99.0004047902417,23.0265316513675,151.350658003857
0.75,61.8,-30.1220068929448,-1.04901865326854,2345.52481855184,5.17047060146677,99.0006750344977,20.4875210769989,149.890282459912
0.75,61.85,-30.3621218481529,-1.04446857995962,2347.54285562965,5.17464180354825,99.0009504235125,18.1003894295701,148.433404188718
0.75,61.9,-30.5844314112366,-1.04230528903534,2349.56091672933,5.17881279592958,99.0012311733406,15.8492291021004,146.983055420002
0.75,61.95,-30.7856778059162,-1.04222046773916,2351.57900172904,5.1829835787625,99.0015172061856,13.7173746255791,145.542005302667
0.75,62,-30.9605766046203,-1.04383036983522,2353.59711050737,5.18715415219916,99.0018083252418,11.6836118028433,144.112678401554
0.75,62.05,-31.1000838199763,-1.04667869649897,2355.61524294328,5.19132451639206,99.0021043043469,9.71249777996901,142.697057521731
0.75,62.1,-31.18809513579,-1.05024293081719,2357.6333989161,5.19549467149407,99.002404928318,7.7264408013284,141.296573877328
0.75,62.15,-31.196177465255,-1.05394527340956,2359.65157830558,5.19966461765842,99.0027100078421,5.51471147084677,139.911990546729
0.75,62.2,-31.0883780071666,-1.05716912459157,2361.66978099184,5.20383435503873,99.003019382396,2.41059116270003,138.543288375612
0.75,62.25,-30.9784946916402,-1.05928165274602,2363.68800685537,5.20800388378896,99.0033329181404,-3.54390123932965,137.189566627959
0.75,62.3,-31.7740073170593,-1.05966235267961,2365.70625577707,5.21217320406342,99.0036505041323,-11.9931477864446,135.848973141465
0.75,62.35,-33.105223455735,-1.05773664905341,2367.7245276382,5.2163423160168,99.0039720483484,-12.422176712894,134.518679742635
0.75,62.4,-33.6232257998165,-1.05301261948609,2369.74282232041,5.22051121980413,99.0042974741135,-10.0408084968453,133.194917416735
0.75,62.45,-33.8098307714162,-1.04511795214811,2371.76113970572,5.2246799155808,99.0046267171061,-9.083347503552,131.873081621531
0.75,62.5,-33.9312716757379,-1.03383352277463,2373.77947967655,5.22884840350255,99.004959722938,-9.09852487939003,130.547911099119
0.75,62.55,-34.0451766933298,-1.01911969845772,2375.79784211568,5.23301668372547,99.0052964452322,-9.59246603644301,129.213734236556
0.75,62.6,-34.1619277100095,-1.00113181952725,2377.81622690625,5.23718475640599,99.0056368441121,-10.3236684292678,127.864766907369
0.75,62.65,-34.2821924492286,-0.980222322639751,2379.83463393182,5.2413526217009,99.0059808850178,-11.1756565828796,126.495436812799
0.75,62.7,-34.4048414481758,-0.956928528122917,2381.85306307628,5.24552027976732,99.0063285377772,-12.0887465901543,125.100703713947
0.75,62.75,-34.528663978731,-0.931946945703345,2383.87151422392,5.24968773076271,99.0066797758738,-13.0304077641098,123.676344106631
0.75,62.8,-34.6526966670902,-0.906096688045637,2385.88998725939,5.25385497484487,99.0070345758687,-13.9819917378979,122.219173241518
0.75,62.85,-34.7762341703587,-0.880275869103516,2387.9084820677,5.25802201217194,99.0073929169368,-14.9323978617523,120.727186055736
0.75,62.9,-34.8987773767766,-0.855415469493645,2389.92699853425,5.26218884290241,99.007754780495,-15.8748496993868,119.199609661891
0.75,62.95,-35.0199803583558,-0.832435016296831,2391.94553654479,5.26635546719506,99.0081201498991,-16.8051582914328,117.636871210901
0.75,63,-35.1396083002516,-0.812203666488398,2393.96409598546,5.27052188520905,99.0084890101951,-17.7207391151165,116.040494130975
0.8,57,-30.1503639799131,-0.82745373086692,2158.3048801626,4.76140090800771,95.9299106878735,-59.0605504158766,-78.597178488184
0.8,57.05,-30.0029801885443,-0.841893314907696,2160.31765664913,4.76558648534228,95.92794836975,-61.0614650482606,-79.8554831936009
0.8,57.1,-29.8549623380474,-0.855201590170455,2162.33047051475,4.76977186081372,95.9259935961541,-63.1453889299184,-81.1247749684931
0.8,57.15,-29.7067307487017,-0.867366103064352,2164.3433216018,4.77395703443679,95.9240463666244,-65.3168360650802,-82.4047629579368
0.8,57.2,-29.5587869750073,-0.878377691542387,2166.35620975308,4.77814200622738,95.9221066806439,-67.5804379217859,-83.6951423030402
0.8,57.25,-29.4117243731221,-0.888230647038965,2168.36913481189,4.78232677620253,95.9201745376405,-69.9408945693649,-84.9955953027502
0.8,57.3,-29.2662390308708,-0.896922859224586,2170.38209662198,4.7865113443804,95.918249936987,-72.402909072913,-86.3057926818543
0.8,57.35,-29.1231406594655,-0.904455941509152,2172.39509502759,4.79069571078029,95.9163328780017,-74.9711020530818,-87.6253949552858
0.8,57.4,-28.9833628683476,-0.910835335381518,2174.40812987341,4.79487987542261,95.9144233599491,-77.64990335047,-88.9540538771533
0.8,57.45,-28.8479720316787,-0.916070391866781,2176.42120100463,4.79906383832891,95.9125213820398,-80.4434180885951,-90.2914139613576
0.8,57.5,-28.7181737147365,-0.920174428610646,2178.43430826689,4.80324759952183,95.9106269434311,-83.3552652551954,-91.6371140592681
0.8,57.55,-28.5953153788067,-0.923164761359632,2180.44745150629,4.80743115902514,95.9087400432275,-86.3883883826862,-92.990788978741
0.8,57.6,-28.4808838560744,-0.92506270889099,2182.4606305694,4.81161451686368,95.906860680481,-89.5448401612271,-94.3520711278112
0.8,57.65,-28.37649593036,-0.925893570752507,2184.47384530328,4.81579767306342,95.9049888541912,-92.8255459668162,-95.72059216569
0.8,57.7,-28.2838803412777,-0.925686577493267,2186.48709555541,4.81998062765141,95.9031245633064,-96.2300553210261,-97.0959846432977
0.8,57.75,-28.204849726678,-0.92447481339524,2188.50038117377,4.82416338065578,95.9012678067231,-99.7562950108804,-98.4778836154347
0.8,57.8,-28.1412615086181,-0.922295112045925,2190.51370200678,4.82834593210576,95.8994185832871,-103.400342503672,-99.8659282068751
0.8,57.85,-28.0949675664331,-0.919187925416502,2192.52705790333,4.83252828203163,95.8975768917934,-107.156242586494,-101.259763115148
0.8,57.9,-28.0677537288616,-0.915197167422006,2194.54044871276,4.83671043046477,95.8957427309869,-111.0158927484,-102.659040033532
0.8,57.95,-28.0612715739054,-0.910370033232889,2196.55387428488,4.84089237743762,95.8939160995626,-114.969022476061,-104.063418978806
0.8,58,-28.0769665649264,-0.904756795875549,2198.56733446992,4.84507412298366,95.892096996166,-119.003287291509,-105.472569509611
0.8,58.05,-28.1160078931511,-0.898410581897739,2200.58082911862,4.84925566713746,95.8902854193935,-123.104489536853,-106.886171822708
0.8,58.1,-28.1792262099418,-0.891387128078922,2202.59435808214,4.85343700993462,95.8884813677925,-127.256925085001,-108.303917716141
0.8,58.15,-28.2670654227185,-0.883744521332447,2204.60792121208,4.85761815141178,95.8866848398625,-131.443839969245,-109.725511410077
0.8,58.2,-28.3795537403838,-0.875542924073608,2206.62151836053,4.86179909160664,95.8848958340547,-135.647966016812,-111.150670218031
0.8,58.25,-28.5162972502152,-0.866844287414048,2208.63514937999,4.86597983055794,95.8831143487724,-139.852092995189,-112.579125063113
0.8,58.3,-28.6764967875407,-0.857712054588344,2210.64881412343,4.87016036830542,95.8813403823721,-144.039629141835,-114.010620835947
0.8,58.35,-28.8589861931515,-0.84821085702385,2212.66251244426,4.87434070488989,95.879573933163,-148.195103579793,-115.444916592843
0.8,58.4,-29.0622877541869,-0.838406205431554,2214.67624419635,4.87852084035315,95.8778149994079,-152.30457263318,-116.881785594707
0.8,58.45,-29.2846791002183,-0.828364178226145,2216.690009234,4.88270077473802,95.8760635793232,-156.355905466999,-118.321015188972
0.8,58.5,-29.5242652750654,-0.818151109480903,2218.70380741195,4.88688050808835,95.8743196710795,-160.338939868381,-119.762406538532
0.8,58.55,-29.7790500858373,-0.807833278490548,2220.71763858539,4.89106004044897,95.872583272802,-164.245513394819,-121.205774203156
0.8,58.6,-30.0470019144514,-0.797476602856684,2222.73150260996,4.89523937186574,95.8708543825705,-168.069386292097,-122.650945580301
0.8,58.65,-30.3261106407325,-0.787146336829874,2224.74539934172,4.89941850238549,95.8691329984202,-171.806079404787,-124.097760213372
0.8,58.7,-30.6144338527317,-0.776906776443279,2226.75932863719,4.90359743205606,95.8674191183416,-175.452652751545,-125.546068976557
0.8,58.75,-30.9101318666341,-0.766820972759015,2228.7732903533,4.90777616092627,95.8657127402811,-179.007449306655,-126.995733146168
0.8,58.8,-31.2114921066439,-0.756950454323279,2230.78728434745,4.91195468904593,95.8640138621416,177.530175003578,-128.446623369108
0.8,58.85,-31.5169440627288,-0.747354959692763,2232.80131047745,4.9161330164658,95.8623224817821,174.160118819719,-129.898618539553
0.8,58.9,-31.8250663797553,-0.738092180655689,2234.81536860155,4.92031114323766,95.8606385970188,170.88178908183,-131.351604595314
0.8,58.95,-32.1345877025532,-0.729217516527644,2236.82945857844,4.92448906941421,95.8589622056249,167.694334213067,-132.80547324554
0.8,59,-32.4443827865516,-0.720783839657046,2238.84358026723,4.92866679504914,95.8572933053314,164.596853749748,-134.260120641502
0.8,59.05,-32.7534651549222,-0.712841272028483,2240.85773352748,4.93284432019708,95.855631893827,161.58858428201,-135.715446002268
0.8,59.1,-33.0609772970122,-0.705436972604251,2242.87191821914,4.93702164491364,95.8539779687586,158.669063597171,-137.171350206992
0.8,59.15,-33.3661790972828,-0.698614934795891,2244.88613420264,4.94119876925535,95.8523315277318,155.838276236188,-138.627734365531
0.8,59.2,-33.6684348801552,-0.692415793207173,2246.90038133879,4.94537569327969,95.8506925683109,153.096784438392,-140.084498379062
0.8,59.25,-33.9671991614715,-0.686876638537478,2248.91465948886,4.94955241704508,95.8490610880196,150.445848804003,-141.541539502438
0.8,59.3,-34.2620009085734,-0.682030839278891,2250.92896851452,4.95372894061088,95.847437084341,147.887543055229,-142.998750920186
0.8,59.35,-34.552425817472,-0.677907868580658,2252.94330827789,4.95790526403737,95.8458205547181,145.424867082583,-144.456020348432
0.8,59.4,-34.8380958007694,-0.674533134391013,2254.95767864147,4.96208138738576,95.844211496554,143.061862019865,-145.913228675646
0.8,59.45,-35.1186445233607,-0.671927810718546,2256.97207946823,4.96625731071818,95.8426099072123,140.803730319608,-147.370248656072
0.8,59.5,-35.3936874015167,-0.670108667585864,2258.98651062152,4.97043303409766,95.8410157840176,138.656962522281,-148.82694367108
0.8,59.55,-35.6627839720881,-0.669087896980355,2261.00097196514,4.97460855758815,95.8394291242554,136.629470312659,-150.28316657563
0.8,59.6,-35.9253899256992,-0.668872931847803,2263.01546336328,4.97878388125452,95.8378499251727,134.73072202878,-151.738758649623
0.8,59.65,-36.1807953822882,-0.66946625493495,2265.02998468057,4.9829590051625,95.8362781839783,132.971871256257,-153.193548677303
0.8,59.7,-36.4280452117651,-0.670865194083974,2267.04453578204,4.98713392937876,95.834713897843,131.365860362621,-154.647352182293
0.8,59.75,-36.6658364938453,-0.673061700439586,2269.05911653313,4.99130865397083,95.8331570639001,129.927467212504,-156.099970851361
0.8,59.8,-36.8923878555815,-0.676042105983273,2271.07372679971,4.99548317900713,95.8316076792454,128.67324281268,-157.551192186947
0.8,59.85,-37.1052759887523,-0.679786856907981,2273.08836644805,4.99965750455698,95.8300657409378,127.621258027786,-159.000789436952
0.8,59.9,-37.3012371483886,-0.684270219656908,2275.10303534483,5.00383163069056,95.8285312459994,126.790537217883,-160.448521860615
0.8,59.95,-37.4759375233953,-0.689459957061847,2277.11773335715,5.00800555747893,95.8270041914162,126.200006902968,-161.894135401541
0.8,60,-37.6237284164232,-0.695316973047454,2279.13246035251,5.01217928499399,95.8254845741376,125.866736623277,-163.337363853344
0.8,60.05,-37.7374228578972,-0.701794925970882,2281.14721619881,5.01635281330855,95.8239723910776,125.803219402588,-164.777930619905
0.8,60.1,-37.8081610883694,-0.708839813034854,2283.16200076438,5.02052614249624,95.8224676391146,126.013475741311,-166.215551190656
0.8,60.15,-37.8254700417564,-0.716389531585772,2285.17681391793,5.02469927263156,95.8209703150916,126.487939186264,-167.649936471281
0.8,60.2,-37.7776530531072,-0.724373427774123,2287.19165552858,5.02887220378985,95.819480415817,127.197472246784,-169.080797130531
0.8,60.25,-37.6526422890545,-0.732711849342698,2289.20652546586,5.0330449360473,95.8179979380642,128.087490686867,-170.507849143103
0.8,60.3,-37.4393705709593,-0.741315727578738,2291.2214235997,5.03721746948093,95.8165228785727,129.073892185091,-171.9308207238
0.8,60.35,-37.1295519753246,-0.750086224073742,2293.23634980043,5.04138980416862,95.8150552340475,130.042883152155,-173.349460855731
0.8,60.4,-36.7195440479477,-0.758914491171622,2295.25130393878,5.04556194018905,95.8135950011603,130.856331643285,-174.763549609264
0.8,60.45,-36.2118194520815,-0.767681610982077,2297.26628588586,5.04973387762173,95.812142176549,131.362724057783,-176.172910421141
0.8,60.5,-35.6156332266824,-0.776258796410304,2299.28129551321,5.05390561654702,95.8106967568185,131.411766571281,-177.577424444442
0.8,60.55,-34.9467448249261,-0.784507958101781,2301.29633269275,5.05807715704607,95.8092587385406,130.869410170621,-178.977046977406
0.8,60.6,-34.2263765254774,-0.792282762011653,2303.31139729679,5.06224849920083,95.8078281182549,129.630495954132,179.62817418186
0.8,60.65,-33.4797425154943,-0.799430320832987,2305.32648919803,5.06641964309409,95.8064048924682,127.627933835598,178.238078841751
0.8,60.7,-32.7343851062474,-0.805793674619146,2307.34160826958,5.07059058880943,95.8049890576554,124.838937200461,176.852373690959
0.8,60.75,-32.0183269397354,-0.811215215729413,2309.35675438494,5.07476133643122,95.8035806102599,121.289096636068,175.470611856097
0.8,60.8,-31.3579115921775,-0.815541193071845,2311.37192741798,5.07893188604463,95.8021795466931,117.053842615169,174.092174351468
0.8,60.85,-30.7753261524781,-0.818627381604707,2313.38712724298,5.08310223773563,95.8007858633356,112.255187175279,172.716255571954
0.8,60.9,-30.2861611845921,-0.820345916299221,2315.40235373461,5.08727239159095,95.7993995565369,107.051267670603,171.341855509647
0.8,60.95,-29.8977121517547,-0.820593158756806,2317.4176067679,5.09144234769813,95.7980206226157,101.61832092793,169.967781788837
0.8,61,-29.6087080149966,-0.819298288815909,2319.43288621831,5.09561210614547,95.7966490578604,96.1285169571852,168.592664768864
0.8,61.05,-29.410648758444,-0.816432102412747,2321.44819196164,5.09978166702203,95.7952848585294,90.7298214796979,167.214988689615
0.8,61.1,-29.2902590218118,-0.812015274613443,2323.4635238741,5.10395103041767,95.7939280208509,85.533374966636,165.833140962613
