"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.6,62.8,-26.1639401701162,-2.01046472697786,2386.93839853695,5.33538433975822,148.682408560997,-69.2460929247034,108.710082503108
0.6,62.85,-26.3696512833468,-2.00932098810245,2389.01724572391,5.33940276334852,148.734549618101,-73.5242672261154,106.932878094356
0.6,62.9,-26.6055692521137,-2.01129401926293,2391.09600519013,5.34342098316806,148.786561604973,-77.6053033825448,105.157634355955
0.6,62.95,-26.8662015300096,-2.01639060466279,2393.17467699728,5.34743900066454,148.838444835827,-81.4960220505065,103.38460572875
0.6,63,-27.1469812297951,-2.02462198854521,2395.25326120752,5.35145681727636,148.890199624232,-85.2047523282047,101.614144052957
0.65,57,-20.2264186571015,-2.31512617786887,2163.96614816684,4.8212239441723,133.931662320276,-51.3768515353755,-94.9555402171745
0.65,57.05,-20.0941165623759,-2.30732269631119,2166.03086904579,4.82531099502533,133.974325145171,-54.847153218518,-96.6439353660728
0.65,57.1,-19.9501866917819,-2.30593985615292,2168.09554508959,4.82939769648756,134.016910812841,-58.2941626285155,-98.3467601376764
0.65,57.15,-19.7943022045551,-2.31170500576363,2170.16017619827,4.83348405020219,134.059419363683,-61.7348242975098,-100.060952195894
0.65,57.2,-19.6263091230499,-2.32540110811797,2172.22476227304,4.83757005780493,134.101850841889,-65.1866250096861,-101.782361367409
0.65,57.25,-19.4462421424951,-2.34785014309728,2174.28930321626,4.84165572092406,134.144205295315,-68.6677440483945,-103.505462074401
0.65,57.3,-19.2543530259348,-2.37988267092156,2176.35379893145,4.84574104118042,134.186482775351,-72.1972049728459,-105.223016777819
0.65,57.35,-19.0511534863165,-2.4222873259226,2178.41824932323,4.84982602018746,134.228683336787,-75.7950125342015,-106.925701038186
0.65,57.4,-18.8374747349907,-2.47573240003097,2180.48265429741,4.85391065955126,134.27080703768,-79.4822515712459,-108.601718614659
0.65,57.45,-18.6145458991526,-2.54065056918962,2182.54701376088,4.85799496087059,134.312853939212,-83.2811144941925,-110.236464264497
0.65,57.5,-18.3840929896663,-2.61707830888915,2184.61132762166,4.86207892573691,134.354824105532,-87.2148096642293,-111.812335831689
0.65,57.55,-18.1484585760132,-2.70444554465934,2186.67559578888,4.86616255573439,134.396717603591,-91.3072845216549,-113.308856232389
0.65,57.6,-17.9107391258667,-2.80132140278629,2188.73981817277,4.87024585244,134.438534502943,-95.5826760134335,-114.703332355566
0.65,57.65,-17.6749312299579,-2.90514175464968,2190.80399468465,4.87432881742348,134.480274875527,-100.064380923861,-115.972327407549
0.65,57.7,-17.446068792017,-3.01197519403507,2192.86812523692,4.87841145224738,134.521938795408,-104.773629404977,-117.094205613295
0.65,57.75,-17.2303203817194,-3.11642200178157,2194.93220974306,4.88249375846713,134.563526338474,-109.7274630243,-118.052846622865
0.65,57.8,-17.0350005843579,-3.2117698422517,2196.99624811763,4.88657573763101,134.605037582088,-114.936088592352,-118.842245998883
0.65,57.85,-16.8684357646984,-3.29052044586275,2199.06024027622,4.89065739128025,134.646472604672,-120.399727922813,-119.471121613414
0.65,57.9,-16.7396221563408,-3.34531951785027,2201.12418613552,4.89473872094899,134.687831485228,-126.105323745811,-119.966029617473
0.65,57.95,-16.6576352523772,-3.37016116793585,2203.18808561323,4.89881972816436,134.729114302785,-132.023759590113,-120.371286883871
0.65,58,-16.6308045896831,-3.3615569081781,2205.2519386281,4.90290041444648,134.77032113577,-138.108495133898,-120.744656179929
0.65,58.05,-16.665753774948,-3.3192770581559,2207.3157450999,4.90698078130852,134.811452061296,-144.296524488399,-121.149294333701
0.65,58.1,-16.7664935587665,-3.24638579376786,2209.37950494945,4.91106083025671,134.852507154387,-150.512165492124,-121.6441557033
0.65,58.15,-16.9337964697167,-3.14856689201327,2211.44321809856,4.91514056279035,134.893486487135,-156.673392752023,-122.275780625024
0.65,58.2,-17.1650334259617,-3.03301078353256,2213.50688447007,4.91921998040189,134.934390127834,-162.699529371891,-123.073658044072
0.65,58.25,-17.4545204447566,-2.90724392865568,2215.5705039878,4.92329908457693,134.975218140118,-168.518576986822,-124.049689329689
0.65,58.3,-17.7942672626451,-2.77820161047004,2217.63407657659,4.92737787679423,135.015970582171,-174.072606995449,-125.20078525431
0.65,58.35,-18.1749167273235,-2.65167193798165,2219.69760216223,4.93145635852579,135.056647506087,-179.320370896534,-126.512995166476
0.65,58.4,-18.5866542128741,-2.53208642343328,2221.76108067154,4.93553453123683,135.097248957503,175.762803445139,-127.965757587868
0.65,58.45,-19.0199325064483,-2.42255488219067,2223.82451203227,4.93961239638585,135.137774975652,171.187106614065,-129.53543331829
0.65,58.5,-19.4659500828954,-2.32503240676636,2225.88789617316,4.94368995542415,135.178225594035,166.951385031535,-131.197834398458
0.65,58.55,-19.9168962895414,-2.24053201865916,2227.95123302387,4.94776720978777,135.218600841985,163.046495763784,-132.929816045965
0.65,58.6,-20.3660179816963,-2.1693307794461,2230.01452251511,4.95184416094319,135.258900747454,159.458334796516,-134.71015164468
0.65,58.65,-20.8075722776172,-2.11114533808169,2232.07776457843,4.95592081029598,135.299125341512,156.170273834335,-136.5199315639
0.65,58.7,-21.2367216959635,-2.06527122716417,2234.14095914636,4.9599971592788,135.339274665217,153.164940123937,-138.342684066077
0.65,58.75,-21.649412405138,-2.03068995931044,2236.20410615236,4.96407320931072,135.379348779803,150.425383562376,-140.164356096612
0.65,58.8,-22.0422606094291,-2.00615180870583,2238.26720553081,4.968148961804,135.419347781583,147.935718078482,-141.973235845203
0.65,58.85,-22.4124591704435,-1.99024252065043,2240.33025721703,4.97222441816436,135.459271823489,145.681329410077,-143.759855723752
0.65,58.9,-22.7577070443686,-1.98144079628544,2242.39326114722,4.97629957979104,135.499121145534,143.648732941396,-145.516884860293
0.65,58.95,-23.0761577800906,-1.97817135819164,2244.4562172585,4.98037444807683,135.538896115514,141.82515845329,-147.239002773216
0.65,59,-23.3663798879688,-1.97885641887974,2246.5191254889,4.98444902440811,135.578597274949,140.197940264517,-148.922738441535
0.65,59.05,-23.6273212055314,-1.98196691025334,2248.58198577732,4.98852331016485,135.618225362817,138.753800868426,-150.566259683521
0.65,59.1,-23.8582712292606,-1.98607417053925,2250.64479806356,4.9925973067207,135.657781227917,137.478127839134,-152.169105411891
0.65,59.15,-24.0588191149563,-1.98990297744303,2252.70756228828,4.99667101544297,135.697265421988,136.354348742818,-153.731867776291
0.65,59.2,-24.2288094646175,-1.99238749332161,2254.77027839305,5.00074443769264,135.736677219035,135.363499323477,-155.255853497834
0.65,59.25,-24.3683015515036,-1.99273171324591,2256.83294632026,5.00481757482445,135.776013415177,134.484053475869,-156.742785224149
0.65,59.3,-24.477538932008,-1.99047310512453,2258.89556601319,5.00889042818689,135.815268854764,133.692043376036,-158.194641760974
0.65,59.35,-24.5569349209532,-1.98553919788512,2260.95813741597,5.01296299912223,135.854440064347,132.96145395839,-159.61376307902
0.65,59.4,-24.6070757303927,-1.9782706828531,2263.02066047357,5.01703528896654,135.893528140131,132.264838471539,-161.003316140901
0.65,59.45,-24.6287385896616,-1.96936844341607,2265.0831351318,5.02110729904974,135.932536991278,131.574078843178,-162.3680639498
0.65,59.5,-24.622918458321,-1.95972759540786,2267.14556133731,5.02517903069563,135.971470139932,130.861208284521,-163.715090445278
0.65,59.55,-24.5908551173378,-1.95017333125831,2269.20793903758,5.02925048522187,136.010329569759,130.09922118521,-165.053885281126
0.65,59.6,-24.5340527612973,-1.9411967603765,2271.2702681809,5.03332166394006,136.049116092837,129.262811481549,-166.395339141759
0.65,59.65,-24.4542862517646,-1.93282785706626,2273.3325487164,5.03739256815575,136.087829935058,128.328999874957,-167.749868855169
0.65,59.7,-24.3535910620747,-1.92471131542759,2275.394780594,5.04146319916846,136.126471101305,127.277628572692,-169.125572350513
0.65,59.75,-24.2342367696913,-1.91632002076094,2277.45696376442,5.04553355827171,136.165039543667,126.091717427374,-170.527299914404
0.65,59.8,-24.0986861196249,-1.90717379045012,2279.51909817921,5.04960364675307,136.203535224585,124.757686600336,-171.956845001384
0.65,59.85,-23.949542936953,-1.89697109018847,2281.58118379068,5.05367346589413,136.241958134272,123.265458073337,-173.413815918931
0.65,59.9,-23.789492566639,-1.88562119879061,2283.64322055194,5.05774301697059,136.280308290915,121.608451815254,-174.89661596606
0.65,59.95,-23.6212383138512,-1.87321252623516,2285.70520841689,5.06181230125225,136.318585735639,119.783492800495,-176.403191840519
0.65,60,-23.4474368558112,-1.85995789333442,2287.76714734018,5.06588132000305,136.356790526788,117.790643248273,-177.931475838771
0.65,60.05,-23.2706350616297,-1.84614243518859,2289.82903727725,5.06995007448108,136.394922734984,115.632971456498,-179.479587974242
0.65,60.1,-23.093210254643,-1.83208425595313,2291.89087818431,5.07401856593865,136.432982439302,113.316265526448,178.95410665424
0.65,60.15,-22.9173157336216,-1.81810878437854,2293.95267001831,5.07808679562225,136.470969724452,110.848698053649,177.37101097982
0.65,60.2,-22.7448332899328,-1.80453414011594,2296.01441273695,5.08215476477262,136.508884678773,108.240447114591,175.772334977006
0.65,60.25,-22.5773344128246,-1.79166420747372,2298.07610629871,5.08622247462479,136.546727392851,105.503279785725,174.15913843005
0.65,60.3,-22.4160517445526,-1.77978667406269,2300.13775066277,5.09028992640806,136.584497958573,102.650106698595,172.532368674833
0.65,60.35,-22.2618620373642,-1.76917409168601,2302.19934578907,5.09435712134606,136.62219646852,99.6945190761436,170.892891281453
0.65,60.4,-22.1152813381579,-1.76008670485813,2304.26089163827,5.09842406065676,136.659823015572,96.6503223987677,169.241514568579
0.65,60.45,-21.9764724159966,-1.75277629161474,2306.32238817177,5.1024907455525,136.697377692676,93.5310824076155,167.579009847906
0.65,60.5,-21.8452636463428,-1.74749059430838,2308.38383535167,5.10655717724004,136.734860592722,90.3496988920941,165.906129483903
0.65,60.55,-21.7211778047066,-1.74447812943691,2310.4452331408,5.11062335692053,136.772271808487,87.1180203471906,164.223624781689
0.65,60.6,-21.6034686356601,-1.74399329450999,2312.50658150269,5.11468928578958,136.80961143262,83.8465082833226,162.532265649653
0.65,60.65,-21.4911627576177,-1.74630176400464,2314.56788040158,5.11875496503729,136.84687955766,80.5439542486701,160.832864043545
0.65,60.7,-21.3831045000199,-1.7516862016855,2316.62912980241,5.12282039584823,136.884076276073,77.2172461963521,159.12630344432
0.65,60.75,-21.2780016615105,-1.76045231926441,2318.69032967079,5.12688557940152,136.921201680283,73.871174403329,157.413577093997
0.65,60.8,-21.1744709096971,-1.77293527878348,2320.75147997305,5.13095051687081,136.958255862721,70.5082612589256,155.69583845547
0.65,60.85,-21.0710826002385,-1.78950635546353,2322.81258067619,5.13501520942434,136.99523891586,67.1285941694176,153.974468426584
0.65,60.9,-20.9664061995176,-1.81057962321213,2324.87363174787,5.13907965822493,137.032150932256,63.7296366311562,152.251165285098
0.65,60.95,-20.8590593577438,-1.83661815174451,2326.93463315646,5.14314386443004,137.068992004579,60.3059892095637,150.528065216969
0.65,61,-20.7477662368203,-1.86813873927272,2328.99558487097,5.14720782919178,137.10576222564,56.8490700015259,148.807903574739
0.65,61.05,-20.6314343799456,-1.90571343334274,2331.05648686108,5.15127155365692,137.142461688416,53.346684331661,147.094229554363
0.65,61.1,-20.5092649063596,-1.94996484238048,2333.11733909712,5.15533503896693,137.179090486066,49.7824592141652,145.391689226328
0.65,61.15,-20.3809191170266,-2.0015502694028,2335.17814155008,5.15939828625802,137.215648711948,46.1351372241569,143.706392490332
0.65,61.2,-20.2467769047464,-2.0611267055662,2337.2388941916,5.16346129666112,137.252136459624,42.3777736014206,142.046375696206
0.65,61.25,-20.108339477849,-2.1292844304602,2339.29959699397,5.16752407130195,137.288553822874,38.4769938262798,140.422157753464
0.65,61.3,-19.9688491385005,-2.20643141035122,2341.3602499301,5.17158661130102,137.324900895692,34.392711890035,138.847353282571
0.65,61.35,-19.8342120995598,-2.29260490372969,2343.42085297353,5.17564891777365,137.361177772291,30.0791942626592,137.339235007682
0.65,61.4,-19.7142838700963,-2.38718419114836,2345.48140609846,5.17971099183002,137.397384547101,25.4892334230241,135.919006561803
0.65,61.45,-19.6244283281067,-2.48848760979912,2347.54190927968,5.18377283457516,137.433521314766,20.5845387966337,134.611337988927
0.65,61.5,-19.5868321199307,-2.59327408507768,2349.60236249261,5.18783444710901,137.469588170139,15.3567802121648,133.442450536987
0.65,61.55,-19.6301696940107,-2.69625565302766,2351.6627657133,5.1918958305264,137.505585208276,9.86286340189917,132.435852535658
0.65,61.6,-19.7850709951981,-2.78987186588362,2353.72311891838,5.19595698591712,137.54151252443,4.26995915006842,131.60508232556
0.65,61.65,-20.0728925718562,-2.86472721619184,2355.7834220851,5.2000179143659,137.577370214044,-1.11417227330949,130.944065881363
0.65,61.7,-20.4892899867168,-2.91107785914594,2357.84367519133,5.20407861695248,137.61315837274,-5.87189451719871,130.41820601007
0.65,61.75,-20.9920642840368,-2.921336261088,2359.9038782155,5.20813909475159,137.648877096315,-9.60018346951348,129.961911491285
0.65,61.8,-21.506356163597,-2.89275070951112,2361.96403113665,5.21219934883299,137.68452648073,-12.0870642299929,129.487812285305
0.65,61.85,-21.9498869592468,-2.82881929851535,2364.02413393441,5.21625938026151,137.720106622099,-13.4232624584052,128.907000406039
0.65,61.9,-22.2634220202536,-2.73844686498198,2366.08418658898,5.22031919009705,137.755617616685,-13.9598704975648,128.151545408718
0.65,61.95,-22.4264854318034,-2.63324978483953,2368.14418908115,5.2243787793946,137.791059560886,-14.1453984441436,127.188140901395
0.65,62,-22.4519759899801,-2.52449912074379,2370.20414139227,5.22843814920429,137.826432551232,-14.3630827298213,126.018024610395
0.65,62.05,-22.369742289345,-2.42104307055147,2372.26404350428,5.23249730057138,137.861736684368,-14.8557371172826,124.666908020593
0.65,62.1,-22.2119885569761,-2.32860794393234,2374.32389539965,5.23655623453631,137.896972057056,-15.734726009493,123.172203669371
0.65,62.15,-22.0057296148362,-2.25010873789516,2376.38369706145,5.24061495213472,137.932138766158,-17.0243262841455,121.572845428719
0.65,62.2,-21.7709504589561,-2.18639605674017,2378.44344847328,5.24467345439743,137.96723690863,-18.7040903101382,119.903382233378
0.65,62.25,-21.5215207678624,-2.13702555040747,2380.5031496193,5.24873174235054,138.002266581517,-20.7366505147304,118.191667842356
0.65,62.3,-21.2668484418443,-2.10086296263612,2382.56280048422,5.25278981701538,138.037227881944,-23.0823219784552,116.458762011724
0.65,62.35,-21.0133883378211,-2.07649100046223,2384.62240105327,5.25684767940856,138.072120907105,-25.7052962920296,114.719865101665
0.65,62.4,-20.7657689657538,-2.06245216526843,2386.68195131227,5.26090533054201,138.106945754263,-28.5753678268945,112.985552211412
0.65,62.45,-20.5275567163076,-2.05737719841614,2388.74145124752,5.26496277142296,138.141702520736,-31.6675873860718,111.262941933595
0.65,62.5,-20.3017428270745,-2.06004199032181,2390.80090084588,5.26902000305402,138.176391303894,-34.9610985213301,109.556662702558
0.65,62.55,-20.0910341207681,-2.06938349810908,2392.86030009474,5.27307702643314,138.211012201152,-38.4377553330305,107.869595667557
0.65,62.6,-19.8980076067929,-2.08449423881523,2394.91964898199,5.27713384255367,138.245565309964,-42.0807892732427,106.203421215714
0.65,62.65,-19.7251696593307,-2.10460699014787,2396.97894749606,5.28119045240438,138.280050727817,-45.8736423132604,104.559009771321
0.65,62.7,-19.5749470960736,-2.12907617964057,2399.03819562588,5.28524685696946,138.314468552224,-49.7990239640867,102.936695838879
0.65,62.75,-19.4496298649649,-2.15735932064415,2401.09739336091,5.28930305722855,138.348818880722,-53.8382292424705,101.336467417554
0.65,62.8,-19.3512817357961,-2.1890000578096,2403.15654069109,5.2933590541568,138.383101810863,-57.9707463951152,99.758095377637
0.65,62.85,-19.281634692257,-2.22361340188163,2405.21563760688,5.29741484872481,138.41731744021,-62.1741727052166,98.2012208456376
0.65,62.9,-19.2419829585128,-2.26087322662964,2407.27468409923,5.30147044189875,138.451465866334,-66.4244377388238,96.6654135096153
0.65,62.95,-19.2330922781148,-2.30050186178357,2409.3336801596,5.30552583464028,138.485547186808,-70.6963057364098,95.1502099365262
0.65,63,-19.2551381010953,-2.3422615220184,2411.39262577993,5.30958102790665,138.519561499201,-74.96409719586,93.6551382389093
0.7,57,-25.3116626076572,-1.59374902773238,2177.52071114949,4.78475454710583,130.774900844496,-44.5645454585953,-101.799695693469
0.7,57.05,-25.0950126879542,-1.60489436010041,2179.5706311452,4.7888595431619,130.80015176344,-47.7259942200426,-103.385319519426
0.7,57.1,-24.8894816366959,-1.61953667839583,2181.62052557766,4.7929642658489,130.82536023187,-50.8628208652842,-104.982046570527
0.7,57.15,-24.6902947459257,-1.63800171862475,2183.67039435929,4.79706871610839,130.850526283537,-53.955706447023,-106.588391528285
0.7,57.2,-24.4921899327136,-1.66063568444185,2185.72023740322,4.8011728948787,130.875649952381,-56.9969394340898,-108.202552887646
0.7,57.25,-24.2900491301944,-1.68780382279147,2187.77005462335,4.80527680309504,130.900731272533,-59.9898115566009,-109.822351609893
0.7,57.3,-24.0793622985631,-1.71988757407648,2189.81984593428,4.80938044168944,130.925770278308,-62.9466778048973,-111.445158544139
0.7,57.35,-23.8564895787841,-1.75727968548814,2191.86961125133,4.81348381159079,130.950767004208,-65.8864791510123,-113.067809304532
0.7,57.4,-23.6187489699304,-1.80037646158079,2193.91935049056,4.81758691372484,130.975721484915,-68.8323708460831,-114.686505675485
0.7,57.45,-23.3643862449573,-1.84956605337658,2195.96906356873,4.82168974901421,131.000633755294,-71.8098233890355,-116.296703456388
0.7,57.5,-23.0924859871206,-1.90521135302967,2198.01875040331,4.8257923183784,131.025503850386,-74.8453110286014,-117.892988228487
0.7,57.55,-22.8028702765776,-1.96762567455998,2200.06841091249,4.8298946227338,131.05033180541,-77.9655363333945,-119.468943233985
0.7,57.6,-22.4960154938664,-2.03703899721281,2202.11804501514,4.83399666299372,131.075117655759,-81.1970585696424,-121.017017958853
0.7,57.65,-22.1730038534772,-2.11355220917392,2204.16765263086,4.83809844006835,131.099861436999,-84.5661707248997,-122.528412821975
0.7,57.7,-21.8355163924948,-2.1970766800037,2206.21723367991,4.84219995486482,131.124563184866,-88.0988753774806,-123.99300540113
0.7,57.75,-21.4858675830554,-2.28725690312713,2208.26678808325,4.8463012082872,131.149222935266,-91.8208222619049,-125.399357548698
0.7,57.8,-21.1270769070622,-2.3833753585955,2210.31631576254,4.85040220123647,131.173840724271,-95.7570795535335,-126.734860598498
0.7,57.85,-20.7629678311486,-2.48424183544157,2212.36581664011,4.85450293461059,131.198416588119,-99.9316144413596,-127.986096020581
0.7,57.9,-20.3982780475617,-2.58807505857926,2214.41529063897,4.85860340930446,131.222950563209,-104.36636159726,-129.139506418646
0.7,57.95,-20.0387555364767,-2.69239330173098,2216.4647376828,4.86270362620995,131.247442686103,-109.079772902237,-130.182476271897
0.7,58,-19.691203043037,-2.79394266129194,2218.51415769596,4.86680358621592,131.271892993524,-114.084787618972,-131.104895647704
0.7,58.05,-19.3634212375646,-2.88870477456827,2220.56355060345,4.87090329020822,131.296301522348,-119.386263068471,-131.901199651336
0.7,58.1,-19.0639938628566,-2.97203453530339,2222.61291633096,4.87500273906969,131.320668309612,-124.978080720744,-132.57272100731
0.7,58.15,-18.801866037258,-3.03897333847062,2224.66225480483,4.87910193368017,131.344993392503,-130.840384810417,-133.129966239985
0.7,58.2,-18.5857001171668,-3.08475364037197,2226.71156595205,4.88320087491654,131.369276808363,-136.937659990784,-133.594184811451
0.7,58.25,-18.4230562765421,-3.10545143550548,2228.76084970025,4.88729956365269,131.393518594683,-143.21848284319,-133.997474075365
0.7,58.3,-18.3195246119713,-3.0986672096991,2230.81010597773,4.89139800075961,131.417718789101,-149.617628540226,-134.380815407357
0.7,58.35,-18.2779982028788,-3.06405789183044,2232.85933471343,4.89549618710608,131.441877429407,-156.060692822321,-134.789954781576
0.7,58.4,-18.2982798278891,-3.00354554439998,2234.90853583682,4.89959412355553,131.46599455353,-162.470617121772,-135.269797205733
0.7,58.45,-18.3771383344948,-2.92111224569031,2236.95770927826,4.90369181096937,131.490070199546,-168.774816152849,-135.858624631681
0.7,58.5,-18.5087994647424,-2.82222466690377,2239.00685496848,4.90778925020929,131.514104405673,-174.911373727926,-136.583593218924
0.7,58.55,-18.6857322932306,-2.71304923215826,2241.05597283896,4.91188644213051,131.538097210267,179.166869667608,-137.458507465011
0.7,58.6,-18.8995331435822,-2.59966238121546,2243.10506282179,4.91598338758632,131.562048651824,173.49077241447,-138.484062769691
0.7,58.65,-19.1417285015494,-2.4874216908791,2245.15412484966,4.92008008742716,131.585958768975,168.075587153971,-139.650018817113
0.7,58.7,-19.4043887575141,-2.38057893883942,2247.20315885589,4.9241765425006,131.609827600487,162.923153613067,-140.938405522037
0.7,58.75,-19.6805229254989,-2.28213330395608,2249.25216477441,4.92827275365133,131.63365518526,158.02477049076,-142.326896690034
0.7,58.8,-19.9642812119427,-2.19387105446574,2251.30114253976,4.93236872172115,131.657441562326,153.36410144597,-143.791754887155
0.7,58.85,-20.2510192643806,-2.11652147958241,2253.35009208708,4.93646444754903,131.681186770847,148.919733406077,-145.31006674616
0.7,58.9,-20.5372813908189,-2.04996651631622,2255.39901335212,4.94055993197106,131.704890850112,144.667245593466,-146.8612330168
0.7,58.95,-20.8207504189575,-1.99345963560739,2257.44790627122,4.94465517582052,131.728553839538,140.580820033235,-148.4278169799
0.7,59,-21.1001972248661,-1.94582810268136,2259.4967707813,4.94875017992784,131.752175778667,136.634530982769,-149.995905039441
0.7,59.05,-21.3754470538005,-1.90564694083946,2261.54560681991,4.95284494512063,131.775756707165,132.803511874858,-151.555128276386
0.7,59.1,-21.6473625929104,-1.87138180902285,2263.59441432515,4.95693947222369,131.799296664818,129.065230749165,-153.098464032485
0.7,59.15,-21.9178231367127,-1.8415024656716,2265.64319323572,4.96103376205901,131.822795691534,125.401108237502,-154.621902330372
0.7,59.2,-22.1896529953682,-1.81457002463936,2267.69194349089,4.9651278154458,131.846253827341,121.798657887308,-156.124033353766
0.7,59.25,-22.4664225141276,-1.7893011864741,2269.74066503051,4.96922163320047,131.869671112382,118.254156590303,-157.605592629225
0.7,59.3,-22.7520242754296,-1.76461205385826,2271.78935779502,4.97331521613665,131.893047586916,114.775487918627,-159.068989356515
0.7,59.35,-23.0499445985179,-1.73964361936759,2273.8380217254,4.97740856506523,131.916383291318,111.384226003322,-160.517838138639
0.7,59.4,-23.3622469002518,-1.7137708173572,2275.88665676322,4.9815016807943,131.939678266075,108.115429170615,-161.956512361697
0.7,59.45,-23.6884750004816,-1.68659718441322,2277.93526285061,4.98559456412924,131.962932551783,105.013508698609,-163.389736254139
0.7,59.5,-24.0248993593817,-1.65793754810762,2279.98383993023,4.98968721587268,131.986146189151,102.123598295889,-164.822230605239
0.7,59.55,-24.364585448689,-1.62779157386249,2282.03238794534,4.9937796368245,132.009319218994,99.4801717170643,-166.25842356604
0.7,59.6,-24.6984934752868,-1.59631126968492,2284.08090683973,4.99787182778188,132.032451682236,97.0969959106492,-167.70223303742
0.7,59.65,-25.0172995882899,-1.56376556641806,2286.12939655773,5.00196378953927,132.055543619903,94.9627888671146,-169.156921561943
0.7,59.7,-25.3132244069016,-1.53050482757129,2288.17785704423,5.00605552288844,132.078595073129,93.0443437731747,-170.625019276753
0.7,59.75,-25.5811920576394,-1.49692764244951,2290.22628824467,5.01014702861845,132.101606083147,91.2951365196543,-172.10830614875
0.7,59.8,-25.8190656538511,-1.4634516109944,2292.274690105,5.01423830751566,132.124576691294,89.665318577683,-173.607841895062
0.7,59.85,-26.027156985573,-1.4304891445487,2294.32306257175,5.01832936036379,132.147506939003,88.1095686361937,-175.124030823032
0.7,59.9,-26.2074098952045,-1.39842867641493,2296.37140559193,5.02242018794386,132.170396867808,86.591344816305,-176.656709125155
0.7,59.95,-26.3626001326735,-1.36762116276671,2298.41971911313,5.02651079103425,132.19324651934,85.083918082862,-178.205243560435
0.7,60,-26.4957294711187,-1.33837138747658,2300.46800308343,5.03060117041068,132.216055935323,83.5693820653946,-179.768632500236
0.7,60.05,-26.6096487988095,-1.31093336385402,2302.51625745145,5.03469132684623,132.238825157579,82.0368004236174,178.654397397731
0.7,60.1,-26.70686904877,-1.28550903230372,2304.56448216634,5.03878126111135,132.261554228018,80.4802621278071,177.065303417831
0.7,60.15,-26.789498178173,-1.26224945564714,2306.61267717774,5.04287097397386,132.284243188645,78.8972209986664,175.465650527407
0.7,60.2,-26.8592501871202,-1.2412577815124,2308.66084243582,5.04696046619898,132.306892081555,77.2872311707535,173.857047705743
0.7,60.25,-26.917488395623,-1.22259334542006,2310.70897789127,5.05104973854932,132.329500948929,75.6510543719286,172.241096807564
0.7,60.3,-26.9652801321225,-1.20627640666522,2312.75708349526,5.05513879178487,132.352069833037,73.9900646728742,170.6193531501
0.7,60.35,-27.0034506922305,-1.19229312618788,2314.8051591995,5.05922762666307,132.374598776237,72.3058706304306,168.993296564945
0.7,60.4,-27.0326310862786,-1.18060050170979,2316.85320495617,5.06331624393874,132.397087820968,70.6000870312622,167.364311446638
0.7,60.45,-27.0532978129253,-1.17113106564842,2318.90122071796,5.06740464436417,132.419537009756,68.8742049751386,165.733674290812
0.7,60.5,-27.0658047555853,-1.16379722424055,2320.94920643807,5.07149282868905,132.441946385207,67.1295239975206,164.102547287695
0.7,60.55,-27.0704080902662,-1.15849517263513,2322.99716207017,5.07558079766055,132.46431599001,65.3671215797211,162.471976675107
0.7,60.6,-27.0672853215124,-1.15510836236485,2325.04508756843,5.07966855202326,132.486645866932,63.5878437565046,160.842894725068
0.7,60.65,-27.0565495212997,-1.15351052700701,2327.09298288751,5.08375609251926,132.508936058818,61.7923062173844,159.216124415704
0.7,60.7,-27.0382596934393,-1.15356829148895,2329.14084798253,5.08784341988809,132.531186608593,59.9808989922212,157.592386010525
0.7,60.75,-27.0124280041845,-1.155143402678,2331.18868280914,5.09193053486678,132.553397559256,58.1537900823167,155.972304921254
0.7,60.8,-26.9790244460167,-1.1580946255951,2333.23648732342,5.09601743818984,132.57556895388,56.3109246574878,154.356420364204
0.7,60.85,-26.9379793519876,-1.16227935241859,2335.28426148194,5.10010413058928,132.597700835613,54.4520169552792,152.745194432277
0.7,60.9,-26.8891840593021,-1.16755497166552,2337.33200524175,5.10419061279461,132.619793247675,52.5765319364538,151.139021295778
0.7,60.95,-26.8324899386427,-1.17378004350901,2339.37971856035,5.10827688553288,132.641846233355,50.6836531136548,149.538236316798
0.7,61,-26.7677059708347,-1.18081532480525,2341.42740139574,5.11236294952863,132.663859836014,48.7722317242045,147.943124916214
0.7,61.05,-26.6945950884303,-1.18852468454764,2343.47505370635,5.11644880550394,132.685834099078,46.8407104108059,146.353931071326
0.7,61.1,-26.6128696550897,-1.19677594745143,2345.52267545109,5.12053445417845,132.707769066042,44.8870115414578,144.770865347969
0.7,61.15,-26.5221868250424,-1.20544170038442,2347.57026658931,5.12461989626933,132.729664780464,42.9083758558712,143.194112385244
0.7,61.2,-26.4221452892451,-1.21440009347649,2349.61782708083,5.12870513249131,132.751521285965,40.9011307819146,141.623837755332
0.7,61.25,-26.3122864134126,-1.22353566496036,2351.66535688593,5.13279016355668,132.773338626228,38.8603590658767,140.060194116279
0.7,61.3,-26.1921056328815,-1.23274021604526,2353.7128559653,5.13687499017532,132.795116844991,36.779427347606,138.503326563088
0.7,61.35,-26.0610853200712,-1.24191375927243,2355.76032428013,5.14095961305466,132.81685598605,34.6493228780479,136.953377062517
0.7,61.4,-25.9187701219214,-1.25096556065605,2357.80776179201,5.14504403289976,132.838556093248,32.4577420192516,135.410487830258
