"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.75,58.4,-23.0677717988458,-5.35010742165615,2155.00021706543,4.62334076503384,24.8928020500698,-54.2898739109699,-170.699281673218
0.75,58.45,-22.9374771709297,-5.42676397753432,2156.97296726895,4.62725166991318,24.8948810193275,-54.9750826630234,-172.883688954353
0.75,58.5,-22.8963962055339,-5.51113178413797,2158.94566720814,4.63116339991391,24.8969668400461,-55.6421705833813,-175.045320771567
0.75,58.55,-22.9427524044668,-5.60350952497658,2160.9183171619,4.63507595436774,24.8990595018086,-56.2193255873836,-177.179719953231
0.75,58.6,-23.076364372518,-5.70409020956167,2162.89091740813,4.63898933260467,24.901158994248,-56.6273563811025,-179.281184139469
0.75,58.65,-23.2981740499005,-5.81288549741526,2164.8634682237,4.64290353395553,24.9032653070471,-56.7713112263255,178.657120427241
0.75,58.7,-23.609435863726,-5.92964838991075,2166.83596988448,4.6468185577521,24.9053784299382,-56.5302410690077,176.64283679719
0.75,58.75,-24.0101580583894,-6.05380876127056,2168.80842266531,4.65073440332717,24.9074983527026,-55.744292348446,174.683856170944
0.75,58.8,-24.4960328233316,-6.18444039448584,2170.78082684004,4.65465107001453,24.9096250651706,-54.1994876801615,172.787535951569
0.75,58.85,-25.0525442203387,-6.32027803528479,2172.75318268152,4.65856855714892,24.9117585572208,-51.6146118480317,170.959785783691
0.75,58.9,-25.6445198164032,-6.45979596317223,2174.72549046159,4.66248686406607,24.9138988187803,-47.6460916315657,169.204183011899
0.75,58.95,-26.2008559788001,-6.60134553952133,2176.69775045112,4.66640599010267,24.916045839824,-41.951528833331,167.521321354389
0.75,59,-26.6024585497275,-6.74333180451162,2178.66996291996,4.67032593459635,24.9181996103744,-34.3785335341547,165.908577591672
0.75,59.05,-26.6995683816926,-6.88439531481126,2180.642128137,4.67424669688566,24.9203601205014,-25.2829298858903,164.360391941538
0.75,59.1,-26.3841635586444,-7.02356173792551,2182.61424637015,4.67816827631009,24.9225273603218,-15.7028981563661,162.869025094658
0.75,59.15,-25.6708595872268,-7.16033059533927,2184.58631788633,4.68209067221006,24.9247013199992,-6.96782310313668,161.425631441362
0.75,59.2,-24.6860744735699,-7.29469217187937,2186.55834295149,4.68601388392687,24.9268819897438,0.0174666519013204,160.021423957024
0.75,59.25,-23.5793864242495,-7.42708025971659,2188.53032183064,4.6899379108028,24.9290693598117,5.04802837116663,158.648720615062
0.75,59.3,-22.4594118598591,-7.55828100237434,2190.50225478779,4.69386275218118,24.931263420505,8.37488552215296,157.301736256395
0.75,59.35,-21.3840587902755,-7.68932165347038,2192.47414208602,4.69778840740705,24.9334641621714,10.3878992564083,155.977077712994
0.75,59.4,-20.3752769814447,-7.82135896757746,2194.44598398743,4.70171487583197,24.9356715752038,11.4418358714652,154.673977258252
0.75,59.45,-19.4353063250795,-7.95557889285237,2196.41778075317,4.7056421568316,24.9378856500402,11.8004359484661,153.394342060766
0.75,59.5,-18.5581151005522,-8.09311079290641,2198.38953264344,4.70957024962623,24.9401063771632,11.6364656951874,152.142705670445
0.75,59.55,-17.7362074759401,-8.23495267891142,2200.36123991759,4.71349915367392,24.9423337471001,11.052256773287,150.926152033766
0.75,59.6,-16.9640161259467,-8.38189944893205,2202.33290283391,4.71742886831065,24.944567750422,10.1048944070195,149.754254375392
0.75,59.65,-16.2389561106368,-8.5344635838429,2204.30452164979,4.72135939287672,24.9468083777442,8.82870989549663,148.63903742261
0.75,59.7,-15.5610551645645,-8.69277666118719,2206.27609662171,4.72529072672008,24.9490556197256,7.25168746222523,147.594933244975
0.75,59.75,-14.9319245422972,-8.85646039708394,2208.2476280052,4.72922286919064,24.9513094670682,5.40501971424254,146.638655426463
0.75,59.8,-14.3536241091519,-9.02445862548934,2210.21911605488,4.73315581963939,24.9535699105173,3.32682121422076,145.788858636495
0.75,59.85,-13.8277383637014,-9.19482895384485,2212.19056102446,4.73708957741815,24.955836940861,1.06181774906188,145.065378971434
0.75,59.9,-13.3547829863527,-9.36450867991553,2214.16196316671,4.74102414187955,24.9581105489298,-1.34116299547386,144.487773983649
0.75,59.95,-12.9339365606529,-9.5290987703106,2216.13332273351,4.74495951237695,24.9603907255967,-3.83248173498867,144.07283523762
0.75,60,-12.5630320517034,-9.68275500137051,2218.10463997583,4.74889568826443,24.9626774617764,-6.36483801383507,143.830810523334
0.75,60.05,-12.2387246866202,-9.81832953355157,2220.07591514372,4.75283266889681,24.9649707484255,-8.89578238531477,143.760379346227
0.75,60.1,-11.9567572633504,-9.9279396635727,2222.04714848636,4.7567704536296,24.9672705765422,-11.3894002662721,143.843108045897
0.75,60.15,-11.7122586244968,-10.0040940897251,2224.01834025199,4.76070904181899,24.9695769371658,-13.8171821319229,144.039138505764
0.75,60.2,-11.500029594508,-10.0413159776052,2225.98949068801,4.76464843282186,24.9718898213766,-16.1582152904714,144.286775061892
0.75,60.25,-11.3147892211181,-10.0378750701891,2227.96060004089,4.76858862599577,24.9742092202955,-18.3988863573591,144.508459707841
0.75,60.3,-11.1513701234284,-9.99694931574603,2229.93166855623,4.77252962069893,24.9765351250841,-20.5322877160376,144.623507999613
0.75,60.35,-11.0048636926791,-9.92656501341475,2231.90269647876,4.77647141629019,24.978867526944,-22.5574931933263,144.56442386815
0.75,60.4,-10.8707234912203,-9.8381438746235,2233.87368405231,4.78041401212906,24.9812064171167,-24.4788240803576,144.29095100063
0.75,60.45,-10.7448389742265,-9.74415507287769,2235.84463151984,4.78435740757566,24.9835517868837,-26.3051789115252,143.796617792924
0.75,60.5,-10.6235925519628,-9.65575142136627,2237.81553912347,4.78830160199074,24.9859036275658,-28.0494565552013,143.10621730143
0.75,60.55,-10.5039119503847,-9.58112622277174,2239.78640710441,4.79224659473566,24.9882619305228,-29.7280652246494,142.266701608845
0.75,60.6,-10.3833274841127,-9.52485820746252,2241.75723570303,4.79619238517238,24.9906266871537,-31.3604801416929,141.335805292879
0.75,60.65,-10.2600405422829,-9.48807985355586,2243.72802515885,4.80013897266345,24.9929978888963,-32.9687888272195,140.372011186292
0.75,60.7,-10.1330052986995,-9.46911297455416,2245.69877571051,4.804086356572,24.9953755272266,-34.5771448908874,139.427582939942
0.75,60.75,-10.0020201958229,-9.46424374656561,2247.66948759582,4.80803453626174,24.9977595936591,-36.2110400532894,138.544715254549
0.75,60.8,-9.86781894205409,-9.46843693039683,2249.64016105172,4.81198351109694,25.0001500797461,-37.8963039279192,137.753986032691
0.75,60.85,-9.73214276616807,-9.47591556682702,2251.61079631432,4.81593328044242,25.0025469770778,-39.6577587501854,137.074143971393
0.75,60.9,-9.59776741709177,-9.48061451764116,2253.58139361887,4.81988384366354,25.0049502772819,-41.517500738171,136.512500546705
0.75,60.95,-9.46845202396199,-9.47655139166828,2255.55195319982,4.82383520012622,25.0073599720233,-43.4928589275878,136.065538976585
0.75,61,-9.34877601645077,-9.45815983717106,2257.52247529074,4.82778734919688,25.0097760530041,-45.5941963493289,135.719652562564
0.75,61.05,-9.24383932612693,-9.42061208424728,2259.49296012439,4.83174029024248,25.012198511963,-47.8228505729869,135.452120831667
0.75,61.1,-9.15882357193591,-9.36013115543639,2261.46340793271,4.83569402263046,25.0146273406756,-50.1696191409083,135.232508230008
0.75,61.15,-9.09844729228856,-9.27426748649616,2263.43381894679,4.8396485457288,25.0170625309535,-52.6142156686386,135.024630542331
0.75,61.2,-9.06638893376764,-9.16209805294178,2265.40419339693,4.84360385890594,25.0195040746447,-55.1259898577363,134.789101162284
0.75,61.25,-9.06478335507312,-9.02430476217634,2267.37453151258,4.84755996153082,25.0219519636331,-57.6658986844382,134.486289800979
0.75,61.3,-9.09390812541217,-8.86310449133015,2269.3448335224,4.85151685297286,25.024406189838,-60.1893041831749,134.079366787486
0.75,61.35,-9.1521647874814,-8.68203089308964,2271.31509965423,4.85547453260193,25.0268667452142,-62.6488268988121,133.537030409384
0.75,61.4,-9.23644606679009,-8.48559800003393,2273.28533013509,4.85943299978838,25.0293336217519,-64.9964672791215,132.835553953559
0.75,61.45,-9.34297879506573,-8.27889718452371,2275.25552519121,4.86339225390302,25.0318068114759,-67.1848845039574,131.959926437051
0.75,61.5,-9.46868025979703,-8.06718596385716,2277.22568504802,4.86735229431708,25.0342863064458,-69.1694841447392,130.904042523567
0.75,61.55,-9.61270913942841,-7.85551974178543,2279.19580993014,4.87131312040228,25.0367720987554,-70.9153074389304,129.670061267477
0.75,61.6,-9.7770030280119,-7.64846104041631,2281.16590006141,4.87527473153077,25.0392641805325,-72.4115871079386,128.267158718031
0.75,61.65,-9.96415303232884,-7.44988174650113,2283.13595566485,4.8792371270752,25.0417625439385,-73.6857791477616,126.709935421494
0.75,61.7,-10.1733428123091,-7.26285752222047,2285.10597696273,4.88320030640876,25.0442671811677,-74.7969879748201,125.016719895189
0.75,61.75,-10.3985689100858,-7.08964230980579,2287.07596417651,4.88716426890534,25.0467780844465,-75.805412106517,123.207956625818
0.75,61.8,-10.6312247542539,-6.93170501941974,2289.04591752686,4.89112901394002,25.0492952460324,-76.746372264327,121.304803843796
0.75,61.85,-10.8637803369425,-6.78980899033826,2291.0158372337,4.89509454089052,25.0518186582118,-77.6293397930423,119.328007038606
0.75,61.9,-11.091381531312,-6.66411623461321,2292.98572351614,4.89906084914151,25.0543483132965,-78.4510534001947,117.297066441153
0.75,61.95,-11.3115437822126,-6.55430151271142,2294.95557659251,4.90302793808171,25.0568842036169,-79.2064889322012,115.229682785367
0.75,62,-11.5232833790449,-6.45966496273905,2296.92539668035,4.90699580700126,25.0594263215061,-79.8933718742178,113.141444802439
0.75,62.05,-11.7264129606587,-6.37923563703543,2298.89518399662,4.91096445526853,25.0619746592622,-80.5126658171936,111.045711874118
0.75,62.1,-11.9211228102531,-6.31186148696212,2300.86493875732,4.91493388234905,25.0645292090325,-81.0676682995066,108.953643356234
0.75,62.15,-12.1077655408015,-6.25628387971428,2302.83466117774,4.91890408760803,25.0670899623534,-81.562984556508,106.874329601708
0.75,62.2,-12.2867535695747,-6.21119658157935,2304.80435147238,4.92287507041184,25.0696569069248,-82.0037583162869,104.814986327666
0.75,62.25,-12.4585123735786,-6.17529035231281,2306.77400985504,4.9268468301336,25.0722153580842,-82.3951832782826,102.781181845664
0.75,62.3,-12.6234597480196,-6.14728497379249,2308.74363653874,4.93081936614905,25.0748094176827,-82.7422252195042,100.777074510732
0.75,62.35,-12.7819968286585,-6.12595081260362,2310.71323173576,4.93479267783507,25.077394910949,-83.0494819720398,98.8056447487917
0.75,62.4,-12.9345043855217,-6.11012201652179,2312.68279565763,4.93876676456916,25.0799865789304,-83.3211273011373,96.8689118064746
0.75,62.45,-13.0813415054154,-6.09870327619931,2314.65232851515,4.94274162572926,25.0825844095107,-83.5609031402942,94.9681298393537
0.75,62.5,-13.2228453984757,-6.09067182829392,2316.62183051836,4.94671726069367,25.0851883945152,-83.7721380762427,93.1039612052272
0.75,62.55,-13.3593317704515,-6.08507609281874,2318.59130187657,4.950693668841,25.0877985264851,-83.9577787963047,91.276627044034
0.75,62.6,-13.4910955052762,-6.08103206258237,2320.56074279837,4.95467084955019,25.0904147982384,-84.1204267292359,89.4860366217867
0.75,62.65,-13.6184115310731,-6.07771831692519,2322.53015349161,4.95864880220042,25.0930372027979,-84.2623754790509,87.7318977008703
0.75,62.7,-13.7415357978903,-6.07437032480494,2324.4995341634,4.96262752617116,25.0956657334414,-84.3856466755225,86.0138105522575
0.75,62.75,-13.8607063204488,-6.07027453552491,2326.46888502013,4.96660702084213,25.0983003838794,-84.4920230651172,84.3313482896395
0.75,62.8,-13.9761442520653,-6.06476262665034,2328.43820626748,4.97058728559331,25.1009411487342,-84.5830783657305,82.6841260882452
0.75,62.85,-14.0880549639462,-6.05720618342878,2330.4074981104,4.97456831980491,25.1035880249942,-84.6602038060113,81.0718616279288
0.75,62.9,-14.1966291100028,-6.04701201710199,2332.37676075313,4.97855012285738,25.1062410178582,-84.724631486061,79.4944288213533
0.75,62.95,-14.3020436621988,-6.03361828573315,2334.34599439918,4.9825326941314,25.1089001818397,-84.7774548042677,77.951906584325
0.75,63,-14.4044629055177,-6.01649155591222,2336.31519925136,4.98651603300789,25.1115207207126,-84.8196462395979,76.4446240927388
0.8,57,-11.6233546765555,-6.64583849570152,2107.17580871536,4.49872106164798,23.4226301478966,-129.887256290405,-105.106381032768
0.8,57.05,-12.1409492036645,-6.47494571625453,2109.14393013462,4.50264700414893,23.4250218655761,-132.345314691697,-106.975948879855
0.8,57.1,-12.7004402266412,-6.31029028737053,2111.1120094365,4.5065737911587,23.4274205307395,-134.686236431375,-108.920083735002
0.8,57.15,-13.3031397769395,-6.15307537318002,2113.08004689007,4.51050142202612,23.4298261342993,-136.888303001967,-110.933353664744
0.8,57.2,-13.9505972493062,-6.00430061268383,2115.04804276346,4.51442989610067,23.432238667214,-138.927785582981,-113.009056816308
0.8,57.25,-14.6446883894497,-5.86472483877739,2117.01599732373,4.51835921273254,23.434658120489,-140.777864711642,-115.139644521864
0.8,57.3,-15.3876963396545,-5.73485152469242,2118.983910837,4.52228937127255,23.437084485164,-142.407066400371,-117.317187763948
0.8,57.35,-16.1823700760419,-5.61493694722915,2120.95178356835,4.52622037107217,23.4395177523351,-143.777042485889,-119.533829956077
0.8,57.4,-17.0319327748565,-5.50501769948388,2122.91961578189,4.53015221148352,23.4419579131394,-144.839441140668,-121.782176578038
0.8,57.45,-17.939986761316,-5.40495187218357,2124.88740774074,4.53408489185933,23.444404958757,-145.531500495292,-124.055587872153
0.8,57.5,-18.9102101607623,-5.31446729478957,2126.85515970704,4.53801841155293,23.4468588804115,-145.769865296285,-126.34835981695
0.8,57.55,-19.9456393359489,-5.23321060336663,2128.82287194194,4.54195276991829,23.4493196693702,-145.44203989665,-128.655796263549
0.8,57.6,-21.0471386860967,-5.16079219680683,2130.79054470563,4.54588796630993,23.4517873169432,-144.39509059627,-130.974188197431
0.8,57.65,-22.2103172988526,-5.09682385947385,2132.75817825732,4.54982400008296,23.4542618144835,-142.422429061867,-133.30072329367
0.8,57.7,-23.4196510906539,-5.04094752679966,2134.72577285527,4.55376087059307,23.4567431533866,-139.253710872367,-135.633350696883
0.8,57.75,-24.6382781244587,-4.9928550617437,2136.69332875676,4.55769857719648,23.4592313250901,-134.564334882227,-137.970623726033
0.8,57.8,-25.7936521075959,-4.95229987119118,2138.66084621812,4.56163711924998,23.4617263210736,-128.044456256235,-140.311538716034
0.8,57.85,-26.7675869513483,-4.91910172866492,2140.62832549474,4.56557649611088,23.4642281328582,-119.588178291746,-142.655382972803
0.8,57.9,-27.4157734154758,-4.89314636417186,2142.59576684104,4.56951670713701,23.4667367520065,-109.594360393339,-145.001599879353
0.8,57.95,-27.6382166856114,-4.87438134029689,2144.5631705105,4.57345775168671,23.4692521701222,-99.1096064428961,-147.349675106468
0.8,58,-27.453463839954,-4.86280955554341,2146.53053675568,4.57739962911884,23.4717743788497,-89.4393779253013,-149.699044829062
0.8,58.05,-26.9861195914919,-4.85848147837499,2148.49786582817,4.58134233879273,23.4743033698739,-81.4802535915392,-152.049024762034
0.8,58.1,-26.3843884222976,-4.86148696902198,2150.46515797865,4.5852858800682,23.4768391349202,-75.4679460583766,-154.39875752052
0.8,58.15,-25.7607184841973,-4.87194731822768,2152.43241345687,4.58923025230552,23.4793816657536,-71.1979461222444,-156.747175058276
0.8,58.2,-25.1818990855129,-4.89000793243431,2154.39963251165,4.59317545486545,23.4819309541792,-68.3129059604642,-159.092972540891
0.8,58.25,-24.6813880582159,-4.9158319209636,2156.36681539088,4.59712148710918,23.4844869920415,-66.4608641740092,-161.434589804606
0.8,58.3,-24.2728701210608,-4.94959468188819,2158.33396234156,4.60106834839834,23.4870497712239,-65.3481655776806,-163.770196422013
0.8,58.35,-23.9595046703939,-4.99147942306072,2160.30107360975,4.60501603809498,23.4896192836491,-64.7453069884775,-166.097676279171
0.8,58.4,-23.7394999732187,-5.04167337178271,2162.26814944061,4.60896455556157,23.4921955212783,-64.4778628271562,-168.414607457773
0.8,58.45,-23.6094677387571,-5.10036419466407,2164.23519007841,4.61291390016101,23.4947784761111,-64.414055507286,-170.718233177593
0.8,58.5,-23.5664929990195,-5.16773583801392,2166.20219576648,4.61686407125657,23.4973681401854,-64.4518196846803,-173.005419766115
0.8,58.55,-23.6093648934419,-5.24396257793781,2168.16916674729,4.62081506821191,23.4999645055769,-64.5057248820866,-175.272598438322
0.8,58.6,-23.7391687378028,-5.32919951906459,2170.13610326241,4.62476689039107,23.5025675643989,-64.4937084054254,-177.515689719481
0.8,58.65,-23.9593397266907,-5.42356712272971,2172.1030055525,4.62871953715846,23.5051773088021,-64.3233473715798,-179.730013649752
0.8,58.7,-24.2751854499039,-5.52712670033541,2174.06987385736,4.63267300787884,23.5077937309747,-63.8768505415295,178.089803047626
0.8,58.75,-24.6926831260844,-5.6398434997366,2176.03670841588,4.63662730191732,23.5104168231412,-62.9932208959835,175.949898111272
0.8,58.8,-25.2159261220389,-5.76153471483487,2178.00350946609,4.64058241863933,23.5130465775632,-61.4456842531813,173.857178232173
0.8,58.85,-25.8417435018844,-5.89180260035686,2179.97027724515,4.64453835741066,23.5156829865386,-58.9141081339346,171.81918649814
0.8,58.9,-26.5485706741784,-6.02995934524619,2181.93701198932,4.64849511759739,23.5183260424014,-54.960920153394,169.843740129788
0.8,58.95,-27.2754381611665,-6.17496140615552,2183.90371393403,4.65245269856592,23.5209757375215,-49.0488569050476,167.938246990631
0.8,59,-27.8920206100807,-6.32538501867135,2185.87038331381,4.65641109968297,23.5236320643046,-40.7080256805948,166.10866710732
0.8,59.05,-28.1890103588029,-6.47948453473978,2187.83702036236,4.66037032031555,23.5262950151918,-30.0014796983158,164.358231291971
0.8,59.1,-27.9608320723471,-6.63536781886489,2189.8036253125,4.66433035983094,23.5289645826592,-18.0903265520286,162.686251710289
0.8,59.15,-27.1711526475782,-6.79128567747906,2191.77019839621,4.66829121759673,23.5316407592182,-6.95775793038243,161.087553847062
0.8,59.2,-25.9890710013562,-6.94597002010459,2193.73673984461,4.67225289298074,23.5343235374147,1.87990082459077,159.553035365622
0.8,59.25,-24.6377531027563,-7.09890277401991,2195.70324988799,4.67621538535107,23.5370129098292,8.05802741473307,158.071482204869
0.8,59.3,-23.2739830709812,-7.25040191797526,2197.66972875577,4.68017869407605,23.5397088690764,11.9451928286379,156.632175815147
0.8,59.35,-21.9769644782116,-7.40148608231289,2199.63617667657,4.68414281852425,23.5424114078045,14.0883771503321,155.227401920152
0.8,59.4,-20.7772449367394,-7.55357892111976,2201.60259387813,4.68810775806447,23.5451205186967,14.9640498752117,153.854048802701
0.8,59.45,-19.6812173570952,-7.70817054159267,2203.56898058738,4.69207351206572,23.5478361944691,14.9289427517962,152.513990162621
0.8,59.5,-18.6847779578959,-7.86653821402718,2205.53533703043,4.69604007989722,23.550558427871,14.2370239879302,151.21349413882
0.8,59.55,-17.7799210857663,-8.02957094416515,2207.50166343256,4.7000074609284,23.5532872116848,13.0667834662508,149.962162836438
0.8,59.6,-16.9577284522538,-8.19768778522531,2209.4679600182,4.70397565452889,23.5560225387262,11.5438137436183,148.771853144779
0.8,59.65,-16.209664934842,-8.37081223939149,2211.434227011,4.70794466006851,23.5587644018431,9.75697712354812,147.655821207501
0.8,59.7,-15.528104597954,-8.54836297360911,2213.40046463377,4.71191447691725,23.5615127939162,7.76953604154461,146.628129409511
0.8,59.75,-14.9065133135132,-8.72923191802706,2215.36667310852,4.71588510444528,23.5642677078583,5.6268312211072,145.70322385608
0.8,59.8,-14.3394810565211,-8.91173458760593,2217.33285265645,4.71985654202294,23.5670291366143,3.36171139157533,144.895526548982
0.8,59.85,-13.8226886252368,-9.09353034273436,2219.29900349794,4.7238287890207,23.5697970731606,0.998538792039937,144.218860185497
0.8,59.9,-13.3528417570833,-9.27152307582094,2221.26512585259,4.72780184480922,23.5725715105056,-1.44368175968725,143.685513320493
0.8,59.95,-12.9275788009796,-9.44176819565892,2223.23121993918,4.73177570875925,23.5753524416888,-3.94869284459915,143.304758920701
0.8,60,-12.5453422319239,-9.59943198403935,2225.19728597572,4.73575038024171,23.5781398597808,-6.50067766860174,143.08068364112
0.8,60.05,-12.2051939803785,-9.73887332576795,2227.16332417939,4.73972585862763,23.5809337578834,-9.08216825086735,143.009314951305
0.8,60.1,-11.9065495355381,-9.85393726173505,2229.12933476663,4.74370214328815,23.5837341291288,-11.6722204103912,143.075304892767
0.8,60.15,-11.6488096367036,-9.93854591810371,2231.09531795304,4.74767923359453,23.58654096668,-14.2450719350737,143.248867277825
0.8,60.2,-11.4308872979006,-9.98761767586412,2233.06127395349,4.75165712891811,23.5893542637301,-16.7696722569172,143.484181972326
0.8,60.25,-11.2506675572594,-9.99822040313551,2235.02720298202,4.75563582863034,23.5921740135024,-19.2105875371211,143.720794088214
0.8,60.3,-11.1044960212947,-9.97069032254857,2236.99310525194,4.75961533210275,23.5950002092501,-21.5307291024849,143.889209925632
0.8,60.35,-10.9868521189742,-9.9093122246529,2238.95898097575,4.76359563870696,23.5978328442562,-23.6959985943853,143.920626195082
0.8,60.4,-10.8903864742024,-9.82218379112868,2240.9248303652,4.76757674781464,23.6006719118328,-25.6812571615215,143.758821921044
0.8,60.45,-10.8064456482708,-9.72013649681712,2242.89065363127,4.77155865879753,23.6035174053218,-27.476203794105,143.370724521754
0.8,60.5,-10.7260577034062,-9.61496014969127,2244.85645098417,4.77554137102744,23.6063693180937,-29.0892401130309,142.752167962899
0.8,60.55,-10.6411586554602,-9.51746184265602,2246.82222263336,4.77952488387622,23.6092276435483,-30.5476876001568,141.927120613397
0.8,60.6,-10.5457088542123,-9.43591609771675,2248.78796878752,4.78350919671575,23.6120923751138,-31.8939060283508,140.941174805191
0.8,60.65,-10.4363719218342,-9.37524309419234,2250.7536896546,4.78749430891796,23.614963506247,-33.1784097369717,139.851927022553
0.8,60.7,-10.3126050488894,-9.33694385614955,2252.71938544178,4.79148021985481,23.617841030433,-34.4521229627955,138.719254284614
0.8,60.75,-10.1762342225378,-9.31959132672927,2254.68505635551,4.79546692889827,23.6207249411849,-35.7599072672047,137.597635268267
0.8,60.8,-10.0307376238363,-9.31959638684005,2256.65070260148,4.79945443542033,23.6236152320438,-37.136602993981,136.531358245863
0.8,60.85,-9.88048176354692,-9.33201119409154,2258.61632438463,4.803442738793,23.6265118965786,-38.6057054387113,135.552398976335
0.8,60.9,-9.73008111418497,-9.35122893007087,2260.58192190919,4.80743183838826,23.6294149283854,-40.1800237911731,134.680227689885
0.8,60.95,-9.58395157276207,-9.37153007548653,2262.54749537862,4.81142173357812,23.632324321088,-41.8634275500923,133.922747124668
0.8,61,-9.44605138053485,-9.38748329017732,2264.51304499565,4.81541242373455,23.6352400683371,-43.6529245598318,133.277759522512
0.8,61.05,-9.31976534311149,-9.39423254620907,2266.47857096231,4.81940390822952,23.6381621638105,-45.5405994483662,132.734616329117
0.8,61.1,-9.20788113421851,-9.38770215554002,2268.44407347987,4.82339618643496,23.6410906012125,-47.515203319395,132.275909055879
0.8,61.15,-9.11261547399927,-9.36474017967013,2270.40955274888,4.82738925772277,23.6440253742743,-49.5633597316497,131.879176055645
0.8,61.2,-9.03566161266569,-9.32320786563701,2272.37500896918,4.83138312146484,23.6469664767534,-51.6704399293629,131.518634595432
0.8,61.25,-8.97824177273948,-9.26201385451629,2274.34044233988,4.83537777703297,23.6499139024333,-53.8211886781832,131.166926960173
0.8,61.3,-8.94115696894832,-9.18108924339164,2276.30585305937,4.83937322379894,23.6528676451238,-56.0001780627759,130.796825003771
0.8,61.35,-8.92483198075858,-9.0813027819529,2278.27124132534,4.84336946113446,23.6558276986604,-58.1921493019794,130.382797985079
0.8,61.4,-8.92935599545114,-8.96432231851503,2280.23660733476,4.84736648841119,23.6587940569043,-60.3822829210706,129.902333001185
0.8,61.45,-8.95452044886231,-8.832436010831,2282.20195128388,4.8513643050007,23.6617667137422,-62.556420635503,129.336912562126
0.8,61.5,-8.99985558585971,-8.68835203577314,2284.16727336827,4.8553629102745,23.664745663086,-64.7012498523482,128.672594209526
0.8,61.55,-9.06466676145915,-8.53499702984968,2286.13257378278,4.85936230360402,23.6677308988729,-66.8044538722275,127.900188964948
0.8,61.6,-9.14807085082709,-8.37533123006229,2288.09785272156,4.86336248436058,23.670722415065,-68.8548269737873,127.015083729558
0.8,61.65,-9.24903254273026,-8.21219338052082,2290.06311037807,4.86736345191544,23.673720205649,-70.8423525830827,126.016786593188
0.8,61.7,-9.36639986640791,-8.04818251878571,2292.02834694506,4.87136520563974,23.6767242646365,-72.7582436310522,124.908289060393
0.8,61.75,-9.49893808322122,-7.88557818354564,2293.99356261462,4.8753677449045,23.6797345860634,-74.5949460515853,123.695337179156
0.8,61.8,-9.64536104837985,-7.72629628894311,2295.95875757812,4.87937106908066,23.6827511639896,-76.3461084313603,122.38568967659
0.8,61.85,-9.8043592713091,-7.5718752072096,2297.92393202625,4.88337517753904,23.6857739924995,-78.0065225824243,120.988421482868
0.8,61.9,-9.97462412017397,-7.42348537392461,2299.88908614902,4.8873800696503,23.6888030657012,-79.5720409888711,119.513310454161
0.8,61.95,-10.1548678722671,-7.28195563619692,2301.85422013577,4.89138574478501,23.6918383777266,-81.0394775932088,117.970326921413
0.8,62,-10.3438395628892,-7.14781020527105,2303.81933417513,4.89539220231359,23.6948799227311,-82.4064982898296,116.369231436382
0.8,62.05,-10.5403368005,-7.02131110133195,2305.7844284551,4.89939944160633,23.6979276948936,-83.6715069187679,114.719276060515
0.8,62.1,-10.7432138790352,-6.9025021289486,2307.74950316295,4.90340746203337,23.7009816884163,-84.8335316705842,113.028998315837
0.8,62.15,-10.9513866250465,-6.79125152759319,2309.71455848534,4.9074162629647,23.7040418975243,-85.8921157842381,111.306093736776
0.8,62.2,-11.1638344719011,-6.68729140908112,2311.67959460821,4.91142584377014,23.7071083164656,-86.8472153768432,109.55735201273
0.8,62.25,-11.3796002647791,-6.59025288269422,2313.64461171686,4.91543620381939,23.7101809395113,-87.6991062815151,107.788642258441
0.8,62.3,-11.5977882797235,-6.4996963742145,2315.60960999593,4.91944734248194,23.7132597609547,-88.4483009435433,106.004934394822
0.8,62.35,-11.8175608984409,-6.41513708240086,2317.57458962939,4.92345925912714,23.7163447751117,-89.0954757603726,104.210345516541
0.8,62.4,-12.0381343274159,-6.33606581083826,2319.53955080055,4.92747195312417,23.7194359763205,-89.6414087482716,102.40820214754
0.8,62.45,-12.2587736926787,-6.26196559301514,2321.50449369207,4.931485423842,23.7225333589413,-90.0869270638375,100.601111235526
0.8,62.5,-12.4787877856553,-6.19232462148852,2323.46941848596,4.93549967064946,23.7256369173563,-90.4328636790845,98.7910344906638
0.8,62.55,-12.6975236844521,-6.12664602247049,2325.43432536358,4.93951469291517,23.7287466459694,-90.6800223793244,96.9793621741599
0.8,62.6,-12.91436143071,-6.0644550053731,2327.39921450562,4.94353049000757,23.7318625392065,-90.8291501984701,95.1669836738038
0.8,62.65,-13.1287089056419,-6.00530387874066,2329.36408609216,4.94754706129493,23.7349845915145,-90.8809164043848,93.354353177908
0.8,62.7,-13.3399970201249,-5.94877537152676,2331.32894030261,4.95156440614531,23.7381127973618,-90.8358971786719,91.5415495038336
0.8,62.75,-13.547675312303,-5.89448464035611,2333.29377731576,4.95558252392657,23.7412471512381,-90.6945651857108,89.7283296867811
0.8,62.8,-13.7512080313121,-5.84208028496727,2335.25859730973,4.95960141400641,23.744387647654,-90.4572832832329,87.914176324531
0.8,62.85,-13.950070776598,-5.79124463902537,2337.22340046204,4.96362107575234,23.747534281141,-90.1243016828184,86.0983389379134
