W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1,61.1,-15.85751455,-3.465894232,2353.544086,4.888451682,37.56733371,99.6751758,139.0585789
1,61.15,-16.14266322,-3.313572706,2355.540729,4.892505902,37.57226693,94.39596142,137.9947788
1,61.2,-16.43716674,-3.167102045,2357.53736,4.89656055,37.57720602,89.36157703,136.7977689
1,61.25,-16.73522913,-3.027953707,2359.533981,4.900615624,37.58215098,84.55367938,135.4905418
1,61.3,-17.03233066,-2.896830873,2361.530589,4.904671125,37.5871018,79.95337337,134.0926438
1,61.35,-17.32500055,-2.77394286,2363.527187,4.908727051,37.59205846,75.54240328,132.6202538
1,61.4,-17.61061454,-2.659197549,2365.523773,4.912783402,37.59702096,71.30382532,131.0865436
1,61.45,-17.88722384,-2.552331307,2367.520349,4.916840178,37.60198928,67.22232718,129.5021306
1,61.5,-18.15341523,-2.452994022,2369.516913,4.920897377,37.60696342,63.28432003,127.8755274
1,61.55,-18.40819909,-2.360803122,2371.513466,4.924955,37.61194337,59.47789138,126.213545
1,61.6,-18.65092066,-2.275376715,2373.510009,4.929013046,37.61692911,55.79267914,124.5216366
1,61.65,-18.88119036,-2.196352944,2375.506541,4.933071513,37.62192064,52.21970605,122.8041811
1,61.7,-19.09882876,-2.123400428,2377.503063,4.937130402,37.62691794,48.75119954,121.0647132
1,61.75,-19.30382329,-2.056223007,2379.499574,4.941189712,37.63192101,45.38041221,119.3061074
1,61.8,-19.4962937,-1.994560955,2381.496075,4.945249443,37.63692983,42.10145157,117.5307251
1,61.85,-19.67646437,-1.938190055,2383.492565,4.949309593,37.6419444,38.90912393,115.7405311
1,61.9,-19.84464185,-1.886919423,2385.489046,4.953370162,37.64696471,35.79879435,113.9371857
1,61.95,-20.00119645,-1.84058868,2387.485516,4.95743115,37.65199074,32.76626316,112.1221177
1,62,-20.14654699,-1.799064816,2389.481977,4.961492556,37.65702248,29.80765834,110.2965828
1,62.05,-20.28114813,-1.762238969,2391.478428,4.96555438,37.66205994,26.9193426,108.4617089
1,62.1,-20.40547967,-1.730023257,2393.474869,4.96961662,37.66710309,24.09783366,106.6185325
1,62.15,-20.52003765,-1.702347743,2395.4713,4.973679276,37.67215192,21.33973572,104.7680272
1,62.2,-20.62532688,-1.679157555,2397.467722,4.977742348,37.67720643,18.64168047,102.9111263
1,62.25,-20.7218547,-1.6604102,2399.464134,4.981805835,37.68226661,16.00027557,101.0487395
1,62.3,-20.81012585,-1.646073073,2401.460537,4.985869737,37.68733245,13.41205868,99.18176716
1,62.35,-20.89063841,-1.636121144,2403.456931,4.989934053,37.69240393,10.87345515,97.31110941
1,62.4,-20.96388049,-1.630534853,2405.453316,4.993998782,37.69748105,8.380737372,95.43767382
1,62.45,-21.03032791,-1.629298163,2407.449692,4.998063924,37.7025638,5.929983746,93.5623801
1,62.5,-21.09044245,-1.632396812,2409.446059,5.002129477,37.70765217,3.517035249,91.68616299
1,62.55,-21.14467097,-1.639816722,2411.442417,5.006195443,37.71274614,1.137447239,89.80997356
1,62.6,-21.19344512,-1.65154258,2413.438766,5.010261819,37.71784572,-1.213566007,87.9347791
1,62.65,-21.23718176,-1.66755658,2415.435107,5.014328606,37.72295088,-3.541197004,86.06156178
1,62.7,-21.27628409,-1.68783733,2417.431439,5.018395803,37.72806162,-5.851124574,84.19131643
1,62.75,-21.31114356,-1.712358909,2419.427763,5.022463409,37.73317794,-8.149611585,82.32504746
1,62.8,-21.34214264,-1.741090078,2421.424078,5.026531424,37.73829981,-10.44362654,80.46376516
1,62.85,-21.36965872,-1.773993649,2423.420385,5.030599847,37.74342723,-12.7409963,78.60848149
1,62.9,-21.3940694,-1.811025985,2425.416684,5.034668677,37.7485602,-15.05059968,76.76020552
1,62.95,-21.41575962,-1.852136653,2427.412975,5.038737915,37.75369869,-17.38261491,74.91993864
1,63,-21.43513137,-1.897268199,2429.409258,5.042807558,37.75884271,-19.74883887,73.08866961
1.05,57,-22.89279124,-1.771860353,2156.470151,4.746888487,55.72225834,-84.85245096,-112.0176941
1.05,57.05,-22.95580991,-1.753012405,2158.516479,4.750802696,55.72400675,-85.68846853,-113.4330786
1.05,57.1,-23.0128618,-1.734885112,2160.562694,4.754717464,55.72576876,-86.44494996,-114.8520415
1.05,57.15,-23.06350406,-1.717450506,2162.608798,4.75863279,55.72754434,-87.13809015,-116.2743508
1.05,57.2,-23.10758508,-1.700676162,2164.65479,4.762548672,55.72933344,-87.78155732,-117.6997895
1.05,57.25,-23.14513721,-1.68452498,2166.70067,4.766465109,55.73113602,-88.38686896,-119.1281601
1.05,57.3,-23.17630401,-1.668954998,2168.74644,4.7703821,55.73295204,-88.96375652,-120.5592908
1.05,57.35,-23.20129171,-1.653919283,2170.7921,4.774299644,55.73478146,-89.52049349,-121.9930422
1.05,57.4,-23.22033738,-1.639365919,2172.83765,4.778217741,55.73662424,-90.06417896,-123.4293148
1.05,57.45,-23.23368854,-1.625238174,2174.883089,4.782136388,55.73848034,-90.60097726,-124.8680595
1.05,57.5,-23.24159047,-1.611474893,2176.92842,4.786055585,55.74034972,-91.13631828,-126.309288
1.05,57.55,-23.24427888,-1.59801123,2178.973642,4.78997533,55.74223233,-91.67506423,-127.7530858
1.05,57.6,-23.24197608,-1.584779841,2181.018755,4.793895622,55.74412814,-92.22164874,-129.1996265
1.05,57.65,-23.23488954,-1.571712702,2183.06376,4.797816461,55.74603712,-92.78019356,-130.6491877
1.05,57.7,-23.22321218,-1.558743717,2185.108657,4.801737845,55.74795921,-93.35460759,-132.102167
1.05,57.75,-23.20712379,-1.54581235,2187.153447,4.805659774,55.74989438,-93.94867207,-133.5590979
1.05,57.8,-23.18679341,-1.532868477,2189.198129,4.809582245,55.7518426,-94.56611518,-135.0206635
1.05,57.85,-23.16238233,-1.519878628,2191.242705,4.813505258,55.75380382,-95.21067881,-136.4877049
1.05,57.9,-23.13404784,-1.506833714,2193.287175,4.817428811,55.755778,-95.88617954,-137.9612206
1.05,57.95,-23.10194762,-1.493758103,2195.331539,4.821352905,55.7577651,-96.59656573,-139.4423527
1.05,58,-23.06624487,-1.480719637,2197.375797,4.825277537,55.7597651,-97.34597218,-140.9323525
1.05,58.05,-23.02711432,-1.46783969,2199.419949,4.829202706,55.76177794,-98.13877331,-142.4325212
1.05,58.1,-22.98474933,-1.455301842,2201.463997,4.833128412,55.76380359,-98.97963593,-143.9441203
1.05,58.15,-22.9393702,-1.443357138,2203.50794,4.837054653,55.76584202,-99.87357191,-145.4682506
1.05,58.2,-22.89123419,-1.432323517,2205.55178,4.840981429,55.76789318,-100.8259911,-147.0057042
1.05,58.25,-22.84064741,-1.422577006,2207.595515,4.844908738,55.76995703,-101.8427541,-148.5568043
1.05,58.3,-22.7879791,-1.41453304,2209.639147,4.848836578,55.77203355,-102.9302242,-150.1212529
1.05,58.35,-22.73367888,-1.408617929,2211.682675,4.85276495,55.77412269,-104.0953165,-151.6980193
1.05,58.4,-22.67829737,-1.405232797,2213.726101,4.856693852,55.77622441,-105.3455429,-153.2852975
1.05,58.45,-22.62251097,-1.404714853,2215.769424,4.860623283,55.77833868,-106.6890469,-154.8805576
1.05,58.5,-22.56715148,-1.40730252,2217.812646,4.864553241,55.78046547,-108.1346251,-156.4806967
1.05,58.55,-22.51324112,-1.413111035,2219.855765,4.868483727,55.78260473,-109.6917257,-158.0822716
1.05,58.6,-22.46203363,-1.422123211,2221.898783,4.872414738,55.78475642,-111.3704135,-159.6817771
1.05,58.65,-22.41506173,-1.434196707,2223.9417,4.876346274,55.78692052,-113.1812875,-161.2759211
1.05,58.7,-22.37419081,-1.449085466,2225.984517,4.880278334,55.78909699,-115.1353334,-162.8618524
1.05,58.75,-22.34167783,-1.466470259,2228.027233,4.884210916,55.79128578,-117.2436863,-164.437309
1.05,58.8,-22.32023349,-1.485992264,2230.069849,4.88814402,55.79348687,-119.517281,-166.00068
1.05,58.85,-22.31308339,-1.507284269,2232.112365,4.892077644,55.79570022,-121.96636,-167.5509873
1.05,58.9,-22.32402243,-1.529995849,2234.154782,4.896011788,55.79792579,-124.5998175,-169.0878098
1.05,58.95,-22.35745309,-1.553810945,2236.197099,4.899946451,55.80016355,-127.424363,-170.6111744
1.05,59,-22.41839643,-1.578457916,2238.239318,4.903881631,55.80241345,-130.443515,-172.1214361
1.05,59.05,-22.51246233,-1.603713285,2240.281439,4.907817327,55.80467548,-133.6564639,-173.6191641
1.05,59.1,-22.64576647,-1.629400823,2242.323462,4.911753539,55.80694959,-137.0568952,-175.1050423
1.05,59.15,-22.82478602,-1.655387601,2244.365387,4.915690266,55.80923574,-140.6319196,-176.5797907
1.05,59.2,-23.05615623,-1.681578392,2246.407214,4.919627506,55.81153391,-144.361303,-178.0441051
1.05,59.25,-23.34642589,-1.707909428,2248.448945,4.923565258,55.81384405,-148.2172102,-179.4986148
1.05,59.3,-23.70180878,-1.73434215,2250.490579,4.927503522,55.81616614,-152.1646399,179.0561467
1.05,59.35,-24.12798611,-1.760857325,2252.532116,4.931442296,55.81850013,-156.1626203,177.6197589
1.05,59.4,-24.63002491,-1.787449661,2254.573558,4.93538158,55.82084601,-160.166066,176.191926
1.05,59.45,-25.21247527,-1.814122921,2256.614903,4.939321372,55.82320372,-164.1280042,174.7724813
1.05,59.5,-25.87969636,-1.840885454,2258.656153,4.943261671,55.82557324,-168.0017146,173.3613898
1.05,59.55,-26.63644643,-1.867746007,2260.697308,4.947202477,55.82795453,-171.7422391,171.9587473
1.05,59.6,-27.48876954,-1.894709663,2262.738369,4.951143789,55.83034756,-175.3066843,170.564778
1.05,59.65,-28.44524133,-1.921773779,2264.779334,4.955085605,55.8327523,-178.6526833,169.1798298
1.05,59.7,-29.51871822,-1.948923797,2266.820206,4.959027924,55.83516871,178.2658868,167.8043671
1.05,59.75,-30.72890786,-1.976128866,2268.860984,4.962970746,55.83759676,175.507679,166.43896
1.05,59.8,-32.10642296,-2.003337257,2270.901668,4.96691407,55.84003641,173.1611728,165.0842681
1.05,59.85,-33.6996925,-2.030471667,2272.942259,4.970857894,55.84248765,171.3807033,163.7410183
1.05,59.9,-35.58762814,-2.057424596,2274.982757,4.974802217,55.84495042,170.4697697,162.4099736
1.05,59.95,-37.90396461,-2.084054125,2277.023162,4.97874704,55.8474247,171.1029653,161.0918923
1.05,60,-40.87985645,-2.110180593,2279.063476,4.98269236,55.84991045,175.0350444,159.7874756
1.05,60.05,-44.8147412,-2.135584808,2281.103697,4.986638177,55.85240765,-172.1519455,158.4973041
1.05,60.1,-48.38808565,-2.160008548,2283.143826,4.990584489,55.85491626,-134.4210619,157.2217638
1.05,60.15,-45.98476885,-2.183158174,2285.183865,4.994531297,55.85743625,-89.54296529,155.9609653
1.05,60.2,-41.88533009,-2.20471206,2287.223812,4.998478598,55.85996759,-72.89073153,154.7146628
1.05,60.25,-38.75560279,-2.224332288,2289.263668,5.002426392,55.86251024,-68.4729588,153.48218
1.05,60.3,-36.38185435,-2.241680561,2291.303434,5.006374678,55.86506418,-68.65879188,152.2623554
1.05,60.35,-34.51508531,-2.256437618,2293.34311,5.010323455,55.86762937,-71.17852342,151.053516
1.05,60.4,-33.02076362,-2.268324648,2295.382696,5.014272723,55.87020578,-75.21344688,149.8534923
1.05,60.45,-31.83450402,-2.277124517,2297.422192,5.018222479,55.87279338,-80.38587793,148.6596778
1.05,60.5,-30.93120103,-2.282700179,2299.461599,5.022172724,55.87539213,-86.43659195,147.4691355
1.05,60.55,-30.30455947,-2.285007692,2301.500917,5.026123455,55.87800201,-93.09635753,146.2787414
1.05,60.6,-29.95089029,-2.284101831,2303.540147,5.030074674,55.88062299,-100.044304,145.0853527
1.05,60.65,-29.8571142,-2.280133362,2305.579288,5.034026377,55.88325504,-106.9278557,143.8859801
1.05,60.7,-29.99579603,-2.273338304,2307.618341,5.037978565,55.88589811,-113.4198313,142.6779436
1.05,60.75,-30.32800099,-2.264020764,2309.657306,5.041931237,55.88855219,-119.2745063,141.4589955
1.05,60.8,-30.81065151,-2.252531768,2311.696184,5.045884392,55.89121725,-124.3522708,140.2273986
1.05,60.85,-31.40362736,-2.239246838,2313.734975,5.049838028,55.89389325,-128.6094704,138.9819561
1.05,60.9,-32.07389863,-2.224544849,2315.773678,5.053792145,55.89658016,-132.0697117,137.7219969
1.05,60.95,-32.79664189,-2.208790086,2317.812295,5.057746741,55.89927795,-134.7939073,136.4473258
1.05,61,-33.55452973,-2.192318611,2319.850826,5.061701817,55.90198659,-136.8577841,135.1581497
1.05,61.05,-34.33634504,-2.175429264,2321.889271,5.065657371,55.90470606,-138.3380971,133.8549923
1.05,61.1,-35.13560188,-2.15837899,2323.92763,5.069613402,55.90743632,-139.3054834,132.5386072
1.05,61.15,-35.94945543,-2.141381803,2325.965903,5.07356991,55.91017734,-139.8214022,131.2098971
1.05,61.2,-36.77796469,-2.124610486,2328.004091,5.077526893,55.9129291,-139.9371783,129.8698448
1.05,61.25,-37.62368606,-2.108200136,2330.042195,5.08148435,55.91569156,-139.693847,128.5194562
1.05,61.3,-38.49156285,-2.092252782,2332.080214,5.085442281,55.91846469,-139.121976,127.1597178
1.05,61.35,-39.38909583,-2.07684243,2334.118148,5.089400685,55.92124847,-138.2408655,125.7915658
1.05,61.4,-40.32681883,-2.062020089,2336.155998,5.09335956,55.92404287,-137.0565175,124.4158666
1.05,61.45,-41.31916075,-2.047818474,2338.193765,5.097318906,55.92684786,-135.5574653,123.0334055
1.05,61.5,-42.38586351,-2.034256217,2340.231448,5.101278723,55.9296634,-133.7067678,121.6448818
1.05,61.55,-43.55426778,-2.021341507,2342.269047,5.105239008,55.93248947,-131.4266355,120.2509093
1.05,61.6,-44.86300401,-2.009075143,2344.306564,5.109199762,55.93532604,-128.5676962,118.8520194
1.05,61.65,-46.36788957,-1.99745304,2346.343998,5.113160983,55.93817309,-124.8432668,117.4486674
1.05,61.7,-48.15043366,-1.98646824,2348.38135,5.117122671,55.94103058,-119.6757103,116.0412386
1.05,61.75,-50.32281354,-1.976112481,2350.41862,5.121084825,55.94389849,-111.7994939,114.6300563
1.05,61.8,-52.96959642,-1.966377414,2352.455807,5.125047443,55.94677678,-98.17894923,113.2153889
1.05,61.85,-55.61809264,-1.957255503,2354.492913,5.129010525,55.94966543,-72.15333923,111.7974575
1.05,61.9,-55.80910744,-1.948740685,2356.529938,5.13297407,55.95256442,-32.90738939,110.3764422
1.05,61.95,-52.94299404,-1.940828836,2358.566882,5.136938078,55.95547371,-3.256934448,108.9524891
1.05,62,-49.72740299,-1.933518073,2360.603745,5.140902546,55.95839327,12.15104413,107.5257156
1.05,62.05,-46.97257437,-1.926808937,2362.640527,5.144867476,55.96132308,20.52601494,106.0962156
1.05,62.1,-44.63793129,-1.92070449,2364.677229,5.148832864,55.96426311,25.58036836,104.6640641
1.05,62.15,-42.60762085,-1.915210326,2366.713851,5.152798712,55.96721334,28.8469591,103.2293215
1.05,62.2,-40.7936701,-1.910334543,2368.750393,5.156765017,55.97017373,31.01142587,101.7920369
1.05,62.25,-39.13562789,-1.906087666,2370.786856,5.16073178,55.97314426,32.40900272,100.3522512
1.05,62.3,-37.591773,-1.902482547,2372.82324,5.164698999,55.9761249,33.21244678,98.91000022
1.05,62.35,-36.13266173,-1.899534238,2374.859545,5.168666673,55.97911562,33.51017817,97.46531678
1.05,62.4,-34.73711778,-1.897259857,2376.895771,5.172634801,55.98211641,33.3416594,96.01823292
1.05,62.45,-33.38985626,-1.895678441,2378.931918,5.176603383,55.98512722,32.71440649,94.56878175
1.05,62.5,-32.08016982,-1.894810788,2380.967988,5.180572419,55.98814803,31.61245677,93.11699904
1.05,62.55,-30.80135875,-1.894679306,2383.003979,5.184541906,55.99117882,30.0007545,91.66292458
1.05,62.6,-29.55074996,-1.895307851,2385.039893,5.188511844,55.99421957,27.82791608,90.20660345
1.05,62.65,-28.3302351,-1.896721567,2387.075729,5.192482232,55.99727023,25.02928241,88.74808703
1.05,62.7,-27.14725947,-1.898946728,2389.111488,5.196453071,56.0003308,21.53237246,87.28743394
1.05,62.75,-26.01607175,-1.902010579,2391.147171,5.200424357,56.00340123,17.26742224,85.82471077
1.05,62.8,-24.95873061,-1.905941179,2393.182776,5.204396092,56.00648151,12.1859244,84.35999282
1.05,62.85,-24.00485267,-1.910767247,2395.218306,5.208368273,56.00957161,6.288437963,82.8933646
1.05,62.9,-23.18865617,-1.916518005,2397.253759,5.212340901,56.0126715,-0.34277747,81.42492032
1.05,62.95,-22.5423002,-1.923223028,2399.289136,5.216313974,56.01578116,-7.520648166,79.95476428
1.05,63,-22.08667379,-1.930912096,2401.324438,5.220287492,56.01890056,-14.96081819,78.48301115
1.1,57,-22.005014,-1.859272965,2163.772517,4.731921337,53.17430423,-90.38027293,-112.3968658
1.1,57.05,-22.15127473,-1.838639615,2165.812322,4.73585673,53.17652776,-91.0305324,-113.8028279
1.1,57.1,-22.27805204,-1.817961476,2167.852028,4.739792648,53.17876346,-91.621448,-115.2113425
1.1,57.15,-22.38745821,-1.797234927,2169.891636,4.74372909,53.18101128,-92.1722956,-116.622852
1.1,57.2,-22.48142139,-1.776462706,2171.931146,4.747666055,53.1832712,-92.6977009,-118.0377999
1.1,57.25,-22.56166576,-1.755654011,2173.970558,4.751603543,53.18554318,-93.20883319,-119.4566279
1.1,57.3,-22.62971424,-1.734824566,2176.009874,4.755541552,53.18782718,-93.71429251,-120.8797728
1.1,57.35,-22.68690237,-1.713996666,2178.049092,4.759480081,53.19012316,-94.22076804,-122.3076631
1.1,57.4,-22.73439668,-1.693199195,2180.088214,4.763419129,53.1924311,-94.73352759,-123.7407158
1.1,57.45,-22.7732144,-1.6724676,2182.12724,4.767358696,53.19475096,-95.25678295,-125.1793328
1.1,57.5,-22.80424236,-1.651843845,2184.166169,4.771298779,53.1970827,-95.79396405,-126.6238975
1.1,57.55,-22.82825451,-1.631376314,2186.205004,4.775239379,53.19942628,-96.34792609,-128.0747713
1.1,57.6,-22.84592765,-1.61111968,2188.243743,4.779180494,53.20178169,-96.92110747,-129.5322896
1.1,57.65,-22.85785528,-1.591134722,2190.282387,4.783122123,53.20414887,-97.51565124,-130.9967582
1.1,57.7,-22.86455983,-1.571488103,2192.320937,4.787064265,53.2065278,-98.13349979,-132.4684497
1.1,57.75,-22.86650332,-1.552252088,2194.359392,4.791006919,53.20891844,-98.77646965,-133.9475995
1.1,57.8,-22.86409676,-1.53350421,2196.397754,4.794950084,53.21132076,-99.44631174,-135.4344022
1.1,57.85,-22.85770842,-1.515326881,2198.436022,4.798893759,53.21373473,-100.1447608,-136.929008
1.1,57.9,-22.84767133,-1.497806943,2200.474196,4.802837943,53.2161603,-100.8735773,-138.4315189
1.1,57.95,-22.83428996,-1.481035163,2202.512278,4.806782635,53.21859746,-101.6345831,-139.9419855
1.1,58,-22.81784649,-1.46510566,2204.550267,4.810727835,53.22104616,-102.4296946,-141.4604037
1.1,58.05,-22.79860677,-1.450115284,2206.588164,4.814673541,53.22350637,-103.2609516,-142.9867119
1.1,58.1,-22.77682604,-1.436162935,2208.62597,4.818619751,53.22597806,-104.1305466,-144.5207882
1.1,58.15,-22.75275481,-1.423348825,2210.663683,4.822566466,53.2284612,-105.0408515,-146.0624484
1.1,58.2,-22.72664484,-1.411773707,2212.701305,4.826513684,53.23095575,-105.9944459,-147.6114438
1.1,58.25,-22.69875555,-1.401538052,2214.738836,4.830461405,53.23346169,-106.9941446,-149.1674603
1.1,58.3,-22.66936107,-1.392741213,2216.776277,4.834409626,53.23597897,-108.0430263,-150.7301174
1.1,58.35,-22.63875807,-1.385480563,2218.813627,4.838358348,53.23850757,-109.1444626,-152.2989678
1.1,58.4,-22.60727482,-1.37985064,2220.850887,4.84230757,53.24104745,-110.3021481,-153.8734986
1.1,58.45,-22.57528154,-1.375942316,2222.888057,4.846257289,53.24359859,-111.52013,-155.4531314
1.1,58.5,-22.54320267,-1.373842002,2224.925138,4.850207506,53.24616095,-112.8028373,-157.0372252
1.1,58.55,-22.51153122,-1.373630937,2226.96213,4.85415822,53.24873449,-114.1551082,-158.625078
1.1,58.6,-22.48084594,-1.37538457,2228.999032,4.858109429,53.2513192,-115.5822125,-160.2159306
1.1,58.65,-22.45183163,-1.37917211,2231.035847,4.862061132,53.25391503,-117.0898684,-161.8089703
1.1,58.7,-22.42530325,-1.385056278,2233.072573,4.86601333,53.25652195,-118.6842461,-163.4033355
1.1,58.75,-22.40223454,-1.393093347,2235.109211,4.869966019,53.25913994,-120.3719557,-164.9981209
1.1,58.8,-22.38379168,-1.403333596,2237.145762,4.873919201,53.26176897,-122.1600084,-166.5923829
1.1,58.85,-22.37137247,-1.41582232,2239.182225,4.877872873,53.26440899,-124.0557417,-168.1851464
1.1,58.9,-22.36665151,-1.430601689,2241.218602,4.881827036,53.26705998,-126.0666934,-169.7754109
1.1,58.95,-22.37163113,-1.447713847,2243.254891,4.885781687,53.26972192,-128.2004062,-171.3621585
1.1,59,-22.38869741,-1.467205998,2245.291095,4.889736826,53.27239476,-130.4641411,-172.9443617
1.1,59.05,-22.42067949,-1.489138747,2247.327212,4.893692452,53.27507849,-132.8644704,-174.5209939
1.1,59.1,-22.47090883,-1.513600087,2249.363243,4.897648564,53.27777306,-135.4067243,-176.0910444
1.1,59.15,-22.54327325,-1.540729749,2251.399189,4.901605162,53.28047845,-138.0942577,-177.6535439
1.1,59.2,-22.64225793,-1.570763843,2253.43505,4.905562244,53.28319463,-140.9275154,-179.2076174
1.1,59.25,-22.77296327,-1.604122326,2255.470826,4.909519809,53.28592157,-143.9028812,179.2473878
1.1,59.3,-22.94108731,-1.641595579,2257.506517,4.913477856,53.28865924,-147.0113228,177.711548
1.1,59.35,-23.15285982,-1.684787822,2259.542124,4.917436386,53.29140761,-150.2368698,176.1832284
1.1,59.4,-23.4149171,-1.737327143,2261.577647,4.921395395,53.29416665,-153.555005,174.6546783
1.1,59.45,-23.73411237,-1.808748155,2263.613086,4.925354885,53.29693633,-156.9310693,173.0893152
1.1,59.5,-24.1172654,-1.925905818,2265.648441,4.929314853,53.29971662,-160.3187891,171.2398006
1.1,59.55,-24.57086527,-1.89526978,2267.683714,4.9332753,53.30250749,-163.6589793,167.6157051
1.1,59.6,-25.10074565,-1.643624122,2269.718903,4.937236223,53.30530891,-166.8783577,167.5680484
1.1,59.65,-25.71174378,-1.726137211,2271.75401,4.941197623,53.30812086,-169.8882126,166.8031668
1.1,59.7,-26.40732084,-1.7950344,2273.789034,4.945159497,53.3109433,-172.5824378,165.5723425
1.1,59.75,-27.18904759,-1.85209996,2275.823977,4.949121846,53.3137762,-174.8342591,164.2444572
1.1,59.8,-28.05572771,-1.903293892,2277.858838,4.953084669,53.31661955,-176.490997,162.893924
1.1,59.85,-29.00171771,-1.951305824,2279.893617,4.957047964,53.3194733,-177.3667883,161.5430435
1.1,59.9,-30.01369492,-1.997371128,2281.928315,4.961011731,53.32233743,-177.2351872,160.2005916
1.1,59.95,-31.06482946,-2.042075496,2283.962932,4.964975968,53.32521192,-175.8288704,158.8707377
1.1,60,-32.10563297,-2.085686239,2285.997468,4.968940675,53.32809673,-172.8653011,157.5557628
1.1,60.05,-33.05358737,-2.128299639,2288.031924,4.972905852,53.33099183,-168.1344643,156.2570638
1.1,60.1,-33.79194304,-2.169911644,2290.0663,4.976871497,53.3338972,-161.6825051,154.9755815
1.1,60.15,-34.19754411,-2.210453615,2292.100597,4.980837608,53.33681282,-154.0308667,153.7120028
1.1,60.2,-34.20159314,-2.249810654,2294.134813,4.984804187,53.33973864,-146.184332,152.4668656
1.1,60.25,-33.83456516,-2.287830427,2296.16895,4.988771231,53.34267465,-139.2441368,151.240614
1.1,60.3,-33.20223112,-2.324326283,2298.203009,4.992738739,53.34562081,-133.9329472,150.0336263
1.1,60.35,-32.42269954,-2.359076555,2300.236988,4.996706712,53.3485771,-130.4707854,148.8462234
1.1,60.4,-31.58615355,-2.391821053,2302.270889,5.000675147,53.3515435,-128.7580974,147.67866
1.1,60.45,-30.74924396,-2.422255401,2304.304712,5.004644044,53.35451997,-128.5871808,146.5310963
1.1,60.5,-29.94501266,-2.450023809,2306.338457,5.008613403,53.35750649,-129.7593822,145.4035458
1.1,60.55,-29.19407427,-2.47471111,2308.372124,5.012583222,53.36050302,-132.123351,144.295791
1.1,60.6,-28.51272069,-2.495835483,2310.405714,5.016553501,53.36350956,-135.5729919,143.2072582
1.1,60.65,-27.91781346,-2.51284425,2312.439227,5.020524238,53.36652605,-140.0280862,142.1368405
1.1,60.7,-27.42892406,-2.525116596,2314.472663,5.024495433,53.36955249,-145.4075141,141.0826616
1.1,60.75,-27.06778672,-2.53197896,2316.506022,5.028467085,53.37258884,-151.6009749,140.0417793
1.1,60.8,-26.85501987,-2.532740827,2318.539305,5.032439193,53.37563508,-158.4471916,139.0098482
1.1,60.85,-26.80481578,-2.526759661,2320.572512,5.036411757,53.37869118,-165.7294597,137.9807907
1.1,60.9,-26.91965964,-2.513541971,2322.605643,5.040384775,53.38175711,-173.1961808,136.9465783
1.1,60.95,-27.18782519,-2.492880083,2324.638698,5.044358246,53.38483285,179.3982559,135.8972735
1.1,61,-27.58513896,-2.465008845,2326.671678,5.048332171,53.38791837,172.250195,134.8215222
1.1,61.05,-28.07998005,-2.430744353,2328.704583,5.052306547,53.39101365,165.480295,133.7076413
1.1,61.1,-28.63891546,-2.39154654,2330.737413,5.056281374,53.39411865,159.131062,132.545289
1.1,61.15,-29.23083882,-2.34944612,2332.770169,5.060256652,53.39723336,153.1820153,131.3274226
1.1,61.2,-29.8289614,-2.306809859,2334.80285,5.064232379,53.40035775,147.5714417,130.0519685
1.1,61.25,-30.41111121,-2.265983248,2336.835457,5.068208555,53.40349179,142.2166712,128.7225525
1.1,61.3,-30.95912254,-2.228913491,2338.867991,5.072185179,53.40663546,137.0296743,127.3479096
1.1,61.35,-31.4579531,-2.196873893,2340.900451,5.076162249,53.40978873,131.9279905,125.9401282
1.1,61.4,-31.89491223,-2.170366208,2342.932837,5.080139766,53.41295158,126.8421348,124.5123511
1.1,61.45,-32.25918373,-2.149199523,2344.965151,5.084117728,53.41612397,121.7205319,123.0766798
1.1,61.5,-32.54169918,-2.132682207,2346.997392,5.088096135,53.41930589,116.5324805,121.6427893
1.1,61.55,-32.73532808,-2.119845653,2349.02956,5.092074986,53.42249731,111.2691282,120.2173756
1.1,61.6,-32.83527636,-2.109638433,2351.061656,5.096054279,53.42569821,105.9421887,118.8042666
1.1,61.65,-32.83952481,-2.101062629,2353.09368,5.100034014,53.42890856,100.5802674,117.4049134
1.1,61.7,-32.7491181,-2.093251134,2355.125632,5.104014191,53.43212833,95.22313756,116.0190098
1.1,61.75,-32.56815448,-2.085498751,2357.157512,5.107994808,53.43535751,89.91489493,114.6450787
1.1,61.8,-32.303423,-2.077263247,2359.189321,5.111975865,53.43859606,84.69728686,113.2809486
1.1,61.85,-31.96374905,-2.068150151,2361.22106,5.115957361,53.44184396,79.60443905,111.9241036
1.1,61.9,-31.5591915,-2.057890888,2363.252727,5.119939295,53.44510119,74.65971106,110.5719203
1.1,61.95,-31.10025306,-2.046319998,2365.284323,5.123921667,53.44836773,69.87475877,109.221817
1.1,62,-30.59722805,-2.033354387,2367.31585,5.127904474,53.45164354,65.25036021,107.8713397
1.1,62.05,-30.05974801,-2.018975782,2369.347306,5.131887718,53.45492861,60.77832509,106.5182053
1.1,62.1,-29.49652735,-2.003216563,2371.378692,5.135871396,53.4582229,56.44383724,105.1603196
1.1,62.15,-28.9152746,-1.986148678,2373.410009,5.139855509,53.46152641,52.22775703,103.7957776
