"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1,61.3,-15.7093553395842,-3.23639520246437,2346.32879250667,5.10919560181677,119.631165538345,92.1572824087032,122.29931278629
1,61.35,-15.6130159454999,-3.18707469769661,2348.38683512744,5.11311734583033,119.639561551327,86.5032823630365,121.556608094572
1,61.4,-15.5578490255142,-3.11573083738582,2350.44477243146,5.11703947878071,119.647979245181,80.8359335109294,120.760710570091
1,61.45,-15.5440110201637,-3.02572257300144,2352.50260472476,5.12096199967777,119.656418545279,75.2067666266599,119.873706148818
1,61.5,-15.5698540906441,-2.92202412646047,2354.56033231226,5.12488490753457,119.66487937726,69.665503606199,118.86954223801
1,61.55,-15.6321289735674,-2.81021199516685,2356.61795549776,5.12880820136738,119.673361667026,64.2566173284329,117.736307134383
1,61.6,-15.7263497973219,-2.69553646349616,2358.67547458396,5.13273188019564,119.681865340742,59.0167444165696,116.474927642315
1,61.65,-15.8472434152568,-2.58231692170967,2360.73288987244,5.13665594304197,119.690390324835,53.9732502680724,115.095645700983
1,61.7,-15.9892015238537,-2.47370719694265,2362.79020166369,5.14058038893215,119.698936545993,49.1439558955642,113.613938977472
1,61.75,-16.1466717206741,-2.37174254092875,2364.8474102571,5.14450521689507,119.707503931161,44.5378076284909,112.047060108481
1,61.8,-16.3144521372657,-2.27753895486933,2366.90451595099,5.14843042596275,119.716092407543,40.1561583049109,110.411671507673
1,61.85,-16.4878816319038,-2.19153784030212,2368.96151904257,5.15235601517032,119.724701902597,35.9943272741074,108.722542434225
1,61.9,-16.6629367675138,-2.11373179447655,2371.01841982798,5.156281983556,119.733332344038,32.0431756883042,106.992042815193
1,61.95,-16.836256387939,-2.04384439459408,2373.07521860228,5.16020833016108,119.741983659833,28.2905273159185,105.230135378006
1,62,-17.0051164922953,-1.98145992606651,2375.13191565948,5.16413505402992,119.7506557782,24.7223510262989,103.444627345029
1,62.05,-17.167375387409,-1.92610996961563,2377.18851129248,5.1680621542099,119.75934862761,21.3236842578038,101.64152301126
1,62.1,-17.3214044816322,-1.87732706219556,2379.24500579317,5.17198962975146,119.768062136783,18.0793153194854,99.8253859576599
1,62.15,-17.4660153353138,-1.83467513703132,2381.30139945235,5.17591747970803,119.776796234684,14.9742610542685,97.999666109403
1,62.2,-17.6003895794992,-1.7977645374235,2383.35769255978,5.17984570313606,119.785550850528,11.9940817394182,96.1669748779447
1,62.25,-17.724015322102,-1.76625730931335,2385.41388540418,5.18377429909497,119.794325913774,9.12507285451947,94.3293066620273
1,62.3,-17.836631619077,-1.73986670094855,2387.4699782732,5.18770326664716,119.803121354126,6.35436760335581,92.4882119628715
1,62.35,-17.9381813056551,-1.7183534540239,2389.52597145349,5.191632604858,119.811937101531,3.66997735430217,90.6449298268315
1,62.4,-18.0287717483202,-1.70152052172476,2391.58186523063,5.19556231279578,119.820773086177,1.0607908051941,88.8004874924204
1,62.45,-18.1086427104453,-1.68920720958843,2393.63765988921,5.19949238953171,119.829629238494,-1.48345273734803,86.955774271619
1,62.5,-18.1781403857977,-1.68128331907806,2395.69335571275,5.20342283413996,119.83850548915,-3.9722049025205,85.1115955209661
1,62.55,-18.2376966483392,-1.67764361118192,2397.74895298378,5.20735364569757,119.847401769053,-6.41415687531666,83.2687113873567
1,62.6,-18.2878126307328,-1.6782027464382,2399.80445198382,5.21128482328445,119.856318009351,-8.81728980114597,81.4278639852775
1,62.65,-18.3290458384962,-1.68289076241055,2401.85985299337,5.21521636598343,119.865254141427,-11.1889234646947,79.5897958167009
1,62.7,-18.3620001088489,-1.69164909549481,2403.9151562919,5.21914827288015,119.874210096908,-13.5357609990322,77.7552615762067
1,62.75,-18.3873178205471,-1.7044271251075,2405.97036215791,5.22308054306312,119.883185807664,-15.8639282699803,75.9250349682579
1,62.8,-18.4056738475127,-1.72117920458078,2408.0254708689,5.2270131756237,119.892181205826,-18.1790072007471,74.0999117724359
1,62.85,-18.4177708228495,-1.74186213804494,2410.08048270136,5.23094616965603,119.901196223829,-20.4860627357855,72.280710098927
1,62.9,-18.4243353411757,-1.76643306225105,2412.13539793079,5.23487952425708,119.9102307946,-22.7896634525914,70.4682685578235
1,62.95,-18.4261147775529,-1.79484769428653,2414.19021683173,5.2388132385266,119.919284852866,-25.0938960611955,68.6634429031519
1,63,-18.4238744427631,-1.82705890906948,2416.24493967771,5.24274731156714,119.928342688315,-27.402374215682,66.8671015915582
1.05,57,-16.7105962579523,-1.87596745287812,2177.14608049533,4.75451456346578,113.198677877025,-42.2737746636322,-125.342969659757
1.05,57.05,-16.5952876464011,-1.8814805428079,2179.20656852727,4.7584198086592,113.205603794068,-45.0536691042833,-127.011820401199
1.05,57.1,-16.47769890546,-1.88897516906407,2181.26693588434,4.76232549810827,113.212555113235,-47.8714830337617,-128.686179867346
1.05,57.15,-16.3582633130756,-1.89861781847525,2183.32718294343,4.76623163062777,113.219531744922,-50.7316241086552,-130.365851987433
1.05,57.2,-16.2374698195402,-1.91059612706937,2185.38731007994,4.7701382050368,113.226533599885,-53.6386599726873,-132.05053127169
1.05,57.25,-16.115871357656,-1.92512019965673,2187.44731766782,4.77404522015869,113.233560589238,-56.5972940085111,-133.739766711127
1.05,57.3,-15.9940937962471,-1.94242330360002,2189.50720607954,4.77795267482099,113.240612624448,-59.6123320058428,-135.432917139706
1.05,57.35,-15.8728453992976,-1.96276153176801,2191.56697568614,4.78186056785548,113.247689617339,-62.688637718473,-137.129096873487
1.05,57.4,-15.7529265698607,-1.98641187550878,2193.62662685719,4.78576889809811,113.254791480086,-65.8310751051499,-138.827110766294
1.05,57.45,-15.6352395516661,-2.01366796100304,2195.68615996081,4.78967766438897,113.26191812521,-69.0444349692936,-140.525378543716
1.05,57.5,-15.5207976310379,-2.04483249096886,2197.7455753637,4.79358686557233,113.269069465585,-72.3333437945759,-142.221849609742
1.05,57.55,-15.4107332292135,-2.08020522450412,2199.80487343113,4.79749650049654,113.276245414425,-75.702152900331,-143.913911731149
1.05,57.6,-15.3063041071181,-2.12006517450283,2201.86405452694,4.80140656801405,113.283445885291,-79.1548067110193,-145.598300387237
1.05,57.65,-15.2088967347113,-2.1646456987105,2203.92311901355,4.80531706698138,113.290670792083,-82.6946900532648,-147.271020362851
1.05,57.7,-15.1200257278854,-2.2141014529241,2205.982067252,4.8092279962591,113.297920049041,-86.324456058548,-148.927297372467
1.05,57.75,-15.0413281609333,-2.26846696044932,2208.0408996019,4.8131393547118,113.305193570745,-90.0458385177058,-150.561584637037
1.05,57.8,-14.9745515656211,-2.32760805081215,2210.09961642147,4.81705114120807,113.312491272107,-93.8594553858293,-152.167655999029
1.05,57.85,-14.9215345798791,-2.39116979450312,2212.15821806755,4.8209633546205,113.319813068373,-97.7646134276543,-153.738820660349
1.05,57.9,-14.8841795603813,-2.4585277586282,2214.2167048956,4.82487599382561,113.327158875122,-101.759127406031,-155.268290832959
1.05,57.95,-14.8644170602422,-2.52875295234174,2216.27507725969,4.82878905770388,113.334528608263,-105.839170231127,-156.749717554843
1.05,58,-14.8641629006383,-2.60060362041802,2218.33333551253,4.8327025451397,113.34192218403,-109.999172403903,-158.177877814654
1.05,58.05,-14.8852695880681,-2.67255736999308,2220.39148000547,4.83661645502136,113.349339518987,-114.231789105524,-159.549448655907
1.05,58.1,-14.9294749388185,-2.74289313112731,2222.44951108851,4.84053078624102,113.356780530017,-118.527950678291,-160.863750206449
1.05,58.15,-14.9983517987939,-2.80982320057557,2224.50742911028,4.84444553769469,113.364245134331,-122.877006592717,-162.123298602015
1.05,58.2,-15.093263481213,-2.87166230701826,2226.56523441809,4.84836070828222,113.371733249455,-127.266964426037,-163.33400586084
1.05,58.25,-15.2153297849065,-2.92700724679796,2228.62292735789,4.85227629690728,113.379244793236,-131.684814717174,-164.504914571894
1.05,58.3,-15.3654080673282,-2.97489286626031,2230.68050827433,4.85619230247732,113.386779683837,-136.116921307424,-165.647457257114
1.05,58.35,-15.5440928162346,-3.01489258446895,2232.73797751071,4.86010872390356,113.394337839738,-140.54944681479,-166.774352537181
1.05,58.4,-15.7517356281184,-3.04714465354107,2234.79533540903,4.864025560101,113.401919179729,-144.968776031575,-167.898345451431
1.05,58.45,-15.9884857256209,-3.07230425340321,2236.85258230995,4.86794280998833,113.409523622912,-149.361897470307,-169.031028569033
1.05,58.5,-16.2543494627513,-3.09143887903725,2238.90971855286,4.87186047248799,113.4171510887,-153.716705181066,-170.181935540875
1.05,58.55,-16.5492659869533,-3.10589419365361,2240.96674447583,4.87577854652609,113.424801496812,-158.022188354862,-171.358004703871
1.05,58.6,-16.873195559143,-3.11715769821366,2243.02366041564,4.87969703103243,113.432474767275,-162.268483215525,-172.563408811815
1.05,58.65,-17.2262170341012,-3.12674051589843,2245.08046670778,4.88361592494045,113.440170820417,-166.446767889873,-173.799672612038
1.05,58.7,-17.6086315763251,-3.13608759546999,2247.13716368648,4.88753522718724,113.447889576872,-170.548983888985,-175.065967173269
1.05,58.75,-18.0210706069409,-3.14651749436257,2249.19375168466,4.89145493671349,113.455630957573,-174.567365322733,-176.359473675624
1.05,58.8,-18.4646069312669,-3.15918662758715,2251.25023103399,4.8953750524635,113.463394883752,-178.493747016614,-177.675735181656
1.05,58.85,-18.9408685870143,-3.17506974535942,2253.30660206488,4.89929557338514,113.47118127694,177.681396798366,-179.008948069517
1.05,58.9,-19.45215464172,-3.19494771465872,2255.36286510647,4.90321649842983,113.478990058961,173.970263436538,179.647824187532
1.05,58.95,-20.0015500985254,-3.21939447583229,2257.41902048667,4.90713782655257,113.486821151936,170.389511270031,178.3025070846
1.05,59,-20.5930316738152,-3.24875661572666,2259.47506853211,4.91105955671184,113.494674478277,166.962729282712,176.96391363486
1.05,59.05,-21.2315443884561,-3.28312105896817,2261.53100956822,4.91498168786965,113.502549960687,163.723894968387,175.641642124329
1.05,59.1,-21.9230043336121,-3.32226905844468,2263.58684391916,4.91890421899147,113.510447522158,160.722282956221,174.345915927632
1.05,59.15,-22.6741325456337,-3.365618386259,2265.64257190788,4.92282714904627,113.51836708597,158.029496274342,173.087296959878
1.05,59.2,-23.4919217372558,-3.41216086821823,2267.69819385612,4.92675047700645,113.526308575688,155.749530008833,171.876199663367
1.05,59.25,-24.3823281811997,-3.46040930272069,2269.75371008436,4.93067420184784,113.534271915162,154.032875175403,170.722142769199
1.05,59.3,-25.3473700277565,-3.5083755206345,2271.80912091191,4.93459832254969,113.542257028526,153.094986788109,169.632713472303
1.05,59.35,-26.3790876356112,-3.55360734869425,2273.86442665686,4.93852283809465,113.550263840192,153.235916445768,168.612294323972
1.05,59.4,-27.4479322526294,-3.59331203175874,2275.91962763609,4.94244774746875,113.558292274856,154.845983376682,167.66071751896
1.05,59.45,-28.4838143094346,-3.62458188062241,2277.97472416531,4.94637304966137,113.566342257488,158.35167102098,166.772140243822
1.05,59.5,-29.3567594363015,-3.6447116467819,2280.029716559,4.95029874366523,113.574413713336,164.00966609086,165.934521472576
1.05,59.55,-29.8893918991251,-3.65156075670992,2282.0846051305,4.95422482847641,113.582506567924,171.500258204255,165.130049006771
1.05,59.6,-29.9443182681967,-3.64388127343732,2284.13939019194,4.95815130309449,113.590620747049,179.63603063523,164.336666037564
1.05,59.65,-29.5351787438686,-3.62152365142389,2286.1940720543,4.96207816652644,113.598756176778,-173.183897999141,163.530513753506
1.05,59.7,-28.8163956120695,-3.58545900762856,2288.24865102735,4.96600541777548,113.606912783452,-168.030375039435,162.688776400167
1.05,59.75,-27.9664508624393,-3.53761157398815,2290.30312741977,4.96993305583526,113.615090493678,-165.103018238065,161.79225843967
1.05,59.8,-27.109989356009,-3.48055298462082,2292.35750153902,4.97386107973797,113.623289234331,-164.075125267076,160.827128906779
1.05,59.85,-26.3119767743257,-3.41714382487306,2294.41177369143,4.97778948849418,113.631508932553,-164.484283969175,159.785575170445
1.05,59.9,-25.5980972635812,-3.35020594635553,2296.46594418218,4.98171828112216,113.639749515751,-165.91658496436,158.665453762305
1.05,59.95,-24.972997713279,-3.28228020437519,2298.52001331532,4.98564745664384,113.648010911593,-168.051703854113,157.469259021967
1.05,60,-24.4313023154237,-3.21548747677656,2300.57398139374,4.98957701408442,113.656293048011,-170.655764612338,156.202794900553
1.05,60.05,-23.9634304423962,-3.15148194827552,2302.62784871923,4.99350695247228,113.664595853195,-173.562505824062,154.873867972927
1.05,60.1,-23.5585095848674,-3.09147099815518,2304.68161559243,4.99743727083899,113.672919255596,-176.655689139332,153.491195536794
1.05,60.15,-23.2057867055278,-3.03627380967762,2306.73528231287,5.00136796821923,113.68126318392,-179.855408760021,152.06360428862
1.05,60.2,-22.8952772537277,-2.98639582529152,2308.78884917895,5.0052990436508,113.689627567131,176.89198215049,150.599512949056
1.05,60.25,-22.6180261599966,-2.94210355671524,2310.84231648799,5.00923049617461,113.698012334447,173.621161069291,149.106649834976
1.05,60.3,-22.3661714654664,-2.90349104367096,2312.89568453617,5.01316232483465,113.706417415339,170.353092389684,147.591943732485
1.05,60.35,-22.1329101535295,-2.8705342411539,2314.94895361859,5.01709452867797,113.71484273953,167.098816297117,146.061530891484
1.05,60.4,-21.9124196244493,-2.8431327168137,2317.00212402926,5.02102710675468,113.723288236994,163.86217792119,144.520832604334
1.05,60.45,-21.6997639893744,-2.8211396551436,2319.05519606107,5.02496005811793,113.731753837953,160.64178910817,142.974670592129
1.05,60.5,-21.4908010687331,-2.80438178595402,2321.10817000585,5.02889338182389,113.740239472877,157.432434212489,141.42739838564
1.05,60.55,-21.2820984704543,-2.79267089345312,2323.16104615435,5.03282707693175,113.748745072483,154.226074468511,139.883035100486
1.05,60.6,-21.0708628191768,-2.7858083077979,2325.21382479623,5.03676114250367,113.757270567733,151.012565238131,138.345393506023
1.05,60.65,-20.8548837480259,-2.78358341337632,2327.26650622008,5.04069557760479,113.765815889833,147.780171786359,136.818197486508
1.05,60.7,-20.6324928778218,-2.78576683208723,2329.31909071344,5.04463038130324,113.77438097023,144.515949001646,135.305185350467
1.05,60.75,-20.4025372235394,-2.79209861718732,2331.37157856276,5.04856555267007,113.782965740615,141.206036493418,133.810195329229
1.05,60.8,-20.1643659743742,-2.8022715684986,2333.42397005347,5.05250109077928,113.791570132916,137.835911233114,132.337228271906
1.05,60.85,-19.917829169961,-2.81590970003017,2335.47626546991,5.05643699470778,113.800194079301,134.390634167888,130.890480165941
1.05,60.9,-19.663286267615,-2.83254201996343,2337.5284650954,5.06037326353539,113.808837512176,130.85512397409,129.474333869436
1.05,60.95,-19.4016218200345,-2.85157220840796,2339.58056921221,5.06430989634482,113.81750036418,127.214489223557,128.093295652911
1.05,61,-19.134264345547,-2.87224561035362,2341.63257810157,5.06824689222167,113.826182568191,123.454448360418,126.751858465004
1.05,61.05,-18.8632029117059,-2.89361631077449,2343.68449204367,5.07218425025437,113.834884057317,119.56186326638,125.45427148994
1.05,61.1,-18.5909940079281,-2.91451898413207,2345.73631131769,5.07612196953425,113.8436047649,115.5254045607,124.204196616087
1.05,61.15,-18.3207491746186,-2.93355261627861,2347.78803620176,5.08006004915542,113.852344624513,111.33635248705,123.00423988312
1.05,61.2,-18.0560920804685,-2.94908568347963,2349.83966697301,5.08399848821485,113.861103569959,106.98951378943,121.855363418459
1.05,61.25,-17.8010731340119,-2.95929407303054,2351.89120390755,5.08793728581231,113.869881535267,102.484201196297,120.7562137915
1.05,61.3,-17.5600314168516,-2.96224253955263,2353.94264728048,5.09187644105035,113.878678454698,97.8251799880395,119.702445995975
1.05,61.35,-17.3373989034813,-2.95601610338755,2355.99399736589,5.09581595303433,113.887494262734,93.0234428032897,118.68617171018
1.05,61.4,-17.1374512206031,-2.93889824720667,2358.04525443688,5.09975582087234,113.896328894086,88.0966428241361,117.695699859114
1.05,61.45,-16.9640219130775,-2.9095784903793,2360.09641876553,5.10369604367525,113.905182283687,83.0690147269137,116.715742128585
1.05,61.5,-16.8202106974367,-2.86735628396322,2362.14749062294,5.10763662055668,113.914054366691,77.9706584538923,115.728201592148
1.05,61.55,-16.7081260840765,-2.81229749535734,2364.19847027923,5.11157755063295,113.922945078476,72.8361573908582,114.713541448462
1.05,61.6,-16.6287042515513,-2.74530103727664,2366.24935800353,5.1155188330231,113.931854354637,67.7026338628222,113.652568233821
1.05,61.65,-16.5816364068808,-2.66804986843972,2368.30015406399,5.1194604668489,113.940782130989,62.6074741655655,112.528318235346
1.05,61.7,-16.5654174340265,-2.58284892440291,2370.35085872777,5.12340245123479,113.949728343565,57.5860377727722,111.327674365897
1.05,61.75,-16.5775050711081,-2.49238208014576,2372.40147226109,5.12734478530786,113.958692928612,52.6696692202178,110.042399971817
1.05,61.8,-16.6145587569026,-2.39943910664454,2374.45199492917,5.13128746819791,113.96767582259,47.8842549275692,108.669435687119
1.05,61.85,-16.6727166078432,-2.30666511710409,2376.5024269963,5.13523049903737,113.97667696217,43.2494403215554,107.210498314422
1.05,61.9,-16.747869520118,-2.21637100398344,2378.55276872578,5.13917387696129,113.985696284232,38.7784896490358,105.671171987794
1.05,61.95,-16.8359006903902,-2.13042183570286,2380.60302037997,5.14311760110739,113.994733725853,34.4786700814443,104.059748125775
1.05,62,-16.9328722057193,-2.05020004700664,2382.65318222029,5.14706167061595,114.0037892243,30.3519912330941,102.386053027798
1.05,62.05,-17.0351532409831,-1.97662715676764,2384.7032545072,5.15100608462989,114.012862716993,26.3961281716474,100.660432125474
1.05,62.1,-17.139494005572,-1.91022286831256,2386.75323750022,5.1549508422947,114.021954141417,22.6053848352557,98.8929761617511
1.05,62.15,-17.2430550560068,-1.85118182160523,2388.80313145794,5.15889594275845,114.031063434751,18.9715973315692,97.0930043955523
1.05,62.2,-17.3434034834342,-1.79945299381777,2390.85293663801,5.16284138517177,114.040190531309,15.4849188136859,95.2687748573747
1.05,62.25,-17.4384869419559,-1.75481224465045,2392.90265329716,5.16678716868785,114.049252639954,12.1344617075957,93.4273709645477
1.05,62.3,-17.5265946597763,-1.71692324877532,2394.95228169118,5.17073329246241,114.058497949251,8.90879656486164,91.5747107174599
1.05,62.35,-17.6063123400546,-1.6853854604255,2397.00182207494,5.1746797556537,114.067678101843,5.79632060686391,89.7156315591363
1.05,62.4,-17.6764757396061,-1.6597698272569,2399.05127470242,5.17862655742249,114.076875822589,2.78551541170791,87.8540147408323
1.05,62.45,-17.7361259590976,-1.63964399988459,2401.10063982664,5.18257369693205,114.086091046825,-0.134885343180173,85.9929239317953
1.05,62.5,-17.7844681527355,-1.62458911441122,2403.14991769976,5.18652117334813,114.095323713164,-2.97579856183437,84.1347420078431
1.05,62.55,-17.8208344345317,-1.61421015143849,2405.19910857299,5.19046898583898,114.104573760941,-5.7477480803804,82.2812968907098
1.05,62.6,-17.844651147665,-1.60814160637773,2407.24821269667,5.1944171335753,114.113841129839,-8.46086113938317,80.4339721137429
1.05,62.65,-17.8554102922836,-1.60604987397746,2409.29723032024,5.19836561573025,114.123125759809,-11.124894547611,78.5938008667869
1.05,62.7,-17.8526447040726,-1.60763342739671,2411.34616169222,5.20231443147945,114.132427591049,-13.7492828905712,76.7615440823038
1.05,62.75,-17.8359064849591,-1.61262159237978,2413.39500706028,5.20626358000093,114.141746564011,-16.3432035106858,74.9377540686411
1.05,62.8,-17.8047481676711,-1.62077249055539,2415.44376667116,5.21021306047515,114.151082619462,-18.9156549691794,73.1228255868748
1.05,62.85,-17.7587061197511,-1.63187055088816,2417.49244077076,5.21416287208499,114.160435698658,-21.4755473603831,71.3170363278253
1.05,62.9,-17.6972857427282,-1.64572385780904,2419.54102960407,5.21811301401572,114.169805744086,-24.0318042753257,69.5205786256127
1.05,62.95,-17.6199480891532,-1.66216150996621,2421.58953341522,5.22206348545499,114.179192704613,-26.5934774986293,67.7335840386747
1.05,63,-17.52609760125,-1.68103109667438,2423.63795244747,5.22601428559283,114.188406981818,-29.1698767681495,65.9561421959087
1.1,57,-16.0066244361659,-1.88499762109561,2183.88390415373,4.73232183191113,107.861042614339,-45.0890521929153,-126.904672938688
1.1,57.05,-15.8593338570263,-1.89672254413225,2185.93749500944,4.73624403718477,107.868541583987,-48.0185829819412,-128.535449020634
1.1,57.1,-15.7167389577673,-1.91041758891965,2187.99097878584,4.74016665627557,107.876062791637,-51.0015853084486,-130.168061111131
1.1,57.15,-15.5792063978472,-1.92620744617718,2190.04435582008,4.74408968811344,107.883606159416,-54.0380104828201,-131.801968269897
1.1,57.2,-15.4471006973989,-1.94422671762875,2192.09762644797,4.74801313163205,107.891171609728,-57.1277695366066,-133.436509060537
1.1,57.25,-15.3207846186464,-1.96461923370104,2194.15079100405,4.7519369857688,107.898759065251,-60.2707535077308,-135.070874973104
1.1,57.3,-15.2006205042886,-1.98753663742431,2196.20384982153,4.75586124946475,107.906368448938,-63.4668551841987,-136.704079660671
1.1,57.35,-15.0869727348332,-2.01313595925455,2198.25680323231,4.75978592166464,107.913999684017,-66.7159909613531,-138.334923974522
1.1,57.4,-14.9802114388222,-2.0415758380948,2200.30965156704,4.76371100131684,107.921652693986,-70.0181210621988,-139.961957181726
1.1,57.45,-14.8807175443725,-2.07301097070294,2202.36239515503,4.76763648737328,107.929327402616,-73.3732659551199,-141.583435382737
1.1,57.5,-14.7888891946206,-2.10758430492006,2204.41503432436,4.77156237878947,107.937023733949,-76.7815164014062,-143.197279096752
1.1,57.55,-14.7051494607311,-2.14541644972633,2206.4675694018,4.77548867452442,107.944741612298,-80.2430342072333,-144.801033334904
1.1,57.6,-14.629955171635,-2.18659178629861,2208.52000071286,4.77941537354066,107.952480962244,-83.7580404822353,-146.391835304933
1.1,57.65,-14.563806537908,-2.23114087260946,2210.5723285818,4.78334247480418,107.960241708639,-87.3267880739617,-147.966397198486
1.1,57.7,-14.5072570780456,-2.27901899872232,2212.62455333161,4.78726997728445,107.968023776605,-90.9495149253703,-149.521014193542
1.1,57.75,-14.460923161621,-2.33008124129444,2214.67667528403,4.79119787995436,107.975827091531,-94.6263754806824,-151.051610530954
1.1,57.8,-14.425492273036,-2.38405515182252,2216.72869475957,4.79512618179023,107.983651579075,-98.3573480511212,-152.55383863282
1.1,57.85,-14.4017288867578,-2.44051332933124,2218.78061207749,4.79905488177177,107.991497165165,-102.142117364833,-154.023246624274
1.1,57.9,-14.3904766551425,-2.49884952781979,2220.83242755581,4.8029839788821,107.999363775997,-105.979933477624,-155.455526763959
1.1,57.95,-14.3926554807044,-2.55826343759157,2222.88414151134,4.8069134721077,108.007251338038,-109.869450889862,-156.846849428968
1.1,58,-14.4092520265352,-2.61776045638367,2224.93575425966,4.8108433604384,108.015159778024,-113.808555094707,-158.194273057359
1.1,58.05,-14.4413023721935,-2.67617301628037,2226.98726611513,4.81477364286736,108.023089022961,-117.794187726465,-159.496199845117
1.1,58.1,-14.4898659100645,-2.73220864029766,2229.0386773909,4.81870431839109,108.031039000131,-121.822185634512,-160.752822707334
1.1,58.15,-14.5559902474847,-2.78452633489456,2231.08998839893,4.82263538600936,108.039009637086,-125.887152979424,-161.966487256669
1.1,58.2,-14.6406678456499,-2.83183724955448,2233.14119944996,4.82656684472526,108.047000861657,-129.982387996175,-163.141882503816
1.1,58.25,-14.7447863402249,-2.87301879325198,2235.19231085357,4.83049869354512,108.055012601949,-134.099886411708,-164.285984916697
1.1,58.3,-14.8690758245691,-2.90722561584628,2237.2433229181,4.83443093147856,108.063044786351,-138.230440716378,-165.407716844035
1.1,58.35,-15.0140576282929,-2.93397844641273,2239.29423595077,4.8383635575384,108.071097343533,-142.363848000112,-166.517337040675
1.1,58.4,-15.18000003129,-2.95321439169073,2241.34505025757,4.84229657074068,108.079170202448,-146.489228979045,-167.625642549978
1.1,58.45,-15.3668866598247,-2.96528978265593,2243.39576614336,4.84622997010466,108.087263292343,-150.595448154164,-168.743106546818
1.1,58.5,-15.5744028414755,-2.9709367964924,2245.4463839118,4.85016375465277,108.095376542753,-154.671611633548,-169.879089189831
1.1,58.55,-15.8019439293083,-2.97118449693368,2247.49690386542,4.85409792341062,108.103509883507,-158.707607425523,-171.041234085517
1.1,58.6,-16.0486477140004,-2.96726067962382,2249.54732630557,4.85803247540695,108.11166324473,-162.694645310442,-172.235112196201
1.1,58.65,-16.3134508667534,-2.96049174426712,2251.59765153247,4.86196740967366,108.119836556843,-166.625751290545,-173.464117051782
1.1,58.7,-16.5951673246683,-2.95221446661712,2253.64787984518,4.86590272524576,108.128029750558,-170.496175371066,-174.729568109418
1.1,58.75,-16.8925850467966,-2.9437079574633,2255.69801154164,4.86983842116135,108.136242756875,-174.303679879124,-176.030953137897
1.1,58.8,-17.2045769067381,-2.9361483500469,2257.74804691864,4.87377449646164,108.144475507068,-178.048686384593,-177.366236073056
1.1,58.85,-17.5302217336862,-2.9305842683457,2259.79798627185,4.87771095019091,108.152727932664,178.265730289249,-178.732167832899
1.1,58.9,-17.868932573457,-2.92792842000568,2261.84782989582,4.88164778139646,108.160999965415,174.634005246525,179.875443979461
1.1,58.95,-18.2205908883912,-2.92895955870989,2263.89757808396,4.88558498912868,108.169291537255,171.048406405712,178.461531370416
1.1,59,-18.5856873591834,-2.93432906205426,2265.9472311286,4.88952257244095,108.177602580238,167.499525025296,177.03163699278
1.1,59.05,-18.965471884571,-2.94456692747151,2267.99678932095,4.89346053038968,108.185933026464,163.976955843057,175.591856657
1.1,59.1,-19.3621169754778,-2.96008269331641,2270.0462529511,4.89739886203426,108.194282807994,160.470213145022,174.148841396704
1.1,59.15,-19.7788996203428,-2.98115743874893,2272.09562230806,4.90133756643707,108.202651856763,156.969966287119,172.709840178901
1.1,59.2,-20.2204062729495,-3.00792360472378,2274.14489767975,4.90527664266345,108.211040104522,153.469732496537,171.282757090319
1.1,59.25,-20.6927628619831,-3.04033010875205,2276.19407935299,4.90921608978169,108.219447482858,149.96824304138,169.876187658205
1.1,59.3,-21.2038847432188,-3.07809149581069,2278.24316761353,4.91315590686302,108.227873923383,146.472811973749,168.499387064683
1.1,59.35,-21.763726644447,-3.12062225978855,2280.29216274604,4.91709609298157,108.236319358205,143.004201859875,167.162109244572
1.1,59.4,-22.3844824855426,-3.1669616661733,2282.3410650341,4.9210366472144,108.244783720835,139.60372545106,165.874244029259
1.1,59.45,-23.0806236117227,-3.21570091831891,2284.38987476025,4.92497756864145,108.253266947679,136.343687176183,164.645177928976
1.1,59.5,-23.8685352740356,-3.26493309496813,2286.43859220595,4.92891885634554,108.261768980154,133.342800968679,163.482826436305
1.1,59.55,-24.7652295073102,-3.31225504104728,2288.4872176516,4.93286050941234,108.270289767258,130.78889741879,162.39234846265
1.1,59.6,-25.7849778478946,-3.3548548775224,2290.53575137656,4.93680252693038,108.278829267891,128.971564321551,161.374667514341
1.1,59.65,-26.9313064534699,-3.38971225267483,2292.58419365913,4.94074490799102,108.28738745125,128.324767855768,160.425077932634
1.1,59.7,-28.1791549859081,-3.41391465448774,2294.63254477657,4.94468765168844,108.295964291305,129.463695794745,159.532355973137
1.1,59.75,-29.4399204121308,-3.42505231744506,2296.68080500511,4.94863075711963,108.304559745928,133.140422958586,158.678832156436
1.1,59.8,-30.5155654277112,-3.42160931021441,2298.72897461993,4.95257422338437,108.313173699557,139.904468100341,157.841721804701
1.1,59.85,-31.1134890890942,-3.40324355282391,2300.77705389518,4.9565180495852,108.321805834467,149.263875123519,156.995645091689
1.1,59.9,-31.0381502234697,-3.37086598444563,2302.82504310401,4.96046223482746,108.330455435719,159.122898389024,156.115827488121
1.1,59.95,-30.3940349602194,-3.32648971936981,2304.87294251852,4.9644067782192,108.339121406087,167.054806718386,155.181184363707
1.1,60,-29.4645558964171,-3.27289638933278,2306.92075240981,4.96835167887125,108.347803109879,172.047221414992,154.176532301531
