"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.05,60.3,-20.4065920880221,-3.84777541620911,2314.95839354986,5.00211292809004,129.948791696239,91.5122348094929,-45.2142876444083
1.05,60.35,-19.9558691600393,-3.93092602192708,2317.01095543868,5.00601889704714,129.960138238249,89.3478939399758,-46.7749179064116
1.05,60.4,-19.503584591157,-4.01627000020742,2319.06341438198,5.00992520899521,129.971509462769,86.9443448421376,-48.2312792944433
1.05,60.45,-19.0529446846599,-4.10031833343974,2321.11577067344,5.01383186302272,129.982905292468,84.2998951334759,-49.5846546561772
1.05,60.5,-18.6073916273424,-4.17990787880593,2323.16802460567,5.01773885822119,129.994325650301,81.414847332602,-50.8418679137492
1.05,60.55,-18.1705792386709,-4.25239705510696,2325.22017647018,5.0216461936852,130.0057704595,78.292133773765,-52.0141002639799
1.05,60.6,-17.7463177211391,-4.31577853527334,2327.27222655744,5.02555386851235,130.01723964358,74.9379774454174,-53.1154827212664
1.05,60.65,-17.3384821369904,-4.36871268859415,2329.32417515685,5.02946188180328,130.028733126333,71.3625130804787,-54.1616886859808
1.05,60.7,-16.9508828000612,-4.41049687874274,2331.37602255674,5.03337023266161,130.040250831827,67.5802793671164,-55.1686922399525
1.05,60.75,-16.5871013990007,-4.44099083718846,2333.42776904439,5.03727892019397,130.051792684405,63.6104782355638,-56.1517863363814
1.05,60.8,-16.2503039501105,-4.46051821249061,2335.47941490603,5.04118794350995,130.063358608684,59.4768997239649,-57.124890187257
1.05,60.85,-15.943049198831,-4.46976097177531,2337.53096042686,5.04509730172211,130.074948529553,55.207438397298,-58.1001278572763
1.05,60.9,-15.6671166483568,-4.46965852932029,2339.58240589102,5.04900699394594,130.086562372173,50.8331813632382,-59.0876327912112
1.05,60.95,-15.423379642172,-4.46131872558398,2341.63375158161,5.05291701929987,130.098200061972,46.3871208172236,-60.0955227520423
1.05,61,-15.2117443941133,-4.44594387943845,2343.68499778073,5.05682737690525,130.109861524646,41.9026183273392,-61.1299911965096
1.05,61.05,-15.0311658942826,-4.4247723658821,2345.73614476942,5.06073806588633,130.121546686161,37.4118016896915,-62.1954692305823
1.05,61.1,-14.8797386144266,-4.39903447386144,2347.78719282773,5.06464908537024,130.133255472743,32.9440903809569,-63.2948228854218
1.05,61.15,-14.7548475255247,-4.36992045439766,2349.83814223465,5.068560434487,130.144987810884,28.5250171413265,-64.4295608935089
1.05,61.2,-14.6533565091474,-4.33855841861201,2351.88899326821,5.07247211236945,130.15674362734,24.1754508384158,-65.6000370405304
1.05,61.25,-14.5718085827491,-4.30599985732936,2353.93974620538,5.07638411815334,130.168522849124,19.9112496209031,-66.8056380308271
1.05,61.3,-14.5066151774637,-4.27321085252874,2355.99040132218,5.08029645097718,130.180325403512,15.7433049017587,-68.0449526770084
1.05,61.35,-14.4542181418407,-4.24106741668782,2358.04095889357,5.08420910998236,130.192151218035,11.6778905914324,-69.3159214120101
1.05,61.4,-14.4112157969206,-4.21035375692294,2360.09141919358,5.08812209431303,130.204000220483,7.7172127916131,-70.6159670103523
1.05,61.45,-14.3744512434138,-4.18176257897308,2362.14178249519,5.09203540311615,130.215872338902,3.860058874211,-71.9421083640695
1.05,61.5,-14.3410661026702,-4.15589680629118,2364.19204907044,5.09594903554146,130.227767501588,0.102463143285449,-73.2910594973175
1.05,61.55,-14.3085257049001,-4.13327229002712,2366.24221919036,5.09986299074146,130.239685637094,-3.56166955797762,-74.6593159604983
1.05,61.6,-14.2746227426353,-4.11432123191825,2368.29229312502,5.10377726787139,130.251626674223,-7.1400173853772,-76.0432304928677
1.05,61.65,-14.2374661501694,-4.09939614262206,2370.34227114351,5.10769186608924,130.263590542028,-10.6413879789975,-77.4390795007319
1.05,61.7,-14.195461014625,-4.08877422224161,2372.39215351395,5.11160678455572,130.275577169809,-14.0753598907119,-78.8431215436944
1.05,61.75,-14.1472841092942,-4.08266208668877,2374.44194050349,5.11552202243426,130.287586487117,-17.4520122919311,-80.2516487005991
1.05,61.8,-14.0918584467418,-4.08120078105938,2376.49163237834,5.11943757889096,130.299618423747,-20.7817317269417,-81.6610314244687
1.05,61.85,-14.0283292253564,-4.08447102604708,2378.54122940373,5.12335345309464,130.311672909738,-24.075082955191,-83.0677573015048
1.05,61.9,-13.9560427416162,-4.09249864098281,2380.59073184396,5.12726964421678,130.323749875376,-27.3427309578319,-84.4684640023305
1.05,61.95,-13.8745292578386,-4.10526008148631,2382.64013996237,5.1311861514315,130.335849251186,-30.5954021244283,-85.8599666468762
1.05,62,-13.7834904200365,-4.12268802394016,2384.68945402136,5.13510297391559,130.347970967936,-33.8438738942349,-87.2392797865915
1.05,62.05,-13.6827915708185,-4.14467692501948,2386.73867428239,5.13902011084847,130.360114956633,-37.0989833206014,-88.6036342261856
1.05,62.1,-13.5724591552819,-4.17108848344065,2388.78780100599,5.14293756141217,130.372281148524,-40.3716459255974,-89.9504889490331
1.05,62.15,-13.452683333408,-4.20175693334478,2390.83683445175,5.14685532479135,130.384469475091,-43.6728766835994,-91.2775384638279
1.05,62.2,-13.323825853122,-4.23649410418437,2392.88577487834,5.15077340017324,130.396679868054,-47.0138049502026,-92.5827159450605
1.05,62.25,-13.1864331671545,-4.27509419014878,2394.9346225435,5.15469178674769,130.408912259369,-50.4056746137991,-93.8641925886569
1.05,62.3,-13.0412546553909,-4.31733818233526,2396.98337770407,5.15861048370709,130.421166581223,-53.8598197113232,-95.1203736412771
1.05,62.35,-12.8892655991271,-4.36299792825159,2399.03204061595,5.1625294902464,130.433442766038,-57.3876042954331,-96.3498915843221
1.05,62.4,-12.7316941952691,-4.41183979503493,2401.08061153415,5.16644880556314,130.445740746466,-61.0003136396373,-97.5515969605113
1.05,62.45,-12.5700513433376,-4.4636279242917,2403.12909071276,5.17036842885735,130.458060455389,-64.7089822425273,-98.7245473226052
1.05,62.5,-12.4061611351461,-4.51812707713597,2405.17747840497,5.17428835933161,130.47040182592,-68.5241430865001,-99.8679947621629
1.05,62.55,-12.2421888937079,-4.5751050774154,2407.22577486308,5.178208596191,130.482764791398,-72.4554830643066,-100.981372443608
1.05,62.6,-12.0806622588683,-4.63433486900701,2409.27398033849,5.18212913864311,130.49514928539,-76.5113926006028,-102.064280528228
1.05,62.65,-11.9244793072693,-4.69559620931986,2411.32209508171,5.18604998589802,130.507555241686,-80.6984047616638,-103.116471826842
1.05,62.7,-11.7768962730983,-4.75867702576291,2413.37011934235,5.18997113716827,130.519982594304,-85.0205321313327,-104.137837471466
1.05,62.75,-11.6414865465856,-4.82337446501452,2415.41805336915,5.19389259166889,130.532431277483,-89.4785295315669,-105.128392847729
1.05,62.8,-11.522062913282,-4.88949566662313,2417.46589740997,5.19781434861734,130.544901225684,-94.0691369913445,-106.088263982797
1.05,62.85,-11.4225572143365,-4.95685829297429,2419.51365171179,5.20173640723356,130.557392373591,-98.7843873531298,-107.017674539773
1.05,62.9,-11.3468563820407,-5.0252908471858,2421.56131652073,5.20565876673989,130.569904656106,-103.611090097283,-107.916933529708
1.05,62.95,-11.298601230561,-5.0946328092583,2423.60889208202,5.2095814263611,130.582438008351,-108.530617343429,-108.786423817247
1.05,63,-11.2809635738928,-5.1647346190071,2425.65637864005,5.21350438532437,130.594992365664,-113.519108065581,-109.626591465636
1.1,57,-11.5158767464247,-4.82562229506364,2186.85952651151,4.73539501868181,123.207366836715,-128.234776490609,-123.642189070721
1.1,57.05,-11.4934044174602,-4.77724626054063,2188.91306870239,4.73929606028074,123.217515630658,-132.59645201694,-124.314737847604
1.1,57.1,-11.4967960483469,-4.70987245184268,2190.96649907711,4.74319747216566,123.227691280234,-137.070560676683,-124.989886900067
1.1,57.15,-11.5289975252032,-4.62347862270754,2193.01981797294,4.74709925331404,123.23789370054,-141.63517679413,-125.696186284899
1.1,57.2,-11.592453908763,-4.5191346465482,2195.07302572585,4.75100140270706,123.248122806769,-146.263847340409,-126.461531995563
1.1,57.25,-11.6889252283187,-4.39892011558106,2197.12612267051,4.7549039193296,123.258378514212,-150.926313559918,-127.311075152046
1.1,57.3,-11.8193362685158,-4.26574089374414,2199.17910914028,4.7588068021702,123.268660738268,-155.589619883737,-128.265485662183
1.1,57.35,-11.9836821017407,-4.1230773737251,2201.23198546726,4.76271005022104,123.278969394447,-160.219514040078,-129.339783408205
1.1,57.4,-12.1810033785526,-3.97470548050366,2203.28475198225,4.76661366247791,123.289304398385,-164.781983129198,-130.542823653698
1.1,57.45,-12.4094338304284,-3.82442924363836,2205.33740901477,4.77051763794023,123.299665665845,-169.244742361761,-131.877398671119
1.1,57.5,-12.6663101598612,-3.67585388052401,2207.38995689308,4.77442197561099,123.31005311273,-173.578505886575,-133.340827819766
1.1,57.55,-12.9483248955665,-3.53221533087521,2209.44239594418,4.77832667449676,123.320466655087,-177.757918582572,-134.925866898983
1.1,57.6,-13.2516982111706,-3.39627010294416,2211.49472649381,4.78223173360765,123.330906209122,178.23790204424,-136.621769383235
1.1,57.65,-13.5723456260639,-3.27024047766935,2213.54694886643,4.7861371519573,123.341371691206,174.425194083459,-138.415361768434
1.1,57.7,-13.9060236973484,-3.15580514273812,2215.5990633853,4.79004292856287,123.351863017884,170.815675547746,-140.29203619481
1.1,57.75,-14.2484431585109,-3.05412360027515,2217.65107037242,4.79394906244499,123.36238010589,167.41686110391,-142.236603499451
1.1,57.8,-14.595346418383,-2.96588315545971,2219.70297014854,4.79785555262779,123.372922872154,164.232461775084,-144.233982324186
1.1,57.85,-14.9425525421934,-2.8913589327008,2221.75476303321,4.80176239813884,123.383491233816,161.262770271177,-146.269722906561
1.1,57.9,-15.2859772595281,-2.83047942843264,2223.80644934473,4.80566959800916,123.394085108242,158.504956897608,-148.330378499263
1.1,57.95,-15.6216382651072,-2.78289213650744,2225.85802940021,4.80957715127317,123.404704413032,155.953227360064,-150.403744913621
1.1,58,-15.9456574607224,-2.74802554664924,2227.90950351553,4.81348505696871,123.415349066038,153.598820824617,-152.478991513228
1.1,58.05,-16.2542721679753,-2.72514524079807,2229.96087200536,4.81739331413699,123.426018985384,151.429853416012,-154.546706811231
1.1,58.1,-16.5438668381702,-2.71340289995246,2232.01213518321,4.82130192182259,123.436714089476,149.431039467699,-156.598879918771
1.1,58.15,-16.8110352274053,-2.71187782534948,2234.06329336134,4.82521087907344,123.447434297029,147.583350757601,-158.628836319686
1.1,58.2,-17.0526799982282,-2.71961112405104,2236.11434685086,4.82912018494081,123.458179527084,145.863701638026,-160.631143368536
1.1,58.25,-17.266151833709,-2.73563306125686,2238.16529596168,4.83302983847926,123.468949699032,144.244771712411,-162.601497871204
1.1,58.3,-17.4494232691957,-2.75898428558911,2240.21614100255,4.83693983874667,123.479744732644,142.695090916896,-164.536605310733
1.1,58.35,-17.6012840612697,-2.78873172803331,2242.26688228103,4.84085018480418,123.490564548094,141.179506181279,-166.43405783025
1.1,58.4,-17.7215363871322,-2.82397999217731,2244.31752010352,4.8447608757162,123.501409065999,139.660117124672,-168.292216020864
1.1,58.45,-17.8111616202504,-2.86387901850602,2246.36805477526,4.8486719105504,123.512278207447,138.09770863459,-170.110097884567
1.1,58.5,-17.8724281557297,-2.90762873872075,2248.41848660034,4.85258328837765,123.523171894046,136.453627504985,-171.887277023867
1.1,58.55,-17.9089133198878,-2.95448135231727,2250.46881588169,4.85649500827205,123.53409004796,134.691964260238,-173.623791109885
1.1,58.6,-17.9254218043328,-3.00374176772401,2252.5190429211,4.8604070693109,123.545032591963,132.78183011483,-175.320060951276
1.1,58.65,-17.9277966022443,-3.0547666614723,2254.56916801923,4.86431947057466,123.555999449487,130.699480168976,-176.976819979134
1.1,58.7,-17.9226333037206,-3.10696252573442,2256.61919147558,4.86823221114696,123.566990544679,128.430035758409,-178.595053632776
1.1,58.75,-17.9169220552919,-3.15978299966344,2258.66911358855,4.87214529011458,123.578005802449,125.968599119196,179.824052062014
1.1,58.8,-17.9176515698054,-3.21272571436563,2260.7189346554,4.87605870656744,123.589045148518,123.320623139955,178.279153520673
1.1,58.85,-17.9314152619958,-3.26532882509125,2262.76865497228,4.87997245959855,123.600108509446,120.501487445519,176.768785045295
1.1,58.9,-17.9640602912263,-3.31716735676685,2264.81827483421,4.88388654830404,123.611195812631,117.535329845938,175.29138745701
1.1,58.95,-18.0204155039015,-3.36784944938015,2266.86779453514,4.88780097178311,123.622306986256,114.453278881888,173.845330600236
1.1,59,-18.104123835193,-3.41701255689271,2268.91721436786,4.89171572913802,123.633441959143,111.291314631781,172.42893028666
1.1,59.05,-18.2175896273257,-3.46431962623763,2270.96653462412,4.8956308194741,123.644600660474,108.088034000016,171.040460100604
1.1,59.1,-18.3620341247498,-3.5094552606533,2273.01575559454,4.89954624189971,123.655783019288,104.882599492303,169.678158310453
1.1,59.15,-18.5376368102191,-3.55212185351014,2275.06487756866,4.90346199552622,123.666988963679,101.713104308185,168.340229915952
1.1,59.2,-18.7437296909809,-3.59203566480888,2277.11390083495,4.90737807946801,123.678218419566,98.6155035827915,167.02484359449
1.1,59.25,-18.9790078668611,-3.62892280341579,2279.16282568079,4.91129449284245,123.689471308921,95.6231646736786,165.730122969027
1.1,59.3,-19.2417221222479,-3.66251507601945,2281.21165239249,4.91521123476988,123.700747547421,92.7670025245293,164.454131172716
1.1,59.35,-19.5298254661078,-3.69254567336309,2283.26038125528,4.91912830437358,123.712047041604,90.0761050897821,163.194847082775
1.1,59.4,-19.8410524346381,-3.71874469442567,2285.30901255336,4.92304570077979,123.723369685964,87.5787215307939,161.950130770889
1.1,59.45,-20.1729150084959,-3.74083457632602,2287.35754656984,4.92696342311761,123.734715360901,85.3034735551963,160.717674576851
1.1,59.5,-20.5226008151501,-3.75852563154182,2289.40598358678,4.93088147051894,123.746083932943,83.2806410855347,159.4949346359
1.1,59.55,-20.8867580118225,-3.77151214769848,2291.45432388521,4.934799842118,123.757475258933,81.5433462480914,158.279035537421
1.1,59.6,-21.2611488014834,-3.77946997264331,2293.50256774509,4.93871853704749,123.768889195144,80.1283908440924,157.066637938258
1.1,59.65,-21.6401545060546,-3.78205735264883,2295.55071544536,4.94263755429122,123.780325610416,79.0763679606617,155.85375540012
1.1,59.7,-22.0161285114792,-3.77892229385453,2297.5987672641,4.94655689349319,123.791784399723,78.4304519094177,154.63550288928
1.1,59.75,-22.378634872723,-3.76972233401719,2299.64672347786,4.95047655330997,123.803265492999,78.232990086428,153.405756812636
1.1,59.8,-22.7137020426531,-3.75416703466165,2301.69458436265,4.95439653303281,123.814768855201,78.518789391498,152.156709424173
1.1,59.85,-23.0033805425891,-3.73210060058882,2303.7423501933,4.95831683182312,123.826294477482,79.3041194652501,150.878319230571
1.1,59.9,-23.2260965664101,-3.70365233147513,2305.79002124362,4.96223744883687,123.837842363326,80.5715188365715,149.557716308236
1.1,59.95,-23.3584092263488,-3.66949438194498,2307.83759778641,4.96615838323203,123.849412514972,82.2530874631102,148.178761564391
1.1,60,-23.3785364899994,-3.63125023518579,2309.88508009346,4.97007963416913,123.861004923958,84.2187721931592,146.722252922034
1.1,60.05,-23.2711788171062,-3.59206509381356,2311.93246843556,4.97400120081145,123.872619566844,86.2786455549482,145.167782286104
1.1,60.1,-23.0320035751018,-3.55721997601292,2313.97976308252,4.97792308232497,123.884256405139,88.2050463611612,143.498856496497
1.1,60.15,-22.6696487426013,-3.53436989631265,2316.02696430313,4.98184527787841,123.895915387649,89.7704365118577,141.712849698753
1.1,60.2,-22.2041242748995,-3.53257926666913,2318.07407236521,4.9857677866432,123.907596453681,90.7865597818746,139.834791325674
1.1,60.25,-21.6624512863879,-3.55936036270545,2320.12108753558,4.98969060779348,123.919299536137,91.1295882358879,137.92731152731
1.1,60.3,-21.0736159996706,-3.61634279594872,2322.16801008011,4.99361374050608,123.931024564045,90.7452975630473,136.082713054745
1.1,60.35,-20.4646085110759,-3.69661522175244,2324.21484026367,4.99753718396051,123.942771464418,89.6388991675227,134.390671201821
1.1,60.4,-19.8581851544362,-3.78683228160695,2326.26157835016,5.00146093733894,123.954540163533,87.8583290910698,132.899598975555
1.1,60.45,-19.2720905727005,-3.87300388931182,2328.30822460253,5.0053849998262,123.966330587739,85.4778573806299,131.601853253508
1.1,60.5,-18.7191701229525,-3.9454250734064,2330.35477928274,5.00930937060976,123.978142663941,82.5850947875738,130.450290949165
1.1,60.55,-18.2078945053428,-3.99999446846541,2332.40124265183,5.01323404887972,123.989976319852,79.2717539703097,129.386289742661
1.1,60.6,-17.7430186904992,-4.0368270185591,2334.44761496986,5.0171590338288,124.001831484112,75.6274001183161,128.359381485172
1.1,60.65,-17.326253598149,-4.05822750781393,2336.49389649594,5.02108432465231,124.013708086309,71.7353149070038,127.33406656365
1.1,60.7,-16.9569100913121,-4.0671898934587,2338.54008748825,5.02500992054816,124.025606056952,67.6698554812522,126.288681937349
1.1,60.75,-16.6325017704645,-4.06660199226406,2340.58618820403,5.02893582071684,124.037525327421,63.4949525212602,125.211625906811
1.1,60.8,-16.3492949309102,-4.05894017372094,2342.63219889956,5.0328620243614,124.049465829898,59.2635374855262,124.097722864355
1.1,60.85,-16.1027911401837,-4.04621873493292,2344.67811983022,5.03678853068744,124.061427497298,55.0177294693318,122.945568682877
1.1,60.9,-15.8881291332782,-4.03004320910712,2346.72395125043,5.04071533890312,124.073410263199,50.789600951533,121.755830994877
1.1,60.95,-15.7003989586105,-4.01169154895247,2348.76969341371,5.0446424482191,124.085414061778,46.6023272854697,120.530244445223
1.1,61,-15.5348697093989,-3.9921913411766,2350.81534657264,5.04856985784858,124.097438827753,42.471531371665,119.271051903291
1.1,61.05,-15.3871396218611,-3.97238284298399,2352.86091097892,5.05249756700726,124.109484496324,38.4066647246304,117.98071245207
1.1,61.1,-15.2532220187806,-3.95296677625521,2354.90638688329,5.05642557491332,124.121551003128,34.4123094521805,116.661761493276
1.1,61.15,-15.1295822289342,-3.93453901323818,2356.95177453563,5.06035388078745,124.133638284196,30.4893307293219,115.316753901785
1.1,61.2,-15.0131398788073,-3.91761496622051,2358.99707418487,5.06428248385277,124.145746275908,26.6358477565607,113.948250066421
1.1,61.25,-14.9012488111473,-3.90264624882949,2361.04228607907,5.0682113833349,124.15787491496,22.8480192163643,112.558822004712
1.1,61.3,-14.7916642088527,-3.89003168517293,2363.0874104654,5.07214057846186,124.170024138337,19.1206568136549,111.151066849976
1.1,61.35,-14.6825038892075,-3.88012426089077,2365.13244759011,5.07607006846415,124.182193883273,15.4476895219555,109.727620806467
1.1,61.4,-14.572208499666,-3.87323521440462,2367.17739769858,5.07999985257466,124.194384087237,11.8225041748636,108.291169968477
1.1,61.45,-14.4595036015735,-3.86963616492401,2369.22226103532,5.08392993002871,124.206594687902,8.23818735164552,106.844456279233
1.1,61.5,-14.3433653570778,-3.86955995101089,2371.26703784392,5.08786030006401,124.218825623123,4.68769087406162,105.390277987155
1.1,61.55,-14.2229906627934,-3.87320069032317,2373.31172836714,5.09179096192067,124.231076830923,1.16393985235221,103.931484593331
1.1,61.6,-14.0977720104162,-3.8807134503315,2375.35633284683,5.09572191484116,124.243348249471,-2.3401011905257,102.470966671109
1.1,61.65,-13.9672770137392,-3.89221382794982,2377.40085152399,5.09965315807034,124.255639817067,-5.83139164762551,101.011641183207
1.1,61.7,-13.8312323522839,-3.90777766350319,2379.44528463876,5.1035846908554,124.267951472129,-9.31679769368725,99.5564330796839
1.1,61.75,-13.6895117891638,-3.9274410547558,2381.48963243041,5.1075165124459,124.280283153177,-12.8030867863605,98.1082540590231
1.1,61.8,-13.5421278843578,-3.95120078572998,2383.53389513735,5.11144862209372,124.292634798826,-16.2969274143887,96.6699794273359
1.1,61.85,-13.3892270151624,-3.9790152404355,2385.57807299715,5.11538101905306,124.305006347772,-19.8048887827674,95.2444240026565
1.1,61.9,-13.2310873122688,-4.01080583231417,2387.62216624651,5.11931370258044,124.317397738785,-23.3334358475422,93.8343179854555
1.1,61.95,-13.0681191074165,-4.0464589459091,2389.6661751213,5.12324667193467,124.3298089107,-26.8889155610443,92.4422836555624
1.1,62,-12.9008674554192,-4.08582835815893,2391.71009985654,5.12717992637688,124.342239802413,-30.4775304453603,91.0708136636675
1.1,62.05,-12.7300162307516,-4.12873808312604,2393.75394068643,5.13111346517043,124.354690352872,-34.1052957661493,89.7222515681021
1.1,62.1,-12.5563932004579,-4.17498556618405,2395.79769784431,5.13504728758101,124.367160501079,-37.7779767301017,88.3987751317031
1.1,62.15,-12.380975337476,-4.22434514181329,2397.84137156269,5.13898139287652,124.37965018608,-41.5010023934118,87.1023827473175
1.1,62.2,-12.2048934626107,-4.27657166303093,2399.88496207328,5.14291578032713,124.39215934697,-45.279353482751,85.8348832121435
1.1,62.25,-12.0294350971746,-4.3314042096827,2401.92846960694,5.14685044920525,124.404687922888,-49.1174222518096,84.597888928488
1.1,62.3,-11.8560441895616,-4.38856978666941,2403.97189439371,5.15078539878551,124.41723585302,-53.0188439940288,83.3928124784212
1.1,62.35,-11.6863161788794,-4.44778693081452,2406.01523666283,5.15472062834478,124.4298030766,-56.986302062857,82.2208664074409
1.1,62.4,-11.5219867243973,-4.50876915552988,2408.05849664271,5.1586561371621,124.442389532912,-61.0213113196863,81.083065961171
1.1,62.45,-11.3649124242122,-4.57122817471805,2410.10167456096,5.16259192451874,124.454995161297,-65.1239888295814,79.9802344509164
1.1,62.5,-11.2170420448891,-4.63487686051808,2412.14477064438,5.16652798969814,124.467619901153,-69.2928251613738,78.9130108786644
1.1,62.55,-11.0803772599104,-4.69943190272574,2414.18778511896,5.17046433198594,124.480263691947,-73.5244743653211,77.8818594284576
1.1,62.6,-10.9569227011578,-4.76461615031677,2416.23071820991,5.17440095066993,124.492926473216,-77.8135848368819,76.8870804265173
1.1,62.65,-10.8486262673152,-4.83016062695087,2418.27357014163,5.17833784504006,124.505608184579,-82.1526957923667,75.9288223840115
1.1,62.7,-10.7573120300891,-4.89580622229247,2420.31634113773,5.18227501438843,124.518308765742,-86.5322238160554,75.0070947604473
1.1,62.75,-10.6846095598097,-4.96130506925502,2422.35903142102,5.18621245800928,124.531028156513,-90.9405598756426,74.1217811188993
1.1,62.8,-10.6318847913236,-5.02642162380484,2424.40164121355,5.19015017519899,124.543766296807,-95.3642888633577,73.2726523834094
1.1,62.85,-10.6001783558847,-5.090933468799,2426.44417073656,5.19408816525605,124.556523126659,-99.7885315270888,72.4593799510056
1.1,62.9,-10.5901573328001,-5.15463186660751,2428.48662021053,5.19802642748105,124.569298586237,-104.19739412969,71.6815484535326
1.1,62.95,-10.6020854707849,-5.21732208716765,2430.52898985517,5.20196496117671,124.582092615852,-108.57449679195,70.9386680059236
1.1,63,-10.6358151425276,-5.27882353884489,2432.57127988938,5.20590376564781,124.594905155973,-112.903540134234,70.2301858163058
1.15,57,-11.5074817745912,-4.63482868883744,2192.16297692867,4.71064952390415,117.717550517402,-123.959939292432,54.6552518055405
1.15,57.05,-11.5162882303583,-4.59886916300921,2194.21025999897,4.71456268496784,117.727867500565,-128.30909796939,53.9005667964211
1.15,57.1,-11.5443882125048,-4.55015656187568,2196.25744310565,4.71847619426256,117.738208274534,-132.702416537087,53.1673757416693
1.15,57.15,-11.5931646941878,-4.48703527816187,2198.30452655244,4.7223900508542,117.748572763028,-137.13382723383,52.4360756929887
1.15,57.2,-11.6641089324304,-4.40863807857818,2200.35151064187,4.72630425381182,117.75896089005,-141.59516009366,51.6837681489839
1.15,57.25,-11.7587582911856,-4.31505238223207,2202.39839567532,4.73021880220771,117.769372579889,-146.075628486959,50.8859679119959
1.15,57.3,-11.8786026058883,-4.20738172804213,2204.44518195302,4.73413369511729,117.779807757119,-150.561375859179,50.0186942739827
1.15,57.35,-12.024958729982,-4.08768291686725,2206.49186977401,4.73804893161918,117.790266346596,-155.035162563939,49.0606128274514
1.15,57.4,-12.1988176411908,-3.95878642829279,2208.5384594362,4.7419645107951,117.800748273456,-159.476281336698,47.9948662900041
1.15,57.45,-12.4006743778137,-3.82403316915524,2210.58495123635,4.74588043172992,117.811253463116,-163.860786053947,46.8103048751967
1.15,57.5,-12.6303571101323,-3.68697572497324,2212.63134547008,4.74979669351161,117.82178184127,-168.162095840237,45.501973634369
1.15,57.55,-12.8868763026081,-3.5510931695615,2214.67764243186,4.75371329523123,117.832333333889,-172.35199404518,44.0708804679748
1.15,57.6,-13.1683165464888,-3.41955724627111,2216.72384241505,4.75763023598293,117.842907867219,-176.401983961676,42.5231997305722
1.15,57.65,-13.4717911106518,-3.29507034748074,2218.76994571188,4.76154751486389,117.85350536778,179.715098438198,40.8691324165619
1.15,57.7,-13.7934725393413,-3.17977858734111,2220.81595261344,4.76546513097436,117.864125762368,176.023365379178,39.1216447487142
1.15,57.75,-14.1287029683883,-3.07525064822661,2222.86186340973,4.76938308341761,117.874768978047,172.542229697031,37.295262938375
1.15,57.8,-14.4721773651969,-2.98250639102513,2224.90767838963,4.77330137129991,117.885434942156,169.285004181593,35.4050390133509
1.15,57.85,-14.8181838136471,-2.90207770106061,2226.95339784092,4.77721999373055,117.896123582305,166.257893305422,33.4657418413206
1.15,57.9,-15.1608787425804,-2.83408595262361,2228.99902205028,4.78113894982179,117.906834826371,163.459474408799,31.4912804517905
1.15,57.95,-15.4945720949325,-2.77832403119331,2231.04455130328,4.78505823868885,117.917568602507,160.880709355414,29.4943367902607
1.15,58,-15.8139975404546,-2.73433471740824,2233.08998588443,4.78897785944991,117.928324839132,158.505472428342,27.4861702043002
1.15,58.05,-16.1145453821223,-2.70148063158009,2235.13532607714,4.79289781122609,117.939103464937,156.311530658262,25.4765521442915
1.15,58.1,-16.3924403560226,-2.67900354030536,2237.18057216374,4.7968180931414,117.949904408886,154.271871559503,23.4737924857973
1.15,58.15,-16.6448527742635,-2.66607261072247,2239.22572442548,4.80073870432278,117.960727600214,152.356243218435,21.4848251073605
1.15,58.2,-16.8699389683225,-2.66182228635373,2241.27078314256,4.80465964389953,117.971572968429,150.532756687677,19.5153275483802
1.15,58.25,-17.0668149141722,-2.66538102443015,2243.31574859415,4.80858091100533,117.982440443316,148.769404257429,17.5698563644766
1.15,58.3,-17.2354740409962,-2.67589234500425,2245.36062105823,4.81250250477613,117.993329954933,147.035370178339,15.6519855471576
1.15,58.35,-17.376665290763,-2.69252963300183,2247.40540081187,4.81642442434897,118.004241433621,145.302049054642,13.7644398923959
1.15,58.4,-17.4917496879098,-2.71450600512707,2249.45008813103,4.82034666886564,118.01517481,143.543733590647,11.909218553488
1.15,58.45,-17.5825529144777,-2.74108037097469,2251.49468329063,4.82426923747025,118.026130014971,141.737978242388,10.0877063763957
1.15,58.5,-17.6512283000117,-2.77156062302919,2253.53918656454,4.82819212930966,118.037106979722,139.865680702759,8.30077220082178
1.15,58.55,-17.7001402808268,-2.80530470646903,2255.58359822562,4.83211534353356,118.048105635722,137.910944808301,6.54885431504776
1.15,58.6,-17.7317738433099,-2.84172015786504,2257.62791854569,4.83603887929439,118.059125914724,135.860796262229,4.83203384308516
1.15,58.65,-17.7486715543988,-2.88026256561244,2259.67214779554,4.83996273574735,118.070167748756,133.704819416975,3.1500971491072
1.15,58.7,-17.7533969192289,-2.92043329375254,2261.71628624493,4.8438869120504,118.081231070109,131.434773502866,1.50258846334148
1.15,58.75,-17.7485210510979,-2.96177672212921,2263.76033416264,4.84781140736423,118.092315811316,129.044234252386,-0.111146065119893
1.15,58.8,-17.7366288101111,-3.00387718618802,2265.8042918164,4.85173622085225,118.103421905118,126.528294970566,-1.69192175215169
1.15,58.85,-17.7203403687173,-3.04635574567193,2267.84815947295,4.85566135168059,118.114549284393,123.883351591706,-3.24068517044624
