"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.75,60.45,-12.6674986865059,-8.09319772093177,2234.12822726396,5.19239965701447,120.162810039393,-21.8306208344986,141.537795351725
0.75,60.5,-12.6490114148338,-7.96975715319154,2236.24047603541,5.19613308438935,120.161721678526,-27.0408571512727,140.323299682656
0.75,60.55,-12.6600659384573,-7.85633021258448,2238.35249616025,5.19986730262412,120.160677199328,-32.079780908791,138.994532238161
0.75,60.6,-12.694065474854,-7.75380639544365,2240.46428832051,5.20360230934966,120.159676451462,-36.9684041986015,137.569409357792
0.75,60.65,-12.7462156824737,-7.66276113875081,2242.57585319558,5.20733810220721,120.158719285299,-41.7306985240293,136.062995894472
0.75,60.7,-12.8132116115967,-7.58361592450895,2244.68719146216,5.21107467884846,120.157805551917,-46.3911903300345,134.487947220692
0.75,60.75,-12.8929487468418,-7.51675247567466,2246.79830379434,5.21481203693553,120.156935103093,-50.9735377787014,132.855036539569
0.75,60.8,-12.9842793209001,-7.46259275627873,2248.9091908636,5.21855017414102,120.1561077913,-55.4997658771885,131.173713842902
0.75,60.85,-13.0868183759003,-7.42165345745015,2251.01985333879,5.22228908814772,120.155323469702,-59.9899174109489,129.452678616418
0.75,60.9,-13.2007962367231,-7.39458041473883,2253.13029188617,5.22602877664823,120.154581992151,-64.4619512707281,127.700469151979
0.75,60.95,-13.3269514076721,-7.38216522732568,2255.24050716943,5.2297692373449,120.153883213183,-68.9317768830307,125.926082386622
0.75,61,-13.4664579293208,-7.38534317683959,2257.35049984968,5.23351046794984,120.153226988012,-73.4133528987775,124.139642389289
0.75,61.05,-13.6208824855206,-7.40516819248071,2259.46027058547,5.23725246618506,120.152613172527,-77.9188028437474,122.353133553235
0.75,61.1,-13.7921682561562,-7.44275691699198,2261.56982003281,5.24099522978244,120.152041623288,-82.4585131880484,120.581204658787
0.75,61.15,-13.9826442735268,-7.49918989636454,2263.67914884518,5.24473875648374,120.151512197523,-87.0411824767934,118.842028404305
0.75,61.2,-14.1950606341708,-7.57535394148158,2265.78825767354,5.24848304404043,120.151024753122,-91.6737847911421,117.158161529429
0.75,61.25,-14.4326511390833,-7.67170696754788,2267.89714716633,5.25222809021371,120.150579148632,-96.3613966300116,115.557285101577
0.75,61.3,-14.6992254673356,-7.78794764199563,2270.00581796951,5.25597389277437,120.150175243258,-101.10681183267,114.072605045297
0.75,61.35,-14.9992922439332,-7.92258154832867,2272.11427072656,5.25972044950276,120.149812896852,-105.909831740636,112.74255834194
0.75,61.4,-15.3382112477034,-8.07240027013526,2274.22250607846,5.26346775818875,120.149491969918,-110.766063844305,111.609319619128
0.75,61.45,-15.7223655408581,-8.23193785237936,2276.33052466377,5.2672158166316,120.149212323597,-115.664988053017,110.715498931143
0.75,61.5,-16.1593290360885,-8.39304413254126,2278.43832711858,5.27096462263998,120.148973819674,-120.586954213563,110.098498336069
0.75,61.55,-16.6579761409424,-8.54480318178931,2280.54591407654,5.27471417403188,120.148776320566,-125.498664514245,109.782459083402
0.75,61.6,-17.2284282584109,-8.67407974535695,2282.6532861689,5.27846446863456,120.148619689328,-130.346598097321,109.768769487306
0.75,61.65,-17.8816427449999,-8.7669093838515,2284.76044402447,5.28221550428449,120.14850378963,-135.047830266609,110.027620449436
0.75,61.7,-18.6283035158796,-8.81067594024963,2286.86738826967,5.28596727882728,120.148428485778,-139.477974727297,110.494364541421
0.75,61.75,-19.4764481066506,-8.79657914170788,2288.97411952855,5.28971979011769,120.148393642693,-143.456976046182,111.074125476971
0.75,61.8,-20.4269725747456,-8.72153620419451,2291.08063842276,5.2934730360195,120.148399125914,-146.736196376431,111.655287904223
0.75,61.85,-21.4659625324757,-8.58872872323605,2293.1869455716,5.2972270144055,120.148444801591,-148.996698317519,112.128183265733
0.75,61.9,-22.5534591649721,-8.40658291783027,2295.29304159199,5.30098172315743,120.148530536485,-149.881556918391,112.402441951469
0.75,61.95,-23.6119172077399,-8.18668754431183,2297.39892709853,5.30473716016592,120.148656197962,-149.101516600372,112.417413048055
0.75,62,-24.526868856736,-7.94150718114238,2299.5046027035,5.30849332333046,120.14882165399,-146.641266868373,112.143915540446
0.75,62.05,-25.1801152437757,-7.68258864914783,2301.61006901683,5.3122502105593,120.149026773134,-142.977671114198,111.579356985511
0.75,62.1,-25.5128722564989,-7.41953946317534,2303.71532664615,5.31600781976946,120.149271424556,-139.041217846471,110.739810544436
0.75,62.15,-25.5630390272915,-7.1597011778621,2305.8203761968,5.31976614888664,120.149555478008,-135.791001356473,109.652085551627
0.75,62.2,-25.4323843898358,-6.90828209108386,2307.92521827182,5.32352519584519,120.149878803831,-133.777055866553,108.347428183657
0.75,62.25,-25.2249654070456,-6.66871427382467,2310.029853472,5.32728495858804,120.150241272948,-133.077878314543,106.857275146491
0.75,62.3,-25.0134046047496,-6.44306936470599,2312.13428239583,5.33104543506666,120.150642756865,-133.500550026927,105.210803669448
0.75,62.35,-24.8371131587241,-6.23244207037998,2314.23850563957,5.33480662324102,120.151083127665,-134.77618292331,103.433789779611
0.75,62.4,-24.712585255319,-6.03726423335792,2316.34252379722,5.33856852107951,120.151562258005,-136.659297287962,101.548303782144
0.75,62.45,-24.6433751914468,-5.85754344299379,2318.44633746055,5.34233112655896,120.152080021112,-138.957567977285,99.5728810496008
0.75,62.5,-24.6266788462696,-5.6930346928053,2320.54994721912,5.34609443766448,120.152636290781,-141.530674779287,97.5229240829451
0.75,62.55,-24.6570417450094,-5.54335835697576,2322.65335366027,5.34985845238954,120.15323094137,-144.27995083809,95.4111864089544
0.75,62.6,-24.7282648790774,-5.40807768931923,2324.75655736913,5.35362316873582,120.1538638478,-147.137493139231,93.2482547626294
0.75,62.65,-24.8343068050273,-5.28674704799345,2326.85955892865,5.35738858471321,120.154534885547,-150.057286239339,91.0429878854578
0.75,62.7,-24.9696609355758,-5.1789396072255,2328.96235891959,5.36115469833977,120.155243930642,-153.008613715274,88.8028950319517
0.75,62.75,-25.1294712710299,-5.08426108375322,2331.06495792054,5.36492150764163,120.155990859667,-155.971364879107,86.5344509012599
0.75,62.8,-25.3095250801925,-5.00235419479813,2333.16735650794,5.36868901065303,120.156775549752,-158.932751999524,84.2433505542033
0.75,62.85,-25.5061932937388,-4.93289718948323,2335.26955525608,5.3724572054162,120.15759787857,-161.885029533104,81.9347108241064
0.75,62.9,-25.7163536746404,-4.87559879273141,2337.37155473709,5.37622608998133,120.158457724337,-164.82391019295,79.6132255772006
0.75,62.95,-25.9373133618715,-4.8301911873694,2339.47335552099,5.37999566240655,120.159354965806,-167.747461296702,77.2832819866694
0.75,63,-26.1667379924873,-4.796422160112,2341.57495817567,5.38376592075786,120.160289482267,-170.655331311354,74.9490443511211
0.8,57,-13.6637052658643,-5.8217722747814,2106.94480664296,4.87995280315743,112.080617991834,162.938238002605,-129.480845163696
0.8,57.05,-13.7557249262556,-5.84015879325887,2109.0542079501,4.88368096178839,112.078816707906,158.374277196375,-131.332784201028
0.8,57.1,-13.8558306400029,-5.86882272051568,2111.16336998484,4.88740995579937,112.077060806428,153.83336714338,-133.183863234407
0.8,57.15,-13.9626489430985,-5.90867287591187,2113.27229350409,4.8911397825898,112.075350123202,149.321495760946,-135.025150303124
0.8,57.2,-14.0747713984594,-5.9605063262626,2115.38097926166,4.89487043957105,112.073684494854,144.842665975471,-136.845121513656
0.8,57.25,-14.1908300242864,-6.02488079621362,2117.48942800825,4.89860192416581,112.072063758829,140.398770803432,-138.629353787966
0.8,57.3,-14.3095809400002,-6.10194289877493,2119.59764049145,4.90233423379185,112.070487753386,135.989563244329,-140.360445287958
0.8,57.35,-14.4299954047671,-6.19121692175589,2121.70561745587,4.90606736595843,112.068956317592,131.612743561737,-142.018344635241
0.8,57.4,-14.5513565037825,-6.29137468767447,2123.81335964288,4.90980131806165,112.067469291318,127.264196750415,-143.581297337471
0.8,57.45,-14.6733574583356,-6.40002917693111,2125.92086779099,4.91353608759042,112.066026515233,122.938423923112,-145.02758566561
0.8,57.5,-14.7961934219135,-6.51361792746148,2128.0281426356,4.91727167202927,112.064627830798,118.629217589765,-146.338102328174
0.8,57.55,-14.9206325784724,-6.62745481180832,2130.13518490913,4.92100806887238,112.063273080264,114.330623237128,-147.499535181633
0.8,57.6,-15.0480452009419,-6.73601416316686,2132.24199534099,4.92474527562533,112.061962106661,110.038195918174,-148.507591611076
0.8,57.65,-15.1803634775553,-6.83345752618189,2134.34857465762,4.92848328980513,112.0606947538,105.750488876601,-149.369397601846
0.8,57.7,-15.3199447724749,-6.91432784133467,2136.4549235825,4.93222210894011,112.059470866264,101.470599134718,-150.104176504638
0.8,57.75,-15.4693221238925,-6.97425339375812,2138.56104283616,4.93596173056989,112.058290289403,97.2074630175252,-150.741694677729
0.8,57.8,-15.6308519451633,-7.01047347877941,2140.6669331362,4.9397021522453,112.057152869331,92.9764969060109,-151.31868172783
0.8,57.85,-15.8063071141206,-7.02204846695287,2142.77259519731,4.9434433715283,112.056058452919,88.7991945231064,-151.874160303454
0.8,57.9,-15.9965005475873,-7.00972911019242,2144.87802973126,4.94718538599192,112.055006887792,84.7014850932323,-152.444958683563
0.8,57.95,-16.2010391436102,-6.97557414895796,2146.98323744696,4.95092819322018,112.053998022323,80.7110108270833,-153.062461025521
0.8,58,-16.418284448135,-6.92246549207217,2149.08821905043,4.95467179080804,112.053031705629,76.8538676399893,-153.751051046088
0.8,58.05,-16.64553749907,-6.85366051363499,2151.19297524483,4.95841617636131,112.052107787564,73.1515768877959,-154.528079967847
0.8,58.1,-16.8793962360189,-6.77246553500302,2153.2975067305,4.9621613474966,112.05122611872,69.6189871848934,-155.404810383803
0.8,58.15,-17.1161873926984,-6.68205056282604,2155.40181420494,4.96590730184123,112.050386550415,66.2634754083819,-156.387717066467
0.8,58.2,-17.3523695102541,-6.58537864289743,2157.50589836282,4.9696540370332,112.049588934693,63.0853981855618,-157.479671029825
0.8,58.25,-17.5848341250983,-6.48520168526057,2159.60975989604,4.97340155072109,112.048833124319,60.0794312846411,-158.680762488115
0.8,58.3,-17.8110770056641,-6.3840745956953,2161.7133994937,4.97714984056401,112.048118972773,57.236319808722,-159.98873415692
0.8,58.35,-18.0292495599204,-6.28435343687319,2163.81681784213,4.98089890423153,112.047446334248,54.5446234934675,-161.399147837579
0.8,58.4,-18.2381218268654,-6.18816356404552,2165.92001562491,4.98464873940361,112.04681506364,51.9921916500891,-162.905475546181
0.8,58.45,-18.4369932782067,-6.09734336972464,2168.02299352287,4.98839934377057,112.046225016552,49.567257476717,-164.499292918504
0.8,58.5,-18.6255820341526,-6.01338262578984,2170.12575221412,4.99215071503297,112.045676049282,47.2591548107312,-166.170676903785
0.8,58.55,-18.8039134839618,-5.93737801257969,2172.22829237405,4.99590285090159,112.045168018821,45.0587217650628,-167.908808016604
0.8,58.6,-18.9722200096231,-5.87002263786664,2174.33061467535,4.99965574909734,112.044700782849,42.9584757251823,-169.702691319437
0.8,58.65,-19.1308564624326,-5.81163513991364,2176.43271978802,5.00340940735124,112.044274199761,40.9526392786296,-171.541869599404
0.8,58.7,-19.2802315336022,-5.76222275597508,2178.5346083794,5.0071638234043,112.043888128544,39.0370806336219,-173.417012609968
0.8,58.75,-19.4207527155243,-5.72156565531461,2180.63628111415,5.0109189950075,112.043542428965,37.2092137372953,-175.320311344554
0.8,58.8,-19.5527814986301,-5.68930820773281,2182.73773865429,5.01467491992173,112.04323696141,35.4678869568424,-177.245660541284
0.8,58.85,-19.6765952038303,-5.66504550672138,2184.83898165923,5.01843159591768,112.042971586942,33.8132762300739,-179.188655264295
0.8,58.9,-19.7923519978595,-5.6483981107019,2186.94001078573,5.02218902077587,112.042746167288,32.2467888410504,178.853550616306
0.8,58.95,-19.9000559286063,-5.6390725638645,2189.04082668794,5.02594719228648,112.042560564834,30.7709765729233,176.88247357216
0.8,59,-19.9995191281468,-5.63690864580267,2191.14143001745,5.0297061082494,112.042414642622,29.3894508905166,174.89857677407
0.8,59.05,-20.0903186354909,-5.64191616558601,2193.24182142324,5.03346576647408,112.042308264346,28.1067869985581,172.901568939029
0.8,59.1,-20.1717456361248,-5.65430465993487,2195.34200155174,5.03722616477953,112.042241294347,26.928397210801,170.890717325948
0.8,59.15,-20.2427454186867,-5.67450892955591,2197.4419710468,5.04098730099425,112.04221359761,25.8603463169982,168.865181187024
0.8,59.2,-20.3018472076569,-5.70321222658344,2199.54173054975,5.04474917295616,112.042225039758,24.9090720814758,166.824384333325
0.8,59.25,-20.3470845378081,-5.74136717893825,2201.64128069939,5.04851177851253,112.042275487051,24.0809626857593,164.768455782603
0.8,59.3,-20.3759093894632,-5.7902120846752,2203.74062213199,5.05227511551997,112.04236480638,23.3817308412988,162.698775794903
0.8,59.35,-20.3851073803581,-5.85127672409425,2205.83975548133,5.05603918184434,112.042492865262,22.8155141755464,160.618669868194
0.8,59.4,-20.3707273535894,-5.92636689633781,2207.93868137869,5.05980397536069,112.042659531842,22.383628828443,158.534292030919
0.8,59.45,-20.3280468485558,-6.01751012934894,2210.03740045286,5.06356949395322,112.042864674881,22.0829172651693,156.455723763713
0.8,59.5,-20.2516045159553,-6.12683655045536,2212.13591333019,5.06733573551524,112.043108163758,21.9036753124617,154.398273317395
0.8,59.55,-20.1353393241311,-6.25636016247288,2214.23422063455,5.07110269794906,112.043389868463,21.8272320055093,152.383872950669
0.8,59.6,-19.9728799929528,-6.4076209044471,2216.33232298737,5.07487037916601,112.043709659597,21.8233977078404,150.442316314576
0.8,59.65,-19.758020035799,-6.5811556046999,2218.43022100766,5.07863877708631,112.044067408363,21.8481805419322,148.611842207717
0.8,59.7,-19.4853877032005,-6.77580046710246,2220.52791531201,5.0824078896391,112.044462986569,21.8423531938548,146.938282543585
0.8,59.75,-19.1512743364408,-6.98790530916159,2222.62540651459,5.0861777147623,112.044896266616,21.7315476909696,145.471773524345
0.8,59.8,-18.7545277498398,-7.21066500910511,2224.72269522719,5.08994825040262,112.045367121503,21.4284685572117,144.260144817106
0.8,59.85,-18.2973694623094,-7.43391245721776,2226.81978205921,5.09371949451549,112.045875424816,20.8374988484663,143.338921928069
0.8,59.9,-17.7859792714931,-7.6447704364936,2228.91666761767,5.09749144506499,112.04642105073,19.8614976193728,142.719610535483
0.8,59.95,-17.2307177613611,-7.82938383422891,2231.01335250725,5.10126410002384,112.047003874002,18.4101305574743,142.380101140784
0.8,60,-16.6459118006467,-7.97548501764092,2233.10983733026,5.1050374573733,112.047623769969,16.4088151967642,142.262126155356
0.8,60.05,-16.0491788263553,-8.07497827694209,2235.20612268669,5.10881151510315,112.048280614545,13.807321725247,142.278925963137
0.8,60.1,-15.4602941505227,-8.12550428224338,2237.3022091742,5.11258627121164,112.048974284214,10.5870790817681,142.331606085417
0.8,60.15,-14.8996301935498,-8.13036622603781,2239.39809738812,5.11636172370541,112.049704656031,6.76609004234693,142.328028590577
0.8,60.2,-14.3862646707968,-8.0970227497185,2241.49378792149,5.12013787059949,112.050471607618,2.40009370364022,142.197140361736
0.8,60.25,-13.9359934304321,-8.03496024560494,2243.58928136508,5.12391470991721,112.051275017156,-2.42136181004338,141.894936727324
0.8,60.3,-13.5596422703321,-7.95378284434351,2245.68457830734,5.12769223969016,112.052114763387,-7.58442547881293,141.402769803141
0.8,60.35,-13.2621224514615,-7.86196983270733,2247.77967933447,5.13147045795816,112.052990725608,-12.9647824618704,140.721306940502
0.8,60.4,-13.0425102288773,-7.76633171527383,2249.87458503041,5.13524936276918,112.053902783669,-18.4427688446031,139.863485819274
0.8,60.45,-12.895093281957,-7.67196952894275,2251.96929597686,5.13902895217933,112.054850817967,-23.9160496284774,138.848518490625
0.8,60.5,-12.8110074477033,-7.58250475718033,2254.06381275327,5.14280922425277,112.055834709447,-29.3072019440829,137.697664183801
0.8,60.55,-12.7799676384028,-7.50040478265291,2256.15813593687,5.14659017706171,112.056854339594,-34.565621537765,136.431676124677
0.8,60.6,-12.7917021543614,-7.42730320714388,2258.25226610268,5.15037180868631,112.057909590434,-39.6649949074403,135.069512399064
0.8,60.65,-12.8369131747848,-7.36427090662616,2260.34620382351,5.1541541172147,112.059000344527,-44.5983618712235,133.627878394515
0.8,60.7,-12.907774747036,-7.31202691174958,2262.43994966997,5.15793710074285,112.060126484968,-49.3725951468038,132.121261538222
0.8,60.75,-12.9980806978179,-7.27109390329235,2264.53350421051,5.16172075737461,112.061287895378,-54.0034609684085,130.562230304857
0.8,60.8,-13.1031761955326,-7.24190843473759,2266.62686801138,5.1655050852216,112.062484459908,-58.5117630927129,128.961860699052
0.8,60.85,-13.219783872089,-7.22489613866719,2268.72004163668,5.1692900824032,112.06371606323,-62.9206239464877,127.330217223688
0.8,60.9,-13.345799806209,-7.22052015691233,2270.81302564836,5.17307574704649,112.064982590536,-67.2537333519194,125.676855974499
0.8,60.95,-13.4801032200717,-7.22930833252749,2272.90582060624,5.17686207728621,112.066283927537,-71.5343269962047,124.011341574386
0.8,61,-13.6224018371974,-7.2518618931703,2274.99842706797,5.18064907126473,112.067619960455,-75.7846688006258,122.343782666039
0.8,61.05,-13.7731219568809,-7.28884555833451,2277.09084558912,5.18443672713196,112.068990576026,-80.0258520930411,120.6853960729
0.8,61.1,-13.9333459699128,-7.34095613257429,2279.18307672314,5.18822504304536,112.07039566149,-84.2777760749961,119.049108908997
0.8,61.15,-14.1047978181226,-7.40886357343,2281.27512102136,5.19201401716988,112.071835104596,-88.5591840333962,117.450200282706
0.8,61.2,-14.2898768921429,-7.49311520346258,2283.36697903304,5.1958036476779,112.073308793592,-92.8876633675219,115.90696717082
0.8,61.25,-14.4917416626318,-7.59399039604328,2285.45865130535,5.1995939327492,112.074816617224,-97.2795028054701,114.44136768683
0.8,61.3,-14.7144447185778,-7.7112905046622,2287.5501383834,5.20338487057092,112.076358464738,-101.749277298714,113.079542306315
0.8,61.35,-14.9631193634165,-7.84404890852102,2289.64144081021,5.20717645933751,112.077934225872,-106.308983453628,111.852031622688
0.8,61.4,-15.2442122623324,-7.99015249753217,2291.73255912679,5.21096869725072,112.079543790851,-110.966475727652,110.793393113554
0.8,61.45,-15.565743278264,-8.14588487762117,2293.82349387207,5.21476158251949,112.081187050389,-115.722857591184,109.940778365836
0.8,61.5,-15.9375471889696,-8.3054413360702,2295.91424558298,5.21855511336001,112.082863895686,-120.568375734498,109.330910577533
0.8,61.55,-16.37140528292,-8.46053289446987,2298.00481479441,5.22234928799576,112.084574218421,-125.476288250454,108.994910775519
0.8,61.6,-16.88090052394,-8.60028601261277,2300.09520203925,5.22614410465917,112.086317910754,-130.3942148296,108.950758736062
0.8,61.65,-17.4807247323909,-8.71171858503944,2302.18540784825,5.22993956160973,112.088094865318,-135.23278107873,109.194075291664
0.8,61.7,-18.1850377991957,-8.78104751539894,2304.27543275058,5.23373565701238,112.089904975223,-139.852170865862,109.689418541098
0.8,61.75,-19.0043537480343,-8.79585325026468,2306.36527727291,5.23753238920129,112.091748134048,-144.048813874283,110.365838755296
0.8,61.8,-19.9403634505484,-8.74767688471877,2308.45494194023,5.24132975640823,112.093624235837,-147.547335113585,111.120676146076
0.8,61.85,-20.9782516137236,-8.6341715054764,2310.5444272755,5.24512775689795,112.095533175102,-150.007972960017,111.833143453735
0.8,61.9,-22.0769438839248,-8.45987084580582,2312.63373379971,5.24892638894257,112.097474846818,-151.068026620346,112.384553519477
0.8,61.95,-23.1607068384181,-8.23518633316877,2314.72286203194,5.25272565082108,112.099449146416,-150.444220669891,112.678171355284
0.8,62,-24.121994319703,-7.97408164693751,2316.81181248929,5.25652554081934,112.101455969787,-148.107879327203,112.651813215863
0.8,62.05,-24.8498361457368,-7.69139225372444,2318.90058568696,5.26032605722992,112.103495213274,-144.458468511188,112.280385601949
0.8,62.1,-25.2810263935811,-7.40066293312282,2320.98918213822,5.26412719835213,112.105566773675,-140.29800578668,111.570237031884
0.8,62.15,-25.4336683774481,-7.11290127663103,2323.07760235442,5.26792896249195,112.107670548233,-136.503655257872,110.549510135922
0.8,62.2,-25.3871243948911,-6.83619201088502,2325.16584684502,5.27173134796202,112.10980643464,-133.654280393836,109.258303617667
0.8,62.25,-25.2329447576866,-6.57589343973269,2327.25391611759,5.27553435308156,112.111974331031,-131.926174673031,107.740810786562
0.8,62.3,-25.0419210380603,-6.33512049474652,2329.3418106778,5.27933797617637,112.114174135982,-131.224986838401,106.040054515754
0.8,62.35,-24.8573649692836,-6.11530030586359,2331.42953102947,5.28314221557879,112.11640574851,-131.350922005269,104.194928452369
0.8,62.4,-24.7013517569318,-5.91668075905333,2333.51707767452,5.28694706962765,112.118669068064,-132.098263765027,102.238923936931
0.8,62.45,-24.5827788281107,-5.73874318776923,2335.60445111303,5.29075253666821,112.120963994531,-133.294123842528,100.199927801758
0.8,62.5,-24.5033374915066,-5.5805119185309,2337.69165184324,5.2945586150522,112.123290428226,-134.805389112992,98.1006136973284
0.8,62.55,-24.4611655510797,-5.440773024284,2339.77868036153,5.29836530313769,112.125648269896,-136.533744705215,95.959104668355
0.8,62.6,-24.45287757502,-5.31822107083092,2341.86553716246,5.30217259928913,112.128037420711,-138.408002383583,93.7897114701379
0.8,62.65,-24.4746245503596,-5.21155241375875,2343.95222273876,5.30598050187729,112.130457782267,-140.377077550471,91.6036401675504
0.8,62.7,-24.522613699135,-5.11952068440162,2346.03873758135,5.30978900927919,112.132909256582,-142.404450436521,89.4096192140791
0.8,62.75,-24.5933404508406,-5.04096656667352,2348.12508217934,5.31359811987813,112.13539174609,-144.464059417083,87.2144294017634
0.8,62.8,-24.6836720658325,-4.97483073531116,2350.21125702003,5.31740783206361,112.137905153645,-146.537338982117,85.0233378785404
0.8,62.85,-24.7908579134545,-4.92015621052091,2352.29726258896,5.32121814423129,112.140449382514,-148.611107354951,82.8404458489223
0.8,62.9,-24.9125059360902,-4.87608440631132,2354.38309936984,5.32502905478299,112.143024336375,-150.676064264283,80.6689626318598
0.8,62.95,-25.046545705994,-4.8418477187446,2356.46876784466,5.32884056212664,112.145629919318,-152.725720643157,78.5114189652866
0.8,63,-25.1911882902851,-4.81676049675729,2358.5542684936,5.33265266467625,112.148266035838,-154.755632672462,76.3698313121157
0.85,57,-14.0179858029901,-5.8480698130726,2123.25546440664,4.84206269096289,104.950942246752,163.171050988682,-129.514765218522
0.85,57.05,-14.0864684618772,-5.88045372449784,2125.34863072988,4.84583814267566,104.951126246766,158.875999632879,-131.287150070559
0.85,57.1,-14.1693092645001,-5.92321829491447,2127.44159222293,4.84961431493838,104.951347676831,154.574171422948,-133.052319007098
0.85,57.15,-14.2752961512677,-5.97731578498978,2129.53434953046,4.85339120562646,104.951606406239,150.321988795001,-134.79782103396
0.85,57.2,-14.434656224125,-6.04341231250113,2131.62690329455,4.85716881262472,104.951902304918,146.156487216783,-136.507964841418
0.85,57.25,-14.7030168154073,-6.12169172095585,2133.71925415468,4.86094713382731,104.952235243426,141.626650517036,-138.163801473774
0.85,57.3,-14.9255952010498,-6.21161952792079,2135.81140274774,4.86472616713764,104.952605092948,135.953870504642,-139.743590977104
0.85,57.35,-15.0121071179514,-6.31169272718076,2137.90334970803,4.86850591046836,104.95301172529,130.603504845669,-141.223977358848
0.85,57.4,-15.1130892603856,-6.41922572114284,2139.99509566732,4.87228636174125,104.953455012877,125.771989912688,-142.582048178862
0.85,57.45,-15.2493179806149,-6.53024723475554,2142.08664125482,4.87606751888721,104.953934828749,121.111673366304,-143.798290874883
0.85,57.5,-15.4115518529711,-6.6395943181132,2144.17798709718,4.87984937984615,104.954451046556,116.52014014406,-144.86015703323
0.85,57.55,-15.593082722658,-6.74126964791858,2146.26913381856,4.88363194256701,104.955003540555,111.981232022088,-145.765561142379
0.85,57.6,-15.7899331851637,-6.82906532632627,2148.3600820406,4.88741520500763,104.955592185607,107.500534914949,-146.525331807321
0.85,57.65,-15.9994963352674,-6.89735986089394,2150.45083238245,4.89119916513474,104.956216857169,103.089033210429,-147.16363038432
0.85,57.7,-16.2198198179849,-6.94190468861214,2152.54138546076,4.89498382092388,104.956877431298,98.7587009481076,-147.715810629486
0.85,57.75,-16.4492759586072,-6.96038705035377,2154.63174188973,4.89876917035935,104.95757378464,94.5211807559652,-148.224018482216
0.85,57.8,-16.6864100016651,-6.95261811511581,2156.72190228108,4.90255521143417,104.958305794429,90.3873638260446,-148.731644002067
0.85,57.85,-16.9298690143825,-6.9203247739732,2158.8118672441,4.90634194215,104.959073338484,86.3672692931138,-149.278095545016
0.85,57.9,-17.1783674079271,-6.86665239156071,2160.90163738563,4.91012936051712,104.959876295204,82.4700371948392,-149.89509314397
0.85,57.95,-17.4306685057243,-6.79555144602266,2162.99121331012,4.91391746455433,104.960714543567,78.7039696364364,-150.604987172852
0.85,58,-17.6855721833223,-6.71120766380072,2165.08059561956,4.91770625228894,104.961587963123,75.0765927297272,-151.420906809417
0.85,58.05,-17.9419036551111,-6.6176125401895,2167.16978491359,4.92149572175672,104.962496433992,71.5947247657489,-152.34812997275
0.85,58.1,-18.1985010428118,-6.5183017638126,2169.25878178944,4.9252858710018,104.96343983686,68.2645408394812,-153.385996709846
0.85,58.15,-18.4542007409454,-6.41624080088766,2171.34758684198,4.92907669807668,104.964418052978,65.0916261092184,-154.529841395828
0.85,58.2,-18.7078203917567,-6.31381589950847,2173.4362006637,4.93286820104213,104.965430964154,62.0810108071545,-155.772641185411
0.85,58.25,-18.9581397875162,-6.21288788857892,2175.52462384475,4.93666037796718,104.966478452753,59.2371806456985,-157.106267304317
0.85,58.3,-19.2038803859511,-6.11487516019107,2177.61285697294,4.94045322692907,104.967560401693,56.5640566576049,-158.522346294439
0.85,58.35,-19.4436844421248,-6.02084351161043,2179.70090063377,4.94424674601316,104.968676694441,54.0649389597539,-160.012796107686
0.85,58.4,-19.6760950769802,-5.93159017167688,2181.7887554104,4.94804093331293,104.969827215009,51.7424096509257,-161.570117682343
0.85,58.45,-19.89953894101,-5.8477161520507,2183.8764218837,4.9518357869299,104.971011847951,49.5981913030536,-163.187516191588
0.85,58.5,-20.1123134867828,-5.76968525136093,2185.96390063224,4.95563130497361,104.972230478363,47.6329595886355,-164.858911169996
0.85,58.55,-20.3125812021058,-5.69787028101351,2188.05119223232,4.95942748556154,104.973482991873,45.8461118213872,-166.578878742145
0.85,58.6,-20.4983734077594,-5.63258806417657,2190.13829725797,4.96322432681909,104.974769274644,44.2354978307806,-168.342555515113
0.85,58.65,-20.6676062851903,-5.57412501448466,2192.22521628095,4.9670218268795,104.976089213369,42.7971257283362,-170.145523284614
0.85,58.7,-20.8181115362688,-5.52275498199482,2194.31194987078,4.97081998388385,104.977442695272,41.5248625117394,-171.983686356693
0.85,58.75,-20.9476833474609,-5.47875077447698,2196.39849859474,4.97461879598094,104.978829608045,40.4101573573769,-173.853148422823
0.85,58.8,-21.0541420259865,-5.44239044060974,2198.48486301791,4.97841826132734,104.980249840021,39.4418225328188,-175.750092922282
0.85,58.85,-21.135412778772,-5.4139590980767,2200.57104370312,4.98221837808724,104.981703279938,38.605911208669,-177.670669152843
0.85,58.9,-21.1896157539298,-5.39374683112762,2202.65704121101,4.98601914443249,104.983189817088,37.8857308743597,-179.610885646856
0.85,58.95,-21.2151609918877,-5.38204297941883,2204.74285610004,4.98982055854248,104.984709341271,37.2620236880236,178.433487774375
0.85,59,-21.2108398500374,-5.37912699608007,2206.82848892647,4.99362261860418,104.986261742795,36.7133301653096,176.467007523283
0.85,59.05,-21.1759033589626,-5.38525596871764,2208.91394024441,4.99742532281201,104.987846912469,36.2165312720783,174.494630982082
0.85,59.1,-21.110118326729,-5.40064887273079,2210.99921060579,5.00122866936787,104.989464741605,35.7475395612087,172.521775301635
