"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.7,62.05,-12.6967096708281,-6.27863866025903,2288.42071782163,5.33783304937846,176.63776296616,-36.4243441410212,87.9916590961415
0.7,62.1,-12.909272646634,-6.3731536185445,2290.55158869122,5.34150821716536,176.639954165215,-40.7980836761277,87.4090879907543
0.7,62.15,-13.1648497702138,-6.44669296828276,2292.68220738114,5.34518421885198,176.64221428506,-45.2155088874104,87.0048458791437
0.7,62.2,-13.4739270136099,-6.48854704312439,2294.81257461606,5.34886105180936,176.644543101257,-49.6369805977267,86.7527851232711
0.7,62.25,-13.8478134201572,-6.48850705436971,2296.94269111786,5.3525387134202,176.646940390413,-53.9917152870801,86.5912704124313
0.7,62.3,-14.296912940249,-6.44015964077558,2299.07255760566,5.35621720107876,176.649405930183,-58.1661434076258,86.4220798327937
0.7,62.35,-14.8274461113324,-6.3443444724075,2301.20217479579,5.35989651219084,176.651939499259,-61.9946379232026,86.1253706133058
0.7,62.4,-15.4363241784309,-6.21068423626649,2303.33154340187,5.36357664417365,176.654540877362,-65.2605265216251,85.5901144063644
0.7,62.45,-16.104782925836,-6.05564202018858,2305.46066413474,5.36725759445577,176.65720984524,-67.7197723052302,84.7466784247792
0.7,62.5,-16.7932896541077,-5.89780027412393,2307.58953770256,5.37093936047713,176.659946184659,-69.1597449122151,83.5835334715957
0.7,62.55,-17.4426696036214,-5.75296129313373,2309.71816481076,5.37462193968884,176.6627496784,-69.4916306997054,82.140599329658
0.7,62.6,-17.986645249229,-5.63136282620122,2311.84654616207,5.37830532955324,176.665620110252,-68.8398454169956,80.4872553773003
0.7,62.65,-18.3744971944683,-5.53746513117374,2313.97468245654,5.38198952754374,176.668557265001,-67.5559559825118,78.6990348851303
0.7,62.7,-18.5908639986352,-5.47133653158476,2316.10257439157,5.38567453114481,176.671560928428,-66.1106323693349,76.8420458119872
0.7,62.75,-18.6574816525818,-5.43044044786108,2318.23022266188,5.38936033785188,176.674630887305,-64.921890774683,74.9665418129659
0.7,62.8,-18.6171521571162,-5.41110635178838,2320.35762795956,5.39304694517131,176.677766929384,-64.2403310069818,73.1068290502075
0.7,62.85,-18.5145161812895,-5.40947880549779,2322.48479097406,5.39673435062032,176.680968843396,-64.1430496228144,71.2841373688153
0.7,62.9,-18.3848627474929,-5.42201686130788,2324.61171239222,5.40042255172687,176.684236419044,-64.5923080656896,69.510168812608
0.7,62.95,-18.2516303939315,-5.44569385725783,2326.73839289827,5.40411154602971,176.687569446994,-65.4988478875335,67.7902252246542
0.7,63,-18.1284142797199,-5.47802917782511,2328.86483317386,5.40780133107818,176.690967718874,-66.7633132557736,66.1255826776092
0.75,57,-15.5222487463442,-5.1832465605566,2096.56767275849,4.91791014990003,163.392498919349,-94.7601759523346,-132.054729303873
0.75,57.05,-15.4308501994127,-5.24021433095132,2098.70300231536,4.92156559738749,163.391153901132,-97.11046062673,-133.733015496097
0.75,57.1,-15.3474764134786,-5.31076399495825,2100.83804555857,4.92522199418352,163.389886590261,-99.7758017717713,-135.346047408543
0.75,57.15,-15.274056462996,-5.39418338891117,2102.97280338648,4.92887933701974,163.388696706025,-102.748969017456,-136.870928568223
0.75,57.2,-15.2137029847824,-5.4888116268935,2105.10727669368,4.93253762264385,163.387583969169,-106.02309270088,-138.282617771045
0.75,57.25,-15.1706065928697,-5.59176495676589,2107.24146637099,4.93619684781949,163.386548101884,-109.59082563095,-139.555568841935
0.75,57.3,-15.149940823711,-5.69871067756161,2109.37537330549,4.93985700932617,163.385588827795,-113.443110974963,-140.666448680792
0.75,57.35,-15.1577573260513,-5.80378357105175,2111.50899838056,4.94351810395914,163.384705871955,-117.567670796091,-141.597996569626
0.75,57.4,-15.2008503765074,-5.89976461925541,2113.64234247587,4.94718012852933,163.383898960835,-121.947341421873,-142.343710479093
0.75,57.45,-15.2865741543724,-5.97862924687477,2115.77540646742,4.9508430798632,163.383167822312,-126.558414046908,-142.912476598821
0.75,57.5,-15.4226065115877,-6.03249173716915,2117.90819122753,4.95450695480269,163.382512185662,-131.369173967942,-143.331684893336
0.75,57.55,-15.616669319491,-6.05481930048946,2120.04069762492,4.95817175020506,163.381931781549,-136.338841690399,-143.647191060598
0.75,57.6,-15.8762355600681,-6.04161772801841,2122.17292652465,4.96183746294285,163.381426342018,-141.417071001785,-143.919109127105
0.75,57.65,-16.2082715854372,-5.99220971359902,2124.3048787882,4.96550408990375,163.380995600486,-146.54402780181,-144.213870870237
0.75,57.7,-16.619071414103,-5.9093272531038,2126.43655527348,4.9691716279905,163.38063929173,-151.650857471467,-144.594607801028
0.75,57.75,-17.1142310690066,-5.79849627145937,2128.56795683481,4.97284007412081,163.38035715188,-156.660077862094,-145.112682185616
0.75,57.8,-17.6987810986313,-5.66695741101946,2130.69908432299,4.97650942522724,163.380148918412,-161.485158286845,-145.802584697397
0.75,57.85,-18.377444955154,-5.52248851408797,2132.82993858528,4.98017967825714,163.380014330134,-166.028295049268,-146.680876738688
0.75,57.9,-19.1549180232884,-5.37243475261561,2134.96052046546,4.98385083017252,163.379953127185,-170.175151216864,-147.748380515074
0.75,57.95,-20.0359477218827,-5.22309315566238,2137.09083080378,4.98752287794997,163.379965051018,-173.785016551375,-148.994109923402
0.75,58,-21.0247761656981,-5.07944715007752,2139.22087043707,4.99119581858059,163.380049844397,-176.674416412862,-150.399524070473
0.75,58.05,-22.1230304829198,-4.94516147825062,2141.35064019866,4.99486964906984,163.380207251387,-178.591972712914,-151.942192275363
0.75,58.1,-23.3241094170768,-4.82272837526428,2143.4801409185,4.99854436643751,163.380437017344,-179.184125319333,-153.59849771904
0.75,58.15,-24.600167420195,-4.71367491865659,2145.60937342308,5.00221996771759,163.38073888891,-177.96215308745,-155.345380458778
0.75,58.2,-25.8759364793548,-4.61877250399253,2147.73833853552,5.00589644995821,163.381112614,-174.321210248129,-157.161304883808
0.75,58.25,-26.9907961386488,-4.53821727311594,2149.86703707555,5.0095738102215,163.381557941798,-167.760734455244,-159.026686545083
0.75,58.3,-27.6926220582665,-4.47176996593194,2151.99546985954,5.01325204558356,163.382074622748,-158.504275935438,-160.923992762333
0.75,58.35,-27.7618376776964,-4.41885553936492,2154.12363770053,5.01693115313435,163.382662408543,-148.150278586908,-162.837685558117
0.75,58.4,-27.2133073635973,-4.37862931388713,2156.25154140822,5.02061112997757,163.38332105212,-139.042615742895,-164.754127569326
0.75,58.45,-26.2802101941109,-4.35001961404204,2158.37918178901,5.02429197323062,163.384050307651,-132.627165442521,-166.661529584525
0.75,58.5,-25.207157786906,-4.33175832883276,2160.50655964599,5.0279736800245,163.384849930535,-129.003839116677,-168.549981975264
0.75,58.55,-24.1428746416189,-4.32241110576303,2162.633675779,5.0316562475037,163.385719677389,-127.630034922633,-170.411578417726
0.75,58.6,-23.1539141277991,-4.32041785722131,2164.76053098461,5.03533967282615,163.386659306042,-127.898222931838,-172.240606787688
0.75,58.65,-22.2621551089434,-4.32415136686698,2166.88712605616,5.03902395316312,163.387668575527,-129.325921443332,-174.033750412322
0.75,58.7,-21.4693625230447,-4.33199665004469,2169.01346178375,5.04270908569912,163.388747246073,-131.566343200576,-175.790219195839
0.75,58.75,-20.7692771357505,-4.34244672452074,2171.13953895429,5.04639506763185,163.389895079095,-134.375987042937,-177.511724122386
0.75,58.8,-20.1529463483639,-4.35420314200668,2173.26535835148,5.0500818961721,163.39111183719,-137.582915454132,-179.202228732089
0.75,58.85,-19.6109327289695,-4.36626453695845,2175.39092075587,5.05376956854366,163.392397284129,-141.06382459127,179.132541838996
0.75,58.9,-19.1341675042999,-4.37798601656298,2177.51622694485,5.05745808198326,163.393751184848,-144.728819784482,177.485791117916
0.75,58.95,-18.7142383810704,-4.38909738052944,2179.64127769264,5.06114743374046,163.395173305439,-148.511518301898,175.850441083352
0.75,59,-18.3434525208092,-4.39967745455998,2181.76607377036,5.06483762107761,163.396663413147,-152.362572401593,174.219893105481
0.75,59.05,-18.0148178371364,-4.41009185503932,2183.89061594603,5.06852864126974,163.39822127636,-156.245335903011,172.588642070665
0.75,59.1,-17.7220000197366,-4.42090865350473,2186.01490498456,5.07222049160448,163.399846664601,-160.132871467771,170.952669106808
0.75,59.15,-17.4592761967895,-4.43280862321138,2188.13894164778,5.075913169382,163.401539348525,-164.005806942906,169.309595707577
0.75,59.2,-17.2214913270558,-4.44650426392492,2190.26272669448,5.07960667191493,163.403299099905,-167.850743239089,167.658632344963
0.75,59.25,-17.004018022623,-4.46267653033584,2192.38626088037,5.08330099652826,163.405125691632,-171.659034253366,166.000384445399
0.75,59.3,-16.8027190514231,-4.48193245139025,2194.50954495817,5.08699614055931,163.407018897702,-175.425829807607,164.336585552134
0.75,59.35,-16.6139117922163,-4.50478229772582,2196.63257967755,5.09069210135759,163.408978493214,-179.14931392629,162.669817517057
0.75,59.4,-16.4343343437556,-4.53163229667486,2198.75536578521,5.09438887628479,163.41100425436,177.169905329196,161.003259479186
0.75,59.45,-16.2611134017073,-4.5627879594852,2200.87790402486,5.09808646271466,163.413095958418,173.529284588769,159.34048866552
0.75,59.5,-16.0917342839843,-4.59846332527719,2203.00019513721,5.10178485803296,163.415253383748,169.924734753412,157.685341019608
0.75,59.55,-15.9240136040035,-4.63879224717654,2205.12223986007,5.10548405963737,163.417476309781,166.350929121613,156.041829698253
0.75,59.6,-15.7560751007135,-4.68383879632325,2207.24403892826,5.10918406493742,163.419764517017,162.801544924134,154.414114061786
0.75,59.65,-15.5863290775041,-4.73360467341638,2209.36559307371,5.11288487135444,163.422117787015,159.269451260265,152.806509584201
0.75,59.7,-15.4134558129217,-4.78803208271452,2211.48690302543,5.11658647632145,163.424535902386,155.746855126794,151.223528679613
0.75,59.75,-15.236393204368,-4.84700082703648,2213.60796950954,5.12028887728314,163.427018646791,152.225416315568,149.669942541692
0.75,59.8,-15.0543287986731,-4.9103184669354,2215.72879324926,5.12399207169573,163.429565804927,148.696341357301,148.150853748248
0.75,59.85,-14.8666962469088,-4.97770232794483,2217.84937496499,5.12769605702697,163.432177162529,145.150466384017,146.671767813349
0.75,59.9,-14.6731760828634,-5.04875204264598,2219.96971537422,5.13140083075601,163.434852506355,141.578338751256,145.238648394352
0.75,59.95,-14.4737005464486,-5.12291133411144,2222.08981519166,5.13510639037339,163.437591624189,137.970307462202,143.857934859521
0.75,60,-14.2684619313308,-5.19941812180513,2224.20967512916,5.13881273338091,163.440394304825,134.316632780045,142.536491917526
0.75,60.05,-14.0579236043029,-5.27724312450801,2226.32929589577,5.14251985729161,163.443260338068,130.607625738883,141.281448997055
0.75,60.1,-13.8428323981348,-5.35501947140812,2228.44867819777,5.1462277596297,163.446189514723,126.833828301601,140.099873222166
0.75,60.15,-13.6242305046954,-5.43097007058171,2230.56782273863,5.14993643793043,163.449181626594,122.986244268479,138.998207791043
0.75,60.2,-13.4034642964554,-5.50284623268815,2232.68673021907,5.15364588974012,163.452236466472,119.056629170183,137.9814052413
0.75,60.25,-13.1821867248812,-5.5679003673886,2234.80540133705,5.15735611261601,163.455353828133,115.037843612374,137.051706423398
0.75,60.3,-12.962349184517,-5.62292600812403,2236.9238367878,5.16106710412626,163.45853350633,110.924268161745,136.207080742817
0.75,60.35,-12.7461781703238,-5.66440567540891,2239.04203726383,5.16477886184983,163.461775296788,106.712268305125,135.439470645175
0.75,60.4,-12.5361319574465,-5.68880312179842,2241.16000345491,5.16849138337646,163.465078996197,102.400685169627,134.733175034729
0.75,60.45,-12.3348332265209,-5.69301109133803,2243.27773604814,5.1722046663066,163.468444402208,97.9913123623374,134.063918123663
0.75,60.5,-12.1449753693179,-5.67491293055352,2245.39523572794,5.17591870825136,163.471871313424,93.4893036243088,133.399269062292
0.75,60.55,-11.9692033309697,-5.63394558173958,2247.51250317604,5.17963350683256,163.475359529397,88.9034437233516,132.700943026543
0.75,60.6,-11.8099741614476,-5.57149501492944,2249.62953907153,5.1833490596831,163.478908850622,84.246211096469,131.929020664427
0.75,60.65,-11.6694073822061,-5.49095823200651,2251.74634409084,5.18706536445194,163.482519078528,79.5335701876261,131.047369541767
0.75,60.7,-11.5491397483357,-5.39739374519671,2253.8629189077,5.19078241879778,163.486190015478,74.7844571823127,130.028896102938
0.75,60.75,-11.4502016231755,-5.29682701212219,2255.97926419346,5.19450022031152,163.489921464757,70.0199635933943,128.859128209515
0.75,60.8,-11.3729317446243,-5.19540379664254,2258.09538061659,5.19821876676101,163.493713230572,65.2622709937451,127.537184125676
0.75,60.85,-11.3169431183675,-5.09862315010627,2260.2112688431,5.20193805579561,163.497565118041,60.5334355713439,126.074138252451
0.75,60.9,-11.2811456945041,-5.01082061506298,2262.3269295364,5.20565808510826,163.501476933193,55.8541504449965,124.489623481844
0.75,60.95,-11.2638230071294,-4.9349590743579,2264.44236335734,5.2093788524028,163.50544848296,51.2426179390521,122.807843559372
0.75,61,-11.2627522411245,-4.87268329251431,2266.55757096419,5.21310035539313,163.509479575169,46.7136419635602,121.053993305475
0.75,61.05,-11.2753521129122,-4.8245418539016,2268.67255301271,5.21682259180314,163.513570018547,42.278009135346,119.251643319138
0.75,61.1,-11.2988414428535,-4.79027725241138,2270.78731015611,5.22054555936663,163.517719622625,37.9421783497044,117.421208687947
0.75,61.15,-11.3303931393241,-4.76911077917847,2272.90184304509,5.22426925582722,163.521928198035,33.7082545824739,115.579337494424
0.75,61.2,-11.3672724302192,-4.75998175906052,2275.01615232785,5.22799367893831,163.526195556049,29.5741923927488,113.738942671231
0.75,61.25,-11.4069531718539,-4.76172745861672,2277.13023865009,5.23171882646303,163.530521508912,25.534160970401,111.90960770873
0.75,61.3,-11.4472107297757,-4.77320655479216,2279.24410265504,5.23544469617419,163.534905869726,21.5790038449101,110.098159430953
0.75,61.35,-11.4861935135387,-4.79337670141204,2281.35774498344,5.2391712858542,163.53934845245,17.6967380289144,108.309274394214
0.75,61.4,-11.5224774960568,-4.82133851994353,2283.47116627359,5.24289859329503,163.543849071899,13.8730543865319,106.546047021161
0.75,61.45,-11.5551090461986,-4.85635708404663,2285.58436716135,5.24662661629814,163.548407543738,10.0917993426448,104.810491084864
0.75,61.5,-11.5836414075655,-4.89786955631648,2287.69734828014,5.25035535267444,163.553023684477,6.33543517570555,103.103973548518
0.75,61.55,-11.6081694394438,-4.9454850769987,2289.81011026096,5.25408480024424,163.557697311464,2.58549096784953,101.427595764256
0.75,61.6,-11.6293659928194,-4.99898067404221,2291.92265373239,5.25781495683718,163.562428242882,-1.17697134493639,99.7825463696966
0.75,61.65,-11.6485216058076,-5.05829483859695,2294.03497932064,5.26154582029216,163.567216297745,-4.97084129295101,98.1704566441632
0.75,61.7,-11.667587041642,-5.12351819744096,2296.14708764951,5.26527738845735,163.572061295891,-8.81435224972297,96.5937951883046
0.75,61.75,-11.6892154633057,-5.19487786672796,2298.25897934044,5.26900965919006,163.576963057979,-12.7243347632604,95.0563459193176
0.75,61.8,-11.7167976532838,-5.27270769571191,2300.37065501251,5.27274263035673,163.581921405481,-16.7152836678676,93.5638210247303
0.75,61.85,-11.7544796780813,-5.35738928583974,2302.48211528242,5.27647629983287,163.586936160682,-20.7981993522088,92.1246642849251
0.75,61.9,-11.8071480770542,-5.44923630225073,2304.59336076456,5.280210665503,163.592007146668,-24.9791825062222,90.7510865271633
0.75,61.95,-11.8803637785775,-5.54827472115302,2306.70439207099,5.28394572526062,163.597134187331,-29.2577955279138,89.4603096883352
0.75,62,-11.9802237806335,-5.65384371785143,2308.81520981143,5.28768147700814,163.602317107355,-33.625253478668,88.2758022751012
0.75,62.05,-12.1131307384706,-5.76391545182191,2310.92581459332,5.29141791865681,163.607555732217,-38.0625680860225,87.227818779745
0.75,62.1,-12.2854560976028,-5.87404892897913,2313.0362070218,5.29515504812671,163.612849888179,-42.5388261901278,86.3515992216138
0.75,62.15,-12.5030916536683,-5.97606902641264,2315.1463876997,5.29889286334669,163.618199402287,-47.00981817932,85.6801068937273
0.75,62.2,-12.7708935677432,-6.05710123582992,2317.25635722761,5.30263136225428,163.623604102363,-51.4172240400627,85.2272160196514
0.75,62.25,-13.0920245952404,-6.10055607709767,2319.36611620384,5.3063705427957,163.629063817002,-55.6885209844578,84.9605512667898
0.75,62.3,-13.4671866366785,-6.09113888543127,2321.47566522445,5.31011040292577,163.634578375567,-59.737757649605,84.7762255770744
0.75,62.35,-13.893705893527,-6.02357247936346,2323.58500488326,5.31385094060787,163.640147608184,-63.4674816189172,84.5054125465758
0.75,62.4,-14.3644070895723,-5.90908261602869,2325.69413577186,5.31759215381389,163.645771345741,-66.7726060415153,83.9740832575421
0.75,62.45,-14.8662518227479,-5.77215704531023,2327.80305847962,5.3213340405242,163.651449419877,-69.5480094072474,83.0834704616067
0.75,62.5,-15.3789357920396,-5.63898015241602,2329.91177359371,5.32507659872757,163.657181662984,-71.7029784890501,81.8436449578979
0.75,62.55,-15.8741807942795,-5.52743501230041,2332.02028169908,5.32881982642116,163.662967908199,-73.1860061805546,80.3404330288178
0.75,62.6,-16.3172775060966,-5.44471910792491,2334.12858337852,5.33256372161043,163.668807989401,-74.0199535263384,78.6791406806154
0.75,62.65,-16.6728257184439,-5.39037211128391,2336.23667921261,5.33630828230913,163.674701741206,-74.3366982717475,76.947328484278
0.75,62.7,-16.915002984249,-5.36027457464758,2338.34456977979,5.34005350653923,163.680648998963,-74.3853378371009,75.2038315762702
0.75,62.75,-17.0384127294919,-5.34939672096587,2340.45225565633,5.34379939233088,163.68664959875,-74.4873437012787,73.4825285058642
0.75,62.8,-17.0622371028978,-5.35313299826743,2342.55973741635,5.34754593772239,163.69270337737,-74.9446474595462,71.8001172371751
0.75,62.85,-17.0237080721706,-5.36774085049735,2344.66701563185,5.35129314076013,163.698810172345,-75.9503129737922,70.1629306060956
0.75,62.9,-16.9650058050527,-5.39035436487854,2346.77409087268,5.35504099949852,163.704969821914,-77.5530327712931,68.5716255741909
0.75,62.95,-16.9215802515077,-5.41884550999553,2348.88096370658,5.35878951199999,163.711182165028,-79.6820483616642,67.0240458129355
0.75,63,-16.9165401703737,-5.45165840531721,2350.9876346992,5.36253867633492,163.717447041347,-82.2012387534833,65.5168434737652
0.8,57,-13.9676894215152,-5.05613970582044,2117.05948953475,4.87837565493466,152.437820031756,-100.236575208525,-132.314691980484
0.8,57.05,-13.873878103184,-5.12496963015088,2119.17498268589,4.88209335979464,152.440042727313,-102.977052535343,-133.960358417622
0.8,57.1,-13.7874772063263,-5.20611635611901,2121.29023275335,4.88581185171449,152.442328783105,-105.973445117201,-135.525755374163
0.8,57.15,-13.7100076433614,-5.29824133089043,2123.40524048933,4.88953112810807,152.44467798067,-109.221320915772,-136.98962076099
0.8,57.2,-13.6437877004805,-5.39908136672191,2125.52000664293,4.89325118640136,152.447090102634,-112.71535697982,-138.330139594053
0.8,57.25,-13.5918505188361,-5.50528093945404,2127.63453196015,4.89697202403236,152.449564932705,-116.44903875093,-139.526744651844
0.8,57.3,-13.5578516305742,-5.61230298778513,2129.74881718395,4.90069363845109,152.452102255669,-120.41410534621,-140.562661615779
0.8,57.35,-13.5459620660028,-5.71448711889963,2131.86286305423,4.9044160271194,152.45470185738,-124.599832896868,-141.428080521578
0.8,57.4,-13.5607414010799,-5.80532558593288,2133.97667030788,4.90813918751101,152.457363524755,-128.992257233426,-142.123548598603
0.8,57.45,-13.6069870291714,-5.8779990666145,2136.09023967874,4.91186311711135,152.460087045765,-133.573447025164,-142.662842586408
0.8,57.5,-13.6895607376572,-5.92614672839414,2138.20357189767,4.91558781341754,152.462872209431,-138.320943359521,-143.074342282367
0.8,57.55,-13.8132006689495,-5.94474894998177,2140.31666769255,4.91931327393828,152.465718805814,-143.207472994925,-143.40000607414
0.8,57.6,-13.9823344961153,-5.93091615180905,2142.42952778829,4.92303949619382,152.468626626012,-148.201011586272,-143.691589434677
0.8,57.65,-14.2009159318369,-5.88435890981824,2144.54215290684,4.92676647771584,152.471595462151,-153.265216135146,-144.004645012241
0.8,57.7,-14.4723090346439,-5.80739477576865,2146.6545437672,4.93049421604744,152.474625107378,-158.360167521982,-144.391693755835
0.8,57.75,-14.7992413637487,-5.70449872417172,2148.76670108548,4.93422270874303,152.477715355858,-163.443278715375,-144.89627868054
0.8,57.8,-15.1838376676179,-5.58154973125396,2150.87862557485,4.93795195336836,152.480866002763,-168.470152218931,-145.549213416218
0.8,57.85,-15.6277322258034,-5.44499363243267,2152.99031794561,4.94168194750097,152.484076844284,-173.395128675865,-146.367471666667
0.8,57.9,-16.1322431855633,-5.30111490186122,2155.10177890518,4.94541268874118,152.487347677525,-178.171262611928,-147.355318304665
0.8,57.95,-16.6985788576052,-5.15552489271426,2157.21300915806,4.94914417464963,152.490678300732,177.250519614322,-148.506816021788
0.8,58,-17.3280343661563,-5.0128848073443,2159.32400940602,4.95287640286673,152.494068513011,172.923303694122,-149.808808587295
0.8,58.05,-18.0221240305893,-4.87682235577569,2161.43478034789,4.95660937101169,152.497518114487,168.90734057158,-151.243721343086
0.8,58.1,-18.7825723073578,-4.74997813408481,2163.54532267973,4.96034307671265,152.501026906254,165.2747400406,-152.791830902561
0.8,58.15,-19.6110393960449,-4.63412080962136,2165.65563709478,4.96407751761163,152.504594690369,162.116045290829,-154.432910468372
0.8,58.2,-20.5083622009533,-4.53028540885069,2167.7657242835,4.96781269136164,152.508221269851,159.549035596125,-156.147313153091
0.8,58.25,-21.472909494609,-4.43890636415784,2169.87558493355,4.97154859562637,152.511906448669,157.729764637359,-157.916625144705
0.8,58.3,-22.4973410499824,-4.35993158998527,2171.98521972985,4.97528522808011,152.51565003174,156.86437087889,-159.724033036487
0.8,58.35,-23.5626633679817,-4.292914414553,2174.09462935458,4.97902258640764,152.519451824923,157.215671107554,-161.554531601564
0.8,58.4,-24.6284530239725,-4.23708706634167,2176.20381448716,4.98276066830419,152.523311635011,159.087307188527,-163.395066595288
0.8,58.45,-25.6202846610377,-4.19142334000626,2178.31277580431,4.98649947147538,152.527229269726,162.747980076982,-165.234670196745
0.8,58.5,-26.4235518390782,-4.15469949697708,2180.42151398004,4.99023899363713,152.531204537715,168.248086306494,-167.064608233737
0.8,58.55,-26.9059442272227,-4.12556146050999,2182.53002968566,4.99397923251561,152.535237248541,175.159880575791,-168.878521569483
0.8,58.6,-26.9818597562364,-4.10260292245004,2184.6383235898,4.99772018584717,152.539327212679,-177.505994665092,-170.672514329211
0.8,58.65,-26.6723571315813,-4.08445349380355,2186.74639635844,5.00146185137832,152.543474241512,-170.92637269708,-172.445126850822
0.8,58.7,-26.0891075560379,-4.06986977234587,2188.85424865489,5.00520422686559,152.547678147321,-165.898685707305,-174.197138811763
0.8,58.75,-25.3630729890819,-4.05781726976203,2190.96188113983,5.00894731007554,152.551938743284,-162.642405990158,-175.931179823798
0.8,58.8,-24.5939940875339,-4.04752973112457,2193.06929447133,5.01269109878467,152.556255843468,-160.990564110777,-177.65117297586
0.8,58.85,-23.8413827747689,-4.03853558287655,2195.17648930482,5.01643559077937,152.560629262823,-160.637831250534,-179.361684279351
0.8,58.9,-23.1349008285381,-4.03064819174402,2197.28346629314,5.02018078385583,152.565058817178,-161.281312163772,178.932721320024
0.8,58.95,-22.4863224356362,-4.02392469858906,2199.39022608656,5.02392667582003,152.569544323236,-162.66942838911,177.228019850626
0.8,59,-21.8978154077357,-4.0186043782038,2201.49676933277,5.02767326448764,152.574085598566,-164.607361722569,175.521097873373
0.8,59.05,-21.3667659986376,-4.01503985335127,2203.60309667688,5.03142054768398,152.5786824616,-166.948326405486,173.809930475101
0.8,59.1,-20.8883854653921,-4.01363299816947,2205.70920876148,5.03516852324397,152.583334731627,-169.582674316018,172.093588067002
0.8,59.15,-20.4570653394572,-4.0147834101298,2207.81510622661,5.03891718901203,152.588042228787,-172.428556001434,170.372118618094
0.8,59.2,-20.0670630873656,-4.01885277335873,2209.9207897098,5.04266654284207,152.592804774066,-175.424770411712,168.646359922771
0.8,59.25,-19.7128371263119,-4.02614470304573,2212.02625984606,5.04641658259736,152.597622189294,-178.525510264473,166.917730268617
0.8,59.3,-19.3891998316347,-4.03689737588732,2214.13151726791,5.05016730615036,152.602494297134,178.303454599858,165.188032347163
0.8,59.35,-19.09137657305,-4.0512853619925,2216.23656260539,5.05391871138197,152.60742092108,175.087554676815,163.459290577844
0.8,59.4,-18.8150166766545,-4.06942717329816,2218.34139648606,5.05767079617217,152.612401885454,171.84545840163,161.733629925686
0.8,59.45,-18.5561803527762,-4.0913956650932,2220.44601953494,5.06142355842662,152.617437015396,168.590582144638,160.013196135823
0.8,59.5,-18.3113142927345,-4.1172292044025,2222.55043237484,5.06517699611757,152.622526136865,165.332219946716,158.300112860584
0.8,59.55,-18.0772227335697,-4.14694223015848,2224.6546356259,5.06893110708027,152.627669076628,162.076394943415,156.596469492619
0.8,59.6,-17.8510376966349,-4.18053437565206,2226.75862990592,5.07268588926773,152.632865662258,158.826503498167,154.904333610006
0.8,59.65,-17.6301904755263,-4.21799768216772,2228.86241583029,5.076441340619,152.638115722131,155.583802174769,153.225782940916
0.8,59.7,-17.4123855879737,-4.25932162097052,2230.965994012,5.08019745908018,152.643419085417,152.347773549607,151.562953079882
0.8,59.75,-17.1955779582896,-4.30449568766539,2233.06936506164,5.08395424260594,152.648775582078,149.116397246372,149.918098470586
0.8,59.8,-16.977953877974,-4.35350926427708,2235.17252958745,5.08771168915966,152.654185042863,145.886345989244,148.293665191499
0.8,59.85,-16.757916206967,-4.40634827742383,2237.27548819528,5.09146979671348,152.6596472993,142.653121967733,146.692374683916
0.8,59.9,-16.534074276767,-4.46298792410552,2239.37824148864,5.09522856324824,152.665162183698,139.411145802753,145.117317579118
0.8,59.95,-16.3052390110844,-4.52338039358201,2241.48079006871,5.09898798675345,152.670729529135,136.153808559719,143.572055964678
0.8,60,-16.0704238709234,-4.58743609226277,2243.58313453432,5.10274806522721,152.676349169458,132.873496402335,142.060730383115
0.8,60.05,-15.8288523409295,-4.65499640626465,2245.68527548199,5.10650879667624,152.682020939277,129.561597576512,140.588163966672
0.8,60.1,-15.5799727786612,-4.72579558987892,2247.78721350594,5.11027017911571,152.687744673959,126.208502507639,139.159949499912
0.8,60.15,-15.3234815112914,-4.79940912139587,2249.88894919808,5.11403221056932,152.693520209626,122.803610004147,137.782494736872
0.8,60.2,-15.0593550265145,-4.87518616674761,2251.99048314807,5.11779488906915,152.699347383149,119.335356036066,136.462985813232
0.8,60.25,-14.7878918750386,-4.95216525463456,2254.09181594325,5.12155821265565,152.705226032143,115.791286418229,135.209207528669
0.8,60.3,-14.5097643456282,-5.0289758754371,2256.19294816873,5.12532217937761,152.711155994965,112.158200944362,134.029134178487
0.8,60.35,-14.2260789021032,-5.10373578520715,2258.29388040737,5.1290867872921,152.717137110706,108.422403706708,132.93018196025
0.8,60.4,-13.9384425476603,-5.17396557224092,2260.39461323977,5.13285203446438,152.72316921919,104.570101427134,131.918009407234
0.8,60.45,-13.6490294530863,-5.23655851100659,2262.49514724431,5.13661791896791,152.729252160966,100.587996399616,130.994794659817
0.8,60.5,-13.3606381778861,-5.2878612436894,2264.59548299717,5.14038443888429,152.735385777308,96.4641191920502,130.157047994049
0.8,60.55,-13.0767247193087,-5.32392907415326,2266.6956210723,5.14415159230319,152.741569910207,92.1889326242427,129.393267809649
0.8,60.6,-12.8013911052918,-5.3410007690862,2268.79556204146,5.14791937732232,152.747804402369,87.7567051174426,128.682096370005
0.8,60.65,-12.5393049059152,-5.33617360911026,2270.89530647423,5.15168779204738,152.754089097209,83.1670910871044,127.991936272268
0.8,60.7,-12.2955246600383,-5.30815159797999,2272.99485493801,5.15545683459202,152.760423838849,78.4267665414755,127.282972489997
