"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.9,62.5,-9.54252896235667,-4.75745283258097,2289.96031656028,5.22814283803941,13.3017880955509,-56.585072878485,62.8679395743856
0.9,62.55,-9.70755967097846,-4.76123655451832,2291.91547276744,5.23280013761863,13.3067933408761,-58.0228641055061,61.8318123447956
0.9,62.6,-9.88018002285506,-4.75773545313259,2293.87068639019,5.23745858006733,13.3118057180681,-59.4090109285241,60.7840450453782
0.9,62.65,-10.0599149936191,-4.74656480281371,2295.82595752656,5.24211816268946,13.3168252214412,-60.7420399093383,59.7136488658597
0.9,62.7,-10.2462799938163,-4.72761061254052,2297.78128627391,5.24677888278744,13.3218518452919,-62.0207054587205,58.6076800895906
0.9,62.75,-10.4387871462783,-4.70114701549258,2299.73667272887,5.25144073766221,13.3268855838986,-63.2439994641047,57.4513258316301
0.9,62.8,-10.6369508798386,-4.66797458070286,2301.69211698741,5.25610372461324,13.3319264315215,-64.4111499522516,56.2282447457099
0.9,62.85,-10.8402927351295,-4.62956966765089,2303.64761914475,5.26076784093858,13.3369743824027,-65.5216119269311,54.9212769617795
0.9,62.9,-11.0483453514226,-4.58822422757011,2305.60317929545,5.26543308393484,13.342029430766,-66.5750528068799,53.5136364072231
0.9,62.95,-11.2606556505127,-4.54714193437438,2307.55879753335,5.27009945089726,13.3470915708169,-67.5713343529162,51.9906573629786
0.9,63,-11.476787263825,-4.51044349776852,2309.51447395163,5.2747669391197,13.3521607967429,-68.5104925559855,50.3420623917883
0.95,57,-11.4194729697591,-3.81286667647052,2081.9976533275,4.76174790271315,12.3832718851518,-76.228916296847,-146.950478440775
0.95,57.05,-11.6627183990488,-3.82799608642321,2083.94889614918,4.76635627151071,12.3879355751283,-77.886862693247,-148.428642666415
0.95,57.1,-11.9235930210036,-3.84612949191077,2085.90019368872,4.77096599655403,12.3926071437481,-79.5491514493556,-149.884460929755
0.95,57.15,-12.2028451209428,-3.86676172166631,2087.85154609809,4.77557707497097,12.3972865852772,-81.2137078108487,-151.314273962782
0.95,57.2,-12.5013064468766,-3.88926196790366,2089.80295352828,4.78018950388599,12.4019738940415,-82.8789915666968,-152.714863819758
0.95,57.25,-12.8199408766201,-3.91288169022052,2091.75441612935,4.78480328042013,12.4066690644228,-84.5441158847665,-154.083665588689
0.95,57.3,-13.1599087702861,-3.93677164009739,2093.70593405035,4.78941840169108,12.4113720908554,-86.2089244220279,-155.418977049518
0.95,57.35,-13.5226485280842,-3.96000837316522,2095.65750743939,4.79403486481318,12.4160829678229,-87.8739940087486,-156.720147019818
0.95,57.4,-13.9099755782416,-3.98162955615128,2097.60913644361,4.79865266689747,12.4208016898554,-89.5405230858115,-157.987721440187
0.95,57.45,-14.3241971433492,-4.00067617805756,2099.56082120919,4.80327180505171,12.4255282515262,-91.210062864535,-159.223527443143
0.95,57.5,-14.7682390087645,-4.01623864331392,2101.51256188138,4.80789227638042,12.4302626474493,-92.8840524313424,-160.430680177563
0.95,57.55,-15.2457789728071,-4.02750289489648,2103.46435860445,4.81251407798487,12.4350048722756,-94.5631338386672,-161.613504790042
0.95,57.6,-15.761382117217,-4.03379239819681,2105.41621152175,4.81713720696319,12.4397549206899,-96.2462489264541,-162.777375664689
0.95,57.65,-16.3206373865227,-4.03460213070604,2107.36812077567,4.82176166041032,12.4445127874062,-97.9295506141306,-163.928485111655
0.95,57.7,-16.9303051350932,-4.02962164896743,2109.32008650766,4.82638743541809,12.4492784671621,-99.6051835300735,-165.073562225695
0.95,57.75,-17.5985026869228,-4.01874567830962,2111.27210885825,4.83101452907522,12.4540519547127,-101.259978943163,-166.219567922364
0.95,57.8,-18.3349802410962,-4.00207222319428,2113.22418796701,4.83564293846738,12.4588332448219,-102.874037211874,-167.373393249807
0.95,57.85,-19.1515736996529,-3.97988962639141,2115.17632397261,4.84027266067719,12.4636223322518,-104.419002394066,-168.541584999735
0.95,57.9,-20.0629688663683,-3.95265506343125,2117.12851701277,4.8449036927843,12.4684192117497,-105.855517789605,-169.73011634754
0.95,57.95,-21.0879875463676,-3.92096750300127,2119.08076722429,4.84953603186534,12.4732238780325,-107.128777076948,-170.944212259784
0.95,58,-22.2517459932857,-3.88553817907207,2121.03307474306,4.85416967499405,12.4780363257682,-108.15995080988,-172.188231354412
0.95,58.05,-23.5893179046951,-3.84716119742822,2122.98543970406,4.85880461924123,12.4828565495544,-108.828706483219,-173.465599131079
0.95,58.1,-25.1521199117097,-3.80668618985145,2124.93786224133,4.86344086167481,12.4876845438953,-108.935449590671,-174.77878282709
0.95,58.15,-27.0194147426351,-3.76499409757664,2126.89034248802,4.86807839935986,12.4925203031774,-108.112689115133,-176.129295863678
0.95,58.2,-29.3190399395621,-3.7229763515917,2128.84288057636,4.87271722935868,12.4973638216462,-105.590599077897,-177.51771975785
0.95,58.25,-32.2559815601552,-3.68151701909461,2130.79547663768,4.87735734873073,12.5022150933861,-99.471791256442,-178.943733071411
0.95,58.3,-36.0224672235798,-3.64147696040034,2132.74813080243,4.88199875453276,12.5070741123075,-84.1673915280409,179.593860034541
0.95,58.35,-39.1667986528246,-3.60367871779999,2134.70084320012,4.88664144381878,12.5119408721455,-46.3493553725042,178.097105217643
0.95,58.4,-37.1297640766835,-3.56889075383967,2136.6536139594,4.89128541364011,12.5168153664765,-3.18649225880136,176.56887658204
0.95,58.45,-33.4491664907148,-3.53780978791719,2138.60644320802,4.89593066104541,12.521697588763,15.9734162415175,175.012853264227
0.95,58.5,-30.5522501830743,-3.51104036789039,2140.55933107283,4.9005771830807,12.526587532439,23.6782326873247,173.433484485592
0.95,58.55,-28.3428518006617,-3.48907147448736,2142.51227767981,4.90522497678933,12.5314851910602,27.1123330248775,171.835930147099
0.95,58.6,-26.5964561928533,-3.47225088229383,2144.46528315405,4.9098740392117,12.5363905585619,28.6506796737324,170.225962191588
0.95,58.65,-25.1686231309391,-3.46075912674228,2146.41834761975,4.91452436738155,12.5413036297112,29.2098781990493,168.609812646868
0.95,58.7,-23.9700711057439,-3.45458609821737,2148.3714712003,4.91917595832573,12.5462244009491,29.2041716920426,166.993958416268
0.95,58.75,-22.9434701463125,-3.45351424641691,2150.32465401808,4.9238288091372,12.5511528720694,28.8431887930849,165.384841018728
0.95,58.8,-22.0504132416983,-3.45711279963749,2152.27789619473,4.92848291677949,12.5560890497568,28.2412997798561,163.788531204854
0.95,58.85,-21.2642947572074,-3.46474696261083,2154.23119785096,4.93313827830164,12.5610329546289,27.4637590421254,162.210361973176
0.95,58.9,-20.5663380824006,-3.47560457319195,2156.18455910666,4.93779489073127,12.5659846267418,26.5488326076841,160.65456591011
0.95,58.95,-19.943396144758,-3.48874027460759,2158.1379800808,4.94245275109249,12.5709440530384,25.5206774315631,159.123960150297
0.95,59,-19.3869015025359,-3.50313435055531,2160.09146089155,4.94711185640697,12.5759108791732,24.400677512307,157.619721264988
0.95,59.05,-18.8927590308481,-3.51776071466677,2162.04500165618,4.95177220369405,12.5808849331933,23.2246204105209,156.141281688931
0.95,59.1,-18.462022539882,-3.53165695003571,2163.99860249114,4.95643378997081,12.5858666640158,22.0765211204691,154.68636057571
0.95,59.15,-18.1005922924952,-3.54398933795844,2165.95226351201,4.96109661225213,12.5908561723493,21.1492452571427,153.251119869756
0.95,59.2,-17.808797682285,-3.55410761690912,2167.90598483354,4.96576066755071,12.5958533945285,20.7972116654692,151.830417185049
0.95,59.25,-17.5457310621236,-3.5615873763396,2169.85976656963,4.97042595287711,12.6008582854107,21.3748536455052,150.418116760713
0.95,59.3,-17.2166960030593,-3.56626173564948,2171.81360883334,4.97509246523979,12.605870820996,22.6452758423268,149.0074224333
0.95,59.35,-16.7852740439773,-3.56824732583519,2173.76751173689,4.97976020164513,12.6108909872857,23.6727081873817,147.591214121692
0.95,59.4,-16.3221480319898,-3.56797150336201,2175.72147539168,4.98442915909746,12.6159187746745,23.902881724037,146.162402242439
0.95,59.45,-15.8908736562861,-3.56620672344199,2177.67549990826,4.98909933459912,12.6209541755248,23.4824305444635,144.714362427524
0.95,59.5,-15.5066502510969,-3.56411158616433,2179.62958539637,4.99377072515047,12.625997183099,22.7115429839933,143.241572123311
0.95,59.55,-15.1632207670595,-3.56326208827528,2181.58373196491,4.99844332774991,12.6310477910685,21.7851659160608,141.740622682233
0.95,59.6,-14.8512858679216,-3.56562647788267,2183.53793972196,5.00311713939395,12.6361059932794,20.7996641183259,140.211766735096
0.95,59.65,-14.5634505633384,-3.57339546783375,2185.4922087748,5.00779215707722,12.6411717836373,19.797969340497,138.660950062963
0.95,59.7,-14.2945167836493,-3.58855590994944,2187.44653922986,5.0124683777925,12.6462451560511,18.7978568748869,137.101694840748
0.95,59.75,-14.0408906908728,-3.61216717968629,2189.40093119278,5.01714579853079,12.6513261044068,17.8057365306365,135.555282031101
0.95,59.8,-13.8000384682153,-3.64354714766868,2191.3553847684,5.02182441628129,12.6564146225561,16.8229627955808,134.047207141246
0.95,59.85,-13.5701160076455,-3.67990183298866,2193.30990006072,5.02650422803153,12.661510704312,15.8486911022729,132.599408661839
0.95,59.9,-13.3497350210747,-3.71692443760221,2195.26447717295,5.03118523076736,12.6666143434498,14.8811742226542,131.221564190827
0.95,59.95,-13.1378172128543,-3.75024043786456,2197.21911620751,5.0358674214731,12.6717255337079,13.9183499409676,129.907238559111
0.95,60,-12.9335023927801,-3.77682409308118,2199.17381726601,5.04055079713152,12.6768442687909,12.9581025966381,128.63767280044
0.95,60.05,-12.736089380434,-3.79556853330728,2201.12858044926,5.04523535472341,12.6819705423718,11.9983731063263,127.389992674315
0.95,60.1,-12.5449970587244,-3.8069597916164,2203.08340585728,5.04992109122696,12.687104348094,11.0371986246099,126.144332743378
0.95,60.15,-12.3597380461522,-3.81236308002806,2205.03829358931,5.05460800361861,12.6922456795735,10.072720165854,124.887083791363
0.95,60.2,-12.179900454955,-3.81339139772042,2206.99324374378,5.05929608887467,12.6973945304004,9.10317645923269,123.610846315656
0.95,60.25,-12.0051349600351,-3.81153099138266,2208.94825641834,5.06398534397054,12.7025508941398,8.12689275092122,122.312871024712
0.95,60.3,-11.8351454453664,-3.80799087204269,2210.90333170988,5.06867576587988,12.7077147643334,7.14226865027432,120.993318722859
0.95,60.35,-11.6696821217689,-3.80368473668325,2212.85846971449,5.07336735157464,12.7128861344997,6.14776687296589,119.653906380928
0.95,60.4,-11.5085363942964,-3.79927081642508,2214.81367052749,5.07806009802525,12.7180649981346,5.14190364877062,118.297024647146
0.95,60.45,-11.3515369973489,-3.79520708568945,2216.76893424342,5.08275400220077,12.7232513487118,4.12324104820891,116.925227485024
0.95,60.5,-11.1985470679792,-3.79180280074513,2218.72426095605,5.08744906106894,12.7284451796831,3.09038125219018,115.540967366679
0.95,60.55,-11.0494619261775,-3.78926021736421,2220.67965075838,5.09214527159621,12.7336464844785,2.04196269821579,114.146476313758
0.95,60.6,-10.9042073951988,-3.78770609941748,2222.63510374267,5.09684263074778,12.7388552565061,0.976658013241487,112.743726984588
0.95,60.65,-10.76273853737,-3.78721466038471,2224.59062000037,5.10154113548764,12.7440714891522,-0.106826349844588,111.334434349654
0.95,60.7,-10.6250387087769,-3.78782395257292,2226.54619962221,5.10624078277862,12.7492951757814,-1.20974883661763,109.920075770336
0.95,60.75,-10.4911188544693,-3.78954748075815,2228.50184269814,5.11094156958236,12.7545263097361,-2.33332992025262,108.501917671082
0.95,60.8,-10.3610169773285,-3.79238242861833,2230.45754931737,5.11564349285942,12.759764884337,-3.47874766151611,107.081042894178
0.95,60.85,-10.2347977204448,-3.7963155223302,2232.41331956834,5.12034654956925,12.7650108928824,-4.64713171363059,105.65837604368
0.95,60.9,-10.1125520060167,-3.8013272658997,2234.36915353875,5.12505073667026,12.7702643286487,-5.83955578138961,104.234705812189
0.95,60.95,-9.99439667426843,-3.80739506887572,2236.32505131556,5.12975605111985,12.7755251848896,-7.05702854812437,102.810704128027
0.95,61,-9.88047406424969,-3.81449563583316,2238.28101298498,5.13446248987442,12.7807934548366,-8.30048309873452,101.386942354569
0.95,61.05,-9.77095147504964,-3.82260688325555,2240.23703863247,5.13917004988943,12.7860691316986,-9.57076489368067,99.9639049377761
0.95,61.1,-9.66602044118207,-3.83170958043526,2242.19312834277,5.14387872811941,12.7913522086617,-10.8686183897336,98.5420009535322
0.95,61.15,-9.56589574985229,-3.84178886722322,2244.14928219986,5.14858852151801,12.7966426788894,-12.194672461197,97.1215740203797
0.95,61.2,-9.47081412054087,-3.85283577631071,2246.10550028701,5.15329942703802,12.8019405355224,-13.5494248539339,95.7029110547751
0.95,61.25,-9.3810324587157,-3.86484887695198,2248.06178268673,5.15801144163142,12.8072457716782,-14.9332260091993,94.2862503815037
0.95,61.3,-9.29682558515397,-3.87783615812047,2250.01812948084,5.16272456224939,12.8125583804516,-16.3462627328858,92.8717897952502
0.95,61.35,-9.21848332957506,-3.89181728073727,2251.9745407504,5.16743878584238,12.8178783549142,-17.7885423709827,91.4596953294647
0.95,61.4,-9.14630686073791,-3.90682635020249,2253.93101657577,5.17215410936008,12.8232056881145,-19.2598784047442,90.0501117680885
0.95,61.45,-9.08060410268459,-3.92291539126949,2255.88755703658,5.17687052975152,12.8285403730779,-20.759878735342,88.6431764013857
0.95,61.5,-9.02168405511416,-3.94015874500574,2257.84416221173,5.18158804396507,12.8338824028065,-22.2879384515889,87.2390382871574
0.95,61.55,-8.96984979033762,-3.9586586451288,2259.80083217943,5.18630664894847,12.8392317702792,-23.8432396811359,85.8378865084452
0.95,61.6,-8.92538983437705,-3.978552249877,2261.75756701715,5.19102634164888,12.8445884684517,-25.4247624282859,84.4399929010603
0.95,61.65,-8.88856755160012,-4.00002036127209,2263.71436680168,5.19574711901288,12.8499524902563,-27.0313124993353,83.0457779066534
0.95,61.7,-8.85960804716787,-4.02329785474442,2265.67123160907,5.20046897798656,12.8553238286019,-28.6615764713695,81.655913271424
0.95,61.75,-8.83868202306871,-4.04868524549471,2267.6281615147,5.20519191551549,12.8607024763744,-30.3142206544911,80.2714832099164
0.95,61.8,-8.82588613238245,-4.07655935707932,2269.58515659321,5.20991592854479,12.8660884264361,-31.9880640543919,78.8942374494085
0.95,61.85,-8.82122018688212,-4.10737775001056,2271.54221691858,5.21464101401917,12.8714816716261,-33.6823802693889,77.5269855424773
0.95,61.9,-8.82456465672116,-4.14166450101287,2273.49934256405,5.21936716888292,12.87688220476,-35.397431404328,76.1741983581385
0.95,61.95,-8.83567200975922,-4.17995077751543,2275.45653360219,5.22409439007998,12.8822900186303,-37.1354289626686,74.8428830427255
0.95,62,-8.85421690446645,-4.22261816434094,2277.41379010489,5.22882267455397,12.8877051060062,-38.9022790064452,73.5437291120778
0.95,62.05,-8.88004534204264,-4.26955615095283,2279.37111214332,5.2335520192482,12.8931274596335,-40.7106737266416,72.2922508829983
0.95,62.1,-8.91403332014656,-4.31952448720715,2281.32849978797,5.23828242110574,12.8985570722347,-42.5848624694284,71.1089176098846
0.95,62.15,-8.96058304221321,-4.36921436127836,2283.28595310868,5.2430138770694,12.9039939365093,-44.5639601215529,70.0158675058522
0.95,62.2,-9.03303034152361,-4.4124580395232,2285.24347217455,5.2477463840818,12.9094380451333,-46.6835413291161,69.0266531822562
0.95,62.25,-9.15634595401346,-4.44089277787812,2287.20105705405,5.25247993908543,12.9148893907598,-48.8815078083219,68.128644411214
0.95,62.3,-9.3410817666734,-4.44747860199425,2289.15870781494,5.25721453902259,12.9203479660185,-50.8839469668378,67.2699774775348
0.95,62.35,-9.54624337861773,-4.43144408599023,2291.11642452433,5.26195018083552,12.9258137635161,-52.4644159917249,66.3728992017934
0.95,62.4,-9.72803890544535,-4.3996624228596,2293.07420724864,5.26668686146637,12.9312867758362,-53.7687215388718,65.373726554035
0.95,62.45,-9.88547928053009,-4.3623600550158,2295.03205605362,5.27142457785726,12.9367669955395,-55.020284213444,64.2527829192875
0.95,62.5,-10.0332914499844,-4.32774798336455,2296.98997100437,5.27616332695032,12.9422544151635,-56.3024415140285,63.0290956000409
0.95,62.55,-10.1818722466709,-4.29997915468938,2298.9479521653,5.28090310568768,12.9477490272229,-57.6163883564939,61.7366649531166
0.95,62.6,-10.3361783031284,-4.28000044231574,2300.90599960018,5.28564391101155,12.9532508242094,-58.9435950136517,60.4066127537939
0.95,62.65,-10.4981769448907,-4.26709964208946,2302.8641133721,5.29038573986423,12.958759798592,-60.2662913453281,59.0610095130626
0.95,62.7,-10.6684530538318,-4.26000674676673,2304.82229354352,5.29512858918813,12.9642759428167,-61.5710194717727,57.7134274828403
0.95,62.75,-10.8469784852584,-4.25744096122595,2306.78054017621,5.29987245592583,12.9697992493068,-62.8480848667564,56.3714168164291
0.95,62.8,-11.033456077907,-4.25831113471392,2308.73885333132,5.3046173370201,12.9753297104631,-64.0905024672692,55.0387809393215
0.95,62.85,-11.2274733942522,-4.26175269241633,2310.69723306933,5.3093632294139,12.9808673186634,-65.2931642012199,53.7171599646355
0.95,62.9,-11.428573032724,-4.26710304543931,2312.65567945006,5.31411013005048,12.9864120662633,-66.4522724824829,52.407010819497
0.95,62.95,-11.6362858231836,-4.27386146670744,2314.61419253273,5.31885803587335,12.9919639455955,-67.5649671466185,51.1081782391937
0.95,63,-11.8501470491789,-4.28165090774784,2316.57277237586,5.32360694382633,12.9975229489705,-68.6290780059007,49.8202152982667
1,57,-11.8698397215218,-3.91766396397625,2088.73167993196,4.80253211739186,12.0341122447059,-82.4581069122287,-147.48167079762
1,57.05,-12.1823531569852,-3.92398586365194,2090.68575124455,4.80722501593153,12.0392305127324,-84.2402723486076,-148.84257929471
1,57.1,-12.515742698894,-3.93032000214238,2092.63988807001,4.81191916747197,12.044356816998,-85.9994403802935,-150.192602516514
1,57.15,-12.8708797709451,-3.93649373476772,2094.59409051988,4.81661456866211,12.0494911508053,-87.7316470738117,-151.530985333866
1,57.2,-13.2487664672644,-3.94230191530885,2096.54835870479,4.82131121614902,12.0546335074304,-89.4329744045526,-152.857080162613
1,57.25,-13.6505744034539,-3.94750584917963,2098.50269273444,4.82600910657784,12.0597838801228,-91.0995125772429,-154.170395185866
1,57.3,-14.077692445309,-3.95183365919949,2100.45709271763,4.83070823659188,12.0649422621053,-92.7272962965059,-155.470650704973
1,57.35,-14.5317860848199,-3.95498260217235,2102.41155876223,4.83540860283266,12.0701086465742,-94.3122068318645,-156.757842488052
1,57.4,-15.0148724947482,-3.95662391293752,2104.36609097522,4.84011020193992,12.0752830266989,-95.8498274271252,-158.032309699608
1,57.45,-15.5294171879949,-3.95641072734386,2106.32068946267,4.84481303055168,12.080465395622,-97.3352322414729,-159.29480338662
1,57.5,-16.078461098105,-3.95398951429031,2108.27535432974,4.8495170853043,12.0856557464596,-98.7626761289019,-160.546549681718
1,57.55,-16.6657913698293,-3.94901519947113,2110.23008568069,4.85422236283249,12.0908540723005,-100.12512938819,-161.789300103515
1,57.6,-17.2961761381825,-3.94116977263195,2112.18488361891,4.85892885976936,12.0960603662069,-101.413558519528,-163.025359968242
1,57.65,-17.9756944821067,-3.93018364572886,2114.13974824688,4.86363657274646,12.1012746212139,-102.615770992843,-164.257585470856
1,57.7,-18.7122093238281,-3.91585842172422,2116.09467966618,4.86834549839385,12.1064968303297,-103.714476399134,-165.489340973112
1,57.75,-19.5160541607421,-3.89808914101678,2118.04967797753,4.87305563334002,12.1117269865353,-104.683875762858,-166.724410853314
1,57.8,-20.4010283370372,-3.87688363383485,2120.00474328077,4.87776697421201,12.1169650827848,-105.483376424722,-167.966865011134
1,57.85,-21.3857861854537,-3.85237647588998,2121.95987567482,4.88247951763613,12.122211112005,-106.045535109142,-169.220883366085
1,57.9,-22.4955315549335,-3.82483534438097,2123.91507525778,4.88719326023621,12.1274650670957,-106.252357976554,-170.49055145731
1,57.95,-23.7631784995333,-3.79465834367425,2125.87034212685,4.89190819863547,12.1327269409294,-105.889111021483,-171.779645118425
1,58,-25.2268397922139,-3.76236203815635,2127.82567637836,4.89662432945575,12.1379967263514,-104.560755349784,-173.091425630844
1,58.05,-26.9157358607584,-3.72856129887377,2129.78107810779,4.90134164931763,12.1432744161797,-101.569610065822,-174.428466578229
1,58.1,-28.8131789214319,-3.69394337285625,2131.73654740973,4.90606015484052,12.148560003205,-95.8158251389213,-175.792529432782
1,58.15,-30.7933058185664,-3.65923955935967,2133.69208437795,4.91077984264267,12.1538534801908,-85.8600494113135,-177.184497231474
1,58.2,-32.5279937385794,-3.62519835810446,2135.64768910533,4.91550070934123,12.159154839873,-70.3381854999167,-178.604365787195
1,58.25,-33.4063280875084,-3.5925639186919,2137.60336168392,4.9202227515523,12.1644640749602,-49.5991302440139,179.948718903947
1,58.3,-32.9400759176891,-3.56206318485054,2139.55910220492,4.92494596589093,12.1697811781337,-28.3001310034656,178.476399365701
1,58.35,-31.4872672918368,-3.53440446962365,2141.51491075867,4.92967034897122,12.1751061420472,-11.9738084798451,176.981055856845
1,58.4,-29.7464653373859,-3.51028937612396,2143.47078743467,4.93439589740631,12.1804389593269,-1.58266040673885,175.465817487695
1,58.45,-28.0968982904201,-3.49043852030861,2145.4267323216,4.93912260780844,12.1857796225715,4.46456831228678,173.93471696003
1,58.5,-26.6553348424376,-3.47562730455388,2147.38274550728,4.94385047678899,12.1911281243523,7.71422179135282,172.393130443972
1,58.55,-25.4391290966273,-3.4667140318041,2149.33882707871,4.94857950095854,12.1964844572128,9.18990134816148,170.848758910434
1,58.6,-24.4383073839388,-3.46459779813589,2151.29497712205,4.95330967692688,12.2018486136691,9.54922243421311,169.313592426004
1,58.65,-23.6372869294102,-3.46991074932902,2153.25119572266,4.95804100130306,12.2072205862091,9.2531564325587,167.807409423186
1,58.7,-23.0182773431674,-3.4819198143028,2155.20748296503,4.96277347069544,12.2126003672904,8.66692290507015,166.362364190839
1,58.75,-22.5587269028661,-3.49568682305798,2157.16383893288,4.96750708171172,12.2179879493672,8.10458237441473,165.02195340003
1,58.8,-22.2279785538445,-3.49801732523919,2159.12026370907,4.972241830959,12.2233833248126,7.83214299909459,163.809991094759
1,58.85,-21.9862552149363,-3.47130024959206,2161.07675737567,4.97697771504379,12.2287864860221,8.04331208873255,162.651309508694
1,58.9,-21.7878261343261,-3.4153471525874,2163.03332001394,4.98171473057209,12.2341974253441,8.82724674504591,161.366379468564
1,58.95,-21.5881405078474,-3.3544632903291,2164.98995170432,4.98645287414937,12.2396161351006,10.1516478471987,159.862743845467
1,59,-21.3522241367171,-3.30875355176742,2166.94665252644,4.99119214238069,12.2450426075864,11.8782652407053,158.21111806966
1,59.05,-21.0604036426022,-3.28127314967257,2168.90342255916,4.99593253187067,12.2504768350683,13.8096132265669,156.510457194713
1,59.1,-20.7088230427815,-3.26756957231897,2170.8602618805,5.00067403922357,12.2559188097857,15.7464619204853,154.814195063492
1,59.15,-20.3053656554504,-3.26298728582868,2172.8171705677,5.00541666104333,12.26136852395,17.5312126114471,153.140491768977
1,59.2,-19.86382114319,-3.26434547684419,2174.77414869723,5.01016039393358,12.266825969745,19.0650821119909,151.492240663728
1,59.25,-19.3989713329924,-3.26969480245802,2176.73119634473,5.01490523449771,12.2722911393266,20.3033724886073,149.867416564937
1,59.3,-18.9237042551286,-3.27785849613128,2178.68831358508,5.01965117933891,12.2777640248229,21.2403836302162,148.262992705203
1,59.35,-18.4479376696129,-3.28810944758319,2180.64550049238,5.02439822506018,12.2832446183344,21.8935124163886,146.676170153686
1,59.4,-17.978646487355,-3.29997945486579,2182.60275713992,5.02914636826441,12.2887329119336,22.2910290038575,145.104656341481
1,59.45,-17.5203706928985,-3.31315159397321,2184.56008360025,5.03389560555441,12.2942288976653,22.4642706990408,143.546646687541
1,59.5,-17.0758276854652,-3.32739965147118,2186.51747994511,5.0386459335329,12.2997325675464,22.443352061288,142.000734045514
1,59.55,-16.6464578046027,-3.34255353686512,2188.47494624549,5.04339734880264,12.3052439135662,22.2551889937732,140.465816582289
1,59.6,-16.2328511332895,-3.35847908721848,2190.43248257161,5.04814984796639,12.310762927686,21.922866178617,138.941022222202
1,59.65,-15.8350584303902,-3.37506596959856,2192.39008899291,5.05290342762699,12.3162896018394,21.4657027826235,137.425651100321
1,59.7,-15.4528078105305,-3.39222023473152,2194.34776557808,5.05765808438739,12.321823927932,20.899633716258,135.9191329804
1,59.75,-15.0856511416606,-3.40985960352255,2196.30551239505,5.0624138148507,12.3273658978419,20.2376980031414,134.420996043404
1,59.8,-14.733060510686,-3.42791039738196,2198.26332951098,5.06717061562022,12.3329155034191,19.4905301067274,132.930844004417
1,59.85,-14.3944902240324,-3.44630548098996,2200.2212169923,5.07192848329946,12.338472736486,18.6668081646785,131.448339239178
1,59.9,-14.069415433836,-3.46498284366083,2202.17917490467,5.07668741449221,12.3440375888373,17.7736434900368,129.973190227471
1,59.95,-13.7573550739058,-3.48388459328837,2204.13720331299,5.08144740580259,12.3496100522395,16.8169104859757,128.505142099668
1,60,-13.4578843128367,-3.50295622339864,2206.09530228145,5.08620845383505,12.3551901184317,15.8015225102218,127.043969421325
1,60.05,-13.1706399979652,-3.52214606548993,2208.05347187346,5.09097055519441,12.3607777791251,14.7316613095127,125.589470598628
1,60.1,-12.8953213780097,-3.54140487025385,2210.01171215173,5.09573370648596,12.3663730260031,13.6109676540834,124.14146346206
1,60.15,-12.6316875938904,-3.56068548072978,2211.97002317819,5.10049790431543,12.3719758507214,12.4426999105436,122.699781708186
1,60.2,-12.379552897147,-3.57994257272242,2213.92840501407,5.10526314528904,12.3775862449079,11.2298660926564,121.264271965374
1,60.25,-12.1387802093083,-3.59913244570827,2215.88685771985,5.1100294260136,12.3832042001629,9.97533370926079,119.834791309576
1,60.3,-11.9092734155637,-3.6182128526438,2217.8453813553,5.11479674309647,12.3888297080588,8.68192061400241,118.411205098518
1,60.35,-11.6909686528572,-3.63714286058126,2219.80397597943,5.11956509314563,12.3944627601403,7.35246910172895,116.993385022043
1,60.4,-11.4838247793887,-3.65588273642818,2221.76264165058,5.12433447276974,12.4001033479247,5.98990470431912,115.581207286515
1,60.45,-11.2878131811642,-3.6743938539534,2223.72137842632,5.12910487857817,12.4057514629012,4.59728051255646,114.17455086455
1,60.5,-11.10290706865,-3.69263861950976,2225.68018636353,5.13387630718098,12.4114070965316,3.17780738335919,112.773295749519
1,60.55,-10.9290704330648,-3.7105804150942,2227.63906551837,5.13864875518906,12.41707024025,1.73487007439757,111.37732115837
1,60.6,-10.7662468596988,-3.72818355843779,2229.59801594629,5.1434222192141,12.4227408854629,0.272029170690123,109.986503626921
1,60.65,-10.6143484285293,-3.74541328093096,2231.55703770204,5.14819669586862,12.4284190235492,-1.20699138280703,108.600714939259
1,60.7,-10.473244965008,-3.76223572545817,2233.51613083964,5.15297218176607,12.4341046458601,-2.69833126927007,107.219819827304
1,60.75,-10.3427539320261,-3.77861796777648,2235.47529541243,5.1577486735208,12.4397977437194,-4.19803528847609,105.843673367723
1,60.8,-10.2226312748711,-3.79452806708967,2237.43453147304,5.16252616774816,12.4454983084232,-5.70210911820179,104.472117990921
1,60.85,-10.1125635433752,-3.8099351541695,2239.39383907342,5.16730466106447,12.4512063312403,-7.20658888447496,103.104980000145
1,60.9,-10.0121616203837,-3.82480956907136,2241.35321826479,5.17208415008713,12.4569218034116,-8.70762384169912,101.742065476951
1,60.95,-9.92095638639295,-3.83912306563171,2243.31266909772,5.1768646314346,12.4626447161511,-10.2015712567263,100.383155421496
1,61,-9.83839665223007,-3.85284910716849,2245.27219162205,5.18164610172648,12.4683750606449,-11.6851024272877,99.0279999408932
1,61.05,-9.76384970230234,-3.86596328808641,2247.23178588697,5.18642855758351,12.4741128280518,-13.1553186418111,97.6763112550744
