"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.7,58.15,-12.487539087516,-4.27125134129935,2022.10350447553,4.73639661357217,13.1938228534893,-78.7450622454121,-155.500121960223
0.7,58.2,-12.8405496376641,-4.27912253447481,2024.01212515733,4.7405761589448,13.195961208283,-80.0062210351576,-156.89010574117
0.7,58.25,-13.2101991353289,-4.28798957942193,2025.92072315275,4.74475728757772,13.1981058780841,-81.2566104375487,-158.273922672619
0.7,58.3,-13.5981402677146,-4.29770643824455,2027.82929882636,4.74893999822321,13.2002568572512,-82.497177458043,-159.650303404552
0.7,58.35,-14.0063539837479,-4.30809992082167,2029.73785254133,4.75312428963193,13.202414140173,-83.7287198781719,-161.018158149017
0.7,58.4,-14.4372266866817,-4.31897330775913,2031.64638465942,4.75731016055294,13.2045777212681,-84.9517442933918,-162.376605758982
0.7,58.45,-14.893650600855,-4.33011086670427,2033.55489554099,4.76149760973361,13.2067475949849,-86.1662422091503,-163.724998114936
0.7,58.5,-15.3791551134098,-4.34128310115173,2035.46338554502,4.76568663591969,13.2089237558008,-87.3713339331564,-165.062938591876
0.7,58.55,-15.8980794017261,-4.3522525260845,2037.37185502911,4.76987723785523,13.2111061982227,-88.5646976953072,-166.390293663324
0.7,58.6,-16.4557995424421,-4.36277973331478,2039.28030434946,4.7740694142826,13.2132949167864,-89.7416472585634,-167.707197057887
0.7,58.65,-17.0590258855346,-4.37262949419547,2041.18873386093,4.77826316394244,13.215489906056,-90.8936300820755,-169.014046287748
0.7,58.7,-17.7161867654772,-4.3815766497744,2043.09714391699,4.7824584855737,13.2176911606243,-92.0057646312437,-170.311491782614
0.7,58.75,-18.4379074349196,-4.38941155793621,2045.00553486975,4.78665537791356,13.2198986751124,-93.0527794475422,-171.600419251388
0.7,58.8,-19.2375659810148,-4.39594490137095,2046.91390706997,4.79085383969744,13.2221124441689,-93.9922995801142,-172.881926225372
0.7,58.85,-20.1318323728017,-4.40101170569332,2048.82226086706,4.79505386965901,13.2243324624705,-94.7537817259721,-174.157293986598
0.7,58.9,-21.1409105290145,-4.4044744692187,2050.73059660907,4.79925546653015,13.2265587247212,-95.2205194111454,-175.427956238093
0.7,58.95,-22.2877806698498,-4.40622536002193,2052.63891464274,4.80345862904092,13.2287912256523,-95.2013175818137,-176.695465925555
0.7,59,-23.5948612918979,-4.40618748750635,2054.54721531344,4.80766335591959,13.231029960022,-94.3890331957521,-177.961461577919
0.7,59.05,-25.0749442104094,-4.40431530110914,2056.45549896524,4.81186964589256,13.2332749226154,-92.3096869412779,-179.227634411933
0.7,59.1,-26.711463813611,-4.40059420535158,2058.36376594086,4.81607749768444,13.2355261082441,-88.2900068355686,179.504302737232
0.7,59.15,-28.4252739584025,-4.39503950678733,2060.27201658173,4.82028691001794,13.237783511746,-81.5315794482603,178.232643818813
0.7,59.2,-30.044524296224,-4.38769482423181,2062.18025122794,4.82449788161389,13.240047127985,-71.4482052701808,176.955714700159
0.7,59.25,-31.3363837468469,-4.37863009965799,2064.08847021829,4.82871041119127,13.2423169518512,-58.2459627086718,175.671894663553
0.7,59.3,-32.1326865282331,-4.36793934471897,2065.99667389027,4.83292449746713,13.24459297826,-43.0724202002136,174.379634114478
0.7,59.35,-32.4043864211236,-4.35573824882819,2067.90486258007,4.83714013915661,13.2468752021523,-27.22546699786,173.077468536269
0.7,59.4,-32.1772019596001,-4.34216176108117,2069.81303662258,4.84135733497293,13.2491636184943,-11.5875071895874,171.764028876874
0.7,59.45,-31.474928054215,-4.32736174196064,2071.72119635143,4.84557608362736,13.2514582222773,3.00442150814248,170.438048666754
0.7,59.5,-30.3764941097913,-4.31150476343748,2073.62934209894,4.84979638382922,13.2537590085169,15.6069207839451,169.098368244158
0.7,59.55,-29.0331055001846,-4.29477011915342,2075.53747419616,4.85401823428587,13.2560659722539,25.6415873222247,167.743936509187
0.7,59.6,-27.6007816676938,-4.27734809089228,2077.44559297287,4.85824163370266,13.2583791085528,33.1391097807677,166.373810646864
0.7,59.65,-26.1868005459071,-4.25943850421454,2079.35369875757,4.862466580783,13.2606984125028,38.5060032093413,164.987154258094
0.7,59.7,-24.8463167764507,-4.24124959534199,2081.26179187753,4.86669307422824,13.2630238792165,42.2283870029282,163.583234322453
0.7,59.75,-23.6000643063245,-4.22299720328312,2083.16987265872,4.87092111273774,13.2653555038307,44.7254814396181,162.161417394366
0.7,59.8,-22.4506588636059,-4.20490429574227,2085.07794142589,4.87515069500883,13.2676932815052,46.3165974200131,160.721165410062
0.7,59.85,-21.3925826843759,-4.18720083437818,2086.98599850253,4.87938181973681,13.2700372074234,47.2330596837243,159.262031461795
0.7,59.9,-20.4173718291804,-4.1701239841998,2088.89404421087,4.88361448561489,13.2723872767917,47.6396346944395,157.783655882849
0.7,59.95,-19.5160661695981,-4.1539186729784,2090.80207887193,4.88784869133425,13.2747434848394,47.6535366131915,156.285762986026
0.7,60,-18.6802635618216,-4.13883850913368,2092.71010280548,4.89208443558399,13.2771058268183,47.3586714930007,154.768158813883
0.7,60.05,-17.9025032179709,-4.12514707018061,2094.61811633007,4.8963217170511,13.2794742980029,46.8156805750622,153.230730295502
0.7,60.1,-17.1763422409916,-4.11311957797796,2096.52611976301,4.90056053442049,13.2818488936899,46.0688716425599,151.673446267165
0.7,60.15,-16.4963015406764,-4.10304498102253,2098.43411342041,4.90480088637496,13.2842296091978,45.1509860892377,150.096360909172
0.7,60.2,-15.8577641733536,-4.09522846695911,2100.34209761715,4.9090427715952,13.2866164398673,44.086495546033,148.499620285934
0.7,60.25,-15.2568638557572,-4.08999442899204,2102.25007266691,4.91328618875973,13.2890093810606,42.8939051687787,146.883472861038
0.7,60.3,-14.6903796786932,-4.08768990601541,2104.15803888216,4.91753113654496,13.2914084281613,41.5873839143476,145.248285105018
0.7,60.35,-14.1556428015973,-4.08868850506809,2106.06599657418,4.92177761362516,13.2938135765745,40.1779354517076,143.594563635582
0.7,60.4,-13.6504562311993,-4.09339479172178,2107.97394605302,4.9260256186724,13.2962248217261,38.6742524464074,141.922985744439
0.7,60.45,-13.1730267929831,-4.10224909257836,2109.88188762757,4.93027515035661,13.298642159063,37.083350127568,140.234440689053
0.7,60.5,-12.7219076868139,-4.11573258432729,2111.78982160554,4.93452620734552,13.3010655840527,35.4110440490142,138.530084777141
0.7,60.55,-12.2959498930155,-4.1343724313513,2113.69774829342,4.93877878830468,13.3034950921834,33.6623162992699,136.811414053378
0.7,60.6,-11.8942608308962,-4.15874655786149,2115.60566799656,4.94303289189742,13.3059306789634,31.8416005310437,135.080359298653
0.7,60.65,-11.5161689104237,-4.18948737169994,2117.51358101911,4.94728851678488,13.3083723399211,29.9530067755417,133.33940901673
0.7,60.7,-11.1611928866677,-4.22728335538435,2119.42148766405,4.95154566162596,13.310820070605,28.0005006130482,131.591766976354
0.7,60.75,-10.829015193668,-4.27287685407644,2121.32938823323,4.95580432507736,13.3132738665832,25.9880469537078,129.841551419778
0.7,60.8,-10.5194586860272,-4.32705555867393,2123.2372830273,4.96006450579351,13.3157337234433,23.9197258506368,128.094042718317
0.7,60.85,-10.2324664463556,-4.39063404411327,2125.14517234576,4.9643262024266,13.3181996367924,21.7998260539188,126.355984132484
0.7,60.9,-9.96808451950422,-4.46442024373171,2127.05305648698,4.96858941362658,13.3206716022568,19.6329211971662,124.635934895363
0.7,60.95,-9.72644760308484,-4.54915996987805,2128.96093574816,4.97285413804113,13.3231496154815,17.4239334628414,122.94466371908
0.7,61,-9.50776784661985,-4.64545077420889,2130.86881042537,4.97712037431563,13.3256336721307,15.1781902372348,121.295550657451
0.7,61.05,-9.31232697113127,-4.75361521061283,2132.77668081353,4.98138812109321,13.328123767887,12.901480624121,119.704931865957
0.7,61.1,-9.14047189034191,-4.87352422136096,2134.68454720643,4.98565737701469,13.3306198984515,10.6001207523537,118.19227134917
0.7,61.15,-8.99261385344243,-5.00436619938007,2136.59240989675,4.98992814071862,13.3331220595436,8.2810396219767,116.779975960308
0.7,61.2,-8.86923077541259,-5.14436966101973,2138.500269176,4.99420041084122,13.3356302469008,5.9519008224601,115.492594505892
0.7,61.25,-8.77087177745512,-5.29051114535504,2140.4081253346,4.99847418601638,13.3381444562785,3.62127981878022,114.355089314685
0.7,61.3,-8.69816187671604,-5.43827649472692,2142.31597866185,5.00274946487572,13.3406646834498,1.29892148273992,113.389901556961
0.7,61.35,-8.65180301091176,-5.58158703256219,2144.22382944592,5.00702624604848,13.3431909242055,-1.00389237925485,112.61274330384
0.7,61.4,-8.63256482177041,-5.71303160408655,2146.13167797388,5.0113045281616,13.3457231743538,-3.2738319450559,112.027523932683
0.7,61.45,-8.6412543926367,-5.82452348809261,2148.0395245317,5.01558430983966,13.3482614297198,-5.49483171351,111.621526826991
0.7,61.5,-8.6786479115452,-5.90838983986363,2149.94736940425,5.01986558970488,13.3508056861461,-7.6472044055574,111.362614874248
0.7,61.55,-8.7453586433982,-5.95870424216036,2151.85521287528,5.02414836637715,13.3533559394919,-9.70656842069647,111.20031593676
0.7,61.6,-8.84160509122646,-5.97247731145735,2153.76305522747,5.02843263847397,13.3559121856332,-11.6426783380534,111.071635851685
0.7,61.65,-8.96683359124643,-5.95027319502283,2155.6708967424,5.03271840461048,13.3584744204626,-13.4184014425808,110.910529391303
0.7,61.7,-9.11914890458525,-5.89600869321474,2157.57873770056,5.03700566339945,13.3610426398889,-14.9893520370356,110.658184284788
0.7,61.75,-9.29453250707903,-5.81603028294104,2159.48657838137,5.04129441345125,13.3636168398373,-16.3050992649194,110.270883596721
0.7,61.8,-9.48591217326563,-5.71783829774295,2161.39441906316,5.04558465337387,13.3661970162489,-17.3133274827482,109.723489074616
0.7,61.85,-9.68232362771006,-5.60888139143009,2163.30226002321,5.0498763817729,13.3687831650809,-17.9685290488802,109.00857636776
0.7,61.9,-9.86867262616912,-5.49570037316867,2165.21010153769,5.05416959725154,13.3713752823059,-18.2460228049142,108.132697949219
0.7,61.95,-10.0268282075212,-5.38349582459155,2167.11794388174,5.05846429841056,13.3739733639123,-18.1593721811623,107.111608912234
0.7,62,-10.1386108982377,-5.27604616048287,2169.02578732942,5.06276048384834,13.3765774059039,-17.7746231742969,105.965841577841
0.7,62.05,-10.1903234459796,-5.17584650714519,2170.93363215375,5.06705815216081,13.3791874042994,-17.2111426796126,104.717317034529
0.7,62.1,-10.1770660831198,-5.08434864850098,2172.84147862666,5.07135730194151,13.381803355133,-16.6218898630133,103.387122284165
0.7,62.15,-10.1044485986398,-5.00221938107584,2174.74932701906,5.07565793178151,13.3844252544536,-16.1577175115309,101.994276014862
0.7,62.2,-9.98657926665184,-4.92957225769676,2176.6571776008,5.07996004026949,13.3870530983248,-15.9322090265264,100.555206391536
0.7,62.25,-9.84154007058304,-4.86615500604256,2178.5650306407,5.08426362599165,13.389686882825,-16.0033544788231,99.0836804436254
0.7,62.3,-9.68678571280801,-4.81149089790999,2180.47288640652,5.08856868753176,13.3923266040468,-16.3761589438246,97.5909851245756
0.7,62.35,-9.53621693048264,-4.76497989382156,2182.38074516501,5.09287522347115,13.3949722580973,-17.0184644343802,96.0862248199125
0.7,62.4,-9.39923055839256,-4.72596781270054,2184.28860718186,5.09718323238867,13.3976238410975,-17.8794129311505,94.5766526245531
0.7,62.45,-9.28112303000713,-4.69379158340063,2186.19647272175,5.10149271286073,13.4002813491826,-18.9039012793608,93.0679897950372
0.7,62.5,-9.18407364194201,-4.66780737224529,2188.10434204833,5.10580366346127,13.4029447785015,-20.0412351090365,91.5647115859593
0.7,62.55,-9.10818044910817,-4.64740687289018,2190.01221542423,5.11011608276175,13.4056141252169,-21.2489753378993,90.0702917884251
0.7,62.6,-9.05230756037408,-4.6320256656586,2191.92009311106,5.11442996933117,13.4082893855047,-22.4937284206891,88.5874059750882
0.7,62.65,-9.01468868890591,-4.62114643135825,2193.82797536941,5.11874532173604,13.4109705555547,-23.7503673665576,87.118097182848
0.7,62.7,-8.9933175337414,-4.61429895001398,2195.73586245889,5.12306213854041,13.4136576315693,-25.0006497857538,85.6639091992977
0.7,62.75,-8.98617999764705,-4.61105819122192,2197.64375463806,5.12738041830583,13.4163506097645,-26.2317576092968,84.2259928182657
0.7,62.8,-8.99137986731407,-4.61104136093288,2199.5516521645,5.13170015959135,13.419049486369,-27.4349952409892,82.8051900254143
0.7,62.85,-9.00719752936279,-4.61390446336467,2201.45955529481,5.13602136095355,13.4217542576242,-28.6047227383646,81.4021004261311
0.7,62.9,-9.03210905556134,-4.61933872857752,2203.36746428454,5.1403440209465,13.4244649197843,-29.7375231237459,80.0171335272069
0.7,62.95,-9.06478332841783,-4.62706711703155,2205.2753793883,5.14466813812176,13.4271814691159,-30.831571871864,78.6505498253537
0.7,63,-9.10406808126199,-4.63684102089562,2207.18330085969,5.14899371102842,13.4299039018979,-31.886168859043,77.3024930789897
0.75,57,-7.55370164135561,-4.19329364021958,1990.12846710071,4.67649675264912,12.4419073716237,-45.9012410855244,53.8747029329717
0.75,57.05,-7.67894450961763,-4.19764582750983,1992.03478331824,4.68077851989231,12.4443993398866,-47.5278704599146,52.6615098570433
0.75,57.1,-7.8130637511602,-4.20063212550119,1993.94109502154,4.68506191721111,12.4468978037181,-49.1422575146106,51.4397751836838
0.75,57.15,-7.95599123958166,-4.20232860762563,1995.84740254709,4.68934694308556,12.4494027583929,-50.7427098391044,50.2091622430475
0.75,57.2,-8.10765235136933,-4.20281896298894,1997.75370623004,4.69363359599274,12.451914199208,-52.3277000178599,48.9693181117131
0.75,57.25,-8.26796995684554,-4.20219557539676,1999.66000640415,4.69792187440675,12.4544321214823,-53.8958737358639,47.7198776161172
0.75,57.3,-8.43686854766624,-4.20056070100475,2001.5663034018,4.70221177679875,12.4569565205566,-55.4460553264244,46.4604687964125
0.75,57.35,-8.6142784585262,-4.1980277288286,2003.47259755404,4.70650330163689,12.4594873917932,-56.9772509414327,45.1907201868143
0.75,57.4,-8.80014015245233,-4.19472249531282,2005.37888919054,4.71079644738636,12.4620247305757,-58.4886495942957,43.9102703236269
0.75,57.45,-8.99440855284883,-4.19078460628033,2007.28517863966,4.71509121250932,12.4645685323089,-59.9796223833876,42.6187799417855
0.75,57.5,-9.19705742097784,-4.18636869581686,2009.19146622836,4.71938759546492,12.4671187924184,-61.4497202496361,41.3159473554784
0.75,57.55,-9.40808379463597,-4.1816455210388,2011.09775228232,4.72368559470928,12.4696755063505,-62.8986706573559,40.0015275240519
0.75,57.6,-9.62751252244595,-4.17680275369983,2013.00403712585,4.72798520869551,12.472238669572,-64.3263736152211,38.675355260836
0.75,57.65,-9.85540094870103,-4.17204528447635,2014.91032108195,4.73228643587365,12.4748082775698,-65.7328974776971,37.3373729227169
0.75,57.7,-10.0918438266936,-4.1675948052773,2016.81660447229,4.73658927469071,12.4773843258509,-67.11847499047,35.9876626881371
0.75,57.75,-10.3369785649516,-4.16368838311481,2018.72288761722,4.74089372359062,12.479966809942,-68.4835000711453,34.6264831513044
0.75,57.8,-10.5909909423807,-4.16057569337589,2020.62917083579,4.74519978101424,12.4825557253895,-69.8285258542714,33.2543093905424
0.75,57.85,-10.8541214672767,-4.15851455255329,2022.53545444574,4.74950744539937,12.4851510677589,-71.1542645838112,31.8718748774383
0.75,57.9,-11.1266726048771,-4.15776439744207,2024.44173876349,4.7538167151807,12.4877528326351,-72.4615900137684,30.4802125733091
0.75,57.95,-11.4090171633995,-4.15857742094245,2026.3480241042,4.75812758878984,12.4903610156218,-73.7515430871132,29.0806913492975
0.75,58,-11.7016082163618,-4.16118721774662,2028.2543107817,4.76244006465529,12.4929756123414,-75.0253418139361,27.6750425780236
0.75,58.05,-12.0049910597073,-4.16579503737864,2030.16059910856,4.76675414120242,12.4955966184349,-76.2843964722545,26.2653705886458
0.75,58.1,-12.3198178711437,-4.17255409698776,2032.06688939605,4.77106981685353,12.4982240295614,-77.5303315191483,24.8541399745206
0.75,58.15,-12.6468659791981,-4.18155285874597,2033.97318195417,4.77538709002773,12.5008578413983,-78.7650159323939,23.4441329056808
0.75,58.2,-12.9870609959304,-4.19279867862119,2035.87947709166,4.77970595914104,12.5034980496407,-79.9906040989397,22.038371060455
0.75,58.25,-13.3415065743404,-4.20620369469354,2037.78577511598,4.78402642260634,12.5061446500014,-81.2095897942071,20.6399998746455
0.75,58.3,-13.711523304087,-4.22157511700563,2039.69207633332,4.78834847883333,12.5087976382109,-82.4248761599752,19.2521375458163
0.75,58.35,-14.0987003910179,-4.23861206643801,2041.59838104863,4.79267212622858,12.5114570100167,-83.639864655264,17.8776971914864
0.75,58.4,-14.5049654897228,-4.25691067563445,2043.50468956559,4.7969973631955,12.5141227611834,-84.8585651964503,16.5191967593537
0.75,58.45,-14.9326807121268,-4.27597828092866,2045.41100218665,4.80132418813432,12.5167948874925,-86.0857269701058,15.178576292787
0.75,58.5,-15.384776954643,-4.29525629520086,2047.31731921301,4.8056525994421,12.5194733847422,-87.326982237266,13.8570444232416
0.75,58.55,-15.8649451033437,-4.31414998276423,2049.22364094463,4.80998259551273,12.5221582487472,-88.5889786490043,12.5549743541153
0.75,58.6,-16.3779126233015,-4.33206216813166,2051.12996768022,4.81431417473692,12.5248494753383,-89.8794382113103,11.2718638872276
0.75,58.65,-16.9298491433275,-4.3484272025961,2053.0362997173,4.81864733550216,12.5275470603626,-91.207000169958,10.0063651523697
0.75,58.7,-17.5289664157455,-4.36274147603454,2054.94263735212,4.82298207619277,12.5302509996829,-92.5805334046109,8.7563795456009
0.75,58.75,-18.1864055432144,-4.37458740441346,2056.84898087975,4.82731839518986,12.5329612891778,-94.0072461913463,7.51920428114088
0.75,58.8,-18.917526655332,-4.3836489698674,2058.75533059401,4.83165629087135,12.5356779247412,-95.4881967070624,6.29171088404386
0.75,58.85,-19.743690621445,-4.3897182452658,2060.66168678754,4.83599576161191,12.5384009022827,-97.0084174236694,5.07053391651929
0.75,58.9,-20.6944224447754,-4.39269358845883,2062.56804975175,4.84033680578305,12.5411302177265,-98.5164861257502,3.85225010512066
0.75,58.95,-21.809170874871,-4.39257111014276,2064.47441977686,4.84467942175301,12.5438658670121,-99.8853251340258,2.63353275237801
0.75,59,-23.1362373036015,-4.38943149806859,2066.38079715189,4.84902360788682,12.5466078460937,-100.845584222167,1.41127236544564
0.75,59.05,-24.7238057734222,-4.38342433842907,2068.28718216467,4.85336936254631,12.5493561509399,-100.895945452478,0.182660378069078
0.75,59.1,-26.597305316445,-4.37475181695757,2070.19357510184,4.85771668409003,12.5521107775338,-99.2373198910988,-1.05476233563962
0.75,59.15,-28.7270448830811,-4.36365324478467,2072.09997624884,4.86206557087332,12.5548717218725,-94.8303016928511,-2.30308723256673
0.75,59.2,-31.0113081045351,-4.35039136435522,2074.00638588996,4.86641602124829,12.5576389799673,-86.5981054016449,-3.56404361429443
0.75,59.25,-33.2852846012396,-4.33524094080872,2075.9128043083,4.87076803356379,12.5604125478433,-73.4780671346009,-4.83902103196355
0.75,59.3,-35.2462812114045,-4.31847978526677,2077.81923178578,4.87512160616541,12.5631924215391,-54.1556696059603,-6.12910231735417
0.75,59.35,-36.2044709163942,-4.30038210468302,2079.72566860316,4.87947673739552,12.5659785971069,-28.4922671632225,-7.43510204910558
0.75,59.4,-35.4796205547882,-4.28121392101946,2081.63211504005,4.88383342559322,12.5687710706121,-2.12214028975446,-8.75760650113579
0.75,59.45,-33.5675614197217,-4.26123023110123,2083.53857137488,4.88819166909434,12.5715698381331,17.7035144740414,-10.0970123059315
0.75,59.5,-31.3833813785194,-4.2406735646641,2085.44503788495,4.89255146623148,12.5743748957615,30.3429873241251,-11.4535620790153
0.75,59.55,-29.3402888592891,-4.21977362075227,2087.35151484639,4.89691281533395,12.5771862396014,38.1497856944187,-12.827376046761
0.75,59.6,-27.5266822541696,-4.19874770494025,2089.25800253419,4.90127571472781,12.5800038657697,43.0145514900568,-14.2184792995113
0.75,59.65,-25.9306300805488,-4.1778017398554,2091.16450122221,4.90564016273587,12.5828277703953,46.05751216336,-15.6268246829737
0.75,59.7,-24.5195106098458,-4.15713167148238,2093.07101118315,4.91000615767762,12.5856579496199,47.9219656145824,-17.0523115803894
0.75,59.75,-23.261426445442,-4.13692513941206,2094.9775326886,4.91437369786934,12.5884943995967,48.9885392934535,-18.4948009635559
0.75,59.8,-22.1297433539837,-4.11736331859393,2096.88406600902,4.91874278162399,12.5913371164912,49.4918641106974,-19.9541271352259
0.75,59.85,-21.1031820035548,-4.09862287281947,2098.79061141372,4.92311340725127,12.5941860964804,49.5823382768987,-21.4301065747941
0.75,59.9,-20.1649231890342,-4.08087798653496,2100.69716917092,4.92748557305762,12.5970413357528,49.3597256746649,-22.9225442527164
0.75,59.95,-19.3016561781994,-4.06430246250975,2102.6037395477,4.93185927734619,12.5999028305086,48.8921697020531,-24.4312377098246
0.75,60,-18.5027864808353,-4.04907188935646,2104.51032281004,4.93623451841683,12.6027705769589,48.2273911013346,-25.9559791135283
0.75,60.05,-17.7598219567787,-4.03536589585412,2106.41691922282,4.94061129456614,12.605644571326,47.3995303291003,-27.4965554076717
0.75,60.1,-17.0659081454905,-4.02337051925592,2108.32352904979,4.94498960408743,12.608524809843,46.4334699589536,-29.0527465670485
0.75,60.15,-16.4154782723775,-4.01328072284525,2110.23015255362,4.94936944527073,12.6114112887538,45.3476482266169,-30.6243218491302
0.75,60.2,-15.8039887536947,-4.00530310424553,2112.13678999587,4.95375081640277,12.6143040043128,44.1559409265096,-32.2110337998867
0.75,60.25,-15.2277178451515,-3.99965884036485,2114.04344163702,4.95813371576702,12.6172029527849,42.8689520505183,-33.8126096108287
0.75,60.3,-14.6836109073791,-3.99658691690974,2115.95010773646,4.96251814164365,12.6201081304451,41.4949198390727,-35.4287392314853
0.75,60.35,-14.169160216576,-3.99634768909075,2117.85678855248,4.96690409230956,12.6230195335787,40.0403670116169,-37.0590594035998
0.75,60.4,-13.6823105161631,-3.99922681358966,2119.76348434231,4.97129156603835,12.6259371584806,38.5105772407166,-38.7031324859663
0.75,60.45,-13.2213838672694,-4.00553957697822,2121.67019536208,4.97568056110035,12.6288610014558,36.9099511905496,-40.3604185645363
0.75,60.5,-12.7850190610703,-4.01563561770526,2123.57692186686,4.9800710757626,12.6317910588186,35.24227731849,-42.0302388712864
0.75,60.55,-12.3721220951549,-4.02990399002527,2125.48366411065,4.98446310828885,12.6347273268931,33.5109409601206,-43.7117279464079
0.75,60.6,-11.981825127882,-4.04877843754441,2127.39042234639,4.98885665693957,12.6376698020124,31.7190875477295,-45.4037712530245
0.75,60.65,-11.6134520073925,-4.07274261467718,2129.29719682594,4.99325171997196,12.6406184805189,29.8697507014338,-47.1049240833619
0.75,60.7,-11.2664889945196,-4.10233479189734,2131.20398780012,4.99764829563993,12.6435733587639,27.96595250568,-48.8133065958257
0.75,60.75,-10.9405597090942,-4.1381512706934,2133.11079551869,5.0020463821941,12.6465344331076,26.0107810083003,-50.5264687610113
0.75,60.8,-10.6354036598779,-4.18084726929997,2135.01762023035,5.00644597788182,12.6495016999189,24.0074485287476,-52.2412180368574
0.75,60.85,-10.3508579915197,-4.23113335923006,2136.92446218276,5.01084708094716,12.6524751555753,21.9593335396692,-53.9534020829622
0.75,60.9,-10.0868423116052,-4.28976456300482,2138.83132162253,5.01524968963091,12.6554547964626,19.8700085769518,-55.6576394123946
0.75,60.95,-9.84334665535558,-4.3575178953622,2140.73819879525,5.01965380217058,12.6584406189747,17.7432567782278,-57.3469937174664
0.75,61,-9.62042280867331,-4.43515241208272,2142.64509394546,5.02405941680042,12.6614326195139,15.5830802296277,-59.0125946095251
0.75,61.05,-9.4181793421402,-4.52334380794338,2144.55200731665,5.02846653175139,12.6644307944903,13.3937043330176,-60.6432216544401
0.75,61.1,-9.23678080524468,-4.62258363286966,2146.45893915132,5.0328751452512,12.6674351403218,11.1795839496304,-62.2248940568126
0.75,61.15,-9.07645158160741,-4.7330321558245,2148.36588969091,5.03728525552426,12.670445653434,8.94541924283484,-63.7405501690297
0.75,61.2,-8.93748489186322,-4.85431558069986,2150.27285917585,5.04169686079174,12.6734623302599,6.69619211817167,-65.169963198905
0.75,61.25,-8.82025731119841,-4.98526575744655,2152.17984784557,5.04610995927152,12.67648516724,4.43723822504621,-66.4901203016432
0.75,61.3,-8.72524886735395,-5.12361801416147,2154.08685593844,5.05052454917826,12.679514160822,2.17437504041726,-67.6763746145848
0.75,61.35,-8.65306816123415,-5.26571438002846,2155.99388369187,5.05494062872332,12.6825493074607,-0.0858858935215662,-68.704717166684
0.75,61.4,-8.604480751761,-5.40630503606641,2157.90093134223,5.05935819611481,12.6855906036179,-2.33600443586854,-69.5554201773736
0.75,61.45,-8.58043682428626,-5.53858793142411,2159.8079991249,5.06377724955759,12.6886380457619,-4.56690404500648,-70.217959258268
0.75,61.5,-8.58209016869585,-5.65464259870344,2161.71508727425,5.06819778725328,12.6916916303682,-6.76722494095189,-70.6964616238386
0.75,61.55,-8.61079353701337,-5.74635056950054,2163.62219602366,5.07261980740024,12.6947513539184,-8.92225929661075,-71.0140862479128
0.75,61.6,-8.66804380450688,-5.80671980590129,2165.52932560551,5.07704330819357,12.6978172129006,-11.0124880691057,-71.214199054359
0.75,61.65,-8.75533198028643,-5.83128877422276,2167.43647625119,5.08146828782516,12.7008892038094,-13.0116730966827,-71.356650466154
0.75,61.7,-8.87382688396767,-5.81912415908533,2169.34364819111,5.08589474448363,12.7039673231451,-14.8845770489935,-71.5091991279629
0.75,61.75,-9.02379092442989,-5.77300677778621,2171.25084165469,5.09032267635439,12.7070515674143,-16.5846779896363,-71.7364246179105
0.75,61.8,-9.20360984042526,-5.69873128790346,2173.15805687038,5.0947520816196,12.7101419331295,-18.0528476136982,-72.0898004951944
0.75,61.85,-9.40836504878396,-5.60382363043192,2175.06529406563,5.09918295845819,12.7132384168086,-19.2189807705468,-72.6019395640125
0.75,61.9,-9.62808560950348,-5.49616049422105,2176.97255346694,5.10361530504588,12.7163410149755,-20.0098171149439,-73.2859049662361
0.75,61.95,-9.84630381560518,-5.382887726276,2178.87983529982,5.10804911955516,12.7194497241592,-20.3666160974879,-74.1384240838266
0.75,62,-10.0402526619404,-5.26980526616144,2180.78713978884,5.11248440015531,12.7225645408943,-20.2734021865134,-75.144937160652
0.75,62.05,-10.1843746276623,-5.16118110802793,2182.69446715758,5.11692114501239,12.7256854617203,-19.7875302878327,-76.2846645345072
0.75,62.1,-10.2575290519058,-5.05985615772923,2184.60181762867,5.12135935228924,12.7288124831822,-19.0524639478475,-77.5346566067896
0.75,62.15,-10.2510445403132,-4.9674941876486,2186.50919142378,5.12579902014554,12.7319456018296,-18.2723830930886,-78.8725230963171
0.75,62.2,-10.1723927183072,-4.88486957712983,2188.41658876363,5.13024014673771,12.735084814217,-17.6522037392348,-80.2779816995882
0.75,62.25,-10.0416479966288,-4.81213165225782,2190.32400986799,5.13468273021903,12.7382301169036,-17.3371218966059,-81.7335361920232
0.75,62.3,-9.88344818714373,-4.74901997650227,2192.23145495568,5.13912676873956,12.7413815064532,-17.3863153560526,-83.2245970404817
0.75,62.35,-9.71969973641053,-4.69502640646494,2194.13892424456,5.14357226044617,12.744538979434,-17.7852228192082,-84.7392908208872
0.75,62.4,-9.56597916116353,-4.64951009704097,2196.04641795159,5.14801920348257,12.7477025324185,-18.476222490663,-86.2681260920963
0.75,62.45,-9.43129900275262,-4.61177513043896,2197.95393629275,5.15246759598928,12.7508721619835,-19.3872710773369,-87.8036178359748
0.75,62.5,-9.3195624449729,-4.58112039025385,2199.8614794831,5.15691743610366,12.7540478647097,-20.4499217813389,-89.3399261060578
