"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.65,62.95,-50.0058586325079,-0.628132861613929,2322.56768861264,5.93395498591025,43.932287378975,60.5066249100309,168.680513898006
0.65,63,-49.7780496595792,-0.628620944565233,2324.49270278448,5.93855371307897,43.9338478252788,59.4012202459935,167.332341262787
0.7,57,-54.1643331635969,-0.570516193737603,2103.53496672638,5.38455555545053,41.8446008121868,107.077474456026,-37.3846466361157
0.7,57.05,-53.9419834671029,-0.570688434220502,2105.45384141298,5.38915355673495,41.8461283990554,103.735836297161,-38.729621850656
0.7,57.1,-53.7213333384527,-0.570906993175534,2107.37280653526,5.39375171419786,41.8476551002902,100.533407009611,-40.0747432393237
0.7,57.15,-53.5035339545046,-0.571168257103411,2109.29186202895,5.39835002749143,41.849180918514,97.4608900899737,-41.4200020886117
0.7,57.2,-53.2895081497567,-0.571468762372796,2111.21100782982,5.40294849626775,41.8507058563527,94.5092343084625,-42.7653903184705
0.7,57.25,-53.079985186992,-0.571805194357672,2113.13024387365,5.40754712017876,41.8522299164359,91.6697659747513,-44.1109004545498
0.7,57.3,-52.8755322586246,-0.572174386349706,2115.04957009622,5.41214589887633,41.8537531013963,88.9342712090627,-45.4565256007857
0.7,57.35,-52.6765822988672,-0.572573318253646,2116.96898643332,5.41674483201218,41.8552754138695,86.2950408765465,-46.802259412367
0.7,57.4,-52.4834580726865,-0.572999115074059,2118.88849282074,5.42134391923789,41.8567968564942,83.7448884563502,-48.1480960691149
0.7,57.45,-52.2963927378176,-0.573449045201755,2120.8080891943,5.42594316020488,41.8583174319121,81.2771489088864,-49.4940302493076
0.7,57.5,-52.1155471984622,-0.573920518508426,2122.72777548983,5.43054255456443,41.8598371427673,78.8856647039699,-50.8400571039797
0.7,57.55,-51.9410246204844,-0.574411084258017,2124.64755164314,5.43514210196762,41.8613559917065,76.5647636116927,-52.186172231722
0.7,57.6,-51.7728824847455,-0.574918428843529,2126.56741759008,5.43974180206536,41.862873981379,74.3092316189434,-53.5323716540083
0.7,57.65,-51.6111425362975,-0.575440373357908,2128.48737326651,5.44434165450839,41.8643911144362,72.1142833760311,-54.87865179107
0.7,57.7,-51.455798954865,-0.575974871007771,2130.40741860828,5.44894165894719,41.8659073935318,69.97553185161,-56.2250094383426
0.7,57.75,-51.3068250342832,-0.576520004378745,2132.32755355127,5.45354181503208,41.8674228213217,67.8889583334849,-57.5714417435017
0.7,57.8,-51.164178620105,-0.577073982561162,2134.24777803136,5.45814212241313,41.8689374004634,65.850883516817,-58.9179461841052
0.7,57.85,-51.0278065181641,-0.577635138144872,2136.16809198444,5.46274258074021,41.8704511336166,63.857940135671,-60.2645205458597
0.7,57.9,-50.8976480538309,-0.578201924091986,2138.08849534643,5.46734318966291,41.8719640234424,61.9070473913061,-61.6111629015246
0.7,57.95,-50.7736379325872,-0.578772910496196,2140.00898805324,5.4719439488306,41.8734760726038,59.9953872896888,-62.9578715904634
0.7,58,-50.6557085273848,-0.579346781237459,2141.9295700408,5.47654485789241,41.8749872837652,58.1203829049311,-64.3046451988585
0.7,58.05,-50.543791696845,-0.579922330540614,2143.85024124504,5.48114591649716,41.8764976595923,56.2796785223135,-65.6514825405951
0.7,58.1,-50.4378202203089,-0.5804984594466,2145.77100160193,5.48574712429346,41.8780072027522,54.471121574934,-66.9983826388227
0.7,58.15,-50.3377289206687,-0.581074172204792,2147.69185104742,5.49034848092959,41.8795159159132,52.6927462649592,-68.3453447082026
0.7,58.2,-50.2434555333809,-0.581648572594905,2149.6127895175,5.49494998605358,41.8810238017445,50.9427587489344,-69.6923681378456
0.7,58.25,-50.1549413696935,-0.58222086018692,2151.53381694814,5.49955163931315,41.8825308629166,49.219523762966,-71.0394524749426
0.7,58.3,-50.0721318135757,-0.582790326547291,2153.45493327536,5.50415344035575,41.8840371021005,47.5215525651876,-72.3865974090933
0.7,58.35,-49.9949766848105,-0.58335635139971,2155.37613843516,5.5087553888285,41.8855425219684,45.8474920779213,-73.7338027573329
0.7,58.4,-49.9234304949442,-0.583918398748531,2157.29743236357,5.51335748437823,41.8870471251929,44.1961151189887,-75.0810684498582
0.7,58.45,-49.8574526180567,-0.584476012972899,2159.21881499662,5.51795972665145,41.8885509144472,42.5663116198265,-76.42839451645
0.7,58.5,-49.7970073944518,-0.585028814899539,2161.14028627037,5.52256211529436,41.8900538924053,40.9570807367748,-77.7757810735939
0.7,58.55,-49.7420641821965,-0.585576497861968,2163.06184612088,5.52716464995281,41.8915560617413,39.367523770732,-79.1232283122908
0.7,58.6,-49.6925973688507,-0.586118823753898,2164.98349448422,5.53176733027236,41.8930574251298,37.7968378190186,-80.4707364865591
0.7,58.65,-49.6485863536121,-0.586655619084376,2166.90523129649,5.53637015589822,41.8945579852456,36.2443100916306,-81.8183059026187
0.7,58.7,-49.6100155083711,-0.587186771042106,2168.82705649378,5.54097312647524,41.8960577447636,34.709312831971,-83.1659369087528
0.7,58.75,-49.576874124752,-0.587712223576354,2170.74897001222,5.54557624164798,41.8975567063589,33.1912987896129,-84.5136298858401
0.7,58.8,-49.5491563530612,-0.58823197350151,2172.67097178792,5.55017950106062,41.8990548727065,31.6897971996503,-85.8613852385492
0.7,58.85,-49.526861138108,-0.5887460666325,2174.59306175703,5.55478290435699,41.9005522464813,30.2044102297608,-87.2092033871847
0.7,58.9,-49.5099921560856,-0.589254593957863,2176.51523985571,5.5593864511806,41.9020488303581,28.734809862268,-88.5570847601772
0.7,58.95,-49.4985577560509,-0.589757687857271,2178.43750602012,5.56399014117458,41.9035446270114,27.2807351842983,-89.9050297872053
0.7,59,-49.4925709090071,-0.590255518370168,2180.35986018645,5.56859397398172,41.9050396391154,25.8419900646312,-91.2530388929368
0.7,59.05,-49.4920491671416,-0.590748289521897,2182.28230229088,5.57319794924444,41.9065338693439,24.4184412010859,-92.6011124913777
0.7,59.1,-49.4970146353911,-0.59123623571367,2184.20483226964,5.5778020666048,41.9080273203702,23.0100165273449,-93.9492509808144
0.7,59.15,-49.5074939571722,-0.591719618182502,2186.12745005893,5.58240632570452,41.909519994867,21.616703973033,-95.2974547393351
0.7,59.2,-49.5235183158233,-0.592198721537043,2188.05015559501,5.58701072618493,41.9110118955066,20.2385505757159,-96.6457241209154
0.7,59.25,-49.5451234530362,-0.592673850375119,2189.97294881411,5.59161526768701,41.9125030249604,18.87566194832,-97.994059452051
0.7,59.3,-49.5723497052956,-0.593145325988605,2191.8958296525,5.59621994985138,41.913993385899,17.5282021103693,-99.3424610289219
0.7,59.35,-49.6052420590965,-0.593613483161006,2193.81879804647,5.60082477231828,41.9154829809924,16.1963936964594,-100.690929115069
0.7,59.4,-49.6438502254435,-0.594078667063038,2195.7418539323,5.60542973472759,41.9169718129094,14.8805185606239,-102.039463939566
0.7,59.45,-49.6882287338545,-0.594541230251223,2197.6649972463,5.61003483671883,41.9184598843182,13.5809188007651,-103.388065695666
0.7,59.5,-49.7384370457754,-0.59500152977437,2199.58822792479,5.61464007793113,41.9199471978856,12.2979982332389,-104.736734539904
0.7,59.55,-49.794539686947,-0.595459924392575,2201.5115459041,5.61924545800329,41.9214337562777,11.0322243540685,-106.085470591636
0.7,59.6,-49.8566063978373,-0.595916771913213,2203.43495112058,5.62385097657371,41.9229195621591,9.78413083026931,-107.434273932988
0.7,59.65,-49.9247123007343,-0.596372426648154,2205.3584435106,5.62845663328045,41.9244046181933,8.55432057249245,-108.783144609203
0.7,59.7,-49.9989380814673,-0.596827236996209,2207.28202301054,5.63306242776119,41.9258889270426,7.34346944880804,-110.132082629351
0.7,59.75,-50.0793701829499,-0.597281543154648,2209.20568955677,5.63766835965325,41.927372491368,6.15233070910054,-111.48108796739
0.7,59.8,-50.1661010067829,-0.597735674963409,2211.12944308572,5.64227442859359,41.9288553138289,4.98174020042884,-112.830160563547
0.7,59.85,-50.2592291179573,-0.59818994988526,2213.0532835338,5.64688063421882,41.9303373970834,3.83262246602013,-114.179300325999
0.7,59.9,-50.3588594462091,-0.598644671125225,2214.97721083745,5.65148697616517,41.9318187437882,2.7059978345327,-115.528507132829
0.7,59.95,-50.4651034756967,-0.599100125892027,2216.90122493311,5.65609345406854,41.9332993565982,1.60299062210358,-116.87778083423
0.7,60,-50.5780794123169,-0.599556583804328,2218.82532575726,5.66070006756447,41.9347792381667,0.52483858773971,-118.227121254931
0.7,60.05,-50.6979123149923,-0.6000142954442,2220.74951324636,5.66530681628812,41.9362583911457,-0.527096196916187,-119.576528196822
0.7,60.1,-50.8247341735018,-0.600473491059979,2222.67378733691,5.66991369987435,41.937736818185,-1.55131487923981,-120.926001441754
0.7,60.15,-50.9586839106618,-0.600934379420563,2224.59814796541,5.67452071795764,41.9392145219329,-2.54616754841072,-122.275540754475
0.7,60.2,-51.0999072806267,-0.60139714682276,2226.5225950684,5.67912787017215,41.9406915050358,-3.5098369098904,-123.625145885695
0.7,60.25,-51.2485566274181,-0.60186195625328,2228.4471285824,5.68373515615168,41.9421677701383,-4.44031963991422,-124.974816575237
0.7,60.3,-51.4047904580689,-0.602328946706522,2230.37174844397,5.68834257552973,41.943643319883,-5.33540511325623,-126.324552555247
0.7,60.35,-51.5687727724126,-0.602798232659174,2232.29645458967,5.69295012793944,41.9451181569105,-6.19265116019069,-127.674353553456
0.7,60.4,-51.7406720758534,-0.603269903702353,2234.22124695609,5.69755781301364,41.9465922838595,-7.00935647024695,-129.02421929643
0.7,60.45,-51.9206599815153,-0.603744024331756,2236.14612547981,5.70216563038484,41.9480657033665,-7.78252922314666,-130.374149512826
0.7,60.5,-52.1089092828625,-0.604220633896072,2238.07109009745,5.70677357968523,41.9495384180661,-8.50885149479893,-131.724143936584
0.7,60.55,-52.3055913458063,-0.604699746703625,2239.99614074563,5.71138166054668,41.9510104305906,-9.18463896413253,-133.074202310054
0.7,60.6,-52.5108726287625,-0.605181352286971,2241.92127736099,5.71598987260078,41.95248174357,-9.80579544366691,-134.424324387027
0.7,60.65,-52.7249100880305,-0.605665415824939,2243.84649988019,5.72059821547879,41.9539523596323,-10.3677617865912,-135.774509935632
0.7,60.7,-52.9478451618427,-0.606151878721317,2245.77180823989,5.7252066888117,41.9554222814031,-10.8654588058801,-137.124758741083
0.7,60.75,-53.1797959468249,-0.606640659339205,2247.69720237676,5.72981529223021,41.9568915115057,-11.2932240065575,-138.475070608246
0.7,60.8,-53.4208470826873,-0.607131653889702,2249.62268222752,5.73442402536471,41.9583600525609,-11.644742224217,-139.825445363997
0.7,60.85,-53.6710367424153,-0.607624737473452,2251.54824772887,5.73903288784536,41.9598279071874,-11.9129707441809,-141.175882859352
0.7,60.9,-53.9303399849818,-0.608119765273242,2253.47389881754,5.743641879302,41.9612950780011,-12.09006023538,-142.526382971331
0.7,60.95,-54.1986475673884,-0.608616573895692,2255.39963543027,5.74825099936426,41.9627615676157,-12.1672739952099,-143.876945604549
0.7,61,-54.4757391399158,-0.609114982859726,2257.32545750381,5.75286024766147,41.9642273786422,-12.1349097346629,-145.227570692483
0.7,61.05,-54.7612495799108,-0.609614796229336,2259.25136497494,5.75746962382274,41.9656925136893,-11.9822306575593,-146.578258198424
0.7,61.1,-55.0546270891727,-0.610115804387964,2261.17735778043,5.76207912747693,41.9671569753627,-11.6974161778306,-147.929008116058
0.7,61.15,-55.3550816490215,-0.610617785951469,2263.10343585709,5.76668875825266,41.9686207662659,-11.2675475863018,-149.279820469674
0.7,61.2,-55.6615225978852,-0.611120509816457,2265.02959914173,5.77129851577834,41.9700838889995,-10.6786506202912,-150.630695313967
0.7,61.25,-55.9724846303744,-0.611623737340657,2266.95584757117,5.77590839968215,41.9715463461613,-9.91582536640274,-151.981632733419
0.7,61.3,-56.2860426524821,-0.612127224651549,2268.88218108226,5.78051840959208,41.9730081403467,-8.96350402409433,-153.332632841229
0.7,61.35,-56.5997179857072,-0.612630725079471,2270.80859961186,5.78512854513589,41.9744692741481,-7.80588776510335,-154.683695777782
0.7,61.4,-56.9103817692426,-0.61313399171102,2272.73510309683,5.78973880594118,41.9759297501551,-6.42762279102572,-156.034821708627
0.7,61.45,-57.214166391097,-0.61363678005851,2274.66169147406,5.79434919163535,41.9773895709546,-4.8147779935081,-157.386010821951
0.7,61.5,-57.5064024280492,-0.614138850840896,2276.58836468044,5.79895970184564,41.9788487391305,-2.95617461516328,-158.737263325531
0.7,61.55,-57.7816062261623,-0.614639972871479,2278.51512265289,5.80357033619911,41.9803072572639,-0.845081322107332,-160.08857944314
0.7,61.6,-58.0335499616976,-0.615139926047407,2280.44196532835,5.80818109432268,41.981765127933,1.51878515215357,-161.439959410398
0.7,61.65,-58.255448077003,-0.615638504435831,2282.36889264373,5.81279197584312,41.983222353713,4.12712872493846,-162.791403470051
0.7,61.7,-58.4402861400384,-0.616135519451474,2284.29590453602,5.81740298038706,41.984678937176,6.9611327977363,-164.142911866651
0.7,61.75,-58.5812954642629,-0.616630803119903,2286.22300094216,5.82201410758103,41.9861348808914,9.99016653111587,-165.494484840652
0.7,61.8,-58.6725384408534,-0.617124211420983,2288.15018179915,5.82662535705142,41.9875901874253,13.1716517337098,-166.846122621866
0.7,61.85,-58.7095234279104,-0.617615627706447,2290.07744704398,5.83123672842452,41.9890448593408,16.4524977409658,-168.197825422313
0.7,61.9,-58.6897322535057,-0.618104966185618,2292.00479661366,5.83584822132656,41.990498899198,19.7722058739553,-169.54959342842
0.7,61.95,-58.6129395891714,-0.618592175472932,2293.93223044522,5.84045983538364,41.9919523095538,23.0673002620435,-170.901426792569
0.7,62,-58.4812431968877,-0.619077242190906,2295.85974847569,5.84507157022184,41.9934050929619,26.2763255616687,-172.253325623999
0.7,62.05,-58.2987970822028,-0.619560194621921,2297.78735064213,5.84968342546714,41.994857251973,29.3444600962361,-173.605289979028
0.7,62.1,-58.0713160366593,-0.620041106402014,2299.7150368816,5.8542954007455,41.9963087891344,32.2269240587805,-174.957319850611
0.7,62.15,-57.8054679443582,-0.620520100249889,2301.64280713118,5.85890749568284,41.9977597069905,34.890748621249,-176.309415157217
0.7,62.2,-57.5082746849753,-0.620997351723888,2303.57066132797,5.86351970990506,41.9992100080821,37.3149267732615,-177.661575731015
0.7,62.25,-57.1866113715846,-0.621473092999889,2305.49859940906,5.86813204303804,42.0006596949469,39.489308526089,-179.013801305389
0.7,62.3,-56.8468478966489,-0.621947616662651,2307.42662131158,5.87274449470767,42.0021087701194,41.4127477991901,179.63390849826
0.7,62.35,-56.4946358834973,-0.622421279503102,2309.35472697266,5.87735706453985,42.0035572361306,43.0909783958314,178.281554184377
0.7,62.4,-56.1348181835165,-0.622894506313981,2311.28291632944,5.88196975216052,42.0050050955083,44.5345693549106,176.929136397832
0.7,62.45,-55.7714276091092,-0.623367793676063,2313.21118931908,5.88658255719566,42.006452350777,45.7571617368841,175.576655939174
0.7,62.5,-55.4077421392307,-0.62384171372696,2315.13954587876,5.89119547927128,42.0078990044577,46.7740661091352,174.224113780578
0.7,62.55,-55.046369977161,-0.624316917904718,2317.06798594566,5.89580851801349,42.009345059068,47.6012185855756,172.871511082479
0.7,62.6,-54.6893455109564,-0.624794140657784,2318.99650945698,5.90042167304845,42.0107905171222,48.2544499664391,171.518849210879
0.7,62.65,-54.338224158368,-0.625274203113412,2320.92511634992,5.90503494400245,42.012235381131,48.7490065063162,170.16612975534
0.7,62.7,-53.9941694005416,-0.625758016695948,2322.85380656171,5.90964833050187,42.0136796536019,49.0992610335599,168.813354547632
0.7,62.75,-53.6580289646146,-0.626246586686702,2324.78258002958,5.91426183217321,42.0151233370387,49.3185611774221,167.46052568104
0.7,62.8,-53.3303993993465,-0.626741015716877,2326.71143669078,5.91887544864312,42.0165664339418,49.4191720572491,166.107645530332
0.7,62.85,-53.0116795777948,-0.62724250718495,2328.64037648258,5.92348917953838,42.0180089468081,49.4122811208173,164.754716772341
0.7,62.9,-52.7021142924126,-0.62775236858982,2330.56939934224,5.92810302448597,42.0194508781309,49.3080416508193,163.401742407193
0.7,62.95,-52.4018293354441,-0.628272014771161,2332.49850520705,5.93271698311303,42.0208922304001,49.1156384577082,162.048725780123
0.7,63,-52.1108594566463,-0.628802971048001,2334.42769401431,5.93733105504691,42.0223330061018,48.8433645539324,160.695670603899
0.75,57,-50.2068846475424,-0.573393332109736,2110.60997749028,5.4333348327405,39.704216740645,48.5540059069533,137.323443518912
0.75,57.05,-50.0208541824727,-0.573564319448144,2112.53346646648,5.43795623492948,39.705842190409,47.2312741036123,135.974161704159
0.75,57.1,-49.8438577581277,-0.57378282455678,2114.45704543561,5.44257775500703,39.7074671933651,45.8918804205918,134.624740264243
0.75,57.15,-49.6754476903992,-0.574045126455262,2116.38071432892,5.44719939254834,39.7090917502478,44.537716146812,133.275187689959
0.75,57.2,-49.5152056094309,-0.574347659305931,2118.30447307768,5.45182114712913,39.710715861794,43.1704023974748,131.925511837628
0.75,57.25,-49.3627409643588,-0.574687011472841,2120.22832161315,5.45644301832566,39.7123395287439,41.7913248208081,130.575719957744
0.75,57.3,-49.2176895238097,-0.575059924348241,2122.15225986661,5.46106500571474,39.7139627518405,40.4016636388234,129.225818723227
0.75,57.35,-49.0797118973964,-0.575463290955232,2124.07628776933,5.46568710887363,39.7155855318297,39.0024197103511,127.87581425725
0.75,57.4,-48.9484920953306,-0.575894154335195,2126.00040525258,5.47030932738012,39.7172078694602,37.5944371917639,126.525712160609
0.75,57.45,-48.8237361374144,-0.576349705728917,2127.92461224763,5.47493166081246,39.7188297654836,36.1784232780495,125.175517538594
0.75,57.5,-48.7051707184455,-0.576827282560273,2129.84890868578,5.47955410874937,39.7204512206544,34.7549654304877,123.825235027348
0.75,57.55,-48.5925419340274,-0.577324366231522,2131.77329449829,5.48417667077,39.7220722357297,33.3245464340661,122.474868819674
0.75,57.6,-48.4856140685972,-0.577838579739263,2133.69776961647,5.48879934645396,39.7236928114695,31.8875575754531,121.124422690267
0.75,57.65,-48.3841684459285,-0.5783676851202,2135.62233397159,5.49342213538126,39.7253129486367,30.4443101888432,119.773900020359
0.75,57.7,-48.2880023412733,-0.578909580735838,2137.54698749496,5.49804503713234,39.7269326479968,28.9950457806649,118.423303821738
0.75,57.75,-48.1969279535483,-0.579462298405296,2139.47173011788,5.50266805128801,39.7285519103181,27.53994491372,117.072636760145
0.75,57.8,-48.1107714354591,-0.580024000395415,2141.39656177165,5.50729117742948,39.7301707363715,26.0791350057332,115.72190117801
0.75,57.85,-48.0293719791244,-0.580592976277307,2143.32148238759,5.51191441513835,39.7317891269307,24.6126971756867,114.371099116525
0.75,57.9,-47.9525809545654,-0.581167639658499,2145.246491897,5.51653776399654,39.7334070827722,23.1406722530199,113.02023233704
0.75,57.95,-47.8802610983212,-0.58174652479978,2147.17159023121,5.52116122358636,39.7350246046749,21.6630660492169,111.669302341764
0.75,58,-47.8122857494258,-0.582328283125787,2149.09677732155,5.52578479349044,39.7366416934205,20.1798539780334,110.31831039377
0.75,58.05,-47.748538129997,-0.582911679638403,2151.02205309935,5.53040847329175,39.7382583497933,18.6909850992634,108.967257536283
0.75,58.1,-47.6889106677503,-0.583495589241854,2152.94741749595,5.53503226257356,39.7398745745803,17.1963856512082,107.616144611263
0.75,58.15,-47.6333043578305,-0.584078992988437,2154.87287044269,5.53965616091947,39.741490368571,15.6959621286259,106.264972277251
0.75,58.2,-47.5816281614548,-0.584660974253663,2156.79841187093,5.54428016791336,39.7431057325575,14.1896039557147,104.913741026505
0.75,58.25,-47.5337984389728,-0.58524071484954,2158.72404171204,5.54890428313943,39.7447206673342,12.6771857974461,103.562451201393
0.75,58.3,-47.4897384150659,-0.585817491084623,2160.64975989736,5.55352850618212,39.7463351736986,11.1585695471493,102.211103010065
0.75,58.35,-47.4493776739279,-0.586390669779371,2162.57556635829,5.55815283662619,39.7479492524503,9.63360602357736,100.859696541394
0.75,58.4,-47.4126516823892,-0.586959704245272,2164.5014610262,5.56277727405661,39.7495629043914,8.10213640661067,99.5082317791764
0.75,58.45,-47.3795013390634,-0.587524130235965,2166.42744383248,5.56740181805866,39.7511761303267,6.56399343723463,98.1567086156229
0.75,58.5,-47.3498725477092,-0.588083561878708,2168.35351470854,5.57202646821782,39.7527889310634,5.01900240435602,96.8051268641088
0.75,58.55,-47.3237158131077,-0.588637687594133,2170.27967358577,5.57665122411985,39.754401307411,3.46698193836968,95.4534862712146
0.75,58.6,-47.300985857857,-0.589186266012364,2172.2059203956,5.58127608535071,39.7560132601817,1.90774462906869,94.1017865280487
0.75,58.65,-47.28164125858,-0.589729121893264,2174.13225506945,5.58590105149661,39.7576247901898,0.341097483496798,92.7500272808628
0.75,58.7,-47.265644100129,-0.590266142058549,2176.05867753875,5.59052612214398,39.7592358982523,-1.23315776239568,91.3982081409681
0.75,58.75,-47.2529596464493,-0.590797271343284,2177.98518773494,5.59515129687944,39.7608465851884,-2.81522446592653,90.0463286939595
0.75,58.8,-47.2435560268312,-0.591322508574267,2179.91178558948,5.59977657528983,39.7624568518198,-4.40531102260813,88.6943885082581
0.75,58.85,-47.2374039363472,-0.591841902582427,2181.83847103382,5.60440195696221,39.7640666989703,-6.0036309238505,87.3423871429833
0.75,58.9,-47.234476349316,-0.592355548256497,2183.76524399945,5.60902744148381,39.7656761274664,-7.6104029184069,85.9903241551647
0.75,58.95,-47.2347482446854,-0.592863582644818,2185.69210441783,5.61365302844205,39.7672851381366,-9.22585126932209,84.6381991063063
0.75,59,-47.2381963422549,-0.593366181112136,2187.61905222047,5.61827871742455,39.7688937318117,-10.8502060988063,83.2860115683182
0.75,59.05,-47.2447988486875,-0.593863553557949,2189.54608733885,5.6229045080191,39.7705019093251,-12.4837038140096,81.9337611288273
0.75,59.1,-47.2545352122745,-0.594355940702941,2191.4732097045,5.62753039981369,39.7721096715122,-14.1265876071097,80.5814473958851
0.75,59.15,-47.2673858854247,-0.594843610449744,2193.40041924894,5.63215639239644,39.7737170192105,-15.7791080234762,79.2290700020855
0.75,59.2,-47.2833320938466,-0.595326854324125,2195.3277159037,5.63678248535568,39.7753239532601,-17.4415235919293,77.876628608112
0.75,59.25,-47.302355611384,-0.595805984002529,2197.25509960033,5.64140867827988,39.776930474503,-19.1141015112839,76.52412290573
0.75,59.3,-47.3244385394441,-0.596281327931731,2199.18257027037,5.64603497075767,39.7785365837835,-20.7971183874696,75.171552620244
0.75,59.35,-47.3495630899307,-0.596753228046095,2201.11012784541,5.65066136237786,39.7801422819481,-22.4908610155319,73.8189175124378
0.75,59.4,-47.3777113705627,-0.597222036587798,2203.03777225702,5.6552878527294,39.7817475698454,-24.1956272007646,72.4662173800191
0.75,59.45,-47.4088651714129,-0.597688113035173,2204.96550343678,5.65991444140139,39.7833524483261,-25.911726613097,71.1134520585864
0.75,59.5,-47.4430057514566,-0.598151821144083,2206.89332131631,5.66454112798309,39.7849569182431,-27.6394816686414,69.7606214221429
0.75,59.55,-47.4801136238629,-0.598613526107036,2208.82122582721,5.6691679120639,39.7865609804512,-29.3792284320264,68.4077253831766
0.75,59.6,-47.5201683387053,-0.599073591834593,2210.74921690111,5.67379479323339,39.7881646358075,-31.1313175327556,67.0547638923319
0.75,59.65,-47.5631482617018,-0.599532378363315,2212.67729446966,5.67842177108126,39.789767885171,-32.896115088371,65.7017369376921
0.75,59.7,-47.609030347531,-0.599990239394329,2214.60545846451,5.68304884519734,39.7913707294028,-34.6740036266196,64.3486445437023
0.75,59.75,-47.6577899062024,-0.60044751996636,2216.53370881731,5.68767601517163,39.7929731693659,-36.4653829981493,62.9954867697518
0.75,59.8,-47.709400360895,-0.600904554266825,2218.46204545975,5.69230328059427,39.7945752059254,-38.2706712704482,61.6422637084432
0.75,59.85,-47.7638329956103,-0.601361663584373,2220.39046832351,5.69693064105553,39.7961768399483,-40.0903055927987,60.288975483575
0.75,59.9,-47.821056690933,-0.601819154405995,2222.3189773403,5.70155809614583,39.7977780723036,-41.9247430209299,58.9356222478613
0.75,59.95,-47.8810376461393,-0.602277316661624,2224.24757244184,5.70618564545574,39.799378903862,-43.7744612887923,57.5822041804152
0.75,60,-47.9437390858562,-0.602736422118854,2226.17625355985,5.71081328857596,39.8009793354963,-45.6399595134298,56.2287214840259
0.75,60.05,-48.0091209494578,-0.603196722930197,2228.10502062608,5.71544102509736,39.8025793680812,-47.5217588172965,54.8751743822508
0.75,60.1,-48.0771395613811,-0.603658450335016,2230.03387357229,5.72006885461093,39.804179002493,-49.4204028504945,53.5215631163559
0.75,60.15,-48.1477472805795,-0.6041218135181,2231.96281233024,5.72469677670783,39.80577823961,-51.3364581933302,52.1678879421293
0.75,60.2,-48.2208921273952,-0.604586998626428,2233.89183683173,5.72932479097934,39.8073770803122,-53.2705146172533,50.8141491265922
0.75,60.25,-48.2965173862422,-0.605054167945622,2235.82094700854,5.73395289701693,39.8089755254815,-55.2231851796375,49.4603469446463
0.75,60.3,-48.3745611826596,-0.605523459237164,2237.75014279249,5.73858109441218,39.8105735760012,-57.195106125043,48.1064816756705
0.75,60.35,-48.4549560335227,-0.605994985237288,2239.67942411541,5.74320938275686,39.8121712327565,-59.1869365624604,46.7525536001091
0.75,60.4,-48.537628369513,-0.606468833318161,2241.60879090914,5.74783776164287,39.8137684966345,-61.1993578847041,45.398562996073
0.75,60.45,-48.6224980293516,-0.606945065311688,2243.53824310553,5.75246623066231,39.8153653685234,-63.2330728925525,44.0445101359801
0.75,60.5,-48.7094777258169,-0.607423717496107,2245.46778063646,5.7570947894074,39.8169618493134,-65.2888045824622,42.6903952832713
0.75,60.55,-48.7984724842121,-0.607904800745124,2247.39740343381,5.76172343747055,39.8185579398962,-67.36729455285,41.3362186892191
0.75,60.6,-48.8893790547412,-0.608388300839262,2249.32711142948,5.76635217444434,39.8201536411648,-69.4693009800206,39.9819805898701
0.75,60.65,-48.9820853012153,-0.608874178938672,2251.25690455538,5.77098099992152,39.821748954014,-71.5955961110729,38.6276812031349
0.75,60.7,-49.0764695696616,-0.609362372216484,2253.18678274344,5.77560991349503,39.8233438793398,-73.7469632175674,37.2733207260649
0.75,60.75,-49.1724000417696,-0.609852794651543,2255.11674592561,5.78023891475797,39.8249384180398,-75.9241929507296,35.9188993323376
0.75,60.8,-49.2697340796998,-0.610345337978996,2257.04679403384,5.78486800330365,39.8265325710129,-78.1280790366575,34.5644171699756
0.75,60.85,-49.3683175706078,-0.610839872797085,2258.97692700012,5.78949717872557,39.8281263391592,-80.3594132487647,33.2098743593326
0.75,60.9,-49.4679842813211,-0.61133624982817,2260.90714475643,5.79412644061741,39.8297197233803,-82.6189795949368,31.8552709913637
0.75,60.95,-49.5685552359314,-0.611834301331721,2262.83744723478,5.79875578857309,39.8313127245789,-84.9075476589893,30.500607126214
0.75,61,-49.6698381316315,-0.612333842666903,2264.76783436718,5.80338522218669,39.8329053436589,-87.2258650406081,29.1458827921467
0.75,61.05,-49.7716268108916,-0.612834674001908,2266.69830608568,5.80801474105255,39.8344975815255,-89.5746488455526,27.7910979848322
0.75,61.1,-49.8737008109886,-0.613336582167249,2268.62886232233,5.81264434476521,39.8360894390847,-91.9545761891295,26.4362526670302
0.75,61.15,-49.9758250148945,-0.613839342649646,2270.5595030092,5.81727403291943,39.8376809172439,-94.3662736915544,25.0813467686795
0.75,61.2,-50.077749430483,-0.614342721723221,2272.49022807836,5.82190380511021,39.8392720169112,-96.8103059643143,23.7263801874258
0.75,61.25,-50.1792091277836,-0.614846478714224,2274.42103746193,5.8265336609328,39.8408627389959,-99.2871631127674,22.3713527896028
0.75,61.3,-50.2799243664115,-0.615350368395432,2276.35193109201,5.83116359998271,39.842453084408,-101.797247312293,21.0162644116932
