"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.95,60.1,-30.0561872020125,-2.41730668632677,2142.25119113597,5.12127467458679,10.9282659579964,-25.0852698384803,142.93943839854
0.95,60.15,-29.6827126974413,-2.42538861279208,2144.16425591024,5.12607891139094,10.9330205929471,-10.8319058455804,141.184386223766
0.95,60.2,-28.7832511716463,-2.43830990788264,2146.07739347211,5.1308843370629,10.9377819094871,1.11629615796116,139.433542425736
0.95,60.25,-27.6259914201021,-2.45598207704667,2147.99060390411,5.13569094794019,10.942549900274,10.0711555828694,137.69022223606
0.95,60.3,-26.411293090335,-2.47825020332138,2149.90388728799,5.1404987403603,10.947324557943,16.3749848109223,135.957639426466
0.95,60.35,-25.241744890739,-2.50489785712129,2151.81724370466,5.14530771066069,10.9521058751079,20.6497118840371,134.238832254795
0.95,60.4,-24.1583683930177,-2.5356539554738,2153.7306732342,5.15011785517881,10.9568938443605,23.4425746219815,132.536600664266
0.95,60.45,-23.1728117503239,-2.57020103790909,2155.6441759559,5.15492917025218,10.9616884582707,25.158462469622,130.85345658585
0.95,60.5,-22.2846524615302,-2.60818440950821,2157.55775194821,5.15974165221844,10.9664897093864,26.0840169004905,129.191588193663
0.95,60.55,-21.4892362252455,-2.64922162647894,2159.47140128879,5.16455529741536,10.9712975902339,26.4237977805754,127.552838035127
0.95,60.6,-20.7808922414503,-2.69291185797382,2161.38512405448,5.16937010218087,10.9761120933175,26.328942736714,125.938694174147
0.95,60.65,-20.1540646102105,-2.73884473918184,2163.29892032133,5.17418606285316,10.9809332111197,25.916852376511,124.350292891538
0.95,60.7,-19.603523661479,-2.78660842393975,2165.21279016458,5.17900317577066,10.9857609361009,25.2840387272566,122.788431099103
0.95,60.75,-19.1241723031693,-2.83579664011754,2167.12673365867,5.18382143727214,10.9905952606998,24.5141990143588,121.253586433842
0.95,60.8,-18.7106809076863,-2.88601463973734,2169.04075087725,5.18864084369669,10.9954361773333,23.682908528604,119.745942980557
0.95,60.85,-18.3570698708534,-2.93688401257993,2170.95484189319,5.19346139138381,11.0002836783963,22.8597722910117,118.265420687562
0.95,60.9,-18.0563189675212,-2.9880463938167,2172.86900677855,5.19828307667341,11.0051377562619,22.1085345071479,116.811706750614
0.95,60.95,-17.800074850162,-3.03916614205116,2174.78324560463,5.20310589590592,11.0099984032813,21.4854944921748,115.384287505876
0.95,61,-17.5785312928313,-3.08993209480352,2176.69755844191,5.20792984542224,11.0148656117839,21.0365876083411,113.982479660219
0.95,61.05,-17.3805568267127,-3.14005852576769,2178.61194536014,5.21275492156384,11.0197393740773,20.7936353551307,112.605459970624
0.95,61.1,-17.1941279044633,-3.18928543454011,2180.52640642825,5.21758112067281,11.024619682447,20.7705117317462,111.252292745624
0.95,61.15,-17.0070802629557,-3.2373782975673,2182.44094171443,5.22240843909185,11.029506529157,20.9602274482554,109.921954769485
0.95,61.2,-16.8081122024406,-3.28412740125569,2184.35555128607,5.22723687316436,11.0343999064493,21.3340434275333,108.613357438921
0.95,61.25,-16.5878761888614,-3.32934686670548,2186.27023520982,5.23206641923444,11.0392998065441,21.8434987120113,107.325366051845
0.95,61.3,-16.3399202667499,-3.37287346214441,2188.18499355155,5.23689707364698,11.0442062216399,22.425572960036,106.056816300157
0.95,61.35,-16.0612394492276,-3.41456528521984,2190.09982637637,5.24172883274765,11.0491191439132,23.0102441725702,104.806528097992
0.95,61.4,-15.752293873578,-3.45430038384915,2192.01473374864,5.24656169288297,11.054038565519,23.5288615780122,103.573316928053
0.95,61.45,-15.4165119533034,-3.49197537200049,2193.92971573195,5.25139565040035,11.0589644785902,23.9214850280233,102.356002916853
0.95,61.5,-15.059445400436,-3.52750408599714,2195.84477238916,5.25623070164812,11.0638968752383,24.1417977487198,101.153417859397
0.95,61.55,-14.6878103643782,-3.56081631793421,2197.75990378236,5.26106684297557,11.0688357475528,24.1591025212268,99.9644104094353
0.95,61.6,-14.3086210178322,-3.59185665567415,2199.6751099729,5.26590407073299,11.0737810876016,23.9577804347576,98.7878496359636
0.95,61.65,-13.9285366677783,-3.62058345367689,2201.59039102139,5.27074238127174,11.0787328874309,23.535081329605,97.6226271227513
0.95,61.7,-13.5534531253753,-3.64696795563316,2203.50574698769,5.27558177094424,11.0836911390651,22.8981741607398,96.4676577567123
0.95,61.75,-13.1883070733172,-3.67099358853568,2205.42117793094,5.28042223610405,11.088655834507,22.0611691711464,95.3218793134452
0.95,61.8,-12.8370354454778,-3.69265544853098,2207.33668390953,5.28526377310587,11.0936269657378,21.0425258704792,94.1842509036194
0.95,61.85,-12.5026310059535,-3.71196000183944,2209.25226498112,5.29010637830564,11.098604524717,19.8630084118688,93.0537502900879
0.95,61.9,-12.1872473168898,-3.72892502955926,2211.16792120265,5.29495004806053,11.1035885033825,18.5441876356025,91.9293700189613
0.95,61.95,-11.8923213288056,-3.74357985384918,2213.08365263031,5.29979477872899,11.1085788936507,17.1074091478421,90.8101122221867
0.95,62,-11.6186948240524,-3.75596589569809,2214.9994593196,5.3046405666708,11.1135756874161,15.5731227813436,89.6949818345047
0.95,62.05,-11.3667252746768,-3.7661376325628,2216.91534132528,5.3094874082471,11.1185788765522,13.9604749218177,88.5829778084082
0.95,62.1,-11.1363825434788,-3.77416404955444,2218.83129870138,5.31433529982043,11.1235884529104,12.2870835161017,87.4730816819127
0.95,62.15,-10.927331115099,-3.78013071345447,2220.74733150126,5.31918423775478,11.128604408321,10.5689359321888,86.3642425154095
0.95,62.2,-10.7389990876276,-3.78414264881393,2222.66343977751,5.32403421841563,11.1336267345926,8.82036755901889,85.2553566995893
0.95,62.25,-10.5706356919049,-3.78632826569772,2224.57962358206,5.32888523816995,11.1386554235125,7.05409267287397,84.1452403359153
0.95,62.3,-10.4213591186292,-3.78684468759178,2226.4958829661,5.3337372933863,11.1436904668465,5.28126879294321,83.0325906153808
0.95,62.35,-10.2901962198686,-3.78588496657548,2228.41221798014,5.33859038043484,11.148731856339,3.51158224727808,81.9159305392671
0.95,62.4,-10.1761153768648,-3.78368786381726,2230.32862867397,5.34344449568734,11.153779583713,1.75334683103597,80.7935278431442
0.95,62.45,-10.0780535706536,-3.78055112615791,2232.2451150967,5.34829963551727,11.1588336406702,0.0136100161114994,79.6632730069409
0.95,62.5,-9.99493848653851,-3.77684949187171,2234.16167729673,5.35315579629982,11.163894018891,-1.70173725381338,78.5224906832357
0.95,62.55,-9.92570633165763,-3.77305892000984,2236.07831532177,5.35801297441191,11.1689607100346,-3.38785016708515,77.3676397020031
0.95,62.6,-9.86931593833142,-3.76978841611343,2237.99502921886,5.36287116623228,11.1740337057386,-5.04082137666635,76.1938208791221
0.95,62.65,-9.82475965231534,-3.76781920468821,2239.91181903432,5.36773036814148,11.1791129976199,-6.65757590513498,74.9939424037619
0.95,62.7,-9.79107145276007,-3.76814435471417,2241.82868481381,5.37259057652194,11.1841985772737,-8.23577106213256,73.7572544286697
0.95,62.75,-9.76733271032611,-3.77197916004433,2243.74562660231,5.377451787758,11.1892904362744,-9.7737024541957,72.4666841817115
0.95,62.8,-9.75267595511441,-3.78063752928141,2245.66264444411,5.38231399823594,11.1943885661751,-11.27021683773,71.0938379442088
0.95,62.85,-9.74628699307799,-3.79492230911082,2247.57973838282,5.38717720434403,11.1994929585079,-12.7246322679701,69.5894982848478
0.95,62.9,-9.74740567659369,-3.812858575352,2249.49690846139,5.39204140247256,11.2046036047838,-14.1366657347893,67.8663550773781
0.95,62.95,-9.75532560147324,-3.82203726262928,2251.4141547221,5.39690658901389,11.2097204964928,-15.5063682548253,65.7757916474468
0.95,63,-9.76939296924604,-3.77740178144187,2253.33147720656,5.40177276036246,11.2148436251039,-16.8340672107846,63.1332606412709
1,57,-9.99968829332071,-3.07933893657658,2032.0544810763,4.902512157456,10.3646773003959,-31.4782166811244,-127.846749219437
1,57.05,-10.1004098016904,-3.02010361837928,2033.967923109,4.9073528508762,10.3694057417022,-33.0598207555741,-129.441135418005
1,57.1,-10.2135620431476,-2.96560665583718,2035.88144172878,4.91219479895879,10.3741413165901,-34.5891155407034,-131.061731412178
1,57.15,-10.3388724822207,-2.9162424782106,2037.79503702796,4.91703799757556,10.3788840173014,-36.057027245211,-132.706946260372
1,57.2,-10.475893858233,-2.87241176567984,2039.70870909789,4.92188244259823,10.3836338360521,-37.4540345189998,-134.374843624604
1,57.25,-10.6239737791515,-2.8345169948515,2041.62245802896,4.92672812989854,10.3883907650322,-38.7702269481232,-136.063102066199
1,57.3,-10.7822187053429,-2.8029566974378,2043.53628391061,4.93157505534827,10.3931547964057,-39.9954014286546,-137.768972699006
1,57.35,-10.9494519371492,-2.77811812309286,2045.45018683131,4.93642321481931,10.3979259223108,-41.1192154900506,-139.489234708921
1,57.4,-11.1241659620264,-2.76036792828798,2047.36416687856,4.94127260418372,10.4027041348596,-42.1314231495308,-141.220149715332
1,57.45,-11.304470841405,-2.75004043823612,2049.27822413893,4.94612321931375,10.4074894261383,-43.0222257417437,-142.957416663447
1,57.5,-11.4880424505702,-2.74742295674862,2051.19235869803,4.95097505608195,10.4122817882071,-43.7827759305834,-144.696129991292
1,57.55,-11.6720775331522,-2.75273754597384,2053.10657064055,4.95582811036115,10.4170812131002,-44.4058750340774,-146.430745322777
1,57.6,-11.8532667609814,-2.76611869273148,2055.0208600502,4.96068237802457,10.4218876928259,-44.8868973976237,-148.155059012469
1,57.65,-12.0278020053191,-2.78758636615397,2056.9352270098,4.96553785494585,10.4267012193664,-45.2249545034187,-149.862210593739
1,57.7,-12.1914388520392,-2.81701422001762,2058.8496716012,4.97039453699909,10.4315217846777,-45.4242685258059,-151.544720555239
1,57.75,-12.3396380472918,-2.85409319417091,2060.76419390535,4.97525242005894,10.4363493806902,-45.4956547713645,-153.194579694593
1,57.8,-12.4678069696098,-2.89829163371447,2062.67879400225,4.9801115000006,10.441183999308,-45.4579169855761,-154.803410029444
1,57.85,-12.5716508515613,-2.94881438155235,2064.59347197101,4.98497177269992,10.4460256324091,-45.3388559138835,-156.362719795436
1,57.9,-12.6476210743222,-3.00456517049349,2066.50822788979,4.98983323403343,10.4508742718458,-45.1755171197904,-157.864274597558
1,57.95,-12.6934162265724,-3.06411897292264,2068.42306183585,4.99469587987838,10.4557299094441,-45.0133120079575,-159.300600665258
1,58,-12.7084588827461,-3.12571343171601,2070.33797388556,4.99955970611281,10.4605925370041,-44.9037835104674,-160.665621235081
1,58.05,-12.6942508922826,-3.18727038314844,2072.25296411436,5.00442470861561,10.4654621462998,-44.9010606752601,-161.955400646553
1,58.1,-12.6545158911092,-3.24645863889906,2074.16803259679,5.00929088326654,10.4703387290793,-45.0573906054153,-163.168932458354
1,58.15,-12.5950743890437,-3.3008061915295,2076.0831794065,5.01415822594631,10.4752222770646,-45.418428796329,-164.308862499298
1,58.2,-12.5234544794576,-3.34786267551613,2077.99840461624,5.01902673253662,10.4801127819517,-46.0190861096027,-165.381997380587
1,58.25,-12.4482994795868,-3.38540125783884,2079.91370829788,5.02389639892021,10.4850102354107,-46.8806203118122,-166.399432801267
1,58.3,-12.3786724605029,-3.41163528477609,2081.82909052239,5.0287672209809,10.4899146290856,-48.0093720805829,-167.376164625773
1,58.35,-12.3233671615099,-3.42541348522216,2083.74455135986,5.03363919460369,10.4948259545944,-49.3971952150063,-168.330129958884
1,58.4,-12.2903186250298,-3.42635393007382,2085.6600908795,5.03851231567473,10.4997442035292,-51.0233307703716,-169.280753745308
1,58.45,-12.2861758262047,-3.41488516734579,2087.57570914964,5.04338658008145,10.5046693674562,-52.8572862936367,-170.247210995965
1,58.5,-12.3160635870927,-3.39218228224673,2089.49140623775,5.04826198371256,10.5096014379155,-54.8622116833115,-171.246704026368
1,58.55,-12.3835295997422,-3.36001001074838,2091.40718221041,5.05313852245812,10.5145404064214,-56.9982900057432,-172.293058557227
1,58.6,-12.4906484021822,-3.32050563731131,2093.32303713336,5.05801619220958,10.5194862644621,-59.2257549615173,-173.39585793842
1,58.65,-12.6382394908788,-3.27594416451804,2095.23897107146,5.06289498885985,10.5244390035002,-61.5072777156701,-174.560195534126
1,58.7,-12.8261517960729,-3.22852524896903,2097.1549840887,5.06777490830333,10.5293986149721,-63.8096067987186,-175.786985000002
1,58.75,-13.0535703763999,-3.18020904624338,2099.07107624826,5.07265594643596,10.5343650902884,-66.1044703188965,-177.073671494039
1,58.8,-13.3193108655469,-3.13261241457535,2100.98724761241,5.0775380991553,10.5393384208341,-68.3688409944367,-178.41515183245
1,58.85,-13.622079635002,-3.08696328832271,2102.90349824262,5.08242136236053,10.544318597968,-70.584713545711,-179.804729734167
1,58.9,-13.9606897810081,-3.04410234037475,2104.8198281995,5.08730573195253,10.5493056130233,-72.7385540051832,178.7650191381
1,58.95,-14.3342328769103,-3.00451760993972,2106.7362375428,5.09219120383396,10.5542994573073,-74.8205622248304,177.301541889303
1,59,-14.7422131776926,-2.96839828092483,2108.65272633146,5.09707777390922,10.5593001221018,-76.8238552019492,175.811785179732
1,59.05,-15.184654853916,-2.93569648969071,2110.56929462358,5.10196543808459,10.5643075986624,-78.74364067661,174.301844310266
1,59.1,-15.6621946739573,-2.90618942519829,2112.48594247642,5.10685419226824,10.5693218782194,-80.5764145687924,172.776757744986
1,59.15,-16.1761733407172,-2.87953711171483,2114.40266994642,5.11174403237027,10.5743429519772,-82.3191847928916,171.240414683881
1,59.2,-16.7287393834983,-2.85533369610856,2116.31947708919,5.11663495430277,10.5793708111145,-83.9686969502353,169.695545091458
1,59.25,-17.3229809921296,-2.83315170805024,2118.23636395954,5.12152695397989,10.5844054467845,-85.5206108248246,168.143767103017
1,59.3,-17.9631043637481,-2.81257971461425,2120.15333061144,5.12642002731784,10.5894468501146,-86.9685443426497,166.585673465795
1,59.35,-18.6546831561246,-2.79325420753253,2122.07037709805,5.13131417023497,10.5944950122068,-88.3028536419726,165.020945139139
1,59.4,-19.4050142457044,-2.7748865963482,2123.98750347174,5.13620937865184,10.5995499241374,-89.5089364786507,163.448485621006
1,59.45,-20.2236331011059,-2.7572859597183,2125.90470978406,5.14110564849121,10.6046115769574,-90.5646974405246,161.866573668594
1,59.5,-21.1230727977851,-2.74037782433807,2127.82199608576,5.14600297567812,10.6096799616919,-91.4365270723072,160.27303472602
1,59.55,-22.1200027955404,-2.72421876859882,2129.73936242677,5.15090135613995,10.614755069341,-92.0725673733353,158.665432511933
1,59.6,-23.2369710546804,-2.70900615046533,2131.65680885627,5.15580078580646,10.619836890879,-92.3907955978666,157.041281804732
1,59.65,-24.505111407699,-2.69508180642176,2133.57433542261,5.16070126060981,10.6249254172551,-92.256626621595,155.398281450763
1,59.7,-25.9683438859348,-2.68292824647719,2135.49194217337,5.16560277648465,10.6300206393931,-91.4377755325796,153.734563044627
1,59.75,-27.6894623644178,-2.67315578179321,2137.40962915532,5.17050532936811,10.6351225481912,-89.5055878496776,152.048945812533
1,59.8,-29.7557917184772,-2.66647927482619,2139.32739641448,5.17540891519992,10.6402311345226,-85.5989785081486,150.341182509696
1,59.85,-32.2617416050428,-2.66368388441916,2141.24524399607,5.1803135299224,10.6453463892353,-77.8171650218218,148.612175578242
1,59.9,-35.1129381772049,-2.66558031621649,2143.16317194454,5.18521916948052,10.6504683031518,-61.8336029341206,146.864138770516
1,59.95,-37.061703280025,-2.6729516021938,2145.08118030357,5.19012582982196,10.6555968670698,-31.8930630447932,145.100678518658
1,60,-35.9183983933256,-2.68649510550264,2146.99926911607,5.19503350689715,10.6607320717616,1.19975352511432,143.326772947864
1,60.05,-33.1779781293511,-2.70676493311847,2148.91743842418,5.1999421966593,10.6658739079746,20.6204310384173,141.548635283335
1,60.1,-30.6244283449079,-2.7341208298755,2150.83568826929,5.20485189506446,10.6710223664311,30.0089921512848,139.773461921883
1,60.15,-28.5280108626616,-2.76868956850798,2152.75401869202,5.20976259807158,10.6761774378283,34.6057744213603,138.009081554161
1,60.2,-26.8117652607106,-2.81034367783921,2154.67242973223,5.21467430164252,10.6813391128386,36.8153141267188,136.263537137568
1,60.25,-25.3840911560469,-2.85870019055777,2156.59092142903,5.21958700174213,10.6865073821096,37.7076225485219,134.54464357651
1,60.3,-24.1777384492744,-2.91313935877153,2158.50949382081,5.22450069433826,10.6916822362638,37.807311080345,132.859567822927
1,60.35,-23.146271202601,-2.97284057398765,2160.42814694516,5.22941537540185,10.696863665899,37.3997234567107,131.214473746135
1,60.4,-22.2575226036318,-3.03683062445672,2162.34688083898,5.23433104090693,10.7020516615882,36.6562530457323,129.614262713577
1,60.45,-21.4887749956936,-3.10403832222979,2164.2656955384,5.23924768683069,10.7072462138799,35.6907359860972,128.062425304156
1,60.5,-20.8235302765048,-3.17334953713732,2166.18459107882,5.24416530915353,10.7124473132976,34.5872344328695,126.561003587444
1,60.55,-20.2493008393286,-3.24365760611637,2168.10356749491,5.24908390385907,10.7176549503406,33.4147766150122,125.110650144337
1,60.6,-19.7559996038909,-3.31390558597655,2170.02262482061,5.25400346693424,10.7228691154832,32.2354709888264,123.710761424069
1,60.65,-19.3346716353698,-3.38311848546082,2171.94176308914,5.25892399436928,10.7280897991755,31.1087014221588,122.359659591813
1,60.7,-18.9764334438981,-3.45042511863134,2173.86098233298,5.26384548215783,10.7333169918431,30.0924648549309,121.054797977488
1,60.75,-18.6715850723871,-3.51507036585041,2175.7802825839,5.26876792629692,10.7385506838871,29.2421640931603,119.792969182576
1,60.8,-18.4089488225954,-3.57641934362392,2177.69966387296,5.27369132278706,10.7437908656844,28.6069321639145,118.570500308222
1,60.85,-18.175564974688,-3.63395530386457,2179.6191262305,5.27861566763226,10.7490375275876,28.2237574191607,117.383425360596
1,60.9,-17.9569147656116,-3.68727309643466,2181.53866968614,5.28354095684008,10.7542906599249,28.1102899373305,116.227629819387
1,60.95,-17.7377998571497,-3.73606984237871,2183.45829426881,5.28846718642166,10.7595502530005,28.2581088351425,115.098966198867
1,61,-17.5038461088794,-3.78013417525149,2185.37800000673,5.29339435239178,10.7648162970945,28.6289897611108,113.993342097231
1,61.05,-17.243336640179,-3.81933508767806,2187.29778692741,5.29832245076889,10.7700887824628,29.1566235711696,112.906783837015
1,61.1,-16.9488383095399,-3.85361111761004,2189.21765505767,5.30325147757516,10.7753676993374,29.7547503237715,111.835479565891
1,61.15,-16.6180529361522,-3.88296034952123,2191.13760442364,5.30818142883652,10.7806530379264,30.3301181137891,110.775805852994
1,61.2,-16.2535927181877,-3.90743149964179,2193.05763505075,5.31311230058268,10.7859447884139,30.7964697603656,109.724341597187
1,61.25,-15.8618175911159,-3.92711620049966,2194.97774696374,5.31804408884721,10.7912429409604,31.0854140234258,108.677872631551
1,61.3,-15.4512071493687,-3.94214249211011,2196.89794018668,5.32297678966755,10.7965474857024,31.1517522861613,107.633389886548
1,61.35,-15.0307931812723,-3.95266945644598,2198.81821474294,5.32791039908507,10.8018584127529,30.9733144479073,106.588083443395
1,61.4,-14.6089963459348,-3.95888288946125,2200.73857065521,5.3328449131451,10.8071757122012,30.5470890498588,105.539334316891
1,61.45,-14.192964500717,-3.96099188300579,2202.65900794553,5.33778032789695,10.8124993741129,29.8838398138222,104.484705376569
1,61.5,-13.7883363927318,-3.959226180943,2204.57952663523,5.342716639394,10.81782938853,29.0028717956966,103.421932454158
1,61.55,-13.3992873815341,-3.95383417463313,2206.500126745,5.3476538436937,10.82316574547,27.9278100833251,102.348916391642
1,61.6,-13.0287217751458,-3.94508140898742,2208.42080829485,5.35259193685763,10.8285084349409,26.6836147328287,101.263716550306
1,61.65,-12.6785150894339,-3.93324947896833,2210.34157130412,5.35753091495152,10.8338574469002,25.2946978873482,100.164546117299
1,61.7,-12.3497498806236,-3.91863520603587,2212.26241579151,5.36247077404529,10.8392127712951,23.783877682515,99.049769402341
1,61.75,-12.042918906756,-3.90154999361422,2214.18334177504,5.36741151021315,10.8445743980589,22.1719015196477,97.9179012036833
1,61.8,-11.7580878933184,-3.88231926966844,2216.10434927209,5.37235311953353,10.8499423170934,20.477322589553,96.7676082310716
1,61.85,-11.4950198222945,-3.86128193278001,2218.02543829938,5.37729559808923,10.855316518278,18.7165750366799,95.597712497294
1,61.9,-11.2532666927074,-3.83878972578037,2219.94660887299,5.38223894196738,10.8606969914695,16.9041462192105,94.4071965234647
1,61.95,-11.0322356420291,-3.81520646829829,2221.86786100833,5.38718314725951,10.8660837265019,15.0527841055834,93.1952101424991
1,62,-10.8312357922331,-3.79090708685398,2223.78919472021,5.39212821006161,10.8714767131864,13.1737049040502,91.9610786275517
1,62.05,-10.6495111085797,-3.76627638880433,2225.71061002276,5.39707412647412,10.8768759413113,11.276783371763,90.7043118162076
1,62.1,-10.486263397148,-3.74170753492847,2227.6321069295,5.40202089260202,10.8822814006426,9.37071876388337,89.4246138467282
1,62.15,-10.3406685225166,-3.7176001751355,2229.55368545329,5.40696850455483,10.8876930809234,7.46317536633439,88.1218930707573
1,62.2,-10.2118880677979,-3.69435822299588,2231.47534560639,5.41191695844667,10.8931109718747,5.56089966816399,86.7962716596373
1,62.25,-10.0990779892045,-3.67238725775342,2233.39708740041,5.41686625039629,10.8985350631947,3.6698175944925,85.4480943819581
1,62.3,-10.001395314,-3.65209155721753,2235.31891084634,5.42181637652711,10.9039653445595,1.79511556903609,84.0779360019631
1,62.35,-9.9180035640818,-3.63387078132249,2237.24081595456,5.42676733296727,10.9094018056228,-0.0586910323547047,82.6866067361931
1,62.4,-9.84807732832722,-3.61811634380642,2239.1628027348,5.43171911584964,10.9148444360163,-1.8876989539068,81.2751552136743
1,62.45,-9.79080622978391,-3.60520752779807,2241.08487119622,5.43667172131188,10.9202932253495,-3.68856515219002,79.844868416951
1,62.5,-9.74539841789459,-3.59550741926511,2243.00702134732,5.44162514549647,10.9257481632097,-5.45845998000296,78.3972681404313
1,62.55,-9.71108364451929,-3.58935874922802,2244.92925319602,5.44657938455078,10.9312092391626,-7.19502405619164,76.934103590443
1,62.6,-9.68711594249033,-3.58707975019926,2246.85156674962,5.45153443462702,10.9366764427519,-8.89632785823693,75.4573398676422
1,62.65,-9.67277590675496,-3.58896014324103,2248.77396201482,5.45649029188239,10.9421497634993,-10.5608334285428,73.9691422143036
1,62.7,-9.66737257322644,-3.59525737819493,2250.69643899772,5.46144695247902,10.9476291909052,-12.1873578537963,72.4718560711411
1,62.75,-9.67024489367467,-3.60619325007641,2252.61899770382,5.46640441258408,10.9531147144481,-13.7750383682622,70.9679831629239
1,62.8,-9.68076281233319,-3.62195100873393,2254.54163813802,5.47136266836977,10.9586063235851,-15.32329905827,69.4601540094091
1,62.85,-9.69832795863873,-3.64267306648065,2256.46436030462,5.47632171601337,10.9641040077518,-16.8318192193123,67.9510974267452
1,62.9,-9.72237397889121,-3.66845938985926,2258.38716420735,5.48128155169728,10.9696077563624,-18.3005034514245,66.443607733024
1,62.95,-9.75236653660586,-3.69936663787406,2260.31004984933,5.48624217160905,10.9751175588099,-19.7294535841801,64.9405104891491
1,63,-9.78780301643835,-3.735408081269,2262.23301723312,5.49120357194144,10.9806334044662,-21.1189425091629,63.4446276838504
1.05,57,-10.4326516914223,-3.15920852048014,2036.79997287832,4.91435977560997,10.1473706346583,-28.280823322611,53.3928816559119
1.05,57.05,-10.5003373333648,-3.08311530838422,2038.71512835884,4.91924692994097,10.1525179583737,-30.1846994119241,52.0157245852921
1.05,57.1,-10.5810914033517,-3.00962780233556,2040.63036854578,4.92413520532631,10.1576722899634,-32.0221812737876,50.6034556687037
1.05,57.15,-10.6751204250673,-2.93911378271201,2042.54569349246,4.92902459734502,10.1628336191682,-33.7925631583757,49.1563196518259
1.05,57.2,-10.7825701357222,-2.87195895303221,2044.4611032513,4.9339151015787,10.1680019356998,-35.4946087381786,47.6747906449535
1.05,57.25,-10.9035377345185,-2.80856454388118,2046.37659787382,4.93880671361153,10.1731772292408,-37.1264831392273,46.1596006244874
1.05,57.3,-11.0380809595525,-2.74934416400761,2048.29217741066,4.94369942903037,10.1783594894443,-38.6856719180986,44.6117679590572
1.05,57.35,-11.1862233679903,-2.69471983906073,2050.20784191156,4.94859324342478,10.1835487059346,-40.1688811525053,43.0326251063391
1.05,57.4,-11.3479549010056,-2.64511720143706,2052.12359142539,4.95348815238707,10.1887448683068,-41.5719130342084,41.4238444572103
1.05,57.45,-11.5232263752525,-2.60095982731145,2054.03942600015,4.95838415151239,10.193947966127,-42.8895116175887,39.7874611500147
1.05,57.5,-11.7119359092359,-2.56266276009456,2055.95534568294,4.96328123639874,10.1991579889324,-44.1151739703743,38.1258915577
1.05,57.55,-11.9139044005704,-2.53062531379274,2057.87135052001,4.96817940264708,10.2043749262313,-45.2409234097634,36.441946086787
1.05,57.6,-12.1288359377946,-2.50522331496097,2059.78744055674,4.97307864586131,10.2095987675033,-46.2570446931572,34.7388349457247
1.05,57.65,-12.3562573740182,-2.48680101742845,2061.70361583765,4.9779789616484,10.2148295021991,-47.1517875264462,33.0201656708285
1.05,57.7,-12.5954291593819,-2.47566300850193,2063.61987640638,4.98288034561839,10.2200671197409,-47.9110571699521,31.2899314738663
1.05,57.75,-12.8452170010263,-2.47206651742588,2065.53622230574,4.98778279338448,10.2253116095222,-48.5181335014648,29.5524899346668
1.05,57.8,-13.103911395185,-2.47621463525567,2067.45265357768,4.99268630056305,10.2305629609079,-48.9534991457872,27.8125322523878
1.05,57.85,-13.3689806861312,-2.4882510596587,2069.36917026331,4.99759086277375,10.2358211632346,-49.1949223079283,26.075044257134
1.05,57.9,-13.6367456339367,-2.5082570898313,2071.28577240289,5.00249647563953,10.2410862058104,-49.2180412692489,24.3452617755512
1.05,57.95,-13.9019746692262,-2.53625171907686,2073.20246003583,5.0074031347867,10.2463580779149,-48.9978414283259,22.6286249229167
1.05,58,-14.1574279966481,-2.5721958101259,2075.11923320072,5.01231083584499,10.2516367687998,-48.511588578133,20.9307387896755
1.05,58.05,-14.3934379308434,-2.61600149201846,2077.03609193532,5.01721957444759,10.2569222676882,-47.7439159840248,19.2573524057618
1.05,58.1,-14.5977124970239,-2.66754807073073,2078.95303627654,5.02212934623121,10.2622145637755,-46.6946815593778,17.614374913516
1.05,58.15,-14.755678747727,-2.7267058257488,2080.8700662605,5.02704014683615,10.2675136462287,-45.3895896089075,16.0079596174659
1.05,58.2,-14.8517749511713,-2.79336883950649,2082.78718192247,5.03195197190632,10.272819504187,-43.8920285666987,14.4447068231516
1.05,58.25,-14.8720067867761,-2.86749681469932,2084.70438329691,5.0368648170893,10.2781321267617,-42.3121102226964,12.932072177794
1.05,58.3,-14.8076272505391,-2.94916186862404,2086.62167041747,5.04177867803643,10.2834515030363,-40.8066527307728,11.4791313235082
1.05,58.35,-14.6590079684586,-3.03858468733624,2088.539043317,5.04669355040282,10.2887776220665,-39.5643574485668,10.0979654996844
1.05,58.4,-14.4381063051769,-3.13611216092557,2090.45650202753,5.05160942984739,10.2941104728802,-38.7757444602728,8.80612454053546
1.05,58.45,-14.1680975209481,-3.2420014935771,2092.3740465803,5.05652631203299,10.2994500444781,-38.5957000268743,7.63089222251571
1.05,58.5,-13.8799038201918,-3.35564925419209,2094.29167700573,5.06144419262637,10.3047963258331,-39.1117822934389,6.6161888249514
1.05,58.55,-13.6067550069527,-3.47336994819771,2096.20939333347,5.06636306729829,10.3101493058907,-40.3292845325939,5.83153811464133
1.05,58.6,-13.378607710766,-3.5829300052705,2098.12719559238,5.07128293172355,10.3155089735691,-42.176427093755,5.37412435225186
1.05,58.65,-13.2180054719679,-3.65360795551794,2100.04508381051,5.07620378158102,10.3208753177594,-44.52545997123,5.32574447472749
1.05,58.7,-13.1381951633083,-3.63202920814232,2101.96305801514,5.08112561255372,10.3262483273252,-47.2213299264011,5.58606536671449
