W_50 [mm],Freq [GHz],"dB(S(1,1)) []","dB(S(2,1)) []",im(Gamma(1:1)) [],re(Gamma(1:1)) [],re(Zo(1:1)) [],"ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.3,62.1,-14.78947425,-5.339209165,2408.279922,4.983067919,30.20559525,-91.31981044,103.7947044
1.3,62.15,-14.77357364,-5.280461646,2410.269644,4.987212676,30.21220683,-93.89081086,102.5181295
1.3,62.2,-14.76125184,-5.21988785,2412.259376,4.991357791,30.21882438,-96.43599646,101.2064094
1.3,62.25,-14.75188843,-5.157943492,2414.24912,4.995503265,30.22544789,-98.95904179,99.85751668
1.3,62.3,-14.74494967,-5.095126418,2416.238874,4.999649094,30.23207735,-101.4637873,98.46961655
1.3,62.35,-14.73998133,-5.031976026,2418.22864,5.003795281,30.23871275,-103.9541985,97.04110609
1.3,62.4,-14.73660244,-4.969071849,2420.218416,5.007941822,30.24535409,-106.4343354,95.57065599
1.3,62.45,-14.73449991,-4.907031138,2422.208204,5.012088718,30.25200136,-108.9083297,94.0572545
1.3,62.5,-14.73342404,-4.846505303,2424.198003,5.016235969,30.25865454,-111.3803679,92.50025242
1.3,62.55,-14.73318493,-4.788175067,2426.187814,5.020383572,30.26531364,-113.8546795,90.89940791
1.3,62.6,-14.73364968,-4.732744255,2428.177635,5.024531529,30.27197864,-116.3355278,89.25492949
1.3,62.65,-14.73474051,-4.680932138,2430.167469,5.028679837,30.27864954,-118.8272025,87.56751529
1.3,62.7,-14.73643352,-4.633464359,2432.157313,5.032828496,30.28532633,-121.3340138,85.83838647
1.3,62.75,-14.73875829,-4.591062512,2434.147169,5.036977506,30.29200899,-123.8602859,84.06931242
1.3,62.8,-14.74179804,-4.554432562,2436.137036,5.041126866,30.29869753,-126.410349,82.26262555
1.3,62.85,-14.74569046,-4.524252368,2438.126915,5.045276575,30.30539193,-128.9885302,80.42122324
1.3,62.9,-14.75062905,-4.50115869,2440.116805,5.049426633,30.31209219,-131.5991402,78.54855534
1.3,62.95,-14.7568649,-4.485734143,2442.106707,5.053577038,30.31879829,-134.2464572,76.64859579
1.3,63,-14.76470875,-4.478494619,2444.096621,5.05772779,30.32551024,-136.9347053,74.72579779
1.35,57,-11.36714093,-5.241813852,2206.637717,4.556766538,28.69737556,-156.8548355,67.67463368
1.35,57.05,-11.31195788,-5.189209986,2208.625505,4.560877968,28.70366154,-159.8936605,66.0757156
1.35,57.1,-11.2607081,-5.136329159,2210.6133,4.564989826,28.70995454,-162.9989095,64.43904287
1.35,57.15,-11.21371468,-5.084064395,2212.601104,4.569102109,28.71625455,-166.1724882,62.76413467
1.35,57.2,-11.17134041,-5.033333454,2214.588915,4.573214819,28.72256156,-169.4162101,61.05102581
1.35,57.25,-11.13399003,-4.985074586,2216.576735,4.577327953,28.72887557,-172.7317512,59.30035977
1.35,57.3,-11.10211177,-4.940238613,2218.564563,4.581441511,28.73519656,-176.1205961,57.5134826
1.35,57.35,-11.07619809,-4.899776979,2220.552398,4.585555493,28.74152453,-179.583977,55.69253312
1.35,57.4,-11.05678511,-4.864625512,2222.540242,4.589669897,28.74785948,176.8771946,53.84052347
1.35,57.45,-11.04445053,-4.835683872,2224.528094,4.593784723,28.75420138,173.2624028,51.96140283
1.35,57.5,-11.0398097,-4.813790926,2226.515955,4.59789997,28.76055024,169.5716079,50.06009616
1.35,57.55,-11.04350941,-4.799696696,2228.503823,4.602015638,28.76690605,165.8053301,48.14250962
1.35,57.6,-11.05621923,-4.794031916,2230.491701,4.606131726,28.7732688,161.964734,46.21549454
1.35,57.65,-11.07862003,-4.797276685,2232.479587,4.610248233,28.77963848,158.0517111,44.28676348
1.35,57.7,-11.11138966,-4.80973008,2234.467481,4.614365158,28.78601509,154.0689539,42.36475429
1.35,57.75,-11.15518577,-4.831482865,2236.455384,4.618482501,28.79239861,150.0200196,40.45844162
1.35,57.8,-11.21062591,-4.862395515,2238.443296,4.622600261,28.79878904,145.9093753,38.57709957
1.35,57.85,-11.27826564,-4.902083644,2240.431217,4.626718437,28.80518637,141.7424215,36.73002377
1.35,57.9,-11.35857498,-4.949912581,2242.419146,4.630837028,28.81159059,137.525488,34.92622509
1.35,57.95,-11.45191449,-5.005002222,2244.407084,4.634956034,28.8180017,133.2657984,33.17411085
1.35,58,-11.5585119,-5.066242608,2246.395032,4.639075454,28.82441968,128.9714014,31.48117098
1.35,58.05,-11.67844059,-5.132319859,2248.382988,4.643195288,28.83084453,124.6510688,29.85368701
1.35,58.1,-11.81160123,-5.201751368,2250.370953,4.647315534,28.83727624,120.314162,28.29648016
1.35,58.15,-11.95770765,-5.272928539,2252.358928,4.651436192,28.84371481,115.9704711,26.81271226
1.35,58.2,-12.11627786,-5.344164905,2254.346912,4.655557262,28.85016022,111.6300342,25.40374897
1.35,58.25,-12.28663079,-5.413747239,2256.334905,4.659678741,28.85661247,107.3029442,24.06909088
1.35,58.3,-12.46788897,-5.479987238,2258.322908,4.663800631,28.86307155,102.9991508,22.8063736
1.35,58.35,-12.65898683,-5.541271493,2260.31092,4.667922929,28.86953745,98.7282677,21.61143412
1.35,58.4,-12.8586841,-5.59610774,2262.298941,4.672045636,28.87601016,94.49939011,20.47843745
1.35,58.45,-13.06558346,-5.643165735,2264.286972,4.67616875,28.88248968,90.32092853,19.40005524
1.35,58.5,-13.27815141,-5.681311489,2266.275012,4.680292272,28.888976,86.20046138,18.36768598
1.35,58.55,-13.49474146,-5.70963405,2268.263063,4.684416199,28.89546911,82.14460654,17.37170583
1.35,58.6,-13.7136188,-5.727464435,2270.251122,4.688540532,28.90196899,78.15891028,16.40173856
1.35,58.65,-13.93298582,-5.734386701,2272.239192,4.692665269,28.90847566,74.24775007,15.44693345
1.35,58.7,-14.15100839,-5.730241543,2274.227272,4.696790411,28.91498909,70.41424736,14.49624124
1.35,58.75,-14.36584279,-5.715123053,2276.215361,4.700915955,28.92150928,66.66018668,13.53867936
1.35,58.8,-14.57566408,-5.689369536,2278.20346,4.705041902,28.92803622,62.98593824,12.56357978
1.35,58.85,-14.77869633,-5.653549345,2280.19157,4.709168251,28.9345699,59.39038368,11.5608148
1.35,58.9,-14.97324594,-5.608442759,2282.179689,4.713295002,28.94111031,55.87084738,10.52099812
1.35,58.95,-15.15773891,-5.555020809,2284.167819,4.717422152,28.94765746,52.42303912,9.43566043
1.35,59,-15.33076286,-5.494421821,2286.155959,4.721549702,28.95421132,49.04101802,8.297400196
1.35,59.05,-15.49111439,-5.427926253,2288.144109,4.725677651,28.96077189,45.71719134,7.100011028
1.35,59.1,-15.63785157,-5.356930149,2290.132269,4.729805998,28.96733917,42.44236502,5.838587575
1.35,59.15,-15.77035059,-5.282917353,2292.12044,4.733934743,28.97391314,39.20586513,4.50961124
1.35,59.2,-15.88836454,-5.207430491,2294.108621,4.738063885,28.9804938,35.99574952,3.111016302
1.35,59.25,-15.99208117,-5.132040616,2296.096812,4.742193422,28.98708113,32.79912715,1.642235704
1.35,59.3,-16.08217519,-5.058315492,2298.085014,4.746323355,28.99367514,29.60259723,0.104224381
1.35,59.35,-16.15984991,-4.987786583,2300.073227,4.750453682,29.00027582,26.39281228,-1.500543256
1.35,59.4,-16.22686203,-4.921915089,2302.06145,4.754584404,29.00688314,23.15715821,-3.168105973
1.35,59.45,-16.28552377,-4.862057619,2304.049684,4.758715518,29.01349712,19.88453105,-4.893082974
1.35,59.5,-16.33867662,-4.809432472,2306.037929,4.762847025,29.02011773,16.56617554,-6.668779607
1.35,59.55,-16.38963278,-4.765087772,2308.026184,4.766978924,29.02674498,13.19653723,-8.487333777
1.35,59.6,-16.4420824,-4.729872914,2310.014451,4.771111213,29.03337885,9.774068394,-10.33990286
1.35,59.65,-16.49996773,-4.704414872,2312.002728,4.775243893,29.04001934,6.301921841,-12.21688789
1.35,59.7,-16.56732876,-4.689100807,2313.991016,4.779376962,29.04666643,2.788468355,-14.1081885
1.35,59.75,-16.64812837,-4.684068123,2315.979315,4.78351042,29.05332012,-0.752415988,-16.00347909
1.35,59.8,-16.74606779,-4.689202681,2317.967625,4.787644267,29.05998041,-4.301325144,-17.89249464
1.35,59.85,-16.86440443,-4.704145321,2319.955947,4.7917785,29.06664728,-7.833564037,-19.76531337
1.35,59.9,-17.00578338,-4.72830629,2321.944279,4.79591312,29.07332072,-11.31962457,-21.61262393
1.35,59.95,-17.17209001,-4.76088664,2323.932623,4.800048126,29.08000074,-14.72583664,-23.42596643
1.35,60,-17.36432549,-4.800905335,2325.920978,4.804183518,29.08668731,-18.01511771,-25.19793925
1.35,60.05,-17.58249952,-4.847230568,2327.909345,4.808319293,29.09338043,-21.14775036,-26.92236681
1.35,60.1,-17.82552756,-4.898613849,2329.897722,4.812455453,29.1000801,-24.08215083,-28.59442673
1.35,60.15,-18.09111499,-4.953725581,2331.886111,4.816591995,29.10678631,-26.77565469,-30.21073756
1.35,60.2,-18.37561085,-5.01119117,2333.874512,4.82072892,29.11349904,-29.18543491,-31.76941009
1.35,60.25,-18.67382099,-5.069627095,2335.862924,4.824866227,29.12021829,-31.26977364,-33.27006597
1.35,60.3,-18.97878892,-5.127676727,2337.851348,4.829003914,29.12694406,-32.99001314,-34.71382701
1.35,60.35,-19.281585,-5.184045984,2339.839783,4.833141981,29.13367633,-34.31357306,-36.10327669
1.35,60.4,-19.5711926,-5.237539059,2341.82823,4.837280428,29.14041509,-35.21836911,-37.4423932
1.35,60.45,-19.83463589,-5.287094385,2343.816689,4.841419253,29.14716034,-35.69868638,-38.73645005
1.35,60.5,-20.05753388,-5.331820714,2345.80516,4.845558457,29.15391207,-35.77193735,-39.99187736
1.35,60.55,-20.22523971,-5.371032596,2347.793642,4.849698037,29.16067028,-35.48477765,-41.21607444
1.35,60.6,-20.32457711,-5.404283683,2349.782136,4.853837994,29.16743495,-34.91609762,-42.41716339
1.35,60.65,-20.34590886,-5.43139524,2351.770642,4.857978327,29.17420607,-34.1742066,-43.60367536
1.35,60.7,-20.28497503,-5.452476152,2353.75916,4.862119035,29.18098364,-33.3868686,-44.78416594
1.35,60.75,-20.14384337,-5.467929804,2355.74769,4.866260118,29.18776765,-32.6856634,-45.96676613
1.35,60.8,-19.93057511,-5.478442906,2357.736233,4.870401573,29.19455809,-32.18894564,-47.15868882
1.35,60.85,-19.65772568,-5.484951991,2359.724787,4.874543402,29.20135496,-31.98845971,-48.36572696
1.35,60.9,-19.34023862,-5.488585218,2361.713353,4.878685603,29.20815824,-32.14282267,-49.59179586
1.35,60.95,-18.99339529,-5.49058046,2363.701932,4.882828175,29.21496793,-32.67801797,-50.83858255
1.35,61,-18.6312728,-5.492184881,2365.690523,4.886971118,29.22178402,-33.59274353,-52.10536559
1.35,61.05,-18.26585091,-5.494545671,2367.679126,4.891114431,29.2286065,-34.86582588,-53.38905495
1.35,61.1,-17.90668049,-5.4986049,2369.667741,4.895258114,29.23543536,-36.46353106,-54.68447248
1.35,61.15,-17.560934,-5.505012463,2371.656369,4.899402164,29.2422706,-38.34561534,-55.98485536
1.35,61.2,-17.23366508,-5.514069121,2373.645009,4.903546583,29.2491122,-40.46978167,-57.28252474
1.35,61.25,-16.92815161,-5.525706877,2375.633662,4.907691369,29.25596016,-42.79467355,-58.5696324
1.35,61.3,-16.64624671,-5.539507558,2377.622327,4.911836521,29.26281448,-45.28171434,-59.83888713
1.35,61.35,-16.38869948,-5.554754249,2379.611005,4.915982039,29.26967514,-47.89611284,-61.08417233
1.35,61.4,-16.15543084,-5.570505625,2381.599696,4.920127921,29.27654213,-50.60730141,-62.30099338
1.35,61.45,-15.94576181,-5.585681293,2383.588399,4.924274168,29.28341545,-53.38900497,-63.48672841
1.35,61.5,-15.75859766,-5.599146877,2385.577114,4.928420778,29.29029508,-56.21908023,-64.64068964
1.35,61.55,-15.59257347,-5.60979012,2387.565843,4.932567751,29.29718103,-59.07922038,-65.76402712
1.35,61.6,-15.44616694,-5.616582623,2389.554584,4.936715086,29.30407328,-61.954589,-66.8595196
1.35,61.65,-15.31778412,-5.618625134,2391.543338,4.940862782,29.31097182,-64.8334258,-67.93129912
1.35,61.7,-15.20582282,-5.615176869,2393.532105,4.945010839,29.31787665,-67.70665223,-68.98454997
1.35,61.75,-15.10871831,-5.605671004,2395.520885,4.949159256,29.32478776,-70.56749472,-70.02521266
1.35,61.8,-15.02497473,-5.589719248,2397.509678,4.953308032,29.33170513,-73.41113645,-71.05971298
1.35,61.85,-14.95318553,-5.567108517,2399.498484,4.957457166,29.33862877,-76.23440341,-72.09472647
1.35,61.9,-14.89204551,-5.537792412,2401.487303,4.961606658,29.34555866,-79.03548707,-73.13698151
1.35,61.95,-14.84035644,-5.501879683,2403.476134,4.965756507,29.3524948,-81.81370334,-74.19309938
1.35,62,-14.79702828,-5.459621307,2405.464979,4.969906712,29.35943717,-84.56928632,-75.2694666
1.35,62.05,-14.7610771,-5.411397254,2407.453838,4.974057272,29.36638577,-87.30321374,-76.37213392
1.35,62.1,-14.73162089,-5.357703596,2409.442709,4.978208188,29.37334059,-90.01706118,-77.50673595
1.35,62.15,-14.70787407,-5.299140244,2411.431594,4.982359457,29.38030163,-92.71288138,-78.67842583
1.35,62.2,-14.68914132,-5.236399368,2413.420491,4.98651108,29.38726887,-95.39310538,-79.89182071
1.35,62.25,-14.6748111,-5.17025436,2415.409403,4.990663055,29.3942423,-98.06046217,-81.15095404
1.35,62.3,-14.66434928,-5.10154911,2417.398327,4.994815382,29.40122192,-100.7179141,-82.45923256
1.35,62.35,-14.65729305,-5.031187295,2419.387265,4.99896806,29.40820772,-103.3686049,-83.81939628
1.35,62.4,-14.65324519,-4.960121356,2421.376216,5.003121089,29.4151997,-106.0158192,-85.23348116
1.35,62.45,-14.6518689,-4.889340894,2423.365181,5.007274468,29.42219783,-108.6629494,-86.70278473
1.35,62.5,-14.65288316,-4.819860212,2425.35416,5.011428195,29.42920212,-111.3134708,-88.22783611
1.35,62.55,-14.65605867,-4.752704872,2427.343151,5.015582271,29.43621256,-113.9709211,-89.80837206
1.35,62.6,-14.6612143,-4.688897191,2429.332157,5.019736694,29.44322914,-116.6388843,-91.44332161
1.35,62.65,-14.66821411,-4.629440753,2431.321176,5.023891464,29.45025184,-119.3209778,-93.13080186
1.35,62.7,-14.67696487,-4.575304157,2433.310209,5.02804658,29.45728067,-122.0208408,-94.86812766
1.35,62.75,-14.68741403,-4.527404349,2435.299255,5.032202042,29.46431561,-124.7421249,-96.65183757
1.35,62.8,-14.69954808,-4.486590036,2437.288316,5.036357848,29.47135666,-127.4884839,-98.47773807
1.35,62.85,-14.71339135,-4.453625784,2439.27739,5.040513998,29.4784038,-130.2635636,-100.3409669
1.35,62.9,-14.72900502,-4.429177481,2441.266477,5.044670491,29.48545703,-133.0709916,-102.2360754
1.35,62.95,-14.74648642,-4.413799836,2443.255579,5.048827327,29.49251635,-135.914364,-104.1571291
1.35,63,-14.76596852,-4.40792659,2445.244694,5.052984505,29.49958173,-138.7972308,-106.0978223
1.4,57,-11.61822764,-5.346841376,2208.341847,4.561144232,27.88796196,-155.7103892,-112.7685635
1.4,57.05,-11.54606213,-5.284867906,2210.32923,4.565269658,27.8945365,-158.5503118,-114.2482168
1.4,57.1,-11.47508913,-5.218642307,2212.316624,4.569395504,27.90111828,-161.4917179,-115.784945
1.4,57.15,-11.40593085,-5.150435467,2214.304028,4.573521768,27.90770729,-164.535769,-117.3811983
1.4,57.2,-11.33931337,-5.082306641,2216.291443,4.57764845,27.91430352,-167.6833099,-119.0373708
1.4,57.25,-11.27606273,-5.01613358,2218.278869,4.58177555,27.92090697,-170.934834,-120.7521493
1.4,57.3,-11.21709703,-4.953631825,2220.266305,4.585903066,27.92751762,-174.2904331,-122.522723
1.4,57.35,-11.16341422,-4.896363206,2222.253752,4.590030997,27.93413547,-177.7497315,-124.344913
1.4,57.4,-11.11607607,-4.845734606,2224.24121,4.594159344,27.94076051,178.6881924,-126.2132613
1.4,57.45,-11.07618827,-4.80298861,2226.228679,4.598288105,27.94739273,175.0248941,-128.1211112
1.4,57.5,-11.04487707,-4.769188065,2228.216158,4.602417279,27.95403213,171.2626527,-130.060699
1.4,57.55,-11.02326283,-4.745196842,2230.203649,4.606546866,27.96067869,167.4045543,-132.0232735
1.4,57.6,-11.01243117,-4.731659284,2232.191151,4.610676865,27.96733242,163.4545594,-133.999252
1.4,57.65,-11.01340239,-4.728980864,2234.178664,4.614807275,27.97399329,159.4175461,-135.9784165
1.4,57.7,-11.02710039,-4.737312494,2236.166189,4.618938096,27.98066131,155.2993189,-137.9501473
1.4,57.75,-11.05432234,-4.75654056,2238.153724,4.623069326,27.98733646,151.1065782,-139.9036893
1.4,57.8,-11.0957108,-4.786284301,2240.141271,4.627200965,27.99401874,146.8468469,-141.8284377
1.4,57.85,-11.15172984,-4.825901466,2242.128829,4.631333013,28.00070814,142.528354,-143.7142309
1.4,57.9,-11.222647,-4.874502466,2244.116399,4.635465468,28.00740465,138.1598804,-145.5516368
1.4,57.95,-11.30852231,-4.930972535,2246.10398,4.639598329,28.01410827,133.7505743,-147.3322162
1.4,58,-11.40920566,-4.994000835,2248.091573,4.643731596,28.02081898,129.3097489,-149.0487544
1.4,58.05,-11.52434273,-5.06211499,2250.079177,4.647865269,28.02753678,124.8466757,-150.6954505
1.4,58.1,-11.65338959,-5.13371937,2252.066793,4.651999346,28.03426166,120.3703882,-152.2680595
1.4,58.15,-11.79563511,-5.207135424,2254.054421,4.656133826,28.04099361,115.8895095,-153.7639864
1.4,58.2,-11.95023,-5.280642518,2256.042061,4.66026871,28.04773263,111.4121177,-155.1823336
1.4,58.25,-12.11622079,-5.352518021,2258.029712,4.664403995,28.0544787,106.9456573,-156.5239046
1.4,58.3,-12.29258699,-5.421075686,2260.017376,4.668539682,28.06123182,102.4969048,-157.791169
1.4,58.35,-12.4782792,-5.484701684,2262.005051,4.672675769,28.06799198,98.07199383,-158.9881942
1.4,58.4,-12.67225641,-5.54188788,2263.992738,4.676812256,28.07475917,93.67650384,-160.1205484
1.4,58.45,-12.87351973,-5.591262157,2265.980437,4.680949143,28.08153339,89.31561573,-161.1951788
1.4,58.5,-13.08113998,-5.631615646,2267.968149,4.685086427,28.08831463,84.99433993,-162.2202695
1.4,58.55,-13.29427479,-5.661926814,2269.955872,4.68922411,28.09510287,80.71782158,-163.2050804
1.4,58.6,-13.51216914,-5.681382313,2271.943608,4.693362189,28.10189812,76.49172516,-164.1597692
1.4,58.65,-13.73412997,-5.689394495,2273.931356,4.697500664,28.10870035,72.32268894,-165.0952004
1.4,58.7,-13.95946118,-5.685615433,2275.919116,4.701639534,28.11550958,68.21880856,-166.0227393
1.4,58.75,-14.18734237,-5.669947282,2277.906889,4.705778799,28.12232578,64.19004315,-166.9540364
1.4,58.8,-14.41663595,-5.642548764,2279.894674,4.709918457,28.12914894,60.24831938,-167.9008007
1.4,58.85,-14.6456245,-5.603837568,2281.882471,4.714058509,28.13597907,56.40694246,-168.8745655
1.4,58.9,-14.87172675,-5.554488413,2283.870281,4.718198953,28.14281615,52.67878046,-169.8864494
1.4,58.95,-15.09132408,-5.495426507,2285.858104,4.722339788,28.14966018,49.07278671,-170.9469117
1.4,59,-15.2999205,-5.427816069,2287.845939,4.726481014,28.15651114,45.58911551,-172.0655087
1.4,59.05,-15.49285042,-5.353043554,2289.833787,4.73062263,28.16336904,42.21451705,-173.2506502
1.4,59.1,-15.66650354,-5.27269513,2291.821648,4.734764635,28.17023385,38.92108651,-174.5093636
1.4,59.15,-15.81959296,-5.188527948,2293.809521,4.738907029,28.17710557,35.67092479,-175.8470684
1.4,59.2,-15.95373671,-5.102434829,2295.797407,4.74304981,28.1839842,32.4258451,-177.26737
1.4,59.25,-16.0729586,-5.016402109,2297.785307,4.747192978,28.19086973,29.15736927,-178.7718816
1.4,59.3,-16.18243362,-4.932460774,2299.773218,4.751336533,28.19776214,25.85198502,179.6399137
1.4,59.35,-16.28721083,-4.852631523,2301.761143,4.755480472,28.20466144,22.51031871,177.9707482
1.4,59.4,-16.39144073,-4.778865074,2303.749081,4.759624797,28.21156761,19.14259475,176.2255868
1.4,59.45,-16.49817797,-4.712979853,2305.737032,4.763769505,28.21848064,15.7636039,174.4115665
1.4,59.5,-16.60954933,-4.656599984,2307.724997,4.767914596,28.22540053,12.38908166,172.537846
1.4,59.55,-16.72704938,-4.611097121,2309.712974,4.77206007,28.23232727,9.033864543,170.6153651
1.4,59.6,-16.85181667,-4.577539952,2311.700964,4.776205925,28.23926084,5.711400369,168.656517
1.4,59.65,-16.98483376,-4.556655024,2313.688968,4.780352162,28.24620125,2.434050623,166.6747468
1.4,59.7,-17.12704532,-4.548801822,2315.676985,4.784498778,28.25314848,-0.786234821,164.6840994
1.4,59.75,-17.27940696,-4.553963855,2317.665015,4.788645773,28.26010253,-3.937111936,162.6987414
1.4,59.8,-17.44287842,-4.571756019,2319.653059,4.792793148,28.26706339,-7.005022309,160.7324893
1.4,59.85,-17.61836965,-4.601446958,2321.641116,4.796940899,28.27403104,-9.974410854,158.7983716
1.4,59.9,-17.80664183,-4.64199384,2323.629187,4.801089028,28.28100549,-12.82701537,156.9082476
1.4,59.95,-18.00816066,-4.692086053,2325.617271,4.805237534,28.28798672,-15.54127447,155.0724991
1.4,60,-18.22289648,-4.750194015,2327.605369,4.809386414,28.29497472,-18.09193646,153.2997999
1.4,60.05,-18.45006621,-4.814619521,2329.59348,4.81353567,28.3019695,-20.45000694,151.5969607
1.4,60.1,-18.68781824,-4.883544759,2331.581605,4.817685299,28.30897103,-22.58324358,149.9688374
1.4,60.15,-18.93287524,-4.95507817,2333.569744,4.821835302,28.31597931,-24.45748049,148.418289
1.4,60.2,-19.18017517,-5.027296499,2335.557896,4.825985677,28.32299433,-26.03911272,146.9461651
1.4,60.25,-19.42258946,-5.098283606,2337.546063,4.830136424,28.33001609,-27.29903431,145.55131
1.4,60.3,-19.65084457,-5.166167688,2339.534243,4.834287541,28.33704457,-28.21810875,144.2305662
1.4,60.35,-19.85381043,-5.229159428,2341.522436,4.838439029,28.34407978,-28.79375845,142.9787753
1.4,60.4,-20.01930919,-5.285594196,2343.510644,4.842590886,28.35112169,-29.0464748,141.7887748
1.4,60.45,-20.13549277,-5.333981563,2345.498866,4.846743112,28.3581703,-29.02419593,140.6514058
1.4,60.5,-20.19261968,-5.373064909,2347.487102,4.850895706,28.3652256,-28.80214031,139.5555574
1.4,60.55,-20.18479959,-5.401892534,2349.475352,4.855048667,28.37228759,-28.47650405,138.4882859
1.4,60.6,-20.11113611,-5.419899171,2351.463616,4.859201995,28.37935626,-28.15258199,137.4350625
1.4,60.65,-19.9758393,-5.426992812,2353.451894,4.863355687,28.3864316,-27.93039223,136.3802062
1.4,60.7,-19.7872758,-5.423636645,2355.440186,4.867509745,28.39351359,-27.89211917,135.3075572
1.4,60.75,-19.556338,-5.41091003,2357.428492,4.871664167,28.40060224,-28.0947235,134.2014206
1.4,60.8,-19.29469365,-5.390527772,2359.416813,4.875818952,28.40769753,-28.56863767,133.0477616
1.4,60.85,-19.01336993,-5.364795613,2361.405148,4.8799741,28.41479946,-29.32121325,131.8355632
1.4,60.9,-18.72187296,-5.336484921,2363.393497,4.88412961,28.42190801,-30.34260087,130.5581697
1.4,60.95,-18.42781912,-5.308622624,2365.381861,4.88828548,28.42902318,-31.61198441,129.2143684
1.4,61,-18.13693799,-5.284212534,2367.370239,4.892441711,28.43614497,-33.10290098,127.8089412
1.4,61.05,-17.85328836,-5.265926178,2369.358631,4.896598301,28.44327335,-34.78716795,126.3524757
1.4,61.1,-17.57956205,-5.255816823,2371.347038,4.90075525,28.45040833,-36.63744889,124.8603688
1.4,61.15,-17.31739588,-5.255111565,2373.33546,4.904912557,28.45754989,-38.62872327,123.3511503
1.4,61.2,-17.06765042,-5.264120197,2375.323896,4.909070222,28.46469804,-40.73897369,121.8444269
1.4,61.25,-16.83063982,-5.282271193,2377.312346,4.913228243,28.47185275,-42.94936497,120.3588316
1.4,61.3,-16.60631143,-5.308255011,2379.300812,4.917386619,28.47901402,-45.24412253,118.910331
1.4,61.35,-16.39438094,-5.340234258,2381.289292,4.921545351,28.48618184,-47.61025248,117.5111124
1.4,61.4,-16.19443085,-5.376074259,2383.277786,4.925704436,28.49335621,-50.0371949,116.1691073
1.4,61.45,-16.00598023,-5.413555039,2385.266296,4.929863875,28.50053711,-52.51646445,114.8880685
1.4,61.5,-15.82853293,-5.450540374,2387.25482,4.934023667,28.50772454,-55.04130864,113.6680365
1.4,61.55,-15.66160965,-5.485094946,2389.243359,4.938183811,28.51491848,-57.60639805,112.5060168
1.4,61.6,-15.50476841,-5.515552324,2391.231913,4.942344305,28.52211894,-60.20755379,111.3967163
1.4,61.65,-15.35761672,-5.54054308,2393.220482,4.94650515,28.5293259,-62.8415123,110.3332352
1.4,61.7,-15.21981789,-5.558994514,2395.209065,4.950666345,28.53653935,-65.50572476,109.3076555
1.4,61.75,-15.09109316,-5.570112731,2397.197664,4.954827889,28.54375929,-68.19818734,108.3115071
1.4,61.8,-14.97122099,-5.573355649,2399.186278,4.958989781,28.55098571,-70.91729826,107.3361141
1.4,61.85,-14.86003447,-5.568403057,2401.174907,4.96315202,28.55821859,-73.66173779,106.3728387
1.4,61.9,-14.75741718,-5.555127621,2403.163551,4.967314605,28.56545793,-76.43036776,105.4132432
1.4,61.95,-14.66329829,-5.533569029,2405.152209,4.971477537,28.57270372,-79.2221477,104.4491916
1.4,62,-14.57764687,-5.503912233,2407.140884,4.975640813,28.57995596,-82.03606521,103.4729098
1.4,62.05,-14.50046585,-5.466469976,2409.129573,4.979804434,28.58721463,-84.87107874,102.4770189
1.4,62.1,-14.4317856,-5.421669315,2411.118277,4.983968398,28.59447973,-87.72607125,101.4545543
1.4,62.15,-14.37165741,-5.370041596,2413.106997,4.988132706,28.60175124,-90.59981362,100.3989798
1.4,62.2,-14.32014678,-5.312215216,2415.095732,4.992297355,28.60902916,-93.49093712,99.30420171
1.4,62.25,-14.27732677,-5.248910439,2417.084483,4.996462345,28.61631348,-96.39791406,98.16458935
1.4,62.3,-14.24327146,-5.180935556,2419.073248,5.000627676,28.6236042,-99.31904631,96.97500396
1.4,62.35,-14.21804957,-5.109183647,2421.062029,5.004793347,28.6309013,-102.2524611,95.73083811
1.4,62.4,-14.20171839,-5.034629219,2423.050826,5.008959356,28.63820477,-105.196114,94.42806638
1.4,62.45,-14.1943181,-4.958324029,2425.039638,5.013125704,28.64551461,-108.1477975,93.06330704
1.4,62.5,-14.19586669,-4.881391383,2427.028465,5.01729239,28.6528308,-111.1051568,91.63389352
1.4,62.55,-14.20635539,-4.805018275,2429.017308,5.021459412,28.66015335,-114.0657092,90.13795305
1.4,62.6,-14.22574489,-4.730444771,2431.006167,5.02562677,28.66748223,-117.0268694,88.57448922
1.4,62.65,-14.25396237,-4.658950182,2432.995041,5.029794463,28.67481745,-119.9859769,86.94346338
1.4,62.7,-14.29089935,-4.591835719,2434.983931,5.033962491,28.68215899,-122.9403273,85.24586931
1.4,62.75,-14.33641042,-4.530403578,2436.972836,5.038130852,28.68950685,-125.8872039,83.48379396
1.4,62.8,-14.39031293,-4.475932678,2438.961757,5.042299546,28.69686101,-128.8239106,81.66045722
1.4,62.85,-14.45238746,-4.429651665,2440.950694,5.046468572,28.70422147,-131.7478038,79.7802231
1.4,62.9,-14.52237918,-4.392710112,2442.939647,5.05063793,28.71158822,-134.656323,77.84857582
1.4,62.95,-14.59999991,-4.366149245,2444.928615,5.054807619,28.71896125,-137.5470187,75.87205579
1.4,63,-14.68493083,-4.350873784,2446.917599,5.058977637,28.72634055,-140.4175775,73.85815315
1.45,57,-11.85281699,-5.449329657,2209.492166,4.560562213,27.16481297,-156.9513852,-112.7663347
