"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
1.05,62.3,-15.6632866695491,-2.41542629975323,2392.34905546492,5.14843578221484,130.250426809805,0.593621416057104,91.0641099089638
1.05,62.35,-15.5902028166285,-2.41278059407111,2394.39551067393,5.15235354090074,130.26655049721,-2.95196873948306,89.4843516096738
1.05,62.4,-15.5247036282113,-2.41098783487111,2396.44187554911,5.15627161217475,130.282699920171,-6.52388893691125,87.8957923232337
1.05,62.45,-15.4681759098716,-2.41017178253193,2398.48815034399,5.16018999520364,130.29887500834,-10.1205736031785,86.2981352631579
1.05,62.5,-15.4220031725702,-2.41045909131295,2400.53433531122,5.16410868915676,130.315075691881,-13.7391591485458,84.691144947321
1.05,62.55,-15.3875319277625,-2.41197901677503,2402.58043070254,5.16802769320599,130.33130190148,-17.3754281751169,83.0746465268484
1.05,62.6,-15.3660343555581,-2.41486309216468,2404.6264367688,5.17194700652576,130.347553568339,-21.0237986987824,81.4485256837628
1.05,62.65,-15.3586689893552,-2.41924476464336,2406.67235375993,5.17586662829301,130.36383062417,-24.677367571177,79.812728939987
1.05,62.7,-15.3664415919459,-2.425258985467,2408.71818192499,5.17978655768719,130.380133001185,-28.3280141960457,78.1672642422716
1.05,62.75,-15.3901687746736,-2.43304175067558,2410.76392151215,5.18370679389025,130.396460632078,-31.9665661207663,76.5122017045615
1.05,62.8,-15.4304470382423,-2.44272959082654,2412.80957276868,5.18762733608663,130.412813450016,-35.5830225471851,74.8476744024827
1.05,62.85,-15.4876297246726,-2.45445900998804,2414.85513594099,5.19154818346324,130.429191388616,-39.1668259403063,73.1738791250369
1.05,62.9,-15.5618138487898,-2.46836587571896,2416.9006112746,5.19546933520947,130.445594381935,-42.7071666061058,71.4910769972132
1.05,62.95,-15.652837972155,-2.48458476317502,2418.94599901415,5.19939079051714,130.462022364446,-46.1933012620136,69.7995938946916
1.05,63,-15.7602913004028,-2.50324825783129,2420.99129940343,5.20331254858053,130.478475271028,-49.6148649354262,68.0998205788343
1.1,57,-14.2145139232805,-2.59688419553717,2182.22491272604,4.72200576140745,122.38623612856,-66.1564073338334,-126.069240822268
1.1,57.05,-14.1147177696889,-2.64837574006126,2184.27588651677,4.72590311336481,122.399588029561,-69.9130479869863,-127.573561211862
1.1,57.1,-14.0271520446888,-2.70113562654968,2186.32675027486,4.72980084413024,122.412970142374,-73.7328305503117,-129.038061184557
1.1,57.15,-13.9522126710763,-2.75450112121441,2188.37750433762,4.73369895264407,122.426382390864,-77.6115761173374,-130.461677039945
1.1,57.2,-13.8902528244765,-2.80776531150465,2190.42814904105,4.73759743785034,122.439824700198,-81.5453619358577,-131.843788486478
1.1,57.25,-13.8416106164046,-2.86018186312852,2192.47868471983,4.7414962986968,122.453296997247,-85.5305662333483,-133.184290372563
1.1,57.3,-13.8066395066283,-2.91097212350103,2194.52911170733,4.7453955341349,122.466799211182,-89.5638423222479,-134.48366872469
1.1,57.35,-13.7857376489589,-2.95933508612283,2196.57943033565,4.74929514311977,122.480331274291,-93.6420132770123,-135.743078292171
1.1,57.4,-13.7793717525604,-3.00446069128263,2198.62964093558,4.75319512461018,122.493893123156,-97.7618871748162,-136.964417403024
1.1,57.45,-13.788090869115,-3.04554682433398,2200.67974383663,4.75709547756855,122.507484700279,-101.920003496291,-138.150394406985
1.1,57.5,-13.8125259314267,-3.08182016409187,2202.72973936704,4.76099620096088,122.521105956307,-106.112332841459,-139.304578481009
1.1,57.55,-13.8533719720139,-3.11256071815383,2204.77962785377,4.76489729375679,122.534756852905,-110.333963227271,-140.431426342322
1.1,57.6,-13.9113517682371,-3.13712946067882,2206.82940962252,4.76879875492947,122.548437366154,-114.578815036272,-141.53627576784
1.1,57.65,-13.9871620973975,-3.15499798413495,2208.87908499772,4.77270058345568,122.562147489705,-118.839431006182,-142.625297108115
1.1,57.7,-14.0814065751894,-3.16577853927508,2210.92865430258,4.7766027783157,122.575887235542,-123.106885392209,-143.705395532623
1.1,57.75,-14.1945217452378,-3.16925234407407,2212.97811785901,4.78050533849333,122.589656627502,-127.370846236537,-144.784059756141
1.1,57.8,-14.3267051078649,-3.16539368996535,2215.02747598772,4.78440826297589,122.603455678909,-131.619806687175,-145.869157456161
1.1,57.85,-14.4778545489979,-3.15438726418893,2217.07672900818,4.78831155075421,122.617284343872,-135.841477732457,-146.968683177954
1.1,57.9,-14.6475277767717,-3.13663632270638,2219.1258772386,4.79221520082258,122.631142442202,-140.023309793079,-148.090470585518
1.1,57.95,-14.8349278868848,-3.11275992556217,2221.17492099601,4.79611921217876,122.645029593156,-144.153089716882,-149.241886534199
1.1,58,-15.0389174943225,-3.08357835611352,2223.22386059618,4.800023583824,122.658945237333,-148.21954780087,-150.429528585424
1.1,58.05,-15.2580597766179,-3.05008698490732,2225.2726963537,4.80392831476294,122.67288880063,-152.212909367096,-151.658949346037
1.1,58.1,-15.4906811752984,-3.01342004624175,2227.32142858193,4.80783340400363,122.686859915087,-156.125336868982,-152.934429839558
1.1,58.15,-15.7349481297606,-2.97480688048968,2229.37005759305,4.81173885055746,122.700858517682,-159.951228239575,-154.258819976002
1.1,58.2,-15.9889494222203,-2.93552398149741,2231.41858369802,4.81564465343912,122.714884766865,-163.687360182784,-155.633457619832
1.1,58.25,-16.2507764093317,-2.8968465526223,2233.46700720663,4.81955081166654,122.728938887391,-167.332886269612,-157.058169763557
1.1,58.3,-16.5185951890278,-2.86000317349749,2235.51532842748,4.82345732426094,122.743021061601,-170.889215349229,-158.531351136701
1.1,58.35,-16.7907070401411,-2.82613665336847,2237.56354766799,4.82736419024682,122.757131393368,-174.359804319519,-160.050108420094
1.1,58.4,-17.0655957584194,-2.79627330603156,2239.61166523441,4.831271408652,122.771269915757,-177.749901069137,-161.61045301924
1.1,58.45,-17.3419624349774,-2.77130187570446,2241.65968143181,4.83517897850755,122.785436612075,178.933729978918,-163.207522572708
1.1,58.5,-17.6187496138186,-2.75196232731935,2243.70759656411,4.83908689884788,122.799631435283,175.683073740146,-164.835811062215
1.1,58.55,-17.8951576191938,-2.73884381865296,2245.75541093407,4.84299516871064,122.813854321677,172.489103380359,-166.48938918692
1.1,58.6,-18.1706562621264,-2.73239048124112,2247.8031248433,4.84690378713671,122.828105199355,169.341981267391,-168.162099948671
1.1,58.65,-18.4449952666233,-2.73291318744176,2249.85073859227,4.85081275317022,122.842383993006,166.231217348783,-169.847718460602
1.1,58.7,-18.7182167528293,-2.74060526162167,2251.89825248028,4.85472206585844,122.856690626431,163.145785507694,-171.540069186731
1.1,58.75,-18.9906731114957,-2.7555600595512,2253.94566680553,4.85863172425187,122.871025023732,160.074202575088,-173.233097651434
1.1,58.8,-19.2630537116805,-2.77778842792439,2255.99298186508,4.86254172740413,122.885387109785,157.004578218704,-174.920896842591
1.1,58.85,-19.5364241908547,-2.8072341970197,2258.04019795484,4.866452074372,122.899776810335,153.924647551471,-176.597691010308
1.1,58.9,-19.8122826609306,-2.84378599258402,2260.08731536964,4.87036276421535,122.914194051931,150.821802869801,-178.257781478164
1.1,58.95,-20.0926381008395,-2.88728373314439,2262.13433440317,4.8742737959972,122.928638761791,147.683147592996,-179.895460755647
1.1,59,-20.3801175789701,-2.93751818565531,2264.18125534802,4.87818516878362,122.943110867664,144.49560583082,178.495096863002
1.1,59.05,-20.6781108527829,-2.99422189930925,2266.22807849565,4.88209688164379,122.957610297709,141.246137417407,176.91995731628
1.1,59.1,-20.9909634382861,-3.05704978674653,2268.27480413647,4.88600893364992,122.972136980404,137.922134339754,175.38554630924
1.1,59.15,-21.3242325482306,-3.12554770673035,2270.32143255975,4.88992132387729,122.986690844481,134.512115997748,173.898744900592
1.1,59.2,-21.685024480734,-3.19910785505234,2272.36796405369,4.89383405140419,123.001271818884,131.006907026314,172.466930703905
1.1,59.25,-22.0824371869043,-3.2769109495257,2274.41439890541,4.89774711531195,123.015879832753,127.401588346739,171.097922877255
1.1,59.3,-22.5281378595003,-3.35785758250825,2276.46073740094,4.90166051468487,123.03051481541,123.698687944803,169.799776916988
1.1,59.35,-23.0371121877123,-3.44049522873578,2278.50697982525,4.90557424861025,123.045176696368,119.913376418174,168.580366566816
1.1,59.4,-23.628628005405,-3.52295353037376,2280.55312646221,4.90948831617837,123.059865405332,116.081964431275,167.446692957831
1.1,59.45,-24.3274550878887,-3.6029081763369,2282.59917759467,4.91340271648245,123.074580872217,112.276011242363,166.403887638755
1.1,59.5,-25.1653473740432,-3.6776009666481,2284.64513350439,4.91731744861866,123.089323027154,108.626427743757,165.453940278874
1.1,59.55,-26.1826077213376,-3.74394633758158,2286.69099447207,4.9212325116861,123.104091800505,105.366518627835,164.594290859308
1.1,59.6,-27.4287300413852,-3.79874672943608,2288.73676077738,4.92514790478676,123.11888712287,102.913390501762,163.816566463354
1.1,59.65,-28.9575772642467,-3.8390155321063,2290.78243269895,4.92906362702555,123.133708925098,102.030512054705,163.105864920964
1.1,59.7,-30.7976085409756,-3.86236782355268,2292.82801051433,4.93297967751028,123.148557138292,104.150263395848,162.441007942202
1.1,59.75,-32.8218693791951,-3.86739777421796,2294.87349450008,4.93689605535158,123.163431693816,111.825372789439,161.796024799118
1.1,59.8,-34.3703044540909,-3.85393952593827,2296.9188849317,4.94081275966299,123.178332523294,127.802313987487,161.142777784729
1.1,59.85,-34.2608288765378,-3.82312581472129,2298.96418208369,4.94472978956086,123.193259558617,148.442010910492,160.45422295529
1.1,59.9,-32.605195609153,-3.77721675740625,2301.00938622948,4.94864714416437,123.208212731939,163.489698061798,159.707524094625
1.1,59.95,-30.5842672214556,-3.71924527284803,2303.05449764155,4.95256482259553,123.223191975679,170.480361475627,158.88626929635
1.1,60,-28.7637986195386,-3.65257892307237,2305.0995165913,4.95648282397914,123.238197222518,172.310489884702,157.981368946004
1.1,60.05,-27.2354419834089,-3.58050723495667,2307.14444334918,4.96040114744278,123.2532284054,171.339812472617,156.990660551519
1.1,60.1,-25.964243102502,-3.5059326413223,2309.1892781846,4.96431979211683,123.268285457523,168.849615073563,155.917592021441
1.1,60.15,-24.898548430526,-3.43119518304407,2311.23402136598,4.96823875713441,123.283368312345,165.507895962629,154.769484894964
1.1,60.2,-23.9938870465218,-3.3580198504442,2313.27867316075,4.97215804163138,123.298476903571,161.671562730172,153.555813933377
1.1,60.25,-23.2159616655529,-3.28755284308626,2315.32323383534,4.97607764474634,123.313611165159,157.536910340972,152.286776487714
1.1,60.3,-22.5392578861585,-3.22044850650086,2317.36770365522,4.97999756562051,123.328771031309,153.214525705451,150.972258513643
1.1,60.35,-21.9450908975458,-3.15697533952384,2319.41208288485,4.98391780339748,123.343956436465,148.768409989138,149.621185432435
1.1,60.4,-21.4198897452532,-3.09712003670788,2321.45637178772,4.98783835722138,123.359167315309,144.23745886363,148.24118480511
1.1,60.45,-20.9538164824856,-3.04067837783958,2323.50057062638,4.99175922624048,123.374403602758,139.647674648808,146.838470705291
1.1,60.5,-20.5396736999501,-2.98732897466085,2325.54467966236,4.99568040962282,123.389665233961,135.019156707516,145.417868007661
1.1,60.55,-20.1720436641582,-2.93669027876298,2327.58869915626,4.99960190651082,123.404952144299,130.369939872627,143.982913501482
1.1,60.6,-19.8466187315883,-2.88836346470837,2329.6326293677,5.00352371606085,123.420264269376,125.717821747029,142.535990734531
1.1,60.65,-19.5596982913347,-2.84196458888642,2331.67647055538,5.0074458374339,123.435601545023,121.08087907484,141.078472682429
1.1,60.7,-19.3078356891625,-2.79714940045254,2333.72022297701,5.01136826979297,123.450963907292,116.477163157127,139.61085968217
1.1,60.75,-19.0876193933145,-2.75363373789278,2335.76388688938,5.01529101230343,123.466351292452,111.923954332098,138.132910018894
1.1,60.8,-18.8955686999184,-2.71121177471412,2337.80746254833,5.01921406413318,123.481763636993,107.436877667839,136.643768023503
1.1,60.85,-18.728119097162,-2.66977351939267,2339.85095020876,5.02313742445268,123.49720087762,103.029104990749,135.142100280931
1.1,60.9,-18.5816691389142,-2.62932186715584,2341.89435012463,5.02706109243491,123.51266295125,98.710785537478,133.626254763121
1.1,60.95,-18.4526610312953,-2.58998804739346,2343.93766254899,5.03098506725544,123.528149795015,94.4887664217526,132.094459705077
1.1,61,-18.3376711217588,-2.55204247415423,2345.98088773395,5.03490934809235,123.543661346259,90.3665965339557,130.545077036499
1.1,61.05,-18.2334928476112,-2.51589596425107,2348.0240259307,5.03883393412627,123.559197542535,86.3447619439264,128.976916330836
1.1,61.1,-18.1372017343416,-2.48208461843267,2350.0670773895,5.04275882454034,123.574758321609,82.4210792992991,127.389596571491
1.1,61.15,-18.0461982743368,-2.45123147793827,2352.11004235974,5.04668401852022,123.590343621457,78.5911721779244,125.783913770141
1.1,61.2,-17.9582291313785,-2.42398083868806,2354.15292108985,5.05060951525406,123.605953380264,74.8489668799942,124.162137664064
1.1,61.25,-17.8713899141195,-2.40090788577705,2356.19571382738,5.0545353139325,123.62158753643,71.1871615956628,122.528134452169
1.1,61.3,-17.7841139931269,-2.38241641100504,2358.23842081898,5.05846141374865,123.637246028563,67.5976407952683,120.887216253757
1.1,61.35,-17.6951519495305,-2.36864724433397,2360.2810423104,5.06238781389809,123.652928795488,64.0718218445043,119.245669662724
1.1,61.4,-17.6035456970746,-2.35942390273709,2362.3235785465,5.06631451357884,123.668635776247,60.6009319804506,117.610012099049
1.1,61.45,-17.5086004801447,-2.3542551708633,2364.36602977123,5.07024151199138,123.6843669101,57.1762209343967,115.986129972709
1.1,61.5,-17.4098570636864,-2.35239757605664,2366.40839622768,5.0741688083386,123.700122136532,53.7891183573802,114.378511912328
1.1,61.55,-17.307065633896,-2.35296127321494,2368.45067815805,5.07809640182583,123.715901395257,50.4313466999398,112.789765166278
1.1,61.6,-17.2001622788787,-2.35503036157195,2370.49287580367,5.08202429166078,123.731704626223,47.0950001586891,111.220503319733
1.1,61.65,-17.089248424424,-2.35776853427861,2372.53498940497,5.08595247705359,123.747531769624,43.7725993900997,109.669571383845
1.1,61.7,-16.9745732440846,-2.36049120900619,2374.57701920154,5.08988095721675,123.763382765907,40.4571303679636,108.134488049753
1.1,61.75,-16.8565188172963,-2.36269908304769,2376.6189654321,5.09380973136515,123.779257555787,37.1420743138937,106.611961386783
1.1,61.8,-16.7355876461293,-2.36407895496556,2378.66082833448,5.09773879871603,123.795156080263,33.8214342171507,105.098362738382
1.1,61.85,-16.6123920361945,-2.36448283725947,2380.70260814569,5.10166815848898,123.811078280638,30.4897621472137,103.59009448012
1.1,61.9,-16.4876447819772,-2.36389652553635,2382.74430510187,5.10559780990595,123.827024098546,27.1421903593774,102.083834423423
1.1,61.95,-16.362150559378,-2.36240613571752,2384.78591943828,5.1095277521912,123.84299347599,23.7744680780772,100.576670289398
1.1,62,-16.2367974122682,-2.36016776880213,2386.82745138939,5.11345798457132,123.858986355379,20.3830047795964,99.0661511297592
1.1,62.05,-16.1125477242181,-2.3573826380892,2388.86890118877,5.11738850627521,123.875002679587,16.9649197514914,97.5502839744634
1.1,62.1,-15.9904280941194,-2.3542781038807,2390.9102690692,5.12131931653408,123.891042392032,13.5180966582847,96.0274992457229
1.1,62.15,-15.8715175909722,-2.35109403243048,2392.95155526258,5.1252504145814,123.907105436769,10.0412407906042,94.4966018993425
1.1,62.2,-15.7569339558336,-2.34807348017627,2394.99276,5.12918179965294,123.923191758621,6.53393564451647,92.9567191775551
1.1,62.25,-15.6478174545027,-2.34545665070636,2397.03388351172,5.13311347098673,123.939301303363,2.99669452840111,91.4072511734832
1.1,62.3,-15.5453122667734,-2.34347719474062,2399.07492602717,5.13704542782307,123.95543401796,-0.5689978819102,89.8478271953919
1.1,62.35,-15.4505455254983,-2.342360107591,2401.11588777497,5.14097766940449,123.971589850909,-4.16065960468255,88.2782689162456
1.1,62.4,-15.3646043819399,-2.3423206631402,2403.1567689829,5.14491019497577,123.987768752712,-7.77480665933325,86.6985601609806
1.1,62.45,-15.2885117543129,-2.34356398185704,2405.19756987795,5.14884300378391,124.003970676552,-11.4069747699347,85.1088226209687
1.1,62.5,-15.223201686064,-2.34628495542301,2407.23829068628,5.15277609507813,124.020195579255,-15.051771516476,83.5092965682639
1.1,62.55,-15.1694954643057,-2.35066834403467,2409.27893163324,5.15670946810986,124.036443422639,-18.7029612556465,81.9003256192254
1.1,62.6,-15.1280797896336,-2.3568889297232,2411.31949294339,5.16064312213272,124.052714175351,-22.3535828624157,80.2823446718151
1.1,62.65,-15.0994883136981,-2.36511165605258,2413.3599748405,5.16457705640252,124.069007814937,-25.9960977275986,78.6558702565182
1.1,62.7,-15.0840877500104,-2.37549171663155,2415.4003775475,5.16851127017725,124.085324328492,-29.6225627739667,77.0214926658622
1.1,62.75,-15.0820695149972,-2.38817457626115,2417.44070128657,5.17244576271708,124.101663703386,-33.2248208669522,75.3798693461816
1.1,62.8,-15.0934474907573,-2.40329592245872,2419.48094627908,5.1763805332843,124.118025865775,-36.7946992328553,73.7317191407624
1.1,62.85,-15.1180620592828,-2.42098155387958,2421.52111274561,5.18031558114338,124.1344103281,-40.3242056222684,72.0778170639073
1.1,62.9,-15.1555900950753,-2.44134721744241,2423.56120090597,5.18425090556092,124.150813895931,-43.8057121040415,70.4189893614747
1.1,62.95,-15.2055601779683,-2.46449840888003,2425.60121097917,5.18818650580565,124.167215426921,-47.2321175211592,68.7561086765894
1.1,63,-15.2673719522075,-2.49053015274716,2427.64114318346,5.19212238114843,124.183609854212,-50.5969816056289,67.0900891915329
1.15,57,-13.5846793266345,-2.61613807910987,2188.77755472955,4.71272364985587,117.180420271419,-66.8629225666526,-126.874834068821
1.15,57.05,-13.4746829688468,-2.66408589511499,2190.82280726755,4.7166369849132,117.193940684561,-70.4532310252099,-128.352886915878
1.15,57.1,-13.3758173204579,-2.71358367507164,2192.86796107103,4.72055066417807,117.207488404621,-74.1009381962449,-129.798017260842
1.15,57.15,-13.2886343259631,-2.76414872825316,2194.91301644336,4.72446468669805,117.221063357956,-77.802324168048,-131.208767397641
1.15,57.2,-13.213644450754,-2.81525318857637,2196.95797368674,4.72837905152396,117.234665471208,-81.5534077515133,-132.583912245112
1.15,57.25,-13.1513153685018,-2.86632333156039,2199.00283310222,4.73229375770982,117.248294671308,-85.349982343425,-133.922514404977
1.15,57.3,-13.1020720419728,-2.91674004981674,2201.04759498964,4.73620880431284,117.261950885471,-89.1876482836259,-135.223988348898
1.15,57.35,-13.0662979974771,-2.96584098657185,2203.09225964772,4.74012419039338,117.275634041196,-93.0618387440129,-136.488173674436
1.15,57.4,-13.0443374497815,-3.0129249135856,2205.13682737399,4.744039915015,117.289344066264,-96.9678365188197,-137.715416495252
1.15,57.45,-13.0364978024478,-3.05725900308442,2207.18129846486,4.74795597724436,117.303080888736,-100.900779707261,-138.906656817193
1.15,57.5,-13.0430519412143,-3.09808966027372,2209.22567321557,4.75187237615127,117.316844436952,-104.855655171726,-140.063518183807
1.15,57.55,-13.0642396671989,-3.13465752510744,2211.26995192023,4.75578911080865,117.330634639528,-108.827279773306,-141.188393993662
1.15,57.6,-13.1002675923365,-3.16621708751834,2213.31413487181,4.75970618029248,117.344451425357,-112.81027066637,-142.284522825452
1.15,57.65,-13.1513068488658,-3.19206105977733,2215.35822236217,4.76362358368187,117.358294723605,-116.799007292837,-143.35604309772
1.15,57.7,-13.2174880518884,-3.21154919475348,2217.40221468203,4.76754132005893,117.372164463711,-120.787589060023,-144.408015809548
1.15,57.75,-13.2988930994483,-3.22414063419423,2219.44611212098,4.77145938850887,117.386060575385,-124.769793910572,-145.446403442648
1.15,57.8,-13.3955435945275,-3.2294281566496,2221.48991496752,4.77537778811989,117.399982988605,-128.739043993468,-146.477993893746
1.15,57.85,-13.5073859196937,-3.2271719544297,2223.53362350904,4.77929651798322,117.413931633619,-132.688385319503,-147.510261027164
1.15,57.9,-13.6342732750733,-3.21732993102674,2225.57723803181,4.7832155771931,117.42790644094,-136.610488543858,-148.551158345135
1.15,57.95,-13.7759452867638,-3.20008113183221,2227.62075882101,4.78713496484673,117.441907341347,-140.497677797309,-149.608849221559
1.15,58,-13.9320060854288,-3.17583895632613,2229.66418616073,4.79105468004429,117.45593426588,-144.341993756654,-150.69138545974
1.15,58.05,-14.1019020223084,-3.14525135717163,2231.70752033399,4.79497472188892,117.469987145844,-148.13529592023,-151.806354406383
1.15,58.1,-14.2849004128807,-3.10918632713819,2233.75076162268,4.79889508948669,117.484065912803,-151.8694073995,-152.96052190338
1.15,58.15,-14.4800708629789,-3.06870250417463,2235.79391030766,4.8028157819466,117.498170498581,-155.536303555934,-154.159502374555
1.15,58.2,-14.6862708323774,-3.02500646586923,2237.8369666687,4.80673679838054,117.512300835257,-159.128343624589,-155.407487117889
1.15,58.25,-14.9021371295222,-2.9793999370942,2239.8799309845,4.81065813790333,117.526456855169,-162.638542178187,-156.70705698975
1.15,58.3,-15.1260850172759,-2.93322139185001,2241.9228035327,4.81457979963263,117.540638490909,-166.060874954716,-158.059096704582
1.15,58.35,-15.3563165526766,-2.88778715688968,2243.96558458988,4.818501782689,117.554845675322,-169.390611178551,-159.462816419361
1.15,58.4,-15.5908396847945,-2.84433701766692,2246.00827443156,4.82242408619583,117.569078341505,-172.62466195613,-160.915874168648
1.15,58.45,-15.8274994771871,-2.80398853825978,2248.05087333225,4.82634670927936,117.583336422806,-175.761931491188,-162.414582147196
1.15,58.5,-16.0640225649872,-2.76770302083965,2250.09338156536,4.83026965106863,117.597619852821,-178.803654655437,-163.954172430697
1.15,58.55,-16.298075538896,-2.7362645090185,2252.13579940331,4.83419291069552,117.611928565396,178.246299058351,-165.529094322575
1.15,58.6,-16.5273372978035,-2.71027175370931,2254.17812711746,4.83811648729468,117.626262494621,175.3811786294,-167.133316085587
1.15,58.65,-16.7495844737668,-2.69014182938421,2256.22036497814,4.84204038000356,117.640621574832,172.591187769582,-168.76060760765
1.15,58.7,-16.9627878058896,-2.67612324480227,2258.26251325469,4.84596458796237,117.655005740611,169.863431364597,-170.40478638029
1.15,58.75,-17.1652159106206,-2.66831597227602,2260.30457221539,4.84988911031406,117.669414926778,167.181997012532,-172.059915757622
1.15,58.8,-17.355541462409,-2.66669578086112,2262.34654212752,4.85381394620435,117.683849068399,164.528190507236,-173.720450711758
1.15,58.85,-17.5329436551344,-2.67114050850578,2264.38842325736,4.85773909478165,117.698308100775,161.880933737203,-175.381331440691
1.15,58.9,-17.6972002960965,-2.68145633374433,2266.43021587018,4.86166455519712,117.71279195945,159.217319506553,-177.038028827435
1.15,58.95,-17.8487632701194,-2.69740260210936,2268.47192023023,4.86559032660459,117.727300580201,156.513302158123,-178.686547832522
1.15,59,-17.9888125203342,-2.71871424001763,2270.5135366008,4.86951640816061,117.741833899044,153.744488455591,179.676604406889
1.15,59.05,-18.1192860119978,-2.74512118946951,2272.55506524417,4.87344279902436,117.756391852229,150.886983081245,178.054479410413
1.15,59.1,-18.2428860368761,-2.77636458413394,2274.59650642162,4.87736949835772,117.770974376238,147.918239797145,176.449771953747
1.15,59.15,-18.3630652026588,-2.81220954139233,2276.63786039346,4.8812965053252,117.785581407787,144.817873864983,174.864924946529
1.15,59.2,-18.4839980705402,-2.85245445309111,2278.67912741904,4.88522381909393,117.800212883821,141.568403137288,173.30225301332
1.15,59.25,-18.6105463472902,-2.89693650537537,2280.7203077567,4.88915143883333,117.814868741515,138.155902486218,171.764085125408
1.15,59.3,-18.748226738976,-2.94553281976581,2282.76140166385,4.89307936369663,117.829548918274,134.570576765994,170.252928322446
1.15,59.35,-18.9031911979085,-2.99815604164404,2284.8024093969,4.89700759291661,117.844253351727,130.807279919231,168.771655661555
1.15,59.4,-19.0822296548676,-3.05474234901829,2286.84333121133,4.90093612561505,117.858981979733,126.866032451157,167.323721396626
1.15,59.45,-19.2928057602423,-3.11522864844545,2288.88416736163,4.90486496098887,117.873734740373,122.752618985801,165.91340384588
1.15,59.5,-19.5431368981623,-3.17951413565251,2290.92491810138,4.90879409822132,117.88851157195,118.479387587864,164.546069365099
1.15,59.55,-19.8423308242224,-3.24739953257417,2292.96558368318,4.91272353649773,117.903312412994,114.066432547165,163.2284358464
1.15,59.6,-20.2005924078088,-3.31849563615471,2295.0061643587,4.9166532750059,117.918137202251,109.543438432462,161.96878604123
1.15,59.65,-20.6295141300453,-3.39209256743984,2297.04666037868,4.92058331293614,117.932985878695,104.952623817823,160.777033420796
1.15,59.7,-21.1424603763856,-3.46698494264354,2299.08707199291,4.92451364948126,117.947858381497,100.35350152962,159.664471912178
1.15,59.75,-21.7550401627497,-3.54126077732562,2301.12739945025,4.92844428383658,117.962754650079,95.8306730899035,158.642952608641
1.15,59.8,-22.4856124960204,-3.6120895492745,2303.16764299865,4.93237521519988,117.977674624056,91.5068059519368,157.72316287923
1.15,59.85,-23.3556141796452,-3.67559136936995,2305.20780288512,4.93630644277144,117.992618243263,87.5647056426903,156.911731183712
1.15,59.9,-24.3890331543341,-3.72692520035485,2307.24787935577,4.94023796575399,118.007585447752,84.285678499888,156.207204946109
1.15,59.95,-25.6089343700066,-3.76076007981543,2309.28787265578,4.94416978335273,118.022576177785,82.1167577743028,155.595691728949
1.15,60,-27.0246984169968,-3.77221660167047,2311.32778302943,4.94810189477526,118.037590373838,81.7831718784583,155.047984995697
1.15,60.05,-28.592140089172,-3.75813158295489,2313.3676107201,4.95203429923166,118.052627976597,84.4315757197946,154.520600356829
1.15,60.1,-30.1111154187383,-3.71818459633117,2315.40735597026,4.95596699593439,118.067688926957,91.5578406739759,153.962214555913
1.15,60.15,-31.090757676744,-3.65529229672735,2317.44701902147,4.95989998409833,118.082773166022,103.744027043862,153.324216213059
1.15,60.2,-30.9832624088742,-3.57496247738507,2319.48660011443,4.96383326294076,118.097880635105,117.944202298965,152.571159841688
1.15,60.25,-29.8959036444091,-3.48387497691228,2321.52609948893,4.96776683168132,118.113011275723,128.94274676226,151.686552890615
1.15,60.3,-28.4256771904674,-3.38835567060396,2323.56551738387,4.97170068954205,118.128165029599,134.833680590689,150.672197570317
1.15,60.35,-26.9803248245638,-3.29333124653613,2325.60485403728,4.97563483574735,118.14334183866,136.684902670614,149.542817300065
1.15,60.4,-25.7023380408256,-3.20196080904406,2327.6441096863,4.97956926952395,118.158541645038,135.944823978985,148.319257994197
1.15,60.45,-24.6132679538889,-3.11579565037969,2329.68328456722,4.98350399010093,118.173764391064,133.633084726675,147.022844119867
1.15,60.5,-23.6961111123351,-3.03519842887009,2331.72237891545,4.98743899670971,118.189010019272,130.381068040082,145.671898250662
1.15,60.55,-22.9252812580921,-2.95980480930818,2333.76139296551,4.991374288584,118.204278472396,126.574381670283,144.280251851554
1.15,60.6,-22.2759454849628,-2.88891365149499,2335.80032695109,4.99530986495985,118.219569693368,122.452119609744,142.857113962706
1.15,60.65,-21.7264663015275,-2.82177201586811,2337.83918110501,4.99924572507558,118.234883625319,118.165165266877,141.407686365707
1.15,60.7,-21.2586754182499,-2.75776188293866,2339.87795565924,5.00318186817182,118.250220211575,113.80979994009,139.934108326024
1.15,60.75,-20.8575248654048,-2.69650728590639,2341.9166508449,5.00711829349145,118.265579395659,109.447522571419,138.43649894014
1.15,60.8,-20.5106111762216,-2.63791846056145,2343.95526689225,5.01105500027963,118.28096112129,105.117139426649,136.91397988772
1.15,60.85,-20.2077239543689,-2.58218422705623,2345.99380403072,5.01499198778378,118.296365332379,100.842389429974,135.365608998186
1.15,60.9,-19.9404574603285,-2.52972074256076,2348.0322624889,5.01892925525355,118.31179197303,96.6368937130466,133.791161118608
1.15,60.95,-19.7018880235265,-2.48108584176427,2350.07064249454,5.02286680194083,118.327240987539,92.5074417833402,132.191686842714
