"W_50 [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1)) []","re(Gamma(1)) []","re(Zo(1)) []","ang_deg(S(1,1)) [deg]","ang_deg(S(2,1)) [deg]"
0.95,60.8,-17.4914866546342,-3.59338710080985,2318.04718890435,5.09452671134182,110.667500829456,62.2603344699973,117.054778783258
0.95,60.85,-17.4291085018337,-3.6286471993759,2320.11428941403,5.09842147004957,110.671971370558,59.2958559461352,115.566867488519
0.95,60.9,-17.361881707718,-3.66631822685153,2322.18126569252,5.10231667476681,110.676464476077,56.5233372639644,114.092916273719
0.95,60.95,-17.2799320460023,-3.70653261340695,2324.24811810048,5.10621232436593,110.680980068808,53.9369027631962,112.635291221713
0.95,61,-17.1732304676143,-3.74940390226636,2326.31484699721,5.11010841772332,110.685518071849,51.5014383221053,111.196982500862
0.95,61.05,-17.034155184371,-3.79500424918637,2328.38145274068,5.11400495371928,110.690078408601,49.1516734153959,109.781715836467
0.95,61.1,-16.8599515215113,-3.84333203872234,2330.44793568758,5.11790193123803,110.694661002762,46.8030116382128,108.39406088874
0.95,61.15,-16.6537288305406,-3.89426647503117,2332.51429619325,5.12179934916772,110.699265778327,44.3714715029936,107.039516139947
0.95,61.2,-16.4233630930355,-3.94750599011726,2334.58053461176,5.12569720640034,110.703892659589,41.7934009554872,105.724534472337
0.95,61.25,-16.1789846060776,-4.0024883681296,2336.64665129586,5.12959550183177,110.708541571132,39.0357923136382,104.456431667997
0.95,61.3,-15.9304189270943,-4.05829366207113,2338.71264659702,5.13349423436171,110.713212437837,36.0948789162792,103.243092544087
0.95,61.35,-15.6855667542501,-4.11353774906529,2340.7785208654,5.13739340289368,110.717905184872,32.987341480283,102.092362498917
0.95,61.4,-15.4498922789385,-4.16627619825832,2342.84427444991,5.141293006335,110.722619737696,29.7400876982848,101.0110020966
0.95,61.45,-15.226663367577,-4.21395513100279,2344.90990769817,5.14519304359678,110.727356022056,26.3823483424836,100.003119954846
0.95,61.5,-15.0175030236457,-4.25346402284299,2346.97542095653,5.14909351359386,110.732113963985,22.9410585337033,99.0681281617491
0.95,61.55,-14.8229562905333,-4.28135365103554,2349.04081457007,5.15299441524485,110.7368934898,19.4389101140709,98.1985183148417
0.95,61.6,-14.6429423335677,-4.29426162294362,2351.10608888263,5.15689574747206,110.741694526103,15.8940553161125,97.3781042500864
0.95,61.65,-14.4770668637418,-4.28952085624299,2353.17124423679,5.16079750920151,110.746516999775,12.3206200966007,96.5816570132377
0.95,61.7,-14.3248164506708,-4.26582013756442,2355.23628097386,5.1646996993629,110.751360837978,8.72949744626445,95.7767781763684
0.95,61.75,-14.185667711507,-4.22369290766524,2357.30119943395,5.16860231688959,110.756225968153,5.12914497853698,94.9281878807853
0.95,61.8,-14.0591407995806,-4.16561193529416,2359.36599995591,5.17250536071858,110.761112318018,1.52627045604809,94.0034958370051
0.95,61.85,-13.9448189894524,-4.09560405911116,2361.43068287736,5.1764088297905,110.766019815565,-2.0736262725082,92.9786232038052
0.95,61.9,-13.8423490110391,-4.01850706029179,2363.49524853469,5.18031272304959,110.770948389061,-5.66584775086975,91.8410537880609
0.95,61.95,-13.7514314052606,-3.93913558114791,2365.55969726311,5.18421703944366,110.775897967047,-9.24620860620658,90.5900897325421
0.95,62,-13.6718065229824,-3.86161717692921,2367.62402939656,5.1881217779241,110.780868478331,-12.8108368742334,89.2345861553734
0.95,62.05,-13.6032394565948,-3.78903388161141,2369.6882452678,5.19202693744587,110.785859851994,-16.3560456976334,87.7894316965586
0.95,62.1,-13.5455057579494,-3.72336018726809,2371.7523452084,5.19593251696742,110.790872017384,-19.8782577983705,86.2720506097232
0.95,62.15,-13.4983789321259,-3.66560219129149,2373.81632954872,5.19983851545075,110.795904904116,-23.3739687056233,84.6997117307925
0.95,62.2,-13.4616201808595,-3.61602764602446,2375.88019861791,5.20374493186134,110.800958442068,-26.8397377391992,83.0878740738724
0.95,62.25,-13.4349705602667,-3.57440432623741,2377.94395274397,5.20765176516816,110.806032561384,-30.2721981374247,81.449433411748
0.95,62.3,-13.4181455284737,-3.54020204654705,2380.00759225368,5.21155901434362,110.81112719247,-33.6680795702512,79.7945936286302
0.95,62.35,-13.4108317398336,-3.51274351176996,2382.07111747268,5.2154666783636,110.816242265992,-37.024237722099,78.1310941988004
0.95,62.4,-13.4126858658716,-3.49130645778642,2384.13452872541,5.21937475620739,110.821377712877,-40.337686781931,76.4645942107237
0.95,62.45,-13.423335174357,-3.47518674204549,2386.19782633515,5.22328324685769,110.826533464308,-43.6056316293003,74.7990888907176
0.95,62.5,-13.4423795695889,-3.46373326812852,2388.26101062404,5.22719214930059,110.831709451726,-46.8254973137976,73.1372934960233
0.95,62.55,-13.4693947853626,-3.45636413068429,2390.32408191304,5.23110146252556,110.836905606827,-49.9949541259663,71.4809677911845
0.95,62.6,-13.5039364248271,-3.45257108095581,2392.38704052198,5.23501118552542,110.842121861562,-53.1119371672243,69.8311760198289
0.95,62.65,-13.5455445565602,-3.45191725725917,2394.44988676952,5.23892131729633,110.847358148132,-56.1746598500889,68.1884878443696
0.95,62.7,-13.5937486014385,-3.45403141806058,2396.5126209732,5.24283185683779,110.852614398993,-59.1816211986125,66.5531297285322
0.95,62.75,-13.6480722777523,-3.45860068721633,2398.57524344942,5.24674280315258,110.857890546847,-62.1316071715095,64.9250967993703
0.95,62.8,-13.7080384097797,-3.46536299107549,2400.63775451344,5.25065415524679,110.863186524647,-65.0236864979251,63.3042342249547
0.95,62.85,-13.7731734449934,-3.47409983239348,2402.70015447941,5.25456591212979,110.868502265593,-67.8572017021015,61.6902956078788
0.95,62.9,-13.8430115647629,-3.4846297154055,2404.76244366036,5.25847807281417,110.873837703131,-70.6317561052274,60.082984329473
0.95,62.95,-13.9170983107945,-3.49680234052103,2406.82462236818,5.2623906363158,110.87919277095,-73.3471976404873,58.4819823998504
0.95,63,-13.9949936830751,-3.51049357691136,2408.88669091367,5.26630360165376,110.884567402985,-76.0036003120767,56.8869702389974
1,57,-11.9823596298839,-4.32730278498202,2170.25377285628,4.77918253630232,104.562947495013,-98.0970345736558,-137.408956942492
1,57.05,-11.9819686250018,-4.38342697848799,2172.32224904549,4.78306526833985,104.566480339563,-101.816908614305,-138.465219621731
1,57.1,-11.9957016460774,-4.43533309795155,2174.39058788893,4.78694849083789,104.570038494283,-105.562404203308,-139.455668743366
1,57.15,-12.0233633928667,-4.48088007380063,2176.45878981159,4.79083220249242,104.573621869497,-109.325204644692,-140.383906193016
1,57.2,-12.0645713495991,-4.51803061914202,2178.5268552368,4.79471640200447,104.577230375912,-113.097339669809,-141.257131618574
1,57.25,-12.1187686855272,-4.54502116415922,2180.59478458623,4.79860108808,104.58086392462,-116.87140813354,-142.085929556778
1,57.3,-12.185244030092,-4.56051578011472,2182.66257827989,4.80248625942996,104.584522427093,-120.640776959194,-142.883643345156
1,57.35,-12.2631569304832,-4.56371790619716,2184.73023673617,4.8063719147702,104.588205795181,-124.399746760339,-143.665403408217
1,57.4,-12.3515675106704,-4.55442100803571,2186.79776037179,4.81025805282147,104.591913941108,-128.143677503674,-144.446955339081
1,57.45,-12.4494687364829,-4.53299195236961,2188.86514960189,4.8141446723094,104.595646777475,-131.869070757181,-145.243475069139
1,57.5,-12.5558197398798,-4.50029479280111,2190.93240483994,4.81803177196443,104.59940421725,-135.573608044405,-146.068550412495
1,57.55,-12.6695788311539,-4.45757337629647,2192.99952649784,4.82191935052183,104.603186173775,-139.256147246821,-146.933456094725
1,57.6,-12.7897350795951,-4.40631588812151,2195.06651498586,4.82580740672166,104.606992560755,-142.916680656162,-147.846774455696
1,57.65,-12.9153376164644,-4.34812293697874,2197.13337071269,4.82969593930872,104.610823292261,-146.55625913087,-148.814342138048
1,57.7,-13.0455220601693,-4.28459495471017,2199.20009408543,4.83358494703258,104.614678282729,-150.176886950812,-149.839453069691
1,57.75,-13.1795336458284,-4.21724728081507,2201.26668550959,4.83747442864752,104.618557446951,-153.781391593084,-150.923226524238
1,57.8,-13.3167467393909,-4.14745463078806,2203.33314538912,4.84136438291279,104.622460700081,-157.373272034189,-152.06505195635
1,57.85,-13.4566804265771,-4.07642196964043,2205.39947412636,4.84525480860183,104.626387957629,-160.956528609707,-153.263040245177
1,57.9,-13.5990098024359,-4.00517636366837,2207.46567212232,4.84914570445531,104.630339135456,-164.535477212211,-154.514434305555
1,57.95,-13.743572477835,-3.93457375024677,2209.531739776,4.85303706926567,104.63431414978,-168.114550921746,-155.815953850486
1,58,-13.8903697094731,-3.865315096455,2211.59767748527,4.85692890181146,104.638312917165,-171.698093207447,-157.164065919896
1,58.05,-14.039561507902,-3.79796750850746,2213.66348564632,4.86082120087136,104.642335354524,-175.290148666481,-158.555183824818
1,58.1,-14.1914551497547,-3.73298707223013,2215.72916465381,4.86471396523156,104.646381379117,-178.894259768797,-159.985803142987
1,58.15,-14.3464867812683,-3.6707413007312,2217.79471490088,4.86860719368293,104.650450908547,177.48671906308,-161.45258568747
1,58.2,-14.5051963001381,-3.61152993187584,2219.86013677916,4.87250088502086,104.65454386076,173.85077604076,-162.952402300543
1,58.25,-14.6681964567643,-3.55560343745661,2221.9254306788,4.8763950380452,104.65866015404,170.196849548246,-164.482343975984
1,58.3,-14.8361380841795,-3.50317900546618,2223.9905969884,4.88028965156021,104.662799707011,166.524873026568,-166.039708928504
1,58.35,-15.0096744406066,-3.4544539796224,2226.05563609512,4.88418472437458,104.666962438631,162.835744334896,-167.621971268066
1,58.4,-15.1894286576928,-3.40961682831261,2228.12054838459,4.88808025530134,104.671148268193,159.131212550964,-169.226735152949
1,58.45,-15.3759690228325,-3.36885570217378,2230.18533424101,4.8919762431579,104.675357115323,155.413684005405,-170.851676817261
1,58.5,-15.5697970934512,-3.33236454938357,2232.24999404706,4.89587268676596,104.679588899976,151.685960380779,-172.494475765793
1,58.55,-15.7713533323249,-3.30034660575408,2234.31452818399,4.89976958495156,104.683843542435,147.9509335621,-174.152735762613
1,58.6,-15.9810440847777,-3.27301487348433,2236.37893703159,4.90366693654499,104.68812096331,144.211273010626,-175.823896100689
1,58.65,-16.199292452337,-3.25058895942162,2238.44322096818,4.90756474038081,104.692421083535,140.469150549909,-177.505134176316
1,58.7,-16.4266142098213,-3.23328738147796,2240.50738037067,4.91146299529781,104.696743824367,136.72605444332,-179.193261825623
1,58.75,-16.6637186094767,-3.22131421169636,2242.57141561449,4.91536170013897,104.701089107383,132.982750852678,179.115379501676
1,58.8,-16.9116328011945,-3.21483878350385,2244.63532707368,4.91926085375147,104.705456854481,129.239459183021,177.42501555147
1,58.85,-17.1718474183563,-3.21396727880611,2246.69911512084,4.92316045498666,104.709846987873,125.496322793344,175.740513098512
1,58.9,-17.4464788343033,-3.21870552191592,2248.76278012716,4.9270605027,104.714259430087,121.754283126987,174.067408573046
1,58.95,-17.7384390612055,-3.22891349069558,2250.82632246241,4.9309609957511,104.718694103967,118.016507908524,172.411861446201
1,59,-18.051594389672,-3.24425415667658,2252.88974249497,4.93486193300363,104.723150932665,114.290583773853,170.780496268978
1,59.05,-18.3908740282019,-3.26414238950579,2254.95304059182,4.93876331332537,104.727629839645,110.591752347104,169.180096925328
1,59.1,-18.7622533226671,-3.28770353235399,2257.01621711854,4.94266513558812,104.732130748679,106.947515801349,167.617127647992
1,59.15,-19.1724739808179,-3.31375493485498,2259.07927243935,4.94656739866772,104.736653583844,103.403884321804,166.097083323834
1,59.2,-19.6282696774898,-3.34082545907927,2261.14220691706,4.950470101444,104.741198269523,100.033210466696,164.623718832666
1,59.25,-20.134748735899,-3.36722546368896,2263.20502091314,4.95437324280079,104.745764730401,96.9426250228963,163.198267389683
1,59.3,-20.692505747927,-3.3911712375628,2265.26771478768,4.95827682162589,104.750352891464,94.280042334946,161.818812486126
1,59.35,-21.2931707664718,-3.41095365829384,2267.33028889943,4.96218083681102,104.754962677998,92.23104942398,160.479998291685
1,59.4,-21.9138474483783,-3.42512480492613,2269.39274360576,4.96608528725182,104.759594015586,90.9952681373903,159.173222749889
1,59.45,-22.5127590048963,-3.43266507973137,2271.45507926273,4.96999017184786,104.764246830107,90.7292667902872,157.887351114962
1,59.5,-23.031184314006,-3.43309356866707,2273.51729622502,4.97389548950255,104.768921047735,91.456201903571,156.60984532919
1,59.55,-23.4073003357487,-3.42649781768641,2275.57939484602,4.97780123912317,104.773616594936,92.9814721184345,155.328083401547
1,59.6,-23.6000304164892,-3.41348113685733,2277.64137547776,4.98170741962086,104.778333398468,94.8945167009509,154.030596443701
1,59.65,-23.607627627497,-3.39504677463909,2279.70323847097,4.98561402991053,104.783071385377,96.7011988673586,152.707996835069
1,59.7,-23.4650918088452,-3.37245060785726,2281.76498417506,4.98952106891093,104.787830482997,98.0072763351253,151.353481356461
1,59.75,-23.223972853004,-3.34705446308968,2283.82661293814,4.99342853554455,104.792610618948,98.6186490288277,149.962915441539
1,59.8,-22.9321597851926,-3.32020362066061,2285.888125107,4.99733642873767,104.797411721137,98.5213811675443,148.534593482123
1,59.85,-22.6242550388498,-3.29314001511998,2287.94952102715,5.00124474742026,104.80223371775,97.8052986649163,147.068806809853
1,59.9,-22.3211090615814,-3.26695202520614,2290.0108010428,5.00515349052605,104.807076537256,96.5955766361072,145.567342919039
1,59.95,-22.03323463423,-3.24255498961837,2292.07196549688,5.00906265699244,104.811940108404,95.013399954979,144.033006622834
1,60,-21.7645773957397,-3.22069382573587,2294.13301473105,5.01297224576051,104.816824360222,93.1601986042136,142.469215387073
1,60.05,-21.5153747443059,-3.20195923839238,2296.19394908568,5.01688225577501,104.821729222013,91.1148253680452,140.879689008889
1,60.1,-21.2839994617652,-3.18681060817847,2298.2547688999,5.02079268598431,104.826654623354,88.9361337902171,139.26823242397
1,60.15,-21.0680409376369,-3.17560067730426,2300.31547451155,5.0247035353404,104.8316004941,86.6670371015997,137.638599095186
1,60.2,-20.8648947776977,-3.16859899049573,2302.37606625723,5.02861480279887,104.836566764373,84.3383987402551,135.994418423896
1,60.25,-20.6720600716209,-3.16601245018669,2304.43654447229,5.03252648731891,104.841553364569,81.9722285449317,134.339171003155
1,60.3,-20.4872718775584,-3.16800228356109,2306.49690949084,5.03643858786324,104.84656022535,79.5841314867615,132.676198015401
1,60.35,-20.3085449936271,-3.17469726992034,2308.55716164574,5.04035110339815,104.851587277649,77.1851187691492,131.008734193601
1,60.4,-20.1341724463761,-3.18620334319262,2310.61730126864,5.04426403289342,104.856634452662,74.7829239733872,129.339956706352
1,60.45,-19.9627026602467,-3.20260975888455,2312.67732868994,5.04817737532239,104.86170168185,72.3829527981833,127.673044728477
1,60.5,-19.7929080500159,-3.22399196769555,2314.73724423884,5.05209112966182,104.86678889694,69.988968721487,126.011246200169
1,60.55,-19.6237514353722,-3.25041121747574,2316.7970482433,5.056005294892,104.871896029916,67.6035916245492,124.357949350322
1,60.6,-19.4543531216758,-3.28191074259508,2318.8567410301,5.05991986999662,104.877023013025,65.2286659084581,122.716756977717
1,60.65,-19.2839594750621,-3.3185082169066,2320.91632292478,5.06383485396285,104.882169778773,62.8655392372194,121.091561237167
1,60.7,-19.1119126027588,-3.3601839631511,2322.97579425172,5.06775024578124,104.887336259922,60.5152819492753,119.486615708462
1,60.75,-18.9376198744957,-3.406864253898,2325.03515533408,5.07166604444576,104.892522389491,58.1788693351712,117.906599722969
1,60.8,-18.7605211710026,-3.45839894852975,2327.09440649384,5.07558224895374,104.897728100752,55.8573433313898,116.356667136717
1,60.85,-18.5800506408824,-3.51453275533086,2329.1535480518,5.0794988583059,104.902953327232,53.5519656084251,114.842467828801
1,60.9,-18.39558805781,-3.5748696932626,2331.21258032758,5.08341587150626,104.908198002708,51.2643689996842,113.37012513416
1,60.95,-18.2063921214646,-3.63883100660399,2333.27150363962,5.08733328756223,104.913462061208,48.9967059806643,111.946146439971
1,61,-18.0115035040067,-3.70560805229299,2335.33031830521,5.09125110548447,104.91874543701,46.7517757172865,110.57723810922
1,61.05,-17.8095980149381,-3.77411374018337,2337.38902464047,5.09516932428698,104.924048064637,44.5330722016424,109.269991548877
1,61.1,-17.5987586146077,-3.84293909014787,2339.44762296036,5.099087942987,104.929369878861,42.3446057180319,108.030407839015
1,61.15,-17.3761188708435,-3.91032526062239,2341.5061135787,5.10300696060506,104.934710814698,40.1901406692676,106.863238746679
1,61.2,-17.1373164540449,-3.97416537815965,2343.56449680815,5.10692637616492,104.940070807406,38.0710131018912,105.771148120794
1,61.25,-16.8757191653767,-4.03205324262077,2345.62277296024,5.11084618869356,104.945449792488,35.9806299602061,104.753744544199
1,61.3,-16.5815866377167,-4.08139518820302,2347.68094234535,5.11476639722119,104.950847705686,33.8916357700161,103.8066032987
1,61.35,-16.2421479974658,-4.11959428999639,2349.73900527276,5.1186870007812,104.956264482982,31.7287624982084,102.920471381758
1,61.4,-15.8459770168937,-4.14430088614439,2351.79696205059,5.12260799841016,104.961700060596,29.322484976488,102.080905794768
1,61.45,-15.3989153503951,-4.15370131638193,2353.85481298586,5.12652938914779,104.967154374986,26.3729883017946,101.268592347568
1,61.5,-14.9527133720588,-4.14679408697713,2355.91255838447,5.13045117203698,104.972627362846,22.5602638313704,100.460494259405
1,61.55,-14.6050915240673,-4.12358985509964,2357.9701985512,5.13437334612373,104.978118961103,17.934438294883,99.6317846896327
1,61.6,-14.4167285788324,-4.08517871592139,2360.02773378975,5.13829591045717,104.983629106917,13.1293227882389,98.7582781321009
1,61.65,-14.3469094440684,-4.03363773974292,2362.08516440268,5.14221886408951,104.989157737683,8.79742679259155,97.8188905197262
1,61.7,-14.3161916130882,-3.97179426884055,2364.1424906915,5.14614220607606,104.994704791023,5.09311431319908,96.797619804573
1,61.75,-14.2753614322967,-3.90289869118459,2366.19971295659,5.15006593547517,105.000270204791,1.84494541213843,95.6846748268386
1,61.8,-14.2091042449461,-3.83027862454442,2368.25683149726,5.15399005134828,105.005853917068,-1.15325546738457,94.4766301177042
1,61.85,-14.1183387317055,-3.75703980262907,2370.31384661175,5.15791455275983,105.011455866162,-4.04292809549823,93.1757377692479
1,61.9,-14.0087788306803,-3.68585457054396,2372.3707585972,5.16183943877731,105.017075990608,-6.9049143144422,91.7886909883762
1,61.95,-13.8864715087258,-3.61884965014207,2374.4275677497,5.16576470847119,105.022714229165,-9.7819894913977,90.3251741287574
1,62,-13.7565711761786,-3.55758160655651,2376.48427436426,5.16969036091495,105.028370520814,-12.6956854620144,88.7964761074254
1,62.05,-13.6232265513186,-3.50307603497971,2378.54087873483,5.17361639518505,105.034044804761,-15.6560300476614,87.2143402495745
1,62.1,-13.4897575050504,-3.45590409594604,2380.59738115431,5.17754281036087,105.03973702043,-18.6667396142412,85.590120634339
1,62.15,-13.3588578665399,-3.41627404637586,2382.65378191454,5.1814696055248,105.045447107467,-21.7279112095591,83.9342391313951
1,62.2,-13.232756683767,-3.38412202393066,2384.71008130631,5.1853967797621,105.051175005736,-24.8374091001434,82.2558946571177
1,62.25,-13.1133313033868,-3.35919286929624,2386.76627961937,5.189324332161,105.056920655318,-27.9915829954543,80.5629608573258
1,62.3,-13.0021811459223,-3.34110690067189,2388.82237714243,5.19325226181259,105.062683996511,-31.1856498133623,78.8620105829386
1,62.35,-12.9006728248363,-3.32941197606815,2390.87837416317,5.19718056781088,105.068464969829,-34.4139120537231,77.1584162429573
1,62.4,-12.8099655839423,-3.32362211832999,2392.93427096823,5.20110924925273,105.074263515999,-37.669903853666,75.4564882459886
1,62.45,-12.731023972207,-3.32324484584404,2394.99006784324,5.20503830523787,105.080079575959,-40.9465126897674,73.7596258737451
1,62.5,-12.6646229764919,-3.32779954678514,2397.04576507279,5.20896773486889,105.085913090864,-44.2361011672462,72.0704646586235
1,62.55,-12.6113495399757,-3.33682906373617,2399.10136294048,5.21289753725119,105.091764002075,-47.530639802714,70.3910114324076
1,62.6,-12.5716033948982,-3.34990632418658,2401.15686172886,5.216827711493,105.097632251164,-50.821853471052,68.7227630081699
1,62.65,-12.5455993201789,-3.36663748291273,2403.21226171951,5.22075825670535,105.103517779912,-54.1013789998274,67.066807471983
1,62.7,-12.5333722240048,-3.38666269814025,2405.26756319298,5.22468917200207,105.109420530308,-57.3609282094011,65.4239088045252
1,62.75,-12.5347858161656,-3.4096553715538,2407.32276642884,5.22862045649975,105.115340444546,-60.5924490249286,63.7945764455527
1,62.8,-12.5495450729077,-3.43532044878447,2409.37787170565,5.23255210931776,105.121277465026,-63.7882768604639,62.1791217708264
1,62.85,-12.5772122238177,-3.46339219775253,2411.432879301,5.23648412957822,105.127231534351,-66.9412690770559,60.5777034910297
1,62.9,-12.6172256257028,-3.49363174877764,2413.48778949147,5.24041651640597,105.133202595329,-70.0449167029133,58.9903638509111
1,62.95,-12.668920647117,-3.52582458345067,2415.54260255267,5.2443492689286,105.139190590968,-73.0934294942475,57.4170572957552
1,63,-12.7315515720428,-3.55977809040631,2417.59731875924,5.24828238627639,105.145195464479,-76.0817925147483,55.8576730360446
1.05,57,-11.2247314382767,-4.23503851319677,2178.17277451972,4.75517203671066,99.4318838432433,-97.3265634383467,-139.956026212039
1.05,57.05,-11.2263287243283,-4.29729248227554,2180.23325240959,4.7590744393223,99.4361484821383,-100.827993317575,-141.020225408726
1.05,57.1,-11.2358779862193,-4.35771808022408,2182.29360885049,4.76297729354686,99.4404350763119,-104.355295994852,-142.02398126361
1.05,57.15,-11.2537213581185,-4.41452785045657,2184.35384422018,4.7668805982291,99.4447435488602,-107.908490146238,-142.968864412671
1.05,57.2,-11.2802347004735,-4.46591525088991,2186.41395889497,4.77078435221802,99.4490738231989,-111.487092749897,-143.858212837053
1.05,57.25,-11.3158116711499,-4.51013536123665,2188.4739532497,4.77468855436677,99.4534258230613,-115.090057510794,-144.697313757542
1.05,57.3,-11.3608454890465,-4.54559090891081,2190.53382765773,4.77859320353268,99.4577994724965,-118.715734295905,-145.49346563744
1.05,57.35,-11.4157090229623,-4.57091765431617,2192.59358249099,4.78249829857723,99.4621946958675,-122.361853801318,-146.255884001946
1.05,57.4,-11.4807340408619,-4.58506181195954,2194.65321811997,4.78640383836602,99.4666114178495,-126.025540860178,-146.995434472226
1.05,57.45,-11.5561906331947,-4.58734161398896,2196.7127349137,4.79030982176874,99.4710495634279,-129.703358515387,-147.724201523277
1.05,57.5,-11.6422679505349,-4.57748586385209,2198.77213323979,4.79421624765913,99.4755090578965,-133.391383254498,-148.454927418642
1.05,57.55,-11.7390574435472,-4.55564454948027,2200.83141346443,4.79812311491502,99.4799898268557,-137.085309746344,-149.200377192698
1.05,57.6,-11.8465397416827,-4.52236998579484,2202.89057595239,4.80203042241825,99.484491796211,-140.780581216102,-149.972697622105
1.05,57.65,-11.964576147438,-4.47857082724473,2204.94962106702,4.80593816905465,99.4890148921707,-144.47253949063,-150.782838082003
1.05,57.7,-12.0929054623104,-4.4254447523479,2207.00854917027,4.80984635371406,99.4935590412445,-148.156587001562,-151.640089304631
1.05,57.75,-12.2311465217743,-4.36439792269704,2209.06736062271,4.81375497529027,99.4981241702417,-151.828351884381,-152.551775626983
1.05,57.8,-12.37880643609,-4.29696007159346,2211.1260557835,4.817664032681,99.5027102062694,-155.483846918187,-153.523112447346
1.05,57.85,-12.5352941552502,-4.22470333600714,2213.18463501041,4.8215735247879,99.5073170767306,-159.119613465805,-154.557218554652
1.05,57.9,-12.6999386431141,-4.14917111450634,2215.24309865986,4.82548345051651,99.511944709323,-162.732842731045,-155.655256618229
1.05,57.95,-12.8720106927938,-4.07182088088654,2217.30144708687,4.82939380877626,99.5165930320368,-166.32146837842,-156.81666616304
1.05,58,-13.0507472638274,-3.99398254736414,2219.35968064512,4.8333045984804,99.5212619731529,-169.884226620916,-158.039451501487
1.05,58.05,-13.2353771765326,-3.91683203531631,2221.41779968691,4.83721581854604,99.5259514612419,-173.420682012004,-159.320490673225
1.05,58.1,-13.4251470500518,-3.84137836148151,2223.47580456321,4.8411274678941,99.5306614251619,-176.93121914242,-160.655838253543
1.05,58.15,-13.6193464967377,-3.76846179871197,2225.53369562362,4.84503954544927,99.5353917940563,179.58299793696,-162.041002870534
1.05,58.2,-13.817331759693,-3.69876042763688,2227.59147321642,4.84895205014004,99.5401424973565,176.120095567804,-163.471187891962
1.05,58.25,-14.0185471752188,-3.63280251539995,2229.64913768855,4.85286498089863,99.5449134647692,172.677585904803,-164.941490102926
1.05,58.3,-14.2225440343536,-3.57098249485061,2231.70668938564,4.856778336661,99.549704626288,169.2524839157,-166.447055936736
1.05,58.35,-14.4289965909306,-3.51357875213194,2233.76412865196,4.86069211636681,99.5545159121848,165.841442042799,-167.98319796463
1.05,58.4,-14.6377151083973,-3.46077187705809,2235.82145583052,4.86460631895943,99.5593472530089,162.440898934085,-169.545476127993
1.05,58.45,-14.8486559515916,-3.41266243665896,2237.87867126297,4.86852094338601,99.5641985795858,159.047239145679,-171.129748923668
1.05,58.5,-15.061928815539,-3.36928767168652,2239.93577528969,4.87243598859641,99.5690698230157,155.656961311235,-172.73219973931
1.05,58.55,-15.2778012469862,-3.33063678063846,2241.99276824978,4.87635145354553,99.5739609146721,152.266852934053,-174.349343043515
1.05,58.6,-15.4967006623968,-3.29666464844169,2244.04965048099,4.88026733719194,99.5788717861997,148.874170688591,-175.978014362435
1.05,58.65,-15.7192141033323,-3.26730400456695,2246.10642231985,4.88418363849639,99.5838023695136,145.476825965395,-177.615347054647
1.05,58.7,-15.9460859969622,-3.24247606570566,2248.16308410158,4.88810035642403,99.588752596797,142.073576443571,-179.258737909553
1.05,58.75,-16.1782141989337,-3.22209973633015,2250.21963616013,4.8920174899435,99.5937224005003,138.664225852165,179.094197419062
1.05,58.8,-16.4166445699604,-3.20609940653192,2252.2760788282,4.89593503802695,99.5987117133392,135.249835943972,177.445679159557
1.05,58.85,-16.6625642422306,-3.19441129312324,2254.33241243721,4.89985299965005,99.6037204682933,131.832957233374,175.797829398029
1.05,58.9,-16.917293510222,-3.1869880996019,2256.38863731735,4.90377137379195,99.6087485986048,128.417888431764,174.152751348165
1.05,58.95,-17.1822758430534,-3.18380149244745,2258.44475379754,4.90769015943531,99.6137960377765,125.010978911406,172.512624894141
1.05,59,-17.459064724778,-3.18484145846229,2260.50076220547,4.9116093555662,99.6188627195709,121.620994013176,170.879821975649
1.05,59.05,-17.7493046782239,-3.19011095780001,2262.55666286759,4.91552896117416,99.6239485780085,118.259569441689,169.257045162033
1.05,59.1,-18.0547016095897,-3.19961335226965,2264.61245610912,4.91944897525214,99.6290535473663,114.941787750625,167.647490747053
1.05,59.15,-18.3769740764979,-3.21332883430336,2266.66814225405,4.9233693967965,99.6341775621764,111.686915429009,166.055032074592
1.05,59.2,-18.7177716023627,-3.23117460837458,2268.72372162516,4.92729022480697,99.6393205572245,108.519339820532,164.484406517303
1.05,59.25,-19.0785379233677,-3.25294233761144,2270.77919454401,4.93121145828667,99.6444824675487,105.469733695308,162.941366038163
1.05,59.3,-19.4602852146211,-3.2782065792994,2272.83456133096,4.93513309624205,99.6496632284378,102.5764372371,161.432711376826
1.05,59.35,-19.8632295947376,-3.30620214684114,2274.88982230515,4.9390551376829,99.65486277543,99.8869553172962,159.96607165995
1.05,59.4,-20.2862204403878,-3.33568079071978,2276.94497778455,4.94297758162231,99.6600810443118,97.4592747906105,158.549226289652
1.05,59.45,-20.7258843215024,-3.3647829770433,2279.00002808591,4.9469004270767,99.6653179711158,95.3623392610367,157.188738797419
1.05,59.5,-21.1754211115333,-3.39099851784191,2281.05497352481,4.95082367306573,99.6705734921204,93.6743934921454,155.887779304282
1.05,59.55,-21.6230844943551,-3.41132345430375,2283.10981441565,4.95474731861234,99.6758475438477,92.4770160436938,154.643380054867
1.05,59.6,-22.0506352072854,-3.42270633235981,2285.16455107165,4.95867136274272,99.6811400630621,91.8418136903191,153.444020237297
